title,writer,publication,callno,href
하루를 일해도 사장처럼 :33년 직장생활 선배가 들려주는 행복한 성공학,장정빈,"서울 :올림,2011",650.1 장정빈하,https://library.cau.ac.kr/#/search/detail/5443010
에버노트 라이프,홍순성,"서울 :영진닷컴,2012",621.38456 홍순성에,https://library.cau.ac.kr/#/search/detail/5443009
블레이드,"Bowler, Tim","서울 :다산북스 :놀,2012",823 B787p신 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5443005
식민지를 안고서,김철,"서울 :역락,2009",811.09 김철식,https://library.cau.ac.kr/#/search/detail/5443004
(Root) 7급 경제학 기출 해설,이상근,"서울 :知&智,2012",330.076 이상근칠,https://library.cau.ac.kr/#/search/detail/5443003
(7급) 秀 국어 :기출문제집,송병렬,"서울 :서울고시각,2012",411.076 송병렬수 2012,https://library.cau.ac.kr/#/search/detail/5443002
(길잡이) 土木施工技術士 :핵심 120문제,김우식,"파주 :BM 성안당,2011",624.076 김우식토핵 2011,https://library.cau.ac.kr/#/search/detail/5443001
리얼 비즈 중국어.2 :BCT 단계별 맞춤 프로그램,이효기,"서울 :중앙북스,2009",412.8 이효기신김 v.2,https://library.cau.ac.kr/#/search/detail/5443000
한국 뉴 웨이브의 정치적 기억 :＜아름다운 청년 전태일＞과 ＜꽃잎＞,연세대학교,"서울 :연세대학교 출판부,2007",791.430951 연세대한,https://library.cau.ac.kr/#/search/detail/5442998
틱낫한 스님이 읽어주는 법화경,Nhat Hanh,"서울 :명진,2005",294.3823 N576o박,https://library.cau.ac.kr/#/search/detail/5442997
세상 끝에서 만난 아이들 :잃어버린 아이들을 찾기 위해 히말라야로 돌아간 한 남자의 약속,"Grennan, Conor","서울 :웅진씽크빅 :문학에디션 뿔,2012",362.76095496 G827L이,https://library.cau.ac.kr/#/search/detail/5442996
야구 읽어주는 남자,이민호,"서울 :이퍼블릭 :로그인,2012",796.357 이민호야,https://library.cau.ac.kr/#/search/detail/5442993
홍콩으로 가출하기,내일여행,"서울 :내일여행,2012",915.29758 내일여홍2 2012-2013,https://library.cau.ac.kr/#/search/detail/5442992
(일차 진료의를 위한) 약처방 가이드,대한내과학회,"서울 :한국의학원,2010",615.1 대한내약3,https://library.cau.ac.kr/#/search/detail/5442990
유발전위 :원리와 임상응용,김국기,"서울 :신흥메드싸이언스,2012",615.845 김국기유,https://library.cau.ac.kr/#/search/detail/5442989
(서울대 임홍빈 교수의) 한국어 사전,임홍빈,"서울 :SISA Education,2006",R 411.3 임홍빈한2,https://library.cau.ac.kr/#/search/detail/5442988
유통관리사 2급 :단기완성,안영일,"서울 :시대고시기획,2012",658.84076 안영일유시 2013,https://library.cau.ac.kr/#/search/detail/5442984
(단원별로 완성하는) MEET DEET 일반생물 400제 :자연과학 1.상,메가엠디,"서울 :메가엠디,2012",570.76 메가엠m생 2013 v.1,https://library.cau.ac.kr/#/search/detail/5442981
(단원별로 완성하는) MEET DEET 유기화학 220제 :자연과학 2,메가엠디,"서울 :메가엠디,2012",547.0076 메가엠M유 2013 v.2,https://library.cau.ac.kr/#/search/detail/5442980
"39 클루스.10,마지막 도전","Haddix, Margaret Peterson","서울 :서울교육 :와이즈아이Books,2011",823 H126t김 v.10,https://library.cau.ac.kr/#/search/detail/5442967
"39 클루스.9,폭풍 경보","Park, Linda Sue","서울 :서울교육 :와이즈아이Books,2011",823 P235t김 v.9,https://library.cau.ac.kr/#/search/detail/5442966
"39 클루스.8,황제의 암호","Watson, Jude","서울 :서울교육 :와이즈아이Books,2011",823 W339t김황 v.8,https://library.cau.ac.kr/#/search/detail/5442965
"39 클루스.7,독사의 둥지","Lerangis, Peter","서울 :서울교육 :와이즈아이Books,2011",823 L614t김 v.7,https://library.cau.ac.kr/#/search/detail/5442964
"39 클루스.6,깊은 곳으로","Watson, Jude","서울 :서울교육 :와이즈아이Books,2010",823 W339t김깊 v.6,https://library.cau.ac.kr/#/search/detail/5442963
"39 클루스.5,블랙 서클","Watson, Jude","서울 :서울교육 :와이즈아이Books,2010",823 W339t김 v.5,https://library.cau.ac.kr/#/search/detail/5442962
"39 클루스.3,도둑맞은 검","Lerangis, Peter","서울 :서울교육 :와이즈아이BOOKS,2010",823 L614t김 v.3,https://library.cau.ac.kr/#/search/detail/5442961
"39 클루스.2,모차르트의 악보","Korman, Gordon","서울 :서울교육 :와이즈아이BOOKS,2010",823 K843t김 v.2,https://library.cau.ac.kr/#/search/detail/5442960
"39 클루스.1,해골이 쌓인 미로","Riordan, Rick","서울 :서울교육,2009",823 R585t김 v.1,https://library.cau.ac.kr/#/search/detail/5442959
모스버거 이야기,목하번희,"서울:미디어윌,2012.",null,https://library.cau.ac.kr/#/search/detail/5442957
데브다스 :스리자타 구하 영역,"Cattopādhyāya, Śaratcandra","서울 :문학나무,2009",891.43 C369d박,https://library.cau.ac.kr/#/search/detail/5442956
(이철수의) 웃는 마음,이철수,"서울 :이다미디어,2012",811.8 이철수웃,https://library.cau.ac.kr/#/search/detail/5442955
청춘의 발걸음은 언제나 뜨겁다 :택꼬의 205일간 리얼 아프리카 여행기,김태현,"서울 :더난콘텐츠그룹 :더난출판,2012",916 김태현청,https://library.cau.ac.kr/#/search/detail/5442951
원동력 :자녀 교육과 글로벌리더십,강영우,"서울 :두란노,2011",null,https://library.cau.ac.kr/#/search/detail/5442950
"우리가 아는 선비는 없다 :조선을 지배한 엘리트, 선비의 두 얼굴",계승범,"고양 :위즈덤하우스 :역사의아침,2011",181.15 계승범우,https://library.cau.ac.kr/#/search/detail/5442949
(독서의 즐거움을 위한)교양인의 행복한 책읽기,정제원,"서울:베이직북스,2010",null,https://library.cau.ac.kr/#/search/detail/5442948
인간은 야하다 :진화심리학이 들려주는 인간 본성의 비밀,"Kenrick, Douglas T","파주 :북이십일 21세기북스,2012",153 K36s최,https://library.cau.ac.kr/#/search/detail/5442947
누가 거짓말을 하고 있는가?,김종배,"서울 :쌤앤파커스,2012.",null,https://library.cau.ac.kr/#/search/detail/5442946
"학교란 무엇인가 =(The)way of education :EBS 교육대기획 행복한 교육의 조건.2,내 아이의 꿈이 살아나는 가슴 뜨거운 교육 이야기",EBS,"서울 :중앙북스,2011",371 이비에학 v.2,https://library.cau.ac.kr/#/search/detail/5442945
수업 컨설팅 이렇게 하라,서우석,"파주 :교육과학사,2008",371.3 서우석수,https://library.cau.ac.kr/#/search/detail/5442943
만화 한권으로 보는 필독 명작 90,"Lange, Henrik","서울 :스포츠서울 P＆B,2010.",null,https://library.cau.ac.kr/#/search/detail/5442942
우리는 어떻게 프로그래밍 되었는가,고진석,"서울 :웅진씽크빅 :갤리온,2012",300.2 고진석우,https://library.cau.ac.kr/#/search/detail/5442939
(Pacific) pediatrics,박지용,"서울 :퍼시픽북스,2011",null,https://library.cau.ac.kr/#/search/detail/5442938
(Pacific) Psychiatry,전명욱,"서울 :퍼시픽북스,2011",null,https://library.cau.ac.kr/#/search/detail/5442937
(Pacific) surgery,채영준,"서울 :퍼시픽북스,2011",617 채영준s2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5442935
하버드 문학 강의 :문학의 사회적 성찰,"Coles, Robert","서울 :웅진씽크빅 :이순,2012",820.9 C693h정,https://library.cau.ac.kr/#/search/detail/5442934
소아청소년 영양지원,서울대학교어린이병원,"서울 :대한의학서적,2012",615.854 서울대소,https://library.cau.ac.kr/#/search/detail/5442932
당뇨병 팀의료 성공 노하우 :healthy life style,황준성,"서울 :대한의학서적,2012",616.462 황준성당김,https://library.cau.ac.kr/#/search/detail/5442931
(올레핀 중합용) 유기금속 촉매,윤근병,"서울 :사이플러스,2012.",547.2 윤근병유,https://library.cau.ac.kr/#/search/detail/5442930
우선순위 영숙어,안용덕,"서울 :비전,2011",428.1 안용덕우숙3,https://library.cau.ac.kr/#/search/detail/5442928
(ET 김인식) 교육학,김인식,"서울 :박문각 :에듀스파,2012",370 김인식교 2012 v.1 n.1/2012 v.1 n.2/2012 v.2 n.1/2012 v.2 n.2,https://library.cau.ac.kr/#/search/detail/5442926
(Matlab) 디지털 의료 영상 처리,남태희,"파주 :글로벌,2011",616.0754 남태희디,https://library.cau.ac.kr/#/search/detail/5442925
(ET 김인식 교육학) 영역별 기출문제 해설집 :2000~2012,김인식,"서울 :북타운,2012",370.76 김인식영 2000-2012,https://library.cau.ac.kr/#/search/detail/5442924
"교사를 위한 실행연구 :과정과 맥락, 그리고 자기 연구","Phillips, Donna Kalmbach","파주 :교육과학사,2010",370.71 P558b황,https://library.cau.ac.kr/#/search/detail/5442923
길로 길로 가다가 :전래동요,인강,"파주 :창비,2007",811.1 우리시 v.5,https://library.cau.ac.kr/#/search/detail/5442922
"Top을 위한 전략경영 2.7 :전략 수립과 실행, 내용과 과정",김언수,"서울 :博英社,2007",658.4012 김언수t3,https://library.cau.ac.kr/#/search/detail/5442921
유기금속 화학,이종건,"파주 :자유아카데미,2012",547.05 이종건유,https://library.cau.ac.kr/#/search/detail/5442920
뇌파와 유발전위의 지형학적 영상,"Maurer, Konrad","서울 :고려의학,1999",616.8047547 M453t김,https://library.cau.ac.kr/#/search/detail/5442919
함정공학개론,서주노,"파주 :BM 성안당,2010",623.8 서주노함,https://library.cau.ac.kr/#/search/detail/5442918
그린투어리즘 :도시와 농산어촌 공생하기,전중만,"서울 :아르케,2009",338.4791 도시농지권,https://library.cau.ac.kr/#/search/detail/5442917
국어시간에 세계 단편소설 읽기.1,전국국어교사모임,"서울 :휴머니스트,2012",808.83 전국국국휴2 v.1,https://library.cau.ac.kr/#/search/detail/5442916
"코르푸스 :몸, 가장 멀리서 오는 지금 여기","Nancy, Jean-Luc","서울 :문학과지성사,2012",128.6 N176c김,https://library.cau.ac.kr/#/search/detail/5442915
생각을 훔친 완벽한 시나리오 :어떻게 타인의 생각을 사로잡는가?,"Kotter, John P","서울 :한국물가정보 :비즈니스맵,2012",650.1 K87b윤,https://library.cau.ac.kr/#/search/detail/5442914
"21세기 희망, 대학생 선교운동",김요한,"서울 :생명의말씀사,2011(2쇄)",266 김요한이,https://library.cau.ac.kr/#/search/detail/5442913
K·POP 세계를 홀리다,김학선,"서울 :을유문화사,2012",781.630951 김학선k,https://library.cau.ac.kr/#/search/detail/5442912
루쉰·라오서 작품의 언어예술,사석요,"서울 :차이나하우스,2009",812.309 사석요로고,https://library.cau.ac.kr/#/search/detail/5442911
(중학수학의 정석) 중학수학 16시간 만에 끝내기 :실전편,간지수삼,"부천 :북스토리,2012",510 간지수중김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5442910
(세계가 감탄한 한국의) 신기,최준식,"서울 :소나무,2012",398.40951 최준식신,https://library.cau.ac.kr/#/search/detail/5442909
근대 과학의 철학적 조명,김효명,"서울 :철학과현실사,2006",501 김효명근,https://library.cau.ac.kr/#/search/detail/5442908
(감동을 주는) 세계 단편소설,"Tolstoi, Lev Nikolaevich","[서울] :신라,2009",808.83 톨스토세김,https://library.cau.ac.kr/#/search/detail/5442907
"독학 파스타 :남자, 면으로 요리를 깨치다",권은중,"서울 :바다,2011",641.822 권은중독,https://library.cau.ac.kr/#/search/detail/5442906
성호이익시선,이익,"서울 :예문서원,2004",811.91 이익성김,https://library.cau.ac.kr/#/search/detail/5442905
사랑은 미친짓이다 :사랑에 대한 열여섯 가지 풍경,김훈,"서울 :섬앤섬,2007",null,https://library.cau.ac.kr/#/search/detail/5442904
십자군 이야기.3,塩野七生,"파주 :문학동네,2012",909.07 염야칠십송 v.3,https://library.cau.ac.kr/#/search/detail/5442903
청춘 착취자들 :너의 노동력을 공짜로 팔지 마라!,"Perlin, Ross","서울 :사월의책,2012",null,https://library.cau.ac.kr/#/search/detail/5442901
"시크릿 오브 코리아 :대한민국 대통령, 재벌의 X파일",안치용,"서울 :타커스,2012",320.951 안치용시,https://library.cau.ac.kr/#/search/detail/5442896
응용언어학개론,김칠관,"파주 :양서원,2011",401 김칠관응,https://library.cau.ac.kr/#/search/detail/5442893
난 자동차가 참 좋아,"Brown, Margaret Wise","서울 :비룡소,2011",808.83 비룡소아 v.21,https://library.cau.ac.kr/#/search/detail/5442892
사진으로 보는 이비인후과학,"Benjamin, Bruce","서울 :정담,2002",null,https://library.cau.ac.kr/#/search/detail/5442891
인피니트 스트라토스,궁현이즈루,"서울 :학산문화사,2010~2011",813.3 궁현이이서 v.1,https://library.cau.ac.kr/#/search/detail/5442890
국어시간에 세계단편소설 읽기.2,전국국어교사모임,"서울 :휴머니스트,2012",808.83 전국국국휴2 v.2,https://library.cau.ac.kr/#/search/detail/5442889
아랍 여성 단편소설선,"Bitar, Haifa","서울 :글누림,2012",892.73 B624w조,https://library.cau.ac.kr/#/search/detail/5442888
"불온한 산책자 :8인의 철학자, 철학이 사라진 시대를 성찰하다","Taylor, Astra","서울 :이후,2012",190.904 T238e한,https://library.cau.ac.kr/#/search/detail/5442887
"만물해독 :인간의 뇌에서 블랙홀까지, 정보이론으로 우주의 모든 것을 풀다","Seife, Charles","서울 :지식의숲,2008",006.33 S459d김,https://library.cau.ac.kr/#/search/detail/5442886
너에게 닿기를 소망한다 :따귀 맞은 영혼들을 위한 관계의 심리학,"Wardetzki, Bärbel","파주 :북이십일 21세기북스,2010",158.2 W265e박,https://library.cau.ac.kr/#/search/detail/5442885
세무사 제2차시험 기출문제집,월간회계,"서울 :會經社,2012",336.20076 월간회세이12,https://library.cau.ac.kr/#/search/detail/5442883
"맛있는 과학.21,뇌와 호르몬",문희숙,"파주 :주니어김영사 :김영사,2012",500 맛있는 v.21,https://library.cau.ac.kr/#/search/detail/5442882
(프린트하여 꾸미는) 환경구성집.2 :종이일러스트,열린교육,"서울 :열린교육,2006",372.5 열린교환 v.2,https://library.cau.ac.kr/#/search/detail/5442872
(단원별 기출분석) PEET 기출문제집 :MEGA 물리추론,메가엠디,"서울 :메가엠디,2011",530.076 메가엠p 2013,https://library.cau.ac.kr/#/search/detail/5442871
(단원별 기출분석)PEET 기출문제집 :MEGA 일반화학추론,메가엠디,"서울 :메가엠디,2011",540.76 메가엠p 2013,https://library.cau.ac.kr/#/search/detail/5442870
(단원별 기출분석) PEET 기출문제집 :MEGA 유기화학추론,메가엠디,"서울 :메가엠디,2011",547.0076 메가엠p 2013,https://library.cau.ac.kr/#/search/detail/5442869
(단원별 기출분석) PEET 기출문제집 :MEGA 생물추론,메가엠디,"서울 :메가엠디,2011",570.76 메가엠p 2013,https://library.cau.ac.kr/#/search/detail/5442868
수학의 큰 사전 :수1,민선홍,"청주 :S대 수학공화국,2012",510.71 민선홍수일,https://library.cau.ac.kr/#/search/detail/5442867
특수교육학 용어사전,국립특수교육원,"서울 :하우,2009",R 371.903 국립특특,https://library.cau.ac.kr/#/search/detail/5442866
(How to) TEPS 실전 900 :문법편,이용재,"서울 :NEXUS EDU,2011",428.0076 김철용t문,https://library.cau.ac.kr/#/search/detail/5442865
사회공학과 휴먼 해킹 :인간의 심리를 이용해 이떻게 원하는 것을 얻는가?,"Hadnagy, Christopher","의왕 :에이콘출판,2012",005.8 H131s민,https://library.cau.ac.kr/#/search/detail/5442864
(멀티 코어를 100％ 활용하는) 자바 병렬 프로그래밍,"Goetz, Brian","의왕 :에이콘출판,2008",005.133 G611j강,https://library.cau.ac.kr/#/search/detail/5442863
기업경영 Way 2012 :기업경영 사례집,고려대학교,"서울 :FKI미디어,2012",658.4 고려대기 2012 v.1/2012 v.2,https://library.cau.ac.kr/#/search/detail/5442861
기업경영 Way 2011 :기업경영 사례집,고려대학교,"서울 :FKI미디어,2011",658.4 고려대기 2011 v.1,https://library.cau.ac.kr/#/search/detail/5442860
코칭심리,"Law, Ho","서울 :학지사,2010",158.3 L415p탁,https://library.cau.ac.kr/#/search/detail/5442859
詩를 품고 江을 넘다,장진성,"서울 :조갑제닷컴,2011",null,https://library.cau.ac.kr/#/search/detail/5442858
(2012) 병ㆍ의원 세무ㆍ노무 가이드북,임금자,"서울 :KMA 의료정책연구소 :대한의사협회 의료정책연구소,2012",362.11068 임금자병 2012,https://library.cau.ac.kr/#/search/detail/5442857
조선시대 홍주송씨가의 학술과 생활,이종범,"광주 :조선대학교 고전연구원,2012",951.5 이종범조,https://library.cau.ac.kr/#/search/detail/5442856
KCTI 문화 예술 관광 동향분석,한국문화관광연구원,"[서울] :한국문화관광연구원,2011",338.47306 한국문k v.1/v.2,https://library.cau.ac.kr/#/search/detail/5442855
남북 언어 통합과 재일동포 언어 국제학술대회 논문집,정희원,"서울 :국립국어원,2011.",411 국립국국 2011-01-02,https://library.cau.ac.kr/#/search/detail/5442853
老子 通釋,양기호,"대구 :다산미디어,2012",181.242 양기호노,https://library.cau.ac.kr/#/search/detail/5442852
金海 大成洞古墳群 :68호분 ~ 72호분,송원영,"김해 :대성동고분박물관,2011",951.09 김해시김해,https://library.cau.ac.kr/#/search/detail/5442851
김해 신문리아파트 신축부지내 유적,김해시,"김해 :김해시 대성동고분박물관,2007.",951.09 김해시김대,https://library.cau.ac.kr/#/search/detail/5442850
金海 鳳凰洞遺蹟 :176-2·16·17番地,김해시,"김해 :김해시 대성동고분박물관,2007",951.09 김해시김,https://library.cau.ac.kr/#/search/detail/5442849
Tiding over the global financial crisis :The Korean experience,The compilation committee for the Korea's policy responses to the global financial crisis,"Seoul :The Compilation Committee for the Korea's Policy Responses to the Global Financial Crisis,2012.",332.042 C737t,https://library.cau.ac.kr/#/search/detail/5442848
글로벌 금융위기와 한국의 정책대응,글로벌 금융위기 극복백서 편찬위원회,"서울 :글로벌금융위기극복백서편찬위원회,2012",332.042 글로벌글,https://library.cau.ac.kr/#/search/detail/5442847
차세대 모바일 방송통신 융합기술 연구,이은미,"서울 :국립전파연구원,2011",621.384 이은미차,https://library.cau.ac.kr/#/search/detail/5442841
전파연구 선도이슈 발굴 및 선제적 대응전략 연구,이은미,"서울 :국립전파연구원,2011",621.384 이은미전,https://library.cau.ac.kr/#/search/detail/5442840
주파수 자원개발 및 차세대 이동통신 고도화 연구,김경미,"서울 :국립전파연구원,2011",621.3845 김경미주,https://library.cau.ac.kr/#/search/detail/5442839
방송통신 국제표준화 대응,최남호,"서울 :국립전파연구원,2011",621.384 최남호방,https://library.cau.ac.kr/#/search/detail/5442838
방송위성을 통한 HDTV 서비스 도입 방안 연구,이황재,"서울 :국립전파연구원,2011",621.38806 이황재방,https://library.cau.ac.kr/#/search/detail/5442837
국내 전파전달 특성 및 전파환경특성 연구,이용직,"서울 :국립전파연구원,2011",621.38411 이용직국,https://library.cau.ac.kr/#/search/detail/5442836
적합성평가 국제협력 및 국가 간 상호인정협정 체결에 관한 연구,이경희,"서울 :국립전파연구원,2011",621.384 이경희적,https://library.cau.ac.kr/#/search/detail/5442835
방송통신 국가표준 운영체계 및 활성화 방안 연구,정삼영,"서울 :국립전파연구원,2011",621.384 정삼영방국,https://library.cau.ac.kr/#/search/detail/5442834
방송통신분야 기후변화 대응연구,정삼영,"서울 :국립전파연구원,2011",621.384 정삼영방,https://library.cau.ac.kr/#/search/detail/5442833
시간영역에서 안테나 교정 방법 연구,박완기,"서울 :국립전파연구원,2011",621.3824 박완기시,https://library.cau.ac.kr/#/search/detail/5442832
우주전파교란에 따른 비상계획 수립을 위한 기반연구,배석희,"서울 :국립전파연구원,2011",621.38411 배석희우,https://library.cau.ac.kr/#/search/detail/5442831
태양폭발과 지상자력계 상관성 연구,김영규,"서울 :국립전파연구원,2011",523.7 김영규태,https://library.cau.ac.kr/#/search/detail/5442830
전자파적합성 기준 연구,조성태,"서울 :국립전파연구원,2011",621.38224 조성태전,https://library.cau.ac.kr/#/search/detail/5442829
전자파 인체노출량 평가 기준 연구,류충상,"서울 :국립전파연구원,2011",363.189 류충상전,https://library.cau.ac.kr/#/search/detail/5442828
방송통신 무선설비 기술기준에 관한 연구,김정군,"서울 :국립전파연구원,2011",621.384 김정군방,https://library.cau.ac.kr/#/search/detail/5442827
방송설비 기술기준 및 제도개선 연구,배덕성,"서울 :국립전파연구원,2011",621.384 배덕성방,https://library.cau.ac.kr/#/search/detail/5442826
전기통신 유선설비의 기술기준에 관한 연구,조일성,"서울 :국립전파연구원,2011",621.382 조일성전,https://library.cau.ac.kr/#/search/detail/5442825
소출력 무선설비 기술기준 및 관리체계 개선 연구,박용철,"서울 :국립전파연구원,2011",621.384 박용철소,https://library.cau.ac.kr/#/search/detail/5442824
(改訂增補版)目錄組織論,정필모,"파주시 :한국학술정보(주),2003",025.3 정필모목한2,https://library.cau.ac.kr/#/search/detail/5442823
圖書分類法槪論,정필모,"파주:한국학술정보,2005",null,https://library.cau.ac.kr/#/search/detail/5442822
韓國文獻 記號表,정필모,"파주 :한국학술정보,2005",025 청랑정 v.19,https://library.cau.ac.kr/#/search/detail/5442821
學術論文作成指針 :文獻的 硏究. 事例硏究,정필모,"고양 :한국학술정보,2004.",null,https://library.cau.ac.kr/#/search/detail/5442820
學術情報媒體의 標準化에 관한 指針 :資料集,정필모,"파주 :한국학술정보,2004.",025 청랑정 v.14,https://library.cau.ac.kr/#/search/detail/5442819
一般參考文獻槪說,정필모,"파주:한국학술정보,2005.",025 청랑정 v.13,https://library.cau.ac.kr/#/search/detail/5442818
圖書館 및 文獻利用法,"게이즈, 진케이","파주 :한국학술정보,2005.",null,https://library.cau.ac.kr/#/search/detail/5442817
情報經濟學原論 :現代圖書館學,정필모,"파주 :한국학술정보,2005.",025 청랑정 v.11,https://library.cau.ac.kr/#/search/detail/5442816
文獻情報學原論,정필모,"파주:한국학술정보,2004.",null,https://library.cau.ac.kr/#/search/detail/5442815
高麗佛典目錄硏究,정필모,"파주 :한국학술정보,2004",null,https://library.cau.ac.kr/#/search/detail/5442814
目錄組織論.I,정필모,"파주:한국학술정보,2004.",null,https://library.cau.ac.kr/#/search/detail/5442813
國際百進分類法硏究 :人文學分野篇,정필모,"파주 :한국학술정보,2004.",null,https://library.cau.ac.kr/#/search/detail/5442812
文獻分類論,정필모,"파주:한국학술정보,2005",null,https://library.cau.ac.kr/#/search/detail/5442811
文獻分類法,정필모,"파주 :한국학술정보 ,2004(2005 2쇄).",025 청랑정 v.1,https://library.cau.ac.kr/#/search/detail/5442810
급성기 뇌졸중 평가지표 확대 연구,김경훈,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-04,https://library.cau.ac.kr/#/search/detail/5442809
의약품 치료군 중복에 대한 DUR 적용기준 개발,김동숙,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-07,https://library.cau.ac.kr/#/search/detail/5442808
의약품 본인부담차등화 제도 연구,박찬미,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-05,https://library.cau.ac.kr/#/search/detail/5442807
유방암 평가체계 개발,전은정,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-03,https://library.cau.ac.kr/#/search/detail/5442806
요양형 장기입원 적정관리 방안 연구,정설희,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-02,https://library.cau.ac.kr/#/search/detail/5442805
진료비 변동요인 및 기여도 분석 :사망전 비용을 중심으로,신현철,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-01,https://library.cau.ac.kr/#/search/detail/5442804
의료장비의 효율적 관리 및 질 제고 방안,이한주,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-10,https://library.cau.ac.kr/#/search/detail/5442803
노인의료관리 효율화를 위한 요양병원 기능정립,송현종,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-09,https://library.cau.ac.kr/#/search/detail/5442802
의료기술 평가 발전 방안 연구,최윤정,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-08,https://library.cau.ac.kr/#/search/detail/5442801
보험 의약품 경제성 평가 가이드라인 개정방안 연구,배승진,"서울 :건강보험심사평가원,2012",368.42 건강보연 2012-06,https://library.cau.ac.kr/#/search/detail/5442800
종합편성채널 도입 이후 광고시장 전망과 과제,최일도,"서울 :한국언론진흥재단,2011.",070.07 한국언연 2011-07,https://library.cau.ac.kr/#/search/detail/5442799
NIE와 교육 효과,황유선,"서울 :한국언론진흥재단,2011.",070.07 한국언연 2011-05,https://library.cau.ac.kr/#/search/detail/5442798
정부부문 정신적 장애인 고용창출 프로젝트 :고용노동부·문화체육관광부·보건복지부를 중심으로,홍자영,"성남 :한국장애인고용공단 고용개발원,2012",331.59 한국장현 2011-07,https://library.cau.ac.kr/#/search/detail/5442796
"""커리어점프 희망일자리 만들기"" 프로젝트 :서울특별시교육청 사례를 중심으로",이효성,"성남 :한국장애인고용공단 고용개발원,2012",331.59 한국장현 2011-08,https://library.cau.ac.kr/#/search/detail/5442795
Current status and prospects of the language policies in the world,National Institute of the Korean Language,"Seoul :The National Institute of the Korean Language,2011.",306.449 N277c,https://library.cau.ac.kr/#/search/detail/5442794
세계 언어정책의 현황과 과제 :국립국어원 개원 20주년 기념 언어정책 국제학술대회 발표 논문집,"Spolsky, Bernard","서울 :국립국어원 :크리홍보,2011",306.449 국립국세,https://library.cau.ac.kr/#/search/detail/5442793
(2011) 아시아 문화 포럼 =Asia culture forum 2011,광주광역시,"광주 :광주문화재단,2011",306.095 광주광아 2011,https://library.cau.ac.kr/#/search/detail/5442792
한일터널 그 타당성을 말한다 :동북아시대 평화의 대동맥,김인호,"서울 :한맥미디어,2012",624.193 김인호한,https://library.cau.ac.kr/#/search/detail/5442791
맹물을 찍어 그림을 그린다 :최규철 시집,최규철,"서울 :시문학사,2012",811.108 시문학 v.436,https://library.cau.ac.kr/#/search/detail/5442790
이십 일 세기의 풍경화 :김연식 제20시집,김연식,"서울 :가람과뫼,2012",811.1 김연식이,https://library.cau.ac.kr/#/search/detail/5442789
사바세계의 메아리 :김연식 제21시집,김연식,"서울 :가람과뫼,2012",811.1 김연식사가,https://library.cau.ac.kr/#/search/detail/5442788
통일대비를 위한 북한변화 전략 :향후 5년(2012-2016)간의 정세를 중심으로,박형중,"서울 :통일연구원,2011",320.951 박형중통,https://library.cau.ac.kr/#/search/detail/5442787
접골사 구술생애사 연구 接骨士,박경용,"대전광역시:한국한의학연구원,2012",615.533 박경용접,https://library.cau.ac.kr/#/search/detail/5442784
통일과 언론 :독일의 경험,김영욱,"서울 :한국언론진흥재단,2011",070.07 한국언연 2011-08,https://library.cau.ac.kr/#/search/detail/5442783
고교교육과 대학입학 연계방안에 대한 연구,권오현,"서울 :교육과학기술부,2011",378.1664 권오현고,https://library.cau.ac.kr/#/search/detail/5442782
우리나라 행정규제의 특성분석을 위한 규제분류방식에 관한 연구,최유성,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-04,https://library.cau.ac.kr/#/search/detail/5442780
행정내부규제 관리체계의 문제점과 개선방안,김신,"서울 :한국행정연구원,2011",351.006 한국행연 2011-03,https://library.cau.ac.kr/#/search/detail/5442779
부동산 관련 규제의 정책효과분석,안혁근,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-02,https://library.cau.ac.kr/#/search/detail/5442778
규제피해 구제제도의 국가간 비교연구,안혁근,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-01,https://library.cau.ac.kr/#/search/detail/5442777
공공기관 노사관계에 따른 인사관리 실태 분석,이민호,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-11,https://library.cau.ac.kr/#/search/detail/5442776
행정서비스 선진화를 위한 효율적인 정부시스템 구축 방안,이민호,"서울 :한국행정연구원,2011",351.006 한국행연 2011-12,https://library.cau.ac.kr/#/search/detail/5442775
전자정부의 부패 취약성 연구,최호진,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-18,https://library.cau.ac.kr/#/search/detail/5442774
스마트 시대 공공정보 민간활용 활성화 방안,류현숙,"서울 : 한국행정연구원, 2011",351.006 한국행연 2011-16,https://library.cau.ac.kr/#/search/detail/5442773
