title,writer,publication,callno,href
코틀로반 :안드레이 플라토노프 장편소설,"Platonov, Andreĭ Platonovich","파주 :문학동네,2010",808.8 세계문문 v.39,https://library.cau.ac.kr/#/search/detail/4701174
빅 픽처,"Kennedy, Douglas","파주 :밝은세상,2010(2014 65쇄)",823 K35b조,https://library.cau.ac.kr/#/search/detail/4701141
다문화이해의 다섯 빛깔 =(The) five colors of multicultural understanding :아시아 이해를 위한 국제이해교육,김영화,"파주 :APCEIU :한울,2010",303.482 유네스다,https://library.cau.ac.kr/#/search/detail/4700805
동물농장,"Orwell, George","파주 :문학동네,2010(2015 3쇄)",808.8 세계문문 v.37,https://library.cau.ac.kr/#/search/detail/4700789
다문화 사회와 어린이 :소아정신과의사가 권하는 다문화 사회 아동정신건강 지키기,"Keats, Daphne","파주 :한울,2010",305.231 K25c김,https://library.cau.ac.kr/#/search/detail/4700505
우리 시대의 영웅 :미하일 레르몬토프 장편소설,"Lermontov, Mikhail I︠U︡rʹevich","파주 :문학동네,2010",808.8 세계문문 v.32,https://library.cau.ac.kr/#/search/detail/4699249
복낙원,"Milton, John","파주 :문학동네,2010",808.8 세계문문 v.35,https://library.cau.ac.kr/#/search/detail/4699236
How to TEPS VOCA =하우투 텝스 보카,김무룡,"서울 :넥서스,2010(2015년 10쇄)",428.0076 김무룡h2,https://library.cau.ac.kr/#/search/detail/4698991
루이 랑베르 :오노레 드 발자크 장편소설,"Balzac, Honoré de","파주 :문학동네,2010",808.8 세계문문 v.38,https://library.cau.ac.kr/#/search/detail/4689025
포로기 :오오카 쇼헤이 장편소설,대강승평,"파주 :문학동네,2010",808.8 세계문문 v.36,https://library.cau.ac.kr/#/search/detail/4689019
제중원이야기 :새 시대를 향한 열망이 들끓던 곳,김상태,"서울 :웅진지식하우스,2010(2012 4쇄)",362.110951 김상태제,https://library.cau.ac.kr/#/search/detail/4688013
문화정책과 예술경영,정철현,"서울 :서울경제경영,2008(2013 2쇄)",353.7 정철현문,https://library.cau.ac.kr/#/search/detail/4687793
"성적 차이, 민주주의에 도전하다","Scott, Joan Wallach","고양 :인간사랑,2009",320.0820944 S427p오,https://library.cau.ac.kr/#/search/detail/4679551
숨그네 :헤르타 뮐러 장편소설,"Müller, Herta","파주 :문학동네,2010(2014 8쇄)",808.8 세계문문 v.31,https://library.cau.ac.kr/#/search/detail/4655469
진로상담이론 =Career counseling :한국 내담자에 대한 적용,김봉환,"서울 :학지사,2010",371.425 김봉환진,https://library.cau.ac.kr/#/search/detail/4654690
소송,"Kafka, Franz","서울 :펭귄클래식 코리아 :웅진씽크빅,2009(2015 15쇄)",808.8 펭귄클 v.15,https://library.cau.ac.kr/#/search/detail/4653960
(성과 향상을 위한) 코칭 리더십,"Whitmore, John","파주 :김영사,2007(2009 4쇄)",658.3124 W616c3김,https://library.cau.ac.kr/#/search/detail/4653275
정신치료의 이론과 실제,"Dewald, Paul A","서울 :고려대학교출판부,2010",616.8914 D515t김2,https://library.cau.ac.kr/#/search/detail/4639267
"책읽기의 달인, 호모 부커스 2.0",이권우,"서울 :그린비,2009(2014 4쇄)",028.9 이권우책,https://library.cau.ac.kr/#/search/detail/4554665
우아한 아이디어가 세상을 지배한다,"May, Matthew E","파주 :살림,2010",153.35 M467i박,https://library.cau.ac.kr/#/search/detail/4554634
(열혈강의) 자료구조 =Data structure,이상진,"서울 :프리렉,2010",005.73 이상진자,https://library.cau.ac.kr/#/search/detail/4554352
벤야멘타 하인학교 :야콥 폰 군텐 이야기 :로베르트 발저 장편소설,"Walser, Robert","파주 :문학동네,2009-2010(2015 4쇄)",808.8 세계문문 v.16,https://library.cau.ac.kr/#/search/detail/4552892
피아노 치는 여자 :엘프리데 옐리네크 장편소설,"Jelinek, Elfriede","파주 :문학동네,2009-2010(2014 5쇄)",808.8 세계문문 v.14,https://library.cau.ac.kr/#/search/detail/4552890
킴 :러디어드 키플링 장편소설,"Kipling, Rudyard","파주 :문학동네,2009-2010(2015 3쇄)",808.8 세계문문 v.12,https://library.cau.ac.kr/#/search/detail/4552888
나는 고양이로소이다 :나쓰메 소세키 장편소설,하목수석,"파주 :열린책들,2009(2015 16쇄)",808.8 세계문열 v.84,https://library.cau.ac.kr/#/search/detail/4552872
장미의 이름 :움베르토 에코 장편소설,"Eco, Umberto","파주 :열린책들,2009(2015쇄)",808.8 세계문열 v.80/v.81,https://library.cau.ac.kr/#/search/detail/4552869
우주 만화 :이탈로 칼비노 장편소설,"Calvino, Italo","파주 :열린책들,2009(2015 5쇄)",808.8 세계문열 v.7,https://library.cau.ac.kr/#/search/detail/4552813
죄와 벌 :표도르 미하일로비치 도스또예프스키 장편소설,"Dostoyevsky, Fyodor","파주 :열린책들,2009(2016 20쇄)",808.8 세계문열 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4552809
오래된 나를 떠나라 :옛 습관과의 이별,"Dyer, Wayne W","파주 :21세기북스,2009(2010 6쇄)",158.1 D996e박,https://library.cau.ac.kr/#/search/detail/4547573
나귀 가죽 :오노레 드 발자크 장편소설,"Balzac, Honoré de","파주 :문학동네,2009-2010(2014 4쇄)",808.8 세계문문 v.13,https://library.cau.ac.kr/#/search/detail/4477142
건강 형평성 측정 방법론 =Methods in health inequalities measurement,한국건강형평성학회,"파주 :한울아카데미,2008(2009 2쇄)",613.0287 한국건건,https://library.cau.ac.kr/#/search/detail/4472607
세계로 떠난 조선의 지식인들 :100년 전 그들은 세계를 어떻게 인식했을까?,이승원,"서울 :휴머니스트,2009(2010 3쇄)",951.5 이승원세,https://library.cau.ac.kr/#/search/detail/4471775
(Visual C++ 2008 기반의)MFC 시스템 프로그래밍 :MFC v9.0 =MFC system programming,이창현,"서울 :혜지원,2009",005.268 이창현m,https://library.cau.ac.kr/#/search/detail/4459243
(코믹산악소설) 럼두들 등반기,"Bowman, William Ernest","서울 :마운틴북스,2007",823 B787a김,https://library.cau.ac.kr/#/search/detail/4452209
여성주의 리더십 :새로운 길 찾기,윤혜린,"서울 :이화여자대학교 출판부,2007",303.34082 윤혜린여,https://library.cau.ac.kr/#/search/detail/4448904
문명 속의 불만,"Freud, Sigmund","파주 :열린책들,2003(2009 7쇄)",150.1952 F889프로2 v.12,https://library.cau.ac.kr/#/search/detail/4446835
(회사를 살리는) 성과경영,"Swanson, Richard A","서울 :길벗,2009(2012 3쇄)",658.314 S972a2-1양,https://library.cau.ac.kr/#/search/detail/4422176
도시 경제와 산업 살리기,식전화홍,"파주 :한울,2009",307.76 식전화도나,https://library.cau.ac.kr/#/search/detail/4422129
멀리 가려면 함께 가라 :세상을 내 편으로 만든 사람들의 비밀,이종선,"서울 :갤리온,2009",650.13 이종선멀,https://library.cau.ac.kr/#/search/detail/4418840
문앞의 야만인들 :RJR 내비스코의 몰락,"Burrough, Bryan","서울 :크림슨,2009",338.830973 B972b이,https://library.cau.ac.kr/#/search/detail/4418562
구조물 기초설계기준,한국지반공학회,"서울 :한국지반공학회,2008",624.177 한국지구 2008,https://library.cau.ac.kr/#/search/detail/4392419
"왼쪽으로, 더 왼쪽으로",박노자,"서울 :한겨레,2009",null,https://library.cau.ac.kr/#/search/detail/4360672
진정한 사람되기 :칼 로저스 상담의 원리와 실제,"Rogers, Carl R","서울 :학지사,2009",616.8914 R724o주,https://library.cau.ac.kr/#/search/detail/4355012
죽도록 책만 읽는,이권우,"고양 :연암서가,2009(2010 4쇄)",028.1 이권우죽,https://library.cau.ac.kr/#/search/detail/4353550
생쥐와 인간,"Steinbeck, John","서울 :비룡소,2009(2014 8쇄)",null,https://library.cau.ac.kr/#/search/detail/4346546
대산집,이상정,"서울 :한국고전번역원,2008-2015",811.908 이상정대박 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/4346148
허백당집,성현,"서울 :한국고전번역원,2008-2015",811.908 성현허임 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4346147
한국 민주화와 사회경제적 불평등의 동학 :'사회경제적 독점'의 변형 연구,조희연,"파주 :한울아카데미 ,2009.",null,https://library.cau.ac.kr/#/search/detail/4340646
교실이 돌아왔다 :신자유주의 시대 대학생의 글 읽기와 삶 읽기,조한혜정,"서울 :또하나의문화,2009",null,https://library.cau.ac.kr/#/search/detail/4305581
정신분석에로의 초대 =Invitaion to psychoanalysis :마음속에 숨겨진 나를 찾아 떠나는 여행,이무석,"서울 :이유,2006(2008 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4228085
람세스 :이집트의 가장 위대한 파라오,"Tyldesley, Joyce A","서울 :가람기획,2001(2005 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4228078
다문화교육 입문,"Banks, James A","서울 :아카데미프레스,2008,(2009 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4206396
불황의 메커니즘,소야선강,"서울 :지형,2009",330.156 소야선불김,https://library.cau.ac.kr/#/search/detail/4205196
(비범한 성과를 만들어내는) 긍정에너지 경영,"Cameron, Kim S","서울 :지식노마드,2009",658.4092 C182 p김,https://library.cau.ac.kr/#/search/detail/4204052
다문화 사회와 국제이해교육,서종남,"파주 :동녘,2008",370.116 유네스다,https://library.cau.ac.kr/#/search/detail/4201816
과학기술 통계백서,한국,"서울 :교육과학기술부 :한국과학기술기획평가원,2009",R 607.2 교육과과 2009/2010/2011/2012/2013/2014,https://library.cau.ac.kr/#/search/detail/4194244
(UML과 Java로 배우는) 객체지향 CBD 실전 프로젝트 :도서 관리 시스템,채흥석,"서울 :한빛미디어,2009",005.3 채흥석객한,https://library.cau.ac.kr/#/search/detail/4163765
(미래기업의 조건) Change :10년 후에도 기업은 생존할 것인가,"Hartung, Adam","서울 :프롬북스,2009",null,https://library.cau.ac.kr/#/search/detail/4163740
일본의 대외위기론과 팽창의 역사적 구조 :동북아 세계의 구조를 역사적으로 이해,김현구,"서울 :제이앤씨,2008",953 김현구일,https://library.cau.ac.kr/#/search/detail/4146037
사회성격발달,"Shaffer, David R","서울 :시그마프레스,2008",155.418 S525s5송,https://library.cau.ac.kr/#/search/detail/4086603
모파상 단편집,"Maupassant, Guy de",서울 :청목2001(2014 쇄),null,https://library.cau.ac.kr/#/search/detail/4081160
"20대, 당신을 향한 소명","Guinness, Os","서울 :IVP :한국기독학생회출판부,2009(2014 4쇄)",248.4 G964r홍2,https://library.cau.ac.kr/#/search/detail/4037190
"그 영어, 네이티브에게는 이렇게 들린다 =How your English sounds to native speakers","Thayne, David A","서울 :북스넛,2004-2007",428.34 T373소양 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/1350984
(빌 브라이슨의) 재밌는 세상 :우리를 특별하게 했던 반짝이는 기억들,"Bryson, Bill","서울 :추수밭,2008",null,https://library.cau.ac.kr/#/search/detail/1349189
나는 죽고 예수로 사는 사람,유기성,"서울 :규장,2008(2016 112쇄)",248.4 유기성나,https://library.cau.ac.kr/#/search/detail/1347857
"제국의 상점 :중화주의와 중상주의가 함께 꾼 동상이몽, 광주 13행",이국영,"서울 :소나무,2008",952.6 이국영제이,https://library.cau.ac.kr/#/search/detail/1331980
(세상을 움직인) 위대한 비즈니스 레터,"Bruun, Erik A","서울 :비즈니스맵 :한국물가정보,2007(2008 4쇄)",658.453 B913f윤,https://library.cau.ac.kr/#/search/detail/1330790
경영사례연구 =The study of management case,김영수,"파주 :학현사,2006",658.007 김영수경,https://library.cau.ac.kr/#/search/detail/1323483
(고등사고력 함양을 위한) 사회과교육의 새로운 이해,전숙자,"서울 :교육과학사,2006",375.3 전숙자사3,https://library.cau.ac.kr/#/search/detail/1319733
20세기의 미술,"Lynton, Norbert","서울 :예경,2003(2011 3쇄)",709.04 L989s2윤,https://library.cau.ac.kr/#/search/detail/1266625
알도,"Burningham, John","서울 :시공사,1996(2005 쇄)",808.83 네버랜 v.51,https://library.cau.ac.kr/#/search/detail/1260842
무지개 물고기,"Pfister, Marcus","서울 :시공주니어,1994(2003 쇄)",808.83 네버랜 v.30,https://library.cau.ac.kr/#/search/detail/1223461
곶감과 수필 :윤오영 산문집,윤오영,"파주 :태학사,2001(2014 14쇄)",811.4 윤오영곶,https://library.cau.ac.kr/#/search/detail/1212775
생성의 철학 :왕선산 =(The) philosophy of becoming : Wang Shuan Shan,이규성,"서울 :이화여자대학교 출판부,2011",181.23 왕부지이,https://library.cau.ac.kr/#/search/detail/1186825
문명과 야만 :타자의 시선으로 본 19세기 조선,조현범,"서울 :책세상,2003",081.1 책세상 v.58,https://library.cau.ac.kr/#/search/detail/1179208
유성의 인연 :히가시노 게이고 장편소설,동야규오,"서울 :현대문학,2009(2015 15쇄)",813.3 동야규유양 v.1/v.2,https://library.cau.ac.kr/#/search/detail/626443
공감 리더십,"Boyatzis, Richard E","서울 :에코의서재,2007",303.34 B789r정,https://library.cau.ac.kr/#/search/detail/621564
상식 밖의 경제학 :이제 상식에 기초한 경제학은 버려라,"Ariely, Dan","파주 :청림출판,2008(2015 31쇄)",153.83 A698p장,https://library.cau.ac.kr/#/search/detail/619723
"나는 하루를 살아도 사자로 살고 싶다 :패튼, 직선의 리더십","Ripley, Tim","서울 :플래닛미디어,2008",940.54214 R591p김,https://library.cau.ac.kr/#/search/detail/618127
통합의 리더십 :열린 대화로 새로운 현실을 창조하는 미래형 문제해결법,"Kahane, Adam","서울 :에이지21,2008",303.69 K12s류,https://library.cau.ac.kr/#/search/detail/617923
편견의 문화와 여성 리더십 :여성 공직자의 역할모형,박통희,"서울 :대영문화사,2004",305.43 박통희편,https://library.cau.ac.kr/#/search/detail/616564
(正史) 삼국지,진수,"서울 :민음사,2007",952.33 진수삼김 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/611011
"새벽 세시, 바람이 부나요? :다니엘 글라타우어 장편소설","Glattauer, Daniel","파주 :문학동네,2008(2016 23쇄)",833 G549g김,https://library.cau.ac.kr/#/search/detail/608450
으뜸헤엄이,"Lionni, Leo","서울 :마루벌,1997(2008 쇄)",808.83 마루벌 v.15,https://library.cau.ac.kr/#/search/detail/607782
(이공학도를 위한) 확률 및 통계학,"Walpole, Ronald E","서울 :피어슨에듀케이션코리아,2006",519.02462 W219p8김,https://library.cau.ac.kr/#/search/detail/607333
경영과학,"Taylor, Bernard W","서울 :시그마프레스,2007",658.5 T238i9김,https://library.cau.ac.kr/#/search/detail/606676
엘리자베스 1세,"Weir, Alison","서울 :루비박스,2007",942.055092 E43w하,https://library.cau.ac.kr/#/search/detail/606608
(칼 로저스의) 사람-중심 상담,"Rogers, Carl R","서울 :학지사,2007(2009 3쇄)",150.198 R724w오,https://library.cau.ac.kr/#/search/detail/596673
正義의 길로 비틀거리며 가다,"Hoinacki, Lee","대구 :녹색평론사,2007(2008 2쇄)",973.92092 H719s김,https://library.cau.ac.kr/#/search/detail/596672
(날마다 일어나는) 화학 스캔들 104,"Karukstis, Kerry K","서울 :이치,2005(2007 쇄)",null,https://library.cau.ac.kr/#/search/detail/595280
순수이성비판,"Kant, Immanuel","서울 :아카넷,2006(2015쇄)",193 K16k백아 v.1/v.2,https://library.cau.ac.kr/#/search/detail/592517
흑소소설 :히가시노 게이고 블랙 유머 소설,동야규오,"서울 :바움,2007",813.3 동야규흑이,https://library.cau.ac.kr/#/search/detail/589613
반항하는 인간,"Camus, Albert","서울 :책세상,2003(2015 6쇄)",843 C211h김,https://library.cau.ac.kr/#/search/detail/586898
일본 열광 :문화심리학자 김정운의 도쿄 일기 & 읽기,김정운,"서울 :프로네시스,2007(2009 8쇄)",306.0953 김정운일,https://library.cau.ac.kr/#/search/detail/578788
살라미스 해전 :세계의 역사를 바꾼 전쟁,"Strauss, Barry S","서울 :갈라파고스,2006(2008 4쇄)",938.03 S912b이,https://library.cau.ac.kr/#/search/detail/577667
세계종교사상사,"Eliade, Mircea","서울 :이학사,2005(2014 5쇄)",200.9 E42h이 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/575240
전쟁과 사회 :우리에게 한국전쟁은 무엇이었나?,김동춘,"파주 :돌베개,2006(2015 8쇄)",951.731 김동춘전2,https://library.cau.ac.kr/#/search/detail/574206
(내 모자 밑에 숨어 있는)창의성의 심리학,장재윤,"서울 :가산,2007",153.35 장재윤창,https://library.cau.ac.kr/#/search/detail/569877
통찰과 포용,"Gardner, Howard","서울 :북스넛,2007(2008 5쇄)",303.34 G227L송,https://library.cau.ac.kr/#/search/detail/568533
"맘마미아, 도나의 노래",박해미,"서울 :이가서,2005",811.8 박해미맘,https://library.cau.ac.kr/#/search/detail/567487
애니메이션으로 보는 일본 :소녀와 마녀 사이,박규태,"파주 :살림,2005(2014 5쇄)",081.1 살림지 v.195,https://library.cau.ac.kr/#/search/detail/560647
갈팡질팡하다가 내 이럴 줄 알았지 :이기호 소설,이기호,"파주 :문학동네,2006(2014 16쇄)",811.3 이기호갈,https://library.cau.ac.kr/#/search/detail/557298
긍정 심리학 :진정한 행복 만들기,"Seligman, Martin E. P","안양 :물푸레,2006(2007 3쇄)",158 S465a김,https://library.cau.ac.kr/#/search/detail/555682
현대 심리치료,"Corsini, Raymond J","서울 :학지사,2004(2009 5쇄)",616.8914 C826c6김,https://library.cau.ac.kr/#/search/detail/551352
뉴미디어 아트,"Rush, Michael","서울 :Sigongart :시공사,2003(2013 7쇄)",709.0407 R953n심,https://library.cau.ac.kr/#/search/detail/542230
"여성주의, 남자를 살리다",권혁범,"서울 :또하나의문화,2006(2011 3쇄)",305.42 권혁범여,https://library.cau.ac.kr/#/search/detail/534793
아발론 연대기,"Markale, Jean","서울 :북스피어,2005(2006 2쇄)",843 M345L김 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8,https://library.cau.ac.kr/#/search/detail/534642
벚꽃 지는 계절에 그대를 그리워하네,가야정오,"서울 :한스미디어 :한즈미디어,2005(2015 17쇄)",813.3 가야정엽김,https://library.cau.ac.kr/#/search/detail/533500
아동발달심리학,"Santrock, John W","서울 :박학사,2006(2007 2쇄)",305.231 S237c10곽,https://library.cau.ac.kr/#/search/detail/532728
(검은 베일 속의 백합) 카트린 드 메디치,"Orieux, Jean","서울 :들녘,2005",944.028092 C363o이,https://library.cau.ac.kr/#/search/detail/521127
변신 :프란츠 카프카 소설,"Kafka, Franz","파주 :문학동네,2005(2014 23쇄)",833 K11v이문,https://library.cau.ac.kr/#/search/detail/505797
"베르메르, 매혹의 비밀을 풀다",소림뢰자,"파주 :돌베개,2005",759.9492 V523소최,https://library.cau.ac.kr/#/search/detail/505271
Un Cœur simple /Gustave Flaubert. Tamango / Prosper Merimee. Mateo falcone / Prosper Merimee [저] ; annotes par Lee Woo-Dong,"Flaubert, Gustave","Seoul :Shinasa :신아사,1975(2001 쇄)",843 F587c이,https://library.cau.ac.kr/#/search/detail/504291
서울서베이,서울특별시,"서울 :서울특별시,2003-",315.191 서울시서울 2004/2008/2009/2010/2011/2015,https://library.cau.ac.kr/#/search/detail/495479
일렉트릭 유니버스 :젊은 세대를 위한 단 한 권의 전기의 역사,"Bodanis, David","서울 :생각의 나무,2005(2010 9쇄)",537 B666e김,https://library.cau.ac.kr/#/search/detail/485156
근대 정치사상의 토대,"Skinner, Quentin","서울 :한길사 :한국문화사,2004-2012",320.50903 S628f박 v.1/v.2,https://library.cau.ac.kr/#/search/detail/482609
지금 왜 수도 이전인가! : 국내외 석학들의 제언,최상철,"서울 :화산문화,2004.",352.16 최상철지,https://library.cau.ac.kr/#/search/detail/480521
카네기 인간관계론,"Carnegie, Dale","서울 :씨앗을뿌리는사람 :카네기트레이닝 카네기연구소,2004(2005 쇄)",158.2 C289h2최,https://library.cau.ac.kr/#/search/detail/480000
처칠 :세기의 영웅,"Ramsden, John","서울 :을유문화사,2004",941.084092 C562r이,https://library.cau.ac.kr/#/search/detail/479399
성배와 잃어버린 장미 :시온수도회·막달라 마리아·프리메이슨·템플 기사단의 비밀,"Starbird, Margaret","서울 :루비박스,2004",232.9 S795w임,https://library.cau.ac.kr/#/search/detail/466445
페미니즘 소설 읽기,김정매,"서울 :한국문화사,2003",809.3 김정매페,https://library.cau.ac.kr/#/search/detail/464081
청춘의 문장들,김연수,"서울 :마음산책,2004(2015 34쇄)",811.4 김연수청,https://library.cau.ac.kr/#/search/detail/458761
공감학 :어제와 오늘,박성희,"서울 :학지사,2004(2010 2쇄)",152.41 박성희공,https://library.cau.ac.kr/#/search/detail/456017
눈물을 마시는 새 :이영도 판타지 장편소설,이영도,"서울 :황금가지,2003(2015 36쇄)",811.3 이영도눈 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/447113
(새로운) 논문작성법,고려대학교,"서울 :고려대학교출판부,2001(2014 9쇄)",808.06 고려대논2,https://library.cau.ac.kr/#/search/detail/437955
세상에서 가장 아름다운 달걀,"Heine, Helme","서울 :시공주니어,1998(2003 쇄)",808.83 네버랜 v.120,https://library.cau.ac.kr/#/search/detail/437159
낙하하는 저녁 :에쿠니 가오리의 실연을 담은 소설,강국향직,"서울 :소담출판사,2003(2012 27쇄)",813.3 강국향낙김,https://library.cau.ac.kr/#/search/detail/434924
프레드릭,"Lionni, Leo","서울 :시공주니어,1999(2003 쇄)",808.83 네버랜 v.107,https://library.cau.ac.kr/#/search/detail/434094
책 :사람이 읽어야 할 모든 것,"Zschirnt, Christiane","서울 :들녘,2003(2010 14쇄)",028.1 Z92b조,https://library.cau.ac.kr/#/search/detail/433614
(인생을 두 배로 사는)아침형 인간,세소홍,"서울 :한스미디어,2003(2004 19쇄)",613 세소홍백최,https://library.cau.ac.kr/#/search/detail/432611
(실무)그라우팅공법,토목공법연구회,"서울 :건설정보사,2003",624.151 토목공그,https://library.cau.ac.kr/#/search/detail/431181
"위대한 항해자 마젤란 :나는 미지의 세계, 불가능의 세계를 항해한다","Kay, Bernhard","파주 :한길사,2003",833 K23n박 v.1/v.2,https://library.cau.ac.kr/#/search/detail/427644
한국의 근대와 근대성,김경일,"서울 :백산서당,2003",951.6 김경일한,https://library.cau.ac.kr/#/search/detail/426752
(L')Etranger :Présentations et choix de textes,"Camus, Albert","서울 :Shinasa,2002",843 C211e송,https://library.cau.ac.kr/#/search/detail/426181
현대 문학이론 용어사전,"Hawthorn, Jeremy","서울 :동인,2003",R 801.95014 H399g4정,https://library.cau.ac.kr/#/search/detail/424070
나폴레옹의 학자들,"Solé, Robert","서울 :아테네,2003",932.0072044 S685s이,https://library.cau.ac.kr/#/search/detail/419658
폭풍의 한가운데 :윈스턴 처칠 수상록,"Churchill, Winston","서울 :아침이슬,2003(2004 4쇄)",941.084092 C563t조,https://library.cau.ac.kr/#/search/detail/400117
보물추적자,"Ebert, Wolfgang","서울 :푸른숲,2003","930.1 E16j정, 958.1 E16j정",https://library.cau.ac.kr/#/search/detail/391437
우리 친구하자,筒井賴子,"서울 :한림출판사,2002",813.38 통정뢰한,https://library.cau.ac.kr/#/search/detail/391392
반쪽이,이미애,"서울 :보림,2002",808.83 옛이야 v.9,https://library.cau.ac.kr/#/search/detail/391104
재주 많은 다섯 친구,양재홍,"서울 :보림,2002",808.83 옛이야 v.1,https://library.cau.ac.kr/#/search/detail/391096
해적의 역사,"Konstam, Angus","서울 :가람기획,2002(2010 4쇄)",910.45 K82h이,https://library.cau.ac.kr/#/search/detail/373045
(朝鮮王朝實錄鈔)漢城府 資料集,서울특별시사편찬위원회,"서울 :서울특별시,2001-",951.91 서울특한성 v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/370157
빛의 도시 상트페테르부르크 :러시아 문학·예술 기행,이덕형,"서울 :책세상,2002",914.7 이덕형빛,https://library.cau.ac.kr/#/search/detail/369681
장자 :우주와 인생의 깊은 뜻,오강남,"서울 :현암사,1999(2013 28쇄)","181.245 오강남장, 181.245 장자오",https://library.cau.ac.kr/#/search/detail/369378
(最新 地盤注入工法)理論.技術總覽,최항길,"서울 :圓技術,2000",624.151 최항길최,https://library.cau.ac.kr/#/search/detail/367669
모래의 여자,안부공방,"서울 :민음사,2001(2016 44쇄)",808.8 세계문민 v.55,https://library.cau.ac.kr/#/search/detail/366499
프랑스의 역사,"Riviere, Daniel","서울 :까치,2000(2003 3쇄)",944 R625h2최,https://library.cau.ac.kr/#/search/detail/365332
사람 :안도현 산문집,안도현,"서울 :이레,2002(2003 4쇄)",811.4 안도현사,https://library.cau.ac.kr/#/search/detail/361522
사람이 뭔데 :『혼자만 잘 살믄 무슨 재민겨』 전우익의 세번째 지혜걷이,전우익,"서울 :현암사,2002(2003 12쇄)",811.8 전우익사,https://library.cau.ac.kr/#/search/detail/360387
"발레 이야기 :천상의 언어, 그 탄생에서 오늘까지",이은경,"파주 :열화당,2001(2008 3쇄)",792.8 이은경발,https://library.cau.ac.kr/#/search/detail/358431
강아지똥,권정생,"서울 :길벗어린이,1997",808.83 민들레 v.1,https://library.cau.ac.kr/#/search/detail/356835
(조선시대)진연 진찬 진하병풍,서인화,"서울 :국립국악원,2000",789.108 한국음국 v.35,https://library.cau.ac.kr/#/search/detail/354824
(세계가 두려워할) 미래의 한국기업 :어떻게 만들 것인가?,김인수,"서울 :삼성경제연구소,2001",658.406 김인수미,https://library.cau.ac.kr/#/search/detail/349925
(공지영의) 수도원 기행 :그녀가 그리 오래도록 찾아 헤맨 목마른 영혼의 해답,공지영,"서울 :김영사,2001",811.6 공지영수,https://library.cau.ac.kr/#/search/detail/349741
베네치아의 르네상스,"Brown, Patricia Fortini","서울 :예경,2001",709.45 B879r김,https://library.cau.ac.kr/#/search/detail/347072
(부·패션·권력의 제국) 메디치 가 이야기,"Hibbert, Christopher","서울 :생각의나무,2001",929.7551 H624h한,https://library.cau.ac.kr/#/search/detail/340777
아집과 실패의 전쟁사 :역사의 굴곡은 언제나 리더의 아집과 무책임에서 시작된다!,"Durschmied, Erick","서울 :세종서적,2001",900 D966h강,https://library.cau.ac.kr/#/search/detail/339171
(국역) 월사집,이정귀,"서울 :민족문화추진회 :한국고전번역원,1999-",811.908 이정귀월이 v.1/v.10/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/316090
(알기쉬운)기계도면의 이해,이국환,"서울 :기전연구사,2000",621.815 이국환기 v.1/v.2,https://library.cau.ac.kr/#/search/detail/312350
주홍빛 베네치아,鹽野七生,"서울 :한길사,1998",813.3 염야칠주김,https://library.cau.ac.kr/#/search/detail/275027
디자인의 개념과 원리,"Wallschlaeger, Charles","파주 :안그라픽스,1998(2014 15쇄)",701 W215b원,https://library.cau.ac.kr/#/search/detail/274642
(칼로저스의) 카운슬링의 이론과 실제,"Rogers, Carl R","서울 :학지사,1998(2014 13쇄)",158.3 R724c한,https://library.cau.ac.kr/#/search/detail/272296
의류소재의 이해와 평가 :의류 시험법,김은애,"서울 :敎文社,1997",677.0287 김은애의,https://library.cau.ac.kr/#/search/detail/267840
히틀러 평전,"Fest, Joachim C","서울 :푸른숲,1998(2011 11쇄)","923.2 H675f안 v.1/v.2, 943.086092 H675f안 v.1/v.2",https://library.cau.ac.kr/#/search/detail/252760
韓國古典詩歌論,송재주,"서울 :國學資料院,1997(2013 2쇄)",811.9109 송재주한,https://library.cau.ac.kr/#/search/detail/234014
租稅便覽,조세통람사,"서울 :조세통람사 :영화조세통람,1988-",R 336.202 조세편 2000/2001/2002/2006/2011/2016,https://library.cau.ac.kr/#/search/detail/188131
(페이건 교수가 스케치한) 고고학 풍경 29가지,"Fagan, Brian M","서울 :일빛,1997",930.1 F151s남,https://library.cau.ac.kr/#/search/detail/185299
영혼을 위한 닭고기 수프,"Canfield, Jack","서울 :푸른숲,1997(2016 87쇄)",158.12 C222c류 v.1/v.2,https://library.cau.ac.kr/#/search/detail/184480
플로베르 :삶과 예술,"Flaubert, Gustave","서울 :건국대학교출판부,1995",809 문학의 v.39,https://library.cau.ac.kr/#/search/detail/97505
