title,writer,publication,callno,href
표정의 심리학 :호감형 인간으로 나를 바꾸는 심리학 강의실,송본총자,"서울 :이매진,2009",158.2 송본총아정,https://library.cau.ac.kr/#/search/detail/4421509
라이프 심리학 :라이프 스타일 속에 숨겨진 경제행동의 심리,"Webley, Paul","서울 :다산북스,2009",330.019 W376e김,https://library.cau.ac.kr/#/search/detail/4421447
농담하는 CEO :간삼파트너스 김자호 회장 인간경영 에세이,김자호,"서울 :간삼파트너스,2009",811.4 김자호농,https://library.cau.ac.kr/#/search/detail/4420557
워싱턴 달동네 =Washington :이영묵 장편소설,이영묵,"서울 :청조사,2009",811.3 이영묵워,https://library.cau.ac.kr/#/search/detail/4420489
(WiseLog를 이용한) 웹 로그데이터 분석,최승배,"파주 :자유아카데미,2008",005.74 최승배웹,https://library.cau.ac.kr/#/search/detail/4420427
빈왕록,이승휴,"서울 :지식을만드는지식,2009",811.96 이승휴빈진,https://library.cau.ac.kr/#/search/detail/4365067
결혼·여름,"Camus, Albert","서울 :책세상,1998(2015 13쇄)",844 C211n김2,https://library.cau.ac.kr/#/search/detail/4364796
At the bench :a laboratory navigator,"Barker, Kathy","서울 :월드사이언스,2008.",610.78 B255a안,https://library.cau.ac.kr/#/search/detail/4363836
한국적 패션 디자인의 제다움 찾기 :전통미와 현대적 활용을 중심으로,김민자,"서울 :서울대학교출판문화원,2009(2015 4쇄)",746.92 김민자한,https://library.cau.ac.kr/#/search/detail/4361915
한국고고학저널 =Journal of korean archaeology,국립문화재연구소,"대전 :국립문화재연구소,2008-",951.0025 국립문한 2010/2011/2013/2015,https://library.cau.ac.kr/#/search/detail/4360166
(MP3 온라인 전송시대를 위한) 홈마스터링 192,갈권선랑,"서울 :SRMUSIC :에스알엠,2009(2012 3쇄)",780.266 갈권선마신,https://library.cau.ac.kr/#/search/detail/4359790
"(남성 활력을 위한 호르몬,) 테스토스테론 :하버드메디컬스쿨이 알려주는 남성 갱년기 건강의 모든 것","Morgentaler, Abraham","서울 :조윤커뮤니케이션,2009",612.61 M851t심,https://library.cau.ac.kr/#/search/detail/4354953
도시 심리학 :심리학의 잣대로 분석한 도시인의 욕망과 갈등,하지현,"서울 :해냄,2009",null,https://library.cau.ac.kr/#/search/detail/4346399
콜디스트 윈터 :한국전쟁의 감추어진 역사,"Hallberstam, David","파주 :살림,2009",951.731 H182c정,https://library.cau.ac.kr/#/search/detail/4346022
사회민주주의란 무엇인가,"Carlsson, Ingvar","서울 :논형 ,2009.",320.5315 C284w윤,https://library.cau.ac.kr/#/search/detail/4305599
예지몽 :히가시노 게이고 소설,동야규오,"서울 :재인,2009(2015 17쇄)",null,https://library.cau.ac.kr/#/search/detail/4204479
(성석제가 찾은) 맛있는 문장들,성석제,"파주 :창비,2009",null,https://library.cau.ac.kr/#/search/detail/4136120
그린 핑거 :김윤영 소설집,김윤영,"파주 :창비,2008",811.3 김윤영그,https://library.cau.ac.kr/#/search/detail/1349627
(한 권으로 읽는) 셰익스피어 :4대비극·5대희극,"Shakespeare, William","서울 :아름다운날,2007(2016 34쇄)",822.33 S527s셰,https://library.cau.ac.kr/#/search/detail/1349471
"죽음의 수용소에서 :당신이 가진 최고의, 그리고 최후의 자유는 바로 선택할 수 있는 자유이다","Frankl, Viktor E","파주 :청아출판사,2005(2016 12쇄)",null,https://library.cau.ac.kr/#/search/detail/1341808
이별한 사람들만 아는 진실,진양,"부천 :청어람,2006",811.3 진양이,https://library.cau.ac.kr/#/search/detail/1330167
"경기도 모심는소리의 양상과 민요권 =Songs sung when planting rice in Gyeonggi province, Korea",이소라,"수원 :한국문화원연합회 경기도지회,2006-2008",782.42162 이소라경 v.1/v.2,https://library.cau.ac.kr/#/search/detail/1330093
"예술, 정치를 만나다 :위대한 예술가 8인의 정치코드 읽기",박홍규,"서울 :이다미디어,2007(2010 2쇄)",700.92 박홍규예,https://library.cau.ac.kr/#/search/detail/1329151
농업수리학문제집,박인해,"서울 :금호,2005",631.7076 박인해농,https://library.cau.ac.kr/#/search/detail/1327782
Gof의 디자인 패턴,"Gamma, Erich","[서울] :피어슨에듀케이션코리아,2007",005.12 G193d김2,https://library.cau.ac.kr/#/search/detail/1323775
세상에 버릴 사람은 아무도 없다 :역사 속 장애인 이야기,정창권,"파주 :문학동네,2005(2014 5쇄)",305.90816 정창권세,https://library.cau.ac.kr/#/search/detail/1323056
(세상에서 가장 재미있는) 유전학,"Wheelis, Mark","서울 :궁리,2007(2015 10쇄)",576.5 W564c윤2,https://library.cau.ac.kr/#/search/detail/1321660
(순간의 느낌 그대로) 풍경사진 잘 찍는 100가지 방법,"Edwardes, Guy","서울 :길벗,2007",778.936 E25o김,https://library.cau.ac.kr/#/search/detail/1319288
이 책 들고 해외출장 가자,대한무역투자진흥공사,"서울 :넥서스,2006-2007",910.4 글로벌 v.10/v.2/v.3/v.4/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/1318821
재미있는 분자생물학 그림여행 =Biomedical research :lab,유욱준,"대전 :분자방,2006(2009)",572.8 유욱준재분2,https://library.cau.ac.kr/#/search/detail/1317739
이인문의 강산무진도,오주석,"서울 :신구문화사,2006(2011 3쇄)",759.951 이인문오,https://library.cau.ac.kr/#/search/detail/1310971
꿈꾸는 자는 유죄다 :류외향 시집,류외향,"서울 :천년의시작,2002",811.1 류외향꿈,https://library.cau.ac.kr/#/search/detail/1308561
멀리서 오는 것들 :오정국 시집,오정국,"파주 :세계사,2005",811.1 오정국멀,https://library.cau.ac.kr/#/search/detail/1308560
창조혁명 보고서 =Creative Korea :기업의 창조 DNA를 배양하라,AT커니,"서울 :매일경제신문사 :매경출판,2005",658.406 에이티창,https://library.cau.ac.kr/#/search/detail/1265291
불복종에 관하여,"Fromm, Erich","서울 :범우사,1996",128 F932o문2,https://library.cau.ac.kr/#/search/detail/1264956
씩씩한 마들린느,"Bemelmans, Ludwig","서울 :시공주니어 :시공사,1994(2014 61쇄)",808.83 네버랜 v.17,https://library.cau.ac.kr/#/search/detail/1263777
수호의 하얀말,대총용삼,"서울 :한림출판사,2001(2016 31쇄)",813.3 대총용수이,https://library.cau.ac.kr/#/search/detail/1258358
숏의 문법,"Thompson, Roy","서울 :커뮤니케이션북스,2004(2011 5쇄)",778.53 T475g권,https://library.cau.ac.kr/#/search/detail/1256162
"알렉산드리아 :인류 최초의 세계도시 알렉산드리아, 그 탄생과 몰락","Clauss, Manfred","서울 :생각의나무,2004(2007 쇄)",932 C616a임,https://library.cau.ac.kr/#/search/detail/1250071
깊이에의 강요,"Süskind, Patrick","서울 :열린책들,2000(2016 48쇄)",833 S964d김2,https://library.cau.ac.kr/#/search/detail/1216442
近園 金瑢俊 全集,김용준,서울,709.51 김용준근 v.1/v.2/v.3/v.5,https://library.cau.ac.kr/#/search/detail/1186177
美學理論,"Adorno, Theodor W","서울 :文學과知性社,1997(2014 11쇄)",701.17 A241a홍,https://library.cau.ac.kr/#/search/detail/1176250
적지와 왕국,"Camus, Albert","서울 :책세상,1998(2014 5쇄)",843 C211ex김2,https://library.cau.ac.kr/#/search/detail/1125730
저항과 순응의 역사 정치학 :미군정기 농업 정책과 농민,차남희,"서울 :이화여자대학교,1997",338.1851 차남희저,https://library.cau.ac.kr/#/search/detail/1089688
강원도 산성 기행,진용선,"서울 :집문당,1996",915.196 진용선강,https://library.cau.ac.kr/#/search/detail/1084664
조선 중기의 유산기 문학,이혜순,"서울 :집문당,1997",811.31 이혜순조집,https://library.cau.ac.kr/#/search/detail/1084118
역서,한국표준과학연구원,"서울 :남산당 :한국천문연구원,1996-",529.3 천문대역 2016,https://library.cau.ac.kr/#/search/detail/1075259
독서의 기술,"Adler, Mortimer Jerome","서울 :범우사,1993(2016 20쇄)",028 A237h민2,https://library.cau.ac.kr/#/search/detail/1003315
영화미술의 역사와 기술 :영화세트 1895~1969,"Barsacq, Léon","서울 :집문당,2001",791.43 영화이 v.19,https://library.cau.ac.kr/#/search/detail/626173
들뢰즈로 말할 수 있는 7가지 문제들 :차이의 존재론에서 미학적 실천까지,신지영,"서울 :그린비,2008",194 D348신,https://library.cau.ac.kr/#/search/detail/624837
천하나의 고원 :소수자 윤리학을 위하여,이정우,"파주 :돌베개,2008",194 이정우천,https://library.cau.ac.kr/#/search/detail/623734
대한민국 웬만한곳 다있다 :국내 여행지 360곳 총망라!,윤현경,"서울 :삼성출판사,2008",915.1 윤현경대 2009,https://library.cau.ac.kr/#/search/detail/623674
흐르는 강물처럼 =Like the flowing river,"Coelho, Paulo","파주 :문학동네,2008",null,https://library.cau.ac.kr/#/search/detail/622285
수면건강과 수면장애 :하바드 메디컬 스쿨이 알려주는 수면건강의 모든 것,"Epstein, Lawrence J","서울 :조윤커뮤니케이션,2008",616.8498 E64h박,https://library.cau.ac.kr/#/search/detail/621686
산업과 예술의 기로에서 :한국 근대 공예사론,최공호,"서울 :미술문화,2008(2010 2쇄)",745.50951 최공호산,https://library.cau.ac.kr/#/search/detail/620100
수치해석,"Atkinson, Kendall E","서울 :범한서적,2008(2016 4쇄)",518 A876e3권,https://library.cau.ac.kr/#/search/detail/620088
권력을 이긴 사람들,"Zinn, Howard","서울 :난장,2008",306.20973 Z78p문,https://library.cau.ac.kr/#/search/detail/619024
한중록,혜경궁 홍씨,"서울 :소담출판사,2004",811.93 혜경궁한,https://library.cau.ac.kr/#/search/detail/618202
"오늘날 연대란 무엇인가 :연대의 역사적 기원, 변천 그리고 전망","Zoll, Rainer","파주 :한울,2008",302.14 Z86w최,https://library.cau.ac.kr/#/search/detail/618055
"(키노, 중기의 아름다운) 풍경 접사 사진을 위한 DSLR",키노,"파주 :성안당,2007",771.33 키노풍,https://library.cau.ac.kr/#/search/detail/617256
빌 브라이슨 발칙한 유럽 산책 :발칙한 글쟁이의 의외로 훈훈한 여행기,"Bryson, Bill","파주 :21세기북스 :북이십일 21세기북스,2008(2016 31쇄)",914 B916n권,https://library.cau.ac.kr/#/search/detail/614260
"(하워드 진) 살아있는 미국역사 :신대륙 발견부터 부시 정권까지, 그 진실한 기록","Zinn, Howard","파주 :추수밭,2008(2015 10쇄)",973 Z78y김,https://library.cau.ac.kr/#/search/detail/610257
"자본주의와 현대사회이론 :마르크스, 뒤르켕 그리고 막스 베버의 저작분석","Giddens, Anthony","파주 :한길사,2008(2014 5쇄)",301.01 G453c박,https://library.cau.ac.kr/#/search/detail/608303
부자의 경제학 빈민의 경제학 =Economics of rich & economics of poor :인물로 보는 경제 사상사,유시민,"파주 :푸른나무,[2004](2013 10쇄)",330.09 유시민부2,https://library.cau.ac.kr/#/search/detail/604720
노인을 위한 나라는 없다,"McCarthy, Cormac","서울 :사피엔스21,2008(2016 19쇄)",823 M478n임,https://library.cau.ac.kr/#/search/detail/603069
몸에 밴 어린시절,"Missildine, W. Hugh","서울 :가톨릭출판사,2006(2015 12쇄)",306.874 M678y이,https://library.cau.ac.kr/#/search/detail/602665
天下國家 :전통 시대 동아시아 세계 질서,김한규,"서울 :소나무,2005",null,https://library.cau.ac.kr/#/search/detail/596661
한국 근대사 산책,강준만,"서울 :인물과사상사,2007-2008(2014 쇄)",951.59 강준만한 v.1/v.10/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/596660
구덩이,"Platonov, Andreĭ Platonovich","서울 :민음사,2007(2015 13쇄)",808.8 세계문민 v.153,https://library.cau.ac.kr/#/search/detail/596229
대영 박물관 :런던,"Mozzatti, Luca","서울 :마로니에북스,2007(2014 3쇄)",708 세계미마 v.7,https://library.cau.ac.kr/#/search/detail/595546
"글렌 굴드, 피아노 솔로","Schneider, Michel","서울 :東文選,2002(2007 2쇄)",786.2092 S359g이,https://library.cau.ac.kr/#/search/detail/593059
원가관리회계,이창우,"서울 :博英社,2003(2013 쇄)",657.42 이창우원3,https://library.cau.ac.kr/#/search/detail/592798
학술논문 서지기술 시리즈,김남석,"대구 :계명대학교출판부,2006","808.027 김남석a, 808.066 김남석학 v.1/v.2/v.3/v.4/v.5/v.6, 808.066 김남석학 v.1",https://library.cau.ac.kr/#/search/detail/592417
영어로 논문쓰기,김상현,"서울 :넥서스,2006(2013 18쇄)",808.066 김상현영2,https://library.cau.ac.kr/#/search/detail/586484
(칙센트미하이) 몰입의 경영,"Csikszentmihalyi, Mihaly","서울 :민음인,2006(2015 16쇄)",650.1 C958g심,https://library.cau.ac.kr/#/search/detail/585892
현대의 예술과 미학,미학대계간행회,"서울 :서울대학교출판문화원,2007(2014 7쇄)",701.17 미학대현,https://library.cau.ac.kr/#/search/detail/579497
(The) secret,"Byrne, Rhonda","파주 :살림출판사 :살림Biz,2007(2016 237쇄)",158.1 B995s김,https://library.cau.ac.kr/#/search/detail/579116
(실천가와 연구자를 위한)사회복지척도집,최소연,"서울 :나눔의집,2007",361.00216 서초구사2,https://library.cau.ac.kr/#/search/detail/578306
웹 애플리케이션 해킹 대작전 :웹 개발자가 꼭 알아야 할 웹 취약점과 방어법,"Andrews, Mike","의왕 :에이콘,2007",005.14 A568h윤,https://library.cau.ac.kr/#/search/detail/575023
"젠더에 갇힌 삶 :젠더,문화 그리고 커뮤니케이션","Wood, Julia T","서울 :커뮤니케이션 북스,2006(2007 2쇄)",305.3 W873g6한,https://library.cau.ac.kr/#/search/detail/573731
무역실무,이용근,"서울 :三英社,2006",382 이용근무삼,https://library.cau.ac.kr/#/search/detail/567401
공기와 꿈 :운동에 관한 상상력,"Bachelard,Gaston","서울 :이학사,2001(2014 5쇄)",153.3 B119a정,https://library.cau.ac.kr/#/search/detail/564948
"민족의 신화, 그 위험한 유산","Geary, Patrick J","서울 :지식의 풍경,2004",305.80094 G292m이,https://library.cau.ac.kr/#/search/detail/561392
이승만의 정치이데올로기,서중석,"서울 :역사비평사,2005(2006 쇄)",null,https://library.cau.ac.kr/#/search/detail/558611
리팩터링 워크북,"Wake, William C","서울 :인사이트,2006",005.16 W146r장,https://library.cau.ac.kr/#/search/detail/556371
무역개론,이용근,"서울 :명경사,2006",382 이용근무명,https://library.cau.ac.kr/#/search/detail/554974
공화주의,"Viroli, Maurizio","고양 :인간사랑,2006",321.86 V819r김,https://library.cau.ac.kr/#/search/detail/554484
"20세기 한국소설.49,성석제 채영주 외",최원식,"파주 :창비,2006(2014 6쇄)",811.308 이십세 v.49,https://library.cau.ac.kr/#/search/detail/551507
"20세기 한국소설.21,이청준 이병주 외",최원식,"파주 :창비,2005(2016 16쇄)",811.308 이십세 v.21,https://library.cau.ac.kr/#/search/detail/551477
태도와 설득,"Erwin, Phill","서울 :시그마프레스,2006",152.4 E73a고,https://library.cau.ac.kr/#/search/detail/540945
당랑권 전성시대 :윤성학시집,윤성학,"파주 :창비,2006(2015 5쇄)",811.1 윤성학당,https://library.cau.ac.kr/#/search/detail/540917
까다로운 주체 :정치적 존재론의 부재하는 중심,"Zizek, Slavoj","서울 :b,2005",126 Z82t이,https://library.cau.ac.kr/#/search/detail/537005
반도체 소자 공학,"Anderson, Betty Lise","서울 :한티미디어,2005(2010 2쇄)",621.38152 A545f서,https://library.cau.ac.kr/#/search/detail/536735
경제학 콘서트,"Harford, Tim","서울 :웅진지식하우스,2006(2016 167쇄)",330.90511 H278u김,https://library.cau.ac.kr/#/search/detail/533302
여성의 종속,"Mill, John Stuart","서울 :책세상,2006",081.1 책세상고 v.54,https://library.cau.ac.kr/#/search/detail/533243
현대과학철학 논쟁 :쿤의 패러다임 이론에 대한 옹호와 비판,"Kuhn, T.S","서울 :아르케,2002","501 I61c3조, 501 L192c3조",https://library.cau.ac.kr/#/search/detail/532204
불멸의 오페라,박종호,"서울 :시공사,2005-2015",782.1 박종호불 v.1/v.2,https://library.cau.ac.kr/#/search/detail/508658
대설주의보 :최승호 시선,최승호,"서울 :민음사,1995(2014 8쇄)",811.108 오늘의민 v.18,https://library.cau.ac.kr/#/search/detail/506497
아케이드 프로젝트,"Tiedemann, Rolf","서울 :새물결,2005",944.361081 B468p조 v.1/v.2,https://library.cau.ac.kr/#/search/detail/504981
십각관의 살인,능십행인,"서울 :한스미디어 :한즈미디어,2005(2014 8쇄)",813.3 능십행십양,https://library.cau.ac.kr/#/search/detail/504896
인도의 길을 걷고 있는 예수,"Jones, E. Stanley","서울 :평단문화사,2005(2009 4쇄)",266.00954 J76c김,https://library.cau.ac.kr/#/search/detail/503338
UML 모델링의 본질,아옥공신,"고양 :성안당,2005",005.117 아옥공u김,https://library.cau.ac.kr/#/search/detail/501296
누가 슬라보예 지젝을 미워하는가,"Myers, Tony","서울 :앨피,2005",199.4973 Z82m박,https://library.cau.ac.kr/#/search/detail/493776
(김병종의) 화첩기행,김병종,"파주 :효형출판,2005",811.6 김병종화2 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/485458
사진에 관하여,"Sontag, Susan","서울 :시울,2005(2013 10쇄)",770.1 S699o이,https://library.cau.ac.kr/#/search/detail/485261
카네기 행복론,"Carnegie, Dale","서울 :씨앗을 뿌리는 사람 :카네기트레이닝 카네기연구소,2004(2015 31쇄)",158.1 C289h2최,https://library.cau.ac.kr/#/search/detail/485005
고래 :천명관 장편소설,천명관,"파주 :문학동네,2004(2016 40쇄)",811.3 천명관고,https://library.cau.ac.kr/#/search/detail/480468
그들은 자기가 하는 일을 알지 못하나이다 :정치적 요인으로서의 향락,"Žižek, Slavoj","고양 :인간사랑,2004(2007 2쇄)","140 Z82i2박, 140 Z82i박",https://library.cau.ac.kr/#/search/detail/477358
먹는 여자 :쯔츠이 토모미 소설,통정토모미,"서울 :이룸,2004",813.3 통정토식한,https://library.cau.ac.kr/#/search/detail/476386
"性의 역사.2,쾌락의 활용","Foucault, Michel","서울 :나남출판,2004",306.7 F762h이2 v.2,https://library.cau.ac.kr/#/search/detail/476365
지리산,김산환,"파주 :김영사,2004",613 잘먹고 v.33,https://library.cau.ac.kr/#/search/detail/476299
漢字學講義 :갑골문에서 현대중국어까지,최영애,"서울 :통나무,2000(2015 3쇄)",412.12 최영애한2,https://library.cau.ac.kr/#/search/detail/476244
차이나러쉬의 정치경제학 =Political economy over China rush,장화수,"서울 :혜화출판사,2004",330.952 장화수차,https://library.cau.ac.kr/#/search/detail/476214
악의 꽃,"Baudelaire, Charles","서울 :문학과지성사,2003(2015 17쇄)",841 B338f윤,https://library.cau.ac.kr/#/search/detail/463873
食品衛生管理總覽,한국산업정보원,"서울 :韓國食品産業硏究院,2004-",R 613.2 식품위생 2004/2008/2009/2010/2011/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/456523
한국벤처기업총람,한국산업정보원,"서울 :한국벤처기업진흥원,2004-",R 658.1102 한국벤한총 2004/2005/2007/2009/2010/2011/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/456301
(교과서 보다 쉬운) 독학국사 :7차 교육과정 한국 근·현대사편,박천욱,"서울 :일빛,2004(2011 18쇄)",951 박천욱독일,https://library.cau.ac.kr/#/search/detail/449891
정보보호 핵심지식 =Information security :CISSP.CISA.SIS 시험 필독서,김종필,"서울 :정일,2002(2003 쇄)",005.8 김종필정,https://library.cau.ac.kr/#/search/detail/447125
인간 불평등 기원론,"Rousseau, Jean-Jacques","서울 :책세상,2003",081.1 책세상고 v.27,https://library.cau.ac.kr/#/search/detail/438065
"곰에서 왕으로 :국가, 그리고 야만의 탄생",中澤新一,"서울 :동아시아,2003",291 중택신웅김,https://library.cau.ac.kr/#/search/detail/435975
(삼미 슈퍼스타즈의) 마지막 팬클럽 :박민규 장편소설,박민규,"서울 :한겨레출판,2003(2016 46 쇄)",811.3 박민규마,https://library.cau.ac.kr/#/search/detail/432603
영욕의 한국경제 :秘史 경제기획원 33년,김흥기,"서울 :매일경제신문사,1999",330.951 김흥기영,https://library.cau.ac.kr/#/search/detail/430953
생명보험이란 무엇인가 :생명보험·제3보험 연수교재,생명보험협회,"서울 :생명보험협회,2003-",368.32 생명보생명 2003/2008/2010/2011/2012/2013/2014/2015,https://library.cau.ac.kr/#/search/detail/430771
진주 귀고리 소녀 :트레이시 슈발리에 장편소설,"Chevalier, Tracy","서울 :강,2003(2010 25쇄)",823 C527g양,https://library.cau.ac.kr/#/search/detail/430198
부모와 아이 사이,"Ginott, Haim G","서울 :양철북,2003(2016 42쇄)",649.1 G493b2신,https://library.cau.ac.kr/#/search/detail/430052
토마스 만 단편선,"Mann, Thomas","서울 :범우사,2002","833 M282to지, 833 M282지2",https://library.cau.ac.kr/#/search/detail/429485
앙리 카르티에-브레송 그는 누구인가? :앙리 카르티에-브레송 전작 회고전,"Cartier-Bresson, Henri","서울 :까치 :까치글방,2003(2012 3쇄)",779.092 C327q정,https://library.cau.ac.kr/#/search/detail/421763
세상이 아직 어렸을 때,"Schubiger, Jürg","칠곡군 :분도출판사,1997",833 S384a유,https://library.cau.ac.kr/#/search/detail/421374
産業安全保健總覽,한국산업정보원,"서울 :韓國産業安全評價院,2003-",R 363.11 한국산산 2016,https://library.cau.ac.kr/#/search/detail/420171
"김시습 평전 :시대의 비판자, 귀속을 거부한 자유인",심경호,"서울 :돌베개,2003(2015 8쇄)",811.9092 김시습심,https://library.cau.ac.kr/#/search/detail/419350
신라의 마음 경주 남산,박홍국,"파주 :한길아트,2002",951.09 우리문 v.1,https://library.cau.ac.kr/#/search/detail/418239
시각과 현대성,주은우,"서울 :한나래,2003(2012 5쇄)",302 주은우시,https://library.cau.ac.kr/#/search/detail/401115
全國技術硏究所總覽,한국산업정보원,"서울 :韓國産業情報院,2003-",R 606 한국산전 2003/2004/2005/2006/2009/2010/2011/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/400972
海洋水産情報總覽,한국산업정보원,"서울 :韓國産業情報院 附設 海洋水産振興院 :海洋水産振興院,2003-",R 338.476392 한국산해 2015/2016,https://library.cau.ac.kr/#/search/detail/400971
再活用産業總覽,한국환경산업연구원,"서울 :韓國環境産業硏究院,2003-",R 338.4762844 한국산재 2004/2005/2006/2007/2008/2009/2010/2011/2013/2014/2015...,https://library.cau.ac.kr/#/search/detail/400970
"경기도 논맴소리 資料叢書 =Songs sung when weeding a rice paddy of Gyeonggi Province, Korea",이소라,"수원 :전국문화원연합회 경기도지회,2002-",789.641 전국문경 v.1/v.2/v.4,https://library.cau.ac.kr/#/search/detail/400373
섬,"Grenier, Roger","서울 :민음사,2002(2016 36쇄)",null,https://library.cau.ac.kr/#/search/detail/391745
자살 =Suicide,"Bronisch, Thomas","서울 :이끌리오,2002",362.28 B869이,https://library.cau.ac.kr/#/search/detail/391694
"신화, 인류 최고의 철학",中澤新一,"서울 :동아시아,2003",291.13 중택신인,https://library.cau.ac.kr/#/search/detail/390940
노마디즘 :천의 고원을 넘나드는 유쾌한 철학적 유목,이진경,"서울 :휴머니스트,2002(2016 12쇄)",194 이진경노 v.1/v.2,https://library.cau.ac.kr/#/search/detail/389579
하늘에 새긴 우리 역사 :천문기록에 담긴 한국사의 수수께끼,박창범,"서울 :김영사,2002(2014 15쇄)",520.951 박창범하,https://library.cau.ac.kr/#/search/detail/388930
강력하고 간결한 한 장의 기획서,"Riley, Patrick G","서울 :을유문화사,2002(2016 47쇄)",651.78 R573o안,https://library.cau.ac.kr/#/search/detail/388253
韓國産業情報總覽,한국산업정보원,"서울 :韓國産業情報院,2002-",R 338.47951 한국산한 2002/2003/2004/2005/2007/2009/2010/2011/2013/2014/2015...,https://library.cau.ac.kr/#/search/detail/387430
(유시민과 함께 읽는) 유럽문화 이야기,유시민,"서울 :푸른나무,1998(2016 10쇄)",306.094 유시민유 v.1/v.2,https://library.cau.ac.kr/#/search/detail/373133
화장술의 역사 :거울아 거울아,"Paquet, Dominique","서울 :시공사,1998(2001 3쇄)",082 시공디 v.86,https://library.cau.ac.kr/#/search/detail/372509
韓國食品企業總覽,한국산업정보원,"서울 :韓國健康食品硏究院,2002-",R 338.47664 한국식 2002/2003/2004/2005/2009/2010/2011/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/367736
벽으로 드나드는 남자,"Aymé, Marcel","서울 :문학동네,2002(2016 24쇄)",843 A982p이,https://library.cau.ac.kr/#/search/detail/363713
(유럽의) 환경 친화 주택 =European housing in harmony with environment,이규인,"서울 :발언,2002",728.047 이규인유,https://library.cau.ac.kr/#/search/detail/362728
도상해석학 연구 :르네상스 미술에서의 인문주의적 주제들,"Panofsky, Erwin","서울 :시공사,2001(2013 7쇄)",709.024 P195s이,https://library.cau.ac.kr/#/search/detail/361725
정보학사전,사공철,"서울 :문헌정보처리연구회,2001","R 020.3 사공철정, 020.3 사공철정",https://library.cau.ac.kr/#/search/detail/361361
상경 :14억 중국인의 경영정신이 된 최고의 경전,사원,"서울 :더난출판,2002",658.0092 사원상김,https://library.cau.ac.kr/#/search/detail/360810
"맥킨지는 일하는 마인드가 다르다 :맥킨지의 문제해결방식과 고객관리기법, 자기관리능력을 이해하고 실행하기","Rasiel, Ethan M","서울 :김영사,2002(2011 13쇄)",658.4 R224m이,https://library.cau.ac.kr/#/search/detail/359903
연금술사 :파울로 코엘료 장편소설,"Coelho, Pauälo","서울 :문학동네,2001(2016 80쇄)",869.3 C672a최문,https://library.cau.ac.kr/#/search/detail/356560
괭이부리말 아이들,김중미,"서울 :창작과비평사,2001(2016 83쇄)",811.3 김중미괭,https://library.cau.ac.kr/#/search/detail/355147
韓國IT企業總覽,한국산업정보원,"서울 :韓國産業情報院 :한국IT정보협의회,2001-",R 338.476213 한국아 2001/2002/2003/2009/2010/2011/2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/354539
(전략적·윤리적) 인사관리,이진규,"서울 :博英社,2001(2014 쇄)",658.3 이진규인,https://library.cau.ac.kr/#/search/detail/340998
역사교육의 이해,정선영,"서울 :三知院,2001(2014 19쇄)",907 정선영역,https://library.cau.ac.kr/#/search/detail/340739
문학이론입문,"Eagleton, Terry","고양 :인간사랑,2001","801 E11L2김, 801.95 E11L2김",https://library.cau.ac.kr/#/search/detail/335611
후기 마르크스주의,"Jameson, Fredric","서울 :한길사,2000",193 J31L김,https://library.cau.ac.kr/#/search/detail/332289
韓國化學産業年鑑,한국화학산업연구원,"서울 :韓國化學産業硏究院,2000-",R 661 한국화 2014/2015/2016,https://library.cau.ac.kr/#/search/detail/331285
바이오테크 혁명 :다가오는 제4의 물결,"Oliver, Richard W","서울 :청림,2000",660.6 O48c류,https://library.cau.ac.kr/#/search/detail/330693
"모차르트의 귀 =Mozart ear :단명, 요절한 음악가들의 미공개 의료 파일",문국진,"서울 :音樂世界,2000(2016 9쇄)",780.92 문국진모,https://library.cau.ac.kr/#/search/detail/326687
(Final) 토질 및 기초 :핵심 요약집,이춘석,"서울 :예문사,2000(2010 2쇄)",624.151 이춘석토요,https://library.cau.ac.kr/#/search/detail/307627
電子通信情報總覽,한국산업정보원,"서울 :한국산업정보연구원 :한국정보산업연구원,1999-",R 621.38 한국산 2014/2015/2016,https://library.cau.ac.kr/#/search/detail/306730
(첫걸음부터 마무리까지) 종합 기초 스페인어 :문법·강독·작문,우덕룡,"서울 :삼지사,1995(2016 쇄)",468 우덕룡종,https://library.cau.ac.kr/#/search/detail/300570
터파기공법과 지하수조사 :설계에서 시공까지,과학기술편집부,"서울 :과학기술,1998",624.15 과학기현 v.6,https://library.cau.ac.kr/#/search/detail/292196
캘린더 =(The) history of calendar :정확한 시간을 위해 투쟁한 위대한 사람들의 역사,"Duncan, David Ewing","서울 :씨엔씨미디어,1999",529.309 D911c신,https://library.cau.ac.kr/#/search/detail/283856
공간과 비판사회이론,"Soja, Edward W","서울 :시가과 언어,1997",910.01 S683p이,https://library.cau.ac.kr/#/search/detail/283358
독일통일백서,"Weidenfeld, Werner","서울 :한겨레신문사,1998",943.087 W417h임,https://library.cau.ac.kr/#/search/detail/267554
