title,writer,publication,callno,href
한약제제학 =Herbal medicine,대한약사회 『한약제제학』편찬위원회,"서울 :대한약사회,2012",615.321 대한약한,https://library.cau.ac.kr/#/search/detail/5911925
정치의 즐거움 :오연호가 묻고 박원순이 답하다 :당신은 어떤 인생을 살고 싶은가,박원순,"서울 :오마이북,2013",320.02 박원순정,https://library.cau.ac.kr/#/search/detail/5911924
정신화 중심의 경계성 인격장애의 치료,"Fonagy, Peter","서울 :눈 :NUN,2012",616.85852 F673m노2,https://library.cau.ac.kr/#/search/detail/5911923
"여자로 나이든다는 것 :민담, 전설, 신화로 들려주는 나이듦의 여섯 가지 여정","Thomas, Ann G","서울 :열대림,2013",398.27 T454w박,https://library.cau.ac.kr/#/search/detail/5911922
한국시조감상,김진영,"서울 :보고사,2012",811.17 김진영한,https://library.cau.ac.kr/#/search/detail/5911921
생활 속에 올올이 꽃 피는 자수 :우리 꽃과 우리문양,김정호,"대전 :한남대학교출판부(글누리),2013",746.44 김정호생,https://library.cau.ac.kr/#/search/detail/5911920
(빨강 머리 앤을 찾아가는)행복한 자수 여행.2,청목화자,"서울 :진선,2013",746.44 청목화적배 v.2,https://library.cau.ac.kr/#/search/detail/5911919
북유럽 스웨덴 자수,"Holmberg, Karin","서울 :라이온북스,2013",746.44 H747k김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5911918
미러리스 & 하이브리드 카메라 입문 :국내 유일의 미러리스·하이브리드 종합 입문서,박기덕,"서울 :이지스퍼블리싱,2013",771.33 박기덕미2,https://library.cau.ac.kr/#/search/detail/5911917
DSLR & 미러리스 카메라 촬영 무작정 따라하기,유재천,"서울 :길벗,2013",771.33 유재천d,https://library.cau.ac.kr/#/search/detail/5911916
"책, 휘어진 그래서 지키는 :이권우의 책읽기와 세상읽기",이권우,"서울 :황금비율,2013",028.1 이권우책황,https://library.cau.ac.kr/#/search/detail/5911914
중국 윤리사상 연구 =Studies on Chinese ethical thought,장대년,"서울 :소명출판,2012",170.952 장대년중박,https://library.cau.ac.kr/#/search/detail/5911913
역학철학사.8,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.8,https://library.cau.ac.kr/#/search/detail/5911912
역학철학사.7,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.7,https://library.cau.ac.kr/#/search/detail/5911911
역학철학사.6,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.6,https://library.cau.ac.kr/#/search/detail/5911910
역학철학사.5,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.5,https://library.cau.ac.kr/#/search/detail/5911909
역학철학사.4,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.4,https://library.cau.ac.kr/#/search/detail/5911908
역학철학사.3,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.3,https://library.cau.ac.kr/#/search/detail/5911907
역학철학사.2,주백곤,"서울 :소명출판,2012",181.211 주백곤역김 v.2,https://library.cau.ac.kr/#/search/detail/5911906
역학철학사.1,주백곤,"서울 :소명출판,2012",null,https://library.cau.ac.kr/#/search/detail/5911905
가든파이브 life works tool :건설지,서울특별시,"서울 :건축세계,2013",712.6 서울특가,https://library.cau.ac.kr/#/search/detail/5911904
송도국제학교 =International school Songdo,포스코건설,"서울 :건축세계,2013",727 포스코송,https://library.cau.ac.kr/#/search/detail/5911903
동남권 유통단지 이주전문상가 건설지 :나블럭,서울특별시,"서울 :건축세계,2013",725.21 서울특동,https://library.cau.ac.kr/#/search/detail/5911902
잇츠 마이 웨딩 =It's my wedding,이경재,"서울 :미호,2013",395.22 이경재잇,https://library.cau.ac.kr/#/search/detail/5911901
나는 이렇게 결혼했다 :웨딩 전문가의 짬짬이 결혼 준비 이야기,이은미,"서울 :부키,2013",306.81 이은미나,https://library.cau.ac.kr/#/search/detail/5911900
편집디자인 노하우 =Editional design know-how :편집디자인의 실체 110% 대공개 :By photoshop&illustrator CS~CS5,김석일,"고양 :다올미디어,2012",006.686 김석일편,https://library.cau.ac.kr/#/search/detail/5911899
(인디자인 CS3-CS6)스크립트 74 =Indesign scripts,홍창수,"서울 :가메,2012",686.22544 홍창수스,https://library.cau.ac.kr/#/search/detail/5911897
(맛있는 디자인)인디자인 CS6,황지완,"서울 :한빛미디어,2012",686.22544 황지완인,https://library.cau.ac.kr/#/search/detail/5911896
인디자인 CS6 :무작정 따라하기,이민기,"서울 :길벗,2013",686.22544 이민기인길,https://library.cau.ac.kr/#/search/detail/5911895
(생각보다 쉽네요!)인디자인으로 전자책만들기 =Indesign epub pdf folio,윤신례,"서울 :영진닷컴,2013",686.22544 윤신례인,https://library.cau.ac.kr/#/search/detail/5911894
인디자인 CS6 :더(THE) 쉽게 배우기,김미영,"서울 :영진닷컴,2013",686.22544 김미영인,https://library.cau.ac.kr/#/search/detail/5911893
(고시회가 만든)SSAT 삼성 직무적성검사 :실전모의테스트 :인문계/상경계,한국고시회 편집부,"서울 :한국고시회,2013",658.31125 한국고s 2013,https://library.cau.ac.kr/#/search/detail/5911891
"(2015)SSAT 삼성그룹 직무적성검사.[1], 인문계:최신유형문제 실제시험보기",SD적성검사연구소,"서울 :시대고시기획,2013",658.31125 에스디삼문 2015 v.1,https://library.cau.ac.kr/#/search/detail/5911890
"(2015)SSAT 삼성그룹 직무적성검사.[1], 인문계",SD적성검사연구소,"서울 :시대고시기획,2013",658.31125 에스디삼 2015 v.1,https://library.cau.ac.kr/#/search/detail/5911889
WISC-IV 임상 해석,"Weiss, Lawrence G","서울 :시그마프레스,2012",155.41393 W431w신,https://library.cau.ac.kr/#/search/detail/5911888
가르치고 싶은 엄마 놀고 싶은 아이,오은영,"서울 :웅진씽크빅 :웅진리빙하우스,2013",649.1 오은영가,https://library.cau.ac.kr/#/search/detail/5911570
"가슴청년, 희망을 도둑맞지 마라 :학생평가 최우수 최용주 교수의 삶의 성공 비법",최용주,"서울 :공감,2013",179.7 최용주가,https://library.cau.ac.kr/#/search/detail/5911569
바나나 리포트 :이미지와 현실이 서로를 향해 미끄러지는 풍경 :김노암 미술 현장 에세이,김노암,"파주 :두성북스,2013",702 김노암바,https://library.cau.ac.kr/#/search/detail/5911566
당신 안의 장수유전자를 단련하라,평전일남,"서울 :전나무숲,2013",612.68 평전일장윤,https://library.cau.ac.kr/#/search/detail/5911565
암을 이긴 7가지 습관 :2번의 암 수술로 8개의 장기를 잘라낸 암 생존자의 극복 비결,황병만,"서울 :청년의사,2013",616.994 황병만암,https://library.cau.ac.kr/#/search/detail/5911564
암 산소에 답이 있다,윤태호,"용인 :행복나무,2013",616.994 윤태호암,https://library.cau.ac.kr/#/search/detail/5911563
미안해요! 베트남 :한국군의 베트남 민간인 학살의 현장을 가다,이규봉,"서울 :푸른역사,2011(2012 2쇄)",959.7043 이규봉미,https://library.cau.ac.kr/#/search/detail/5911561
"굶주리는 세계, 어떻게 구할 것인가? :장 지글러의 '대량살상, 기아의 지정학' 절망 속에서 희망을 찾다","Ziegler, Jean","서울 :갈라파고스,2012",363.8 Z66d양,https://library.cau.ac.kr/#/search/detail/5911560
강용석의 직설 :좌에서 묻고 우에서 답하다,강용석,"서울 :미래지향,2013",320.02 강용석강,https://library.cau.ac.kr/#/search/detail/5911559
한국인의 자아정체 형성과 변화,이순형,"서울 :서울대학교출판문화원,2010",305.80951 이순형한,https://library.cau.ac.kr/#/search/detail/5911557
(심리치료에서)대상관계와 자아기능,"Hamilton, N. Gregory","서울 :학지사,2008(2009 2쇄)",616.8914 H219s김,https://library.cau.ac.kr/#/search/detail/5911554
쉽게 따라하는 자바 웹 개발 =Java web development,백기선,"서울 :인사이트,2012",005.133 백기선쉽,https://library.cau.ac.kr/#/search/detail/5911553
저커버그처럼 생각하라 :페이스북의 창업자 마크 저커버그의 성공 원칙,"Walter, Ekaterina","서울 :청림,2013",006.754092 W231t황,https://library.cau.ac.kr/#/search/detail/5911552
His-story :역사라고 불리는 그들만의 이야기,"Taylor, Nick","서울 :글과생각,2013",305.4209 T244h엄,https://library.cau.ac.kr/#/search/detail/5911551
"스물아홉의 꿈, 서른아홉의 비행 :파일럿 조은정의 꿈을 이루는 법",조은정,"서울 :행성비 :행성:B 잎새,2013",158.1 조은정스,https://library.cau.ac.kr/#/search/detail/5911550
띠띠 따오따오 중국어 :초급,이효기,"서울 :시사중국어사,2009",412.8 이효기한초,https://library.cau.ac.kr/#/search/detail/5911547
띠띠 따오따오 중국어 :초중급,이효기,"서울 :시사중국어사,2010",412.8 이효기한,https://library.cau.ac.kr/#/search/detail/5911546
띠띠 따오따오 중국어 :중급,이효기,"서울 :시사중국어사,2010",412.8 이효기한중,https://library.cau.ac.kr/#/search/detail/5911545
셀프스터디 재즈화성학 =Self study jazz harmony,김정인,"파주 :토닉,2013",781.65125 김정인셀,https://library.cau.ac.kr/#/search/detail/5911544
지식서비스산업의 정부정책과 기술개발전략,R&D정보센터,"서울 :지식산업정보원,2013",338.4 알앤디지,https://library.cau.ac.kr/#/search/detail/5911543
사건 발화상황 그리고 문장의미,임채훈,"서울 :역락,2012",411.5 임채훈사,https://library.cau.ac.kr/#/search/detail/5911542
잔혹한 왕과 가련한 왕비 :유럽 5대 왕실에 숨겨진 피의 역사,중야경자,"파주 :문학동네 :이봄,2013",940 중야경잔이,https://library.cau.ac.kr/#/search/detail/5911541
(슬픈)공자 :아무도 알아주지 않은 위대한 스승의 서글픔,이한우,"파주 :북이십일 21세기북스,2013",181.222 이한우공,https://library.cau.ac.kr/#/search/detail/5911540
슬픈 예수 :세상의 고통을 없애는 저항의 길,김근수,"파주 :북이십일 21세기북스,2013",232.9 김근수슬,https://library.cau.ac.kr/#/search/detail/5911539
슬픈 붓다 :세상 밖에서 공동체를 꿈꾼 이상주의자,이광수,"파주 :북이십일 21세기북스,2013",294.363 이광수슬,https://library.cau.ac.kr/#/search/detail/5911538
피아노를 듣는 시간,"Brendel, Alfred","서울 :한스미디어(한즈미디어),2013",786.2 B837b홍,https://library.cau.ac.kr/#/search/detail/5911537
(내 꿈을 열어 주는)진로 독서,임성미,"서울 :꿈결,2013",371.42 임성미진,https://library.cau.ac.kr/#/search/detail/5911536
(경제뉴스로 배우는)금융지식 & 논술 :금융권 취업으로 통하는 논술·면접 완벽 대비서,류수환,"서울 :시대고시기획,2013",808.066 류수환금 2013,https://library.cau.ac.kr/#/search/detail/5911535
모던 하트 =Mordern heart :정아은 장편소설,정아은,"서울 :한겨레출판,2013",811.3 정아은모,https://library.cau.ac.kr/#/search/detail/5911534
마틴 로이드 존스의 회개,"Lloyd-Jones, D. Martyn","서울 :복있는사람,2006(2013 14쇄)",223.206 L793o강,https://library.cau.ac.kr/#/search/detail/5911533
(영유아를 위한) 언어교육,이지현,"고양 :공동체,2013",372.6 이지현언2,https://library.cau.ac.kr/#/search/detail/5911531
콜센터 매니지먼트,송현수,"서울 :새로운 제안,2002(2007 4쇄)",658.812 송현수콜,https://library.cau.ac.kr/#/search/detail/5911530
(사람과 콜센터를 움직이는)한국형 콜센터 동기부여 =Korean call center motivation,박종태,"서울 :럭스미디어,2012",658.812 박종태한,https://library.cau.ac.kr/#/search/detail/5911529
"서비스 표준화, 이렇게 하라 :서비스 표준화 실무 가이드",정재익,"파주 :한울,2013",658.812 정재익서,https://library.cau.ac.kr/#/search/detail/5911528
99℃ :미지근했던 당신의 어제를 팔팔 끓는 내일로 바꾸는 마지막 1℃의 비밀,"Posada, Joachim de","서울 :인사이트북스,2013",650.1 P855이,https://library.cau.ac.kr/#/search/detail/5909823
달팽이가 느려도 늦지 않다,정목,"서울 :쌤앤파커스,2013",811.8 정목달쌤,https://library.cau.ac.kr/#/search/detail/5909822
차트의 정석 =Absolute guide to the stock charts :한 권으로 끝내는 홈트레이딩시스템(HTS) 105가지 주가차트의 모든 것!,김중근,"서울 :위너스북 :Winner's Book,2013",332.6322 김중근차,https://library.cau.ac.kr/#/search/detail/5909801
헤겔 레스토랑 :헤겔과 변증법적 유물론의 그늘,"Zizek, Slavoj","서울 :새물결,2013",193 L641 v.1,https://library.cau.ac.kr/#/search/detail/5909799
인생론 노트,삼목청,"서울 :기파랑,2011",179.7 삼목청인이,https://library.cau.ac.kr/#/search/detail/5909790
그레이마켓이 온다 :위기를 기회로 바꾸는 미래경제 패러다임,촌전유지,"서울 :중앙북스 :중앙books,2013",338.544 촌전유시김,https://library.cau.ac.kr/#/search/detail/5909789
(줌달의)기본 일반화학,"Zumdahl, Steven S","서울 :사이플러스,2011",540 Z94i7화,https://library.cau.ac.kr/#/search/detail/5909788
이기적인 뇌 :뇌는 왜 다이어트를 거부하고 몸과 싸우는가,"Peters, Achim","서울 :에코리브르,2013",612.82 P481e전,https://library.cau.ac.kr/#/search/detail/5909787
망원동 브라더스 :김호연 장편소설,김호연,"고양 :나무옆의자,2013",811.3 김호연망,https://library.cau.ac.kr/#/search/detail/5909786
가능성의 발견 :노벨상 수상자 야마나카 신야 교수의 자전 에세이,산중신미,"서울 :북하우스 퍼블리셔스 :해나무,2013",813.4 산중신산김,https://library.cau.ac.kr/#/search/detail/5909785
(사표 던지기 직전 꼭 읽어야 할)상사 동료 후배 내 편 만드는 51가지,전미옥,"서울 :이퍼블릭 :마일스톤,2013",650.13 전미옥상,https://library.cau.ac.kr/#/search/detail/5909784
감언이설 :리얼 장편소설,이이,"서울 :문학과지성사,2009",812.3 이이화박,https://library.cau.ac.kr/#/search/detail/5909783
(이공계를 연구자를 위한)영문과학논문 작성매뉴얼 =Writing scientific papers in English,민양기,"서울 :범문에듀케이션,2013",808.0665 민양기영,https://library.cau.ac.kr/#/search/detail/5909782
아레티노 평전 :르네상스기 한 괴짜 논객의 삶,곽차섭,"서울 :길,2013",850.92 A683곽,https://library.cau.ac.kr/#/search/detail/5909781
밤의 첼로 :이응준 연작소설,이응준,"서울 :민음사,2013",811.3 이응준밤,https://library.cau.ac.kr/#/search/detail/5909780
여름 거짓말,"Bernhard, Schlink","서울 :시공사,2013",833 B527s김,https://library.cau.ac.kr/#/search/detail/5909779
정결한 집 :정찬 소설집,정찬,"서울 :문학과지성사,2013",811.3 정찬정,https://library.cau.ac.kr/#/search/detail/5909777
다크 플레이스 :길리언 플린 장편소설,"Flynn, Gillian","파주 :푸른숲,2013",823 F648d유,https://library.cau.ac.kr/#/search/detail/5909775
"CSI in 모던 타임스 :재즈 시대 뉴욕, 과학수사의 탄생기","Blum, Deborah","서울 :어크로스,2013",614.13 B658p장,https://library.cau.ac.kr/#/search/detail/5909774
나는 착하게 살지 않기로 했다 :굽히지 않고도 원하는 것을 얻어내는 설득의 기술,김일중,"서울 :센추리원,2013",658.4052 김일중나,https://library.cau.ac.kr/#/search/detail/5909773
사회학적 야망 :사회학의 꿈은 무엇이었고 사회학자는 무엇을 해야 하는가,"Shilling, Chris","파주 :한울,2013",301.09 S556s박,https://library.cau.ac.kr/#/search/detail/5909771
비정규직 주체형성과 전략적 선택,조돈문,"서울 :매일노동뉴스,2012",331.542 조돈문비,https://library.cau.ac.kr/#/search/detail/5909770
베네수엘라의 실험 :차베스 정권과 변혁의 정치,조돈문,"서울 :후마니타스,2013",320.987 조돈문베,https://library.cau.ac.kr/#/search/detail/5909769
우리가 알지 못했던 LD·ADHD,금택치,"서울 :홍문관,2013",618.928589 금택치발원,https://library.cau.ac.kr/#/search/detail/5909767
(아이미소 17년간 연도별)기출문제집 :2013~1997,임미선,"고양 :공동체,2013",372.21076 임미선기 2014,https://library.cau.ac.kr/#/search/detail/5909763
"(최진기의)글로벌 경제특강 :살아 있는, 삶에 유용한 경제 이야기",최진기,"파주 :문학동네 :휴먼큐브,2013",330.02 최진기글,https://library.cau.ac.kr/#/search/detail/5909762
(장래형의) 퀴즈 노트,장래형,"파주 :21세기사, 2009-2010.",793.73 장래형퀴 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5909758
(최근 출제경향에 의한)공조냉동기계기사 실기,한영동,"서울 :기문사,2012",621.56076 한영동공 2012,https://library.cau.ac.kr/#/search/detail/5909757
공조냉동기계기사 =Engineer air-conditioning refrigerating machinery :실기,허원회,"파주 :BM성안당,2012",621.56076 허원회공비 2012,https://library.cau.ac.kr/#/search/detail/5909756
공조냉동기계 기사 :실기,김증식,"서울 :일진사,2013",621.56076 김증식공실 2014,https://library.cau.ac.kr/#/search/detail/5909755
안드로이드 프로그래밍 정복 =Android programming complete guide,김상형,"서울 :한빛미디어,2013",005.268 김상형안3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909751
자바의 神,이상민,"서울 :로드북,2013",005.133 이상민자로 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909749
내 일생 조국의 산 들 바다를 위하여 :농어업·농산어촌의 역사를 만든 32인 위대한 인생,이상무,"서울 :HNCOM,2011",630.92 이상무내,https://library.cau.ac.kr/#/search/detail/5909748
놀이치료 :치료관계의 기술,"Landreth, Garry L","서울 :학지사,2009(2012 6쇄)",615.85153 L262p2유,https://library.cau.ac.kr/#/search/detail/5909747
타인은 지옥이다 :비프케 로렌츠 장편소설,"Lorenz, Wiebke","서울 :보랏빛소,2013",833 L869a서,https://library.cau.ac.kr/#/search/detail/5909745
그림자 밟기,궁부미유키,"서울 :북스피어,2013",813.3 궁부미바김,https://library.cau.ac.kr/#/search/detail/5909744
창조적 지성 :새로운 네트워킹과 창조경제의 핵심 코드,"Nussbaum, Bruce","파주 :북이십일 21세기북스,2013",658.472 N975c김,https://library.cau.ac.kr/#/search/detail/5909743
신재생에너지 발전설비(태양광):기사.산업기사 필기,신재생 에너지 발전시스템 연구회,"서울 :엔트미디어,2013",621.31244 신재생신,https://library.cau.ac.kr/#/search/detail/5909742
(신재생에너지발전설비) 태양광발전시스템 :운영 :필기/실기,신재생에너지발전 연구회,"서울 :미디어그룹 인포더 :인포더북스,2013",621.31244 신재생태운,https://library.cau.ac.kr/#/search/detail/5909741
(신재생에너지발전설비)태양광발전시스템 :시공 :필기/실기,신재생에너지발전 연구회,"서울 :미디어그룹 인포더 :인포더북스,2013",621.31244 신재생태시,https://library.cau.ac.kr/#/search/detail/5909740
(신재생에너지발전설비) 태양광발전시스템:설계 :필기/실기,신재생에너지발전 연구회,"서울 :미디어그룹 인포더 :인포더북스,2013",621.31244 신재생태,https://library.cau.ac.kr/#/search/detail/5909739
(정치를 비즈니스로 만든)우파의 탄생 :왜 보수가 남는 장사인가?,"Frank, Thomas","서울 :어마마마,2013",973.92 F828w구,https://library.cau.ac.kr/#/search/detail/5909738
아메리카노 :라틴아메리카의 독립투쟁,"Chasteen, John Charles","서울 :길,2011",980.02 C489a박,https://library.cau.ac.kr/#/search/detail/5909737
SQL Server로 배우는 데이터베이스 개론과 실습,박우창,"서울 :한빛아카데미,2013",005.7585 박우창s,https://library.cau.ac.kr/#/search/detail/5909735
아직 살아있는 자 전두환,고나무,"파주 :북콤마,2013",320.092 전두환고,https://library.cau.ac.kr/#/search/detail/5909734
뉴레프트리뷰.4,"Streeck, Wolfgang","서울 :길,2013",335 뉴레프 v.4,https://library.cau.ac.kr/#/search/detail/5909733
킹의 몸값,"McBain, Ed","서울 :피니스 아프리카에,2013",823 M118k홍,https://library.cau.ac.kr/#/search/detail/5909732
프로 ASP.NET MVC 3 프레임워크 :taeyo's choice,"Sanderson, Steven","서울 :비제이퍼블릭,2012",005.276 S216p김,https://library.cau.ac.kr/#/search/detail/5909731
ASP. NET 4.0 프로그래밍 :기본에서 프로젝트까지,김동아,"서울 :한빛미디어,2012",005.2762 김동아a,https://library.cau.ac.kr/#/search/detail/5909730
(FTA.관세.무역 실무자 및 수험생을 위한)관세율표,오수교,"서울 :세인북스 :seinbooks,2013",382.75 오수교관,https://library.cau.ac.kr/#/search/detail/5909729
프로작 네이션 :우울에 빠진 한 여자의 심리 보고서,"Wurtzel, Elizabeth","서울 :민음인,2011",616.8527 W971p김,https://library.cau.ac.kr/#/search/detail/5909727
나의 일로 하나님을 높이라,"Ortberg, John","서울 :두란노서원 :두란노,2010",248.4 O77m오,https://library.cau.ac.kr/#/search/detail/5909726
평범 이상의 삶,"Ortberg, John","서울 :국제제자훈련원,2012",248.4 O77L2김,https://library.cau.ac.kr/#/search/detail/5909725
일본 도덕 사상사,가영삼랑,"서울 :예문서원,2005.",null,https://library.cau.ac.kr/#/search/detail/5909573
シリウスの道,등원이직,"東京 :文藝春秋,2006",813.3 등원이시 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909556
日本との50年戦争 : ひと·くに·ことば,"Seidensticker, Edward","東京 :朝日新聞社,1994",813.09 에드워일,https://library.cau.ac.kr/#/search/detail/5909451
昭和の歌 私の昭和,고정유일,"東京 :講談社,1996",813.1 고정유소,https://library.cau.ac.kr/#/search/detail/5909446
世界銀行 :開發金融と環境.人權問題,취견일부,"東京 :有斐閣,1994",332.15 취견일세,https://library.cau.ac.kr/#/search/detail/5909440
(20세기 어머니) 이석희의 삶과 근대이야기 :구술채록집.2,함한희,"서울 :국립민속박물관,2013.",390.0951 국립민 v.2,https://library.cau.ac.kr/#/search/detail/5909416
인간의 사고,Thomas,"서울 :서광사,1984.",null,https://library.cau.ac.kr/#/search/detail/5909407
도시·건축 감성디자인공학 =Urban and architecture kansei design engineering,박진아,"서울 :문운당,2012",null,https://library.cau.ac.kr/#/search/detail/5909406
탁류 :채만식 장편소설,채만식,"서울 :현대문학,2011",811.308 한국현현 v.12,https://library.cau.ac.kr/#/search/detail/5909405
지금이 네 인생에서 가장 중요한 순간이다 :당신의 삶을 채워줄 아주 특별한 인생수업,김현태,"서울 :루이앤휴잇,2013",179.9 김현태지,https://library.cau.ac.kr/#/search/detail/5909394
성공하는 사람은 스피치가 다르다 =(A)successful man has another speech :김양호 박사의 성공 바이블 스피치 편,김양호,"서울 :비전비엔피·비전코리아,2013",808.5 김양호성비,https://library.cau.ac.kr/#/search/detail/5909393
나쁜 그녀들의 심리학 :내 직장의 악마로부터 살아남는 법,"Fuller, Meredith","서울 :맥스교육(맥스미디어),2013",650.13 F967w이,https://library.cau.ac.kr/#/search/detail/5909392
(Hi pass) 공립유치원 임고 :교직논술 심층면접 수업실연,오완숙,"서울 :미래아카데미 북이그잼 :bookexam,2013",372.21076 오완숙공 2014,https://library.cau.ac.kr/#/search/detail/5909391
도전!! 아나운서 공채 합격하기,강창진,"서울 :크라운,2013",650.14 강창진도,https://library.cau.ac.kr/#/search/detail/5909390
괴롭힘의 예방과 개입 :학교에서 어떻게 도울것인가,"Swearer, Susan M","서울 :학지사,2011",371.58 S974b이,https://library.cau.ac.kr/#/search/detail/5909386
학교 따돌림의 지도와 상담 :여러 나라의 연구사례,"Macklem, Gayle L","서울 :동문사,2006(2008 2쇄)",371.58 M158b황,https://library.cau.ac.kr/#/search/detail/5909385
(윤승현 교육학·교직)논술작성법,윤승현,"서울 :열린교육,2013",808.066 윤승현논,https://library.cau.ac.kr/#/search/detail/5909384
(Vision)영어학 문제풀이 =English linguistics,김영문,"서울 :미래가치,2013",420.76 김영문영 2014,https://library.cau.ac.kr/#/search/detail/5909383
(새로운)교원 임용시험,이병환,"파주 :양서원,2013",371.1 이병환교양,https://library.cau.ac.kr/#/search/detail/5909382
2 day 다이어트,"Harvie, Michelle","서울 :헬스조선 :비타북스,2013",613.25 H342t신,https://library.cau.ac.kr/#/search/detail/5909381
(마더 데레사)하느님과 함께 5분,Teresa,"서울 :성서와함께,2012",242.5 T316m임,https://library.cau.ac.kr/#/search/detail/5909380
"50가지 예수 모습 :사람이 되신 하느님의 사랑, 나를 치유하는 예수님의 모습","Grün, Anselm","칠곡군 :분도,2013",232 G888b신2,https://library.cau.ac.kr/#/search/detail/5909379
미움이 그친 바로 그 순간,송봉모,"서울 :바오로딸,2010(2013 16쇄)",248.4 송봉모미,https://library.cau.ac.kr/#/search/detail/5909378
비참과 자비의 만남 :요한복음서 5-8장,송봉모,"서울 :바오로딸,2013",226.5 송봉모비2,https://library.cau.ac.kr/#/search/detail/5909377
(내 몸의 休)허브티 :건강을 위한 티타임,판창홍중,"서울 :넥서스BOOK,2003",641.357 판창홍카우,https://library.cau.ac.kr/#/search/detail/5909376
유니코드 한자 정보 사전,김흥규,"서울 :고려대학교 민족문화연구원,2013",R 412.311 김흥규유,https://library.cau.ac.kr/#/search/detail/5909375
잘나가는 사람은 20대가 다르다,소궁겸일,"서울 :한국경제신문 한경BP,2013",650.1 소궁겸전송,https://library.cau.ac.kr/#/search/detail/5909374
"한의사의 다방 :티테라피, 약장에서 꺼낸 차 이야기",이상재,"서울 :소모,2011(2012 3쇄)",615.321 이상재한,https://library.cau.ac.kr/#/search/detail/5909369
경영학 연습,정순진,"파주 :法文社,2008",658.0076 정순진경6-1,https://library.cau.ac.kr/#/search/detail/5909368
기록관리론 :증거와 기억의 과학 =Records & archives management : the science of evidence & memory,서혜란,"성남 :아세아문화사,2013",025.1714 한국기기3,https://library.cau.ac.kr/#/search/detail/5909367
(인문학으로 읽는)건축이야기 :인류와 건축의 역사에 관한 흥미로운 탐색,등삼조신,"서울 :웅진씽크빅 :이순,2012",720.9 등삼조인한,https://library.cau.ac.kr/#/search/detail/5909366
삼저주의,외연오,"파주 :안그라픽스,2012",720.2 외연오삼이,https://library.cau.ac.kr/#/search/detail/5909365
인생이 알려준 것들 =Meaning of life :일상에서 건져올린 삶의 편린들,천상미영자,"서울 :M&K,2013",813.4 천상미인정,https://library.cau.ac.kr/#/search/detail/5909363
사회조사분석사 2급 :2차 실무,소정현,"서울 :시대고시기획,2013",300.72 소정현사 2014,https://library.cau.ac.kr/#/search/detail/5909362
건축이 말을 걸다 :오래된 건물에 귀 기울이기,"Littlefield, David","서울 :대가,2013",720.2 L779a온,https://library.cau.ac.kr/#/search/detail/5909361
내일의 도시 :20세기 도시계획지성사,"Hall, Peter","파주 :한울,2009",307.76 H178c3임,https://library.cau.ac.kr/#/search/detail/5909360
영국 신도시의 교훈,김성희,"서울 :오씨에스도시건축사사무소,2010",307.760941 D419t조,https://library.cau.ac.kr/#/search/detail/5909358
도시를 만드는 자의 고민,"Zucker, Paul C","서울 :오씨에스도시건축사사무소,2012",711.4 Z94w심,https://library.cau.ac.kr/#/search/detail/5909357
한국 방송통신위원회와 미국 연방통신위원회(FCC)에 대한 비교법적 연구,지성우,"서울 :대영문화사,2011",384.5 지성우한,https://library.cau.ac.kr/#/search/detail/5909355
"한국, 미국, 캐나다 3개국의 방송통신 주무기관 비교 연구",김정태,"서울 :대영문화사,2011",384.5 김정태한,https://library.cau.ac.kr/#/search/detail/5909354
선사 예술 기행 :동굴 속 미술관과 그 작가들을 찾아서,횡산우지,"파주 :사계절,2005",709.01 횡산우예장,https://library.cau.ac.kr/#/search/detail/5909353
예술의 기원 :5만 년 전 태초의 예술을 찾아,"Anati, Emmanuel","서울 :바다,2008",709 A535a이,https://library.cau.ac.kr/#/search/detail/5909352
세계여성 복지정책의 비교연구,홍세영,"서울 :박문사,2010(2011 2쇄)",362.83 홍세영세,https://library.cau.ac.kr/#/search/detail/5909350
"간헐적 단식, 몸찬패스트처럼",조경국,"고양 :위즈덤하우스,2013",613.25 조경국간,https://library.cau.ac.kr/#/search/detail/5909349
내 마음의 벽 :아모스 선지자가 띄운 하나님의 다림줄,"Thompson, Bruce","고양 :예수전도단,2011(2012 3쇄)",248.4 T468w정2,https://library.cau.ac.kr/#/search/detail/5909348
액세스 2010 무작정 따라하기 =Access,염기웅,"서울 :길벗,2012",005.7565 염기웅액,https://library.cau.ac.kr/#/search/detail/5909347
송영주 재즈피아노 연주곡집 =Jazz meets hymns.1,송영주,"서울 :예솔,2012",786.2 송영주송2 v.1,https://library.cau.ac.kr/#/search/detail/5909346
짜라두짜는 이렇게 말했다 :차라투스트라에 대한 살아있는 재해석,"Nietzsche, Friedrich Wilhelm","서울 :심볼리쿠스,2012",193 N677a박2,https://library.cau.ac.kr/#/search/detail/5909344
