title,writer,publication,callno,href
아버지들의 아버지 :베르나르 베르베르 장편소설,"Werber, Bernard","서울 :열린책들,2013(2015 2쇄)",843 W484p이3 v.1/v.2,https://library.cau.ac.kr/#/search/detail/7343180
(K-POP으로 보는) 대중문화 트렌드 2016 :트렌드 세터 K-POP 최신 크리에이티브·홍보·마케팅의 총집합,박영웅,"서울 :마리북스,2015",306.40951 대중문 2016,https://library.cau.ac.kr/#/search/detail/7327649
(D-30 단기합격 솔루션) 전기기사 :필기 핵심이론 & 엄선된 기출문제 466선,김상훈,"서울 :한빛아카데미,2015(2016 2쇄)",621.3076 김상훈전 2015,https://library.cau.ac.kr/#/search/detail/7327621
"화학분석기사 :기술고시, 기술직 공무원, 공기업, 일반 기업체의 공개채용에 대비한 필독서",김재호,"파주 :BM성안당,2016",543.076 김재호화 2016,https://library.cau.ac.kr/#/search/detail/7312157
(이기적 in) 721선 컴퓨터활용능력 기출문제집 :2016 2급 필기,영진정보연구소,"서울 :영진닷컴,2015",004.076 영진정컴기 2016,https://library.cau.ac.kr/#/search/detail/7312098
(이기적 in) 1008선 컴퓨터활용능력 기출문제집 :2016 1급 필기,영진정보연구소,"서울 :영진닷컴,2015",004.076 영진정컴일기 2016,https://library.cau.ac.kr/#/search/detail/7312097
(여성) 김대리의 영어일기 :절대공감 직장인용 영어책,장승진,"서울 :프랙티쿠스,2014",428.24 장승진김 v.2,https://library.cau.ac.kr/#/search/detail/7312063
한국 축제와 지역문화 콘텐츠 :큰글씨책,류정아,"서울 :커뮤니케이션북스,2014",394.26951 류정아한큰,https://library.cau.ac.kr/#/search/detail/7312038
지역문화와 국가의식 :근대 '광동문화' 관의 형성,정미보,"서울 :심산,2014",952 정미보지정,https://library.cau.ac.kr/#/search/detail/7312034
"역량평가 고득점노하우.4,서류함기법(인바스켓)",김영광,"서울 :역량평가연구소 :영광역량평가센터,2014",658.3125 김영광역 2014 v.4,https://library.cau.ac.kr/#/search/detail/7275269
(다시 읽고 싶은) 한국행정학 좋은논문 14선,박순애,"서울 :박영사,2015",351.51 박순애한 2015,https://library.cau.ac.kr/#/search/detail/7208574
(2016) 한국을 바꾸는 10가지 ICT 트렌드,박대수,"서울 :한스미디어 :한즈미디어,2015",303.4833 케이티i 2016,https://library.cau.ac.kr/#/search/detail/7208555
神藥本草 :인류건강과 행복의 큰길,김일훈,"서울 :인산동천 :인산가,1992(2014 쇄)",610.9501 김일훈신 v.1/v.2,https://library.cau.ac.kr/#/search/detail/7208402
스티브 맥커리 =Steve McCurry :진실과 마주하는 순간 :매그넘 거장이 전하는 카메라 밖의 기록,"McCurry, Steve","서울 :Sigongart :시공사,2015",779 M478u박,https://library.cau.ac.kr/#/search/detail/7208395
정신간호학 :간호사 국가시험대비 문제집,한국간호과학회,"서울 :대한간호협회,2015",616.890231 한국간정6,https://library.cau.ac.kr/#/search/detail/7196079
(하우 투) NCS 자소서 & 면접 =(How to) NCS,방영황,"서울 :에듀윌,2015",658.31124 방영황블 2015,https://library.cau.ac.kr/#/search/detail/7184375
(2016) 지역사회간호 :간호직 합격을 위한 공무원 수험서의 정석,김명애,"서울 :지식과미래,2015",610.7343 김명애지 2016,https://library.cau.ac.kr/#/search/detail/7135941
(2016) 간호관리 :간호직 합격을 위한 공무원 수험서의 정석,김명애,"서울 :지식과미래,2015",610.73076 김명애간관 2016,https://library.cau.ac.kr/#/search/detail/7135940
소셜네트워크분석 =Social network analysis,곽기영,"서울 :청람,2014",302.3 곽기영소,https://library.cau.ac.kr/#/search/detail/6943132
"(객관식 diet) 경제학 =Diet principles of economics.[1],미시",김판기,"서울 :나무와사람 :나무경영아카데미 :서율,2014(2015 3쇄)",330.076 김판기경5 v.1,https://library.cau.ac.kr/#/search/detail/6438046
스웨덴을 가다 :복지국가 여행기,박선민,"서울 :후마니타스,2012",361.9485 박선민스,https://library.cau.ac.kr/#/search/detail/6437981
내가 만드는 복지국가 :삶의 속내부터 복지정책까지,오건호,"서울 :피어나,2013",361.65 오건호내,https://library.cau.ac.kr/#/search/detail/6437980
(사회과학 논문작성을 위한) 연구방법론 :SPSS 활용방법,이학식,"서울 :집현재,2014",300.72 이학식연,https://library.cau.ac.kr/#/search/detail/6437969
뜨는 도시 지는 국가 :지구를 살리고 사람이 행복한 도시 혁명,"Barber, Benjamin R","파주 :북이십일 21세기북스,2014",320.85 B234i조,https://library.cau.ac.kr/#/search/detail/6437709
아동정신건강론 =Child mental health,채경선,"서울 :창지사,2014(2015 2쇄)",155.4 채경선아창,https://library.cau.ac.kr/#/search/detail/6431371
PLS 구조모델의 이해 :basic,"Hair, Joseph F","고양 :피앤씨미디어 :PNC,2014",511.42 H153p김,https://library.cau.ac.kr/#/search/detail/6404758
트라우마 한국사회 :왜 우리 모두는 아플 수밖에 없을까?,김태형,"파주 :서해문집,2013(2015 4쇄)",302.0951 김태형트,https://library.cau.ac.kr/#/search/detail/6325136
다빈치 글쓰기 :대학생을 위한 창의적인 글쓰기,강숙아,"서울 :중앙대학교 출판부,2014(2016 2쇄)",808.06 강숙아다,https://library.cau.ac.kr/#/search/detail/6325088
불황 10년 :불황이라는 거대한 사막을 건너는 당신을 위한 생활경제 안내서,우석훈,"서울 :새로운현재,2014",330.02 우석훈불,https://library.cau.ac.kr/#/search/detail/6322621
메이지 유신은 어떻게 가능했는가,박훈,"서울 :민음사,2014",953.61 박훈메,https://library.cau.ac.kr/#/search/detail/6321182
신자유주의의 위기 :자본의 반격 그 이후,"Duménil, Gérard","서울 :후마니타스,2014",330.973 D888c김,https://library.cau.ac.kr/#/search/detail/6320919
도곡집,이의현,"서울 :학자원,2014-2015",811.9 이의현도성 v.1/v.10/v.11/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/6305937
박준범의 합격하는 상황판단,박준범,"서울 :윌비스,2014(2016 3쇄)",351.076 박준범합 2015,https://library.cau.ac.kr/#/search/detail/6305907
한국 고용체제론,정이환,"서울 :후마니타스,2013",331.12 정이환한,https://library.cau.ac.kr/#/search/detail/6305888
경제기사가 말해주지 않는 28가지 :편집된 사실 뒤에 숨겨진 불편하고 낯선 경제,윤석천,"서울 :왕의서재,2014",330.02 윤석천경,https://library.cau.ac.kr/#/search/detail/6288697
신중한 사람 :이승우 소설집,이승우,"서울 :문학과지성사,2014",811.3 이승우신,https://library.cau.ac.kr/#/search/detail/6288659
내가 공부하는 이유 :일본 메이지대 괴짜 교수의 인생을 바꾸는 평생 공부법,제등효,"서울 :웅진씽크빅 :걷는나무,2014",371.30281 제등효인오,https://library.cau.ac.kr/#/search/detail/6288351
"핀란드 슬로우 라이프 :천천히, 조금씩, 다 같이 행복을 찾는 사람들",나유리,"서울 :미래의창,2014.",306.094897 나유리핀,https://library.cau.ac.kr/#/search/detail/6240083
"동양 철학 에세이.2,삶의 지혜에서 혁명의 철학으로",김교빈,"파주 :동녘,2014",181 김교빈동 v.2,https://library.cau.ac.kr/#/search/detail/6237629
모란정 =(The) Peony pabilion,탕현조,"서울 :소명출판,2014",812.2 탕현조모이,https://library.cau.ac.kr/#/search/detail/6098064
(고전으로 읽는)자본주의 :『유토피아』에서 『위대한 개츠비』까지,조준현,"서울 :다시봄,2014",330.122 조준현자,https://library.cau.ac.kr/#/search/detail/6097911
산수유 :김재현 시선집,김재현,"서울 :문예운동사,2013",null,https://library.cau.ac.kr/#/search/detail/6097779
패션리테일링 =Fashion retailing,유혜경,"서울 :수학사,2014",687.0688 유혜경패,https://library.cau.ac.kr/#/search/detail/6097535
(다시 읽는) 백석 시 =(A) rereading of Baek Seok's poetry,백석,"서울 :소명,2014",811.1 백석현,https://library.cau.ac.kr/#/search/detail/6097049
사뮈엘 베케트의 말 없는 삶,"Léger, Nathalie","서울 :Workroom :워크룸프레스,2014(2015 3쇄)",842 B396L김,https://library.cau.ac.kr/#/search/detail/6096701
노인심리 =Geriatric psychology,송선희,"서울 :신정,2013",155.67 송선희노,https://library.cau.ac.kr/#/search/detail/6096517
(놀이치료를 통한) 부모-자녀 관계치료 :10세션 부모-자녀 놀이치료 모델,"Landreth, Garry L","서울 :학지사,2008(2015 3쇄)",618.92891653 L262c김,https://library.cau.ac.kr/#/search/detail/6092588
장애와 사회복지,김용득,"서울 :EM커뮤니티,2012",362.4 김용득장,https://library.cau.ac.kr/#/search/detail/6092524
동아시아의 생사관,전남대학교,"광주 :전남대학교출판부,2009",128.5 전남대동,https://library.cau.ac.kr/#/search/detail/6092318
미래를 여는 18가지 대안적 실험,장병윤,"서울 :옐로스톤,2013",303.4 장병윤미,https://library.cau.ac.kr/#/search/detail/6092128
약무행정과 경영관리 =Administrative and managerial pharmacy,배승진,"서울 :범문에듀케이션,2014(2015 3쇄)",615.1068 한국약약,https://library.cau.ac.kr/#/search/detail/6092034
건강증진의 이론과 접근방법,배상수,"서울 :계축문화사,2012(2013 2쇄)",613 배상수건,https://library.cau.ac.kr/#/search/detail/6091553
우리의 노동은 왜 우울한가 :경쟁 사회에서 자유와 행복을 찾아서,"Flasspöhler, Svenja","서울 :로도스,2013",331.013 F585w장,https://library.cau.ac.kr/#/search/detail/6091530
일상속의 몸,김종갑,"서울 :쿠북,2009(2010 2쇄)",128.6 김종갑일,https://library.cau.ac.kr/#/search/detail/6091494
(이훈영 교수의) 마케팅조사론 =Marketing research,이훈영,"서울 :청람,2013(2014 2쇄)",658.83 이훈영마4,https://library.cau.ac.kr/#/search/detail/6091279
(3일이면 충분해) 유럽여행 베스트 코스북 =Europe best coursebook,정기범,"서울 :시공사,2013(2014 3쇄)",914.04 정기범유,https://library.cau.ac.kr/#/search/detail/6091138
(콕스)분자생물학,"Cox, Michael M","서울 :라이프사이언스,2014",572.8 C877m강,https://library.cau.ac.kr/#/search/detail/6090494
슬레이브,"MacArthur, John","서울 :국제제자훈련원,2012(2014 10쇄)",248.4 M116s박,https://library.cau.ac.kr/#/search/detail/6090170
암서집,조긍섭,"서울 :점필재,2013-",811.9 조긍섭암김 v.1/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/6090127
성재집,유중교,"서울 :보고사,2013-2015",811.9 유중교성하 v.1/v.10/v.11/v.2/v.3/v.4/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/6090126
미래학자의 통찰법 =Insight into futures,최윤식,"파주 :김영사,2014",338.544 최윤식미,https://library.cau.ac.kr/#/search/detail/6089712
"바보야, 문제는 일자리야! :박병윤 희망 메시지",박병윤,"파주 :연장통,2013",null,https://library.cau.ac.kr/#/search/detail/6089558
무엇이 이 나라 학생들을 똑똑하게 만드는가 :미국을 뒤흔든 세계 교육 강국 탐사 프로젝트,"Ripley, Amanda","서울 :부키,2014",370.9 R589s김,https://library.cau.ac.kr/#/search/detail/6086534
(고봉선생) 종가고문헌집,기대승,"광주 :고봉선생선양위원회 :지역문화교류호남재단,2013-",811.98 기대승종 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/6084563
영양판정 =Nutrition assessment,김화영,"파주 :교문사,2013",613.2 김화영영교,https://library.cau.ac.kr/#/search/detail/6084307
온도계의 철학 :측정 그리고 과학의 진보,"Chang, Hasok","서울 :동아시아,2013",536.50287 C456i오,https://library.cau.ac.kr/#/search/detail/6083536
(혼자서 완성하는) 통계분석 :분석에서 보고서 작성까지,김효창,"서울 :학지사,2013(2015 4쇄)",519.50285 김효창통,https://library.cau.ac.kr/#/search/detail/6083493
21세기의 이러닝 :연구와 실행을 위한 프레임워크,"Garrison, D. Randy","서울 :학지사,2013",378.00285 G242e2권,https://library.cau.ac.kr/#/search/detail/6083492
한 여인의 초상.1-2,"James, Henry","파주 :창비,2013",808.8 창비세계 v.25/v.26,https://library.cau.ac.kr/#/search/detail/6083451
CRM과 데이터마이닝 =Customer relationship management & data mining :분석활동을 중심으로 한 새로운 패러다임,조준서,"서울 :청람,2013",658.812 조준서c,https://library.cau.ac.kr/#/search/detail/6083421
기계와의 경쟁 :진화하는 기술 사라지는 일자리 인간의 미래는?,"Brynjolfsson, Erik","서울 :틔움,2013",303.483 B916r정,https://library.cau.ac.kr/#/search/detail/6069174
책의 정신 :세상을 바꾼 책에 대한 소문과 진실,강창래,"서울 :알마,2013(2014 3쇄)",002 강창래책,https://library.cau.ac.kr/#/search/detail/6069157
백일홍 나무 아래,횡구정사,"서울 :시공사,2013(2014 2쇄)",813.3 횡구정살정,https://library.cau.ac.kr/#/search/detail/6069112
홉스 & 로크 :국가를 계약하라,문지영,"파주 :김영사,2007",001 지식인 v.22,https://library.cau.ac.kr/#/search/detail/6068962
공통체 :자본과 국가 너머의 세상,"Negri, Antonio","고양 :사월의 책,2014",321.02 N386c정,https://library.cau.ac.kr/#/search/detail/6066679
아우구스티누스 & 아퀴나스 =Aurelius Augustinus & Thomas Aquinas :신앙과 이성사이에서,신재식,"파주 :김영사,2008",001 지식인 v.26,https://library.cau.ac.kr/#/search/detail/6064044
너는 나에게 상처를 줄 수 없다 =Nobody can hurt me without my permission :쉽게 상처받는 사람들을 위한 관계 심리학,"Wardetzki, Barbel","서울 :걷는나무 :웅진씽크빅,2013(2016 43쇄)",158.2 W265n두,https://library.cau.ac.kr/#/search/detail/6014386
인디언 영혼의 노래,"Seton, Ernest Thompson","서울 :책과 삶,2013(2014 2쇄)",299.7 S495g2정,https://library.cau.ac.kr/#/search/detail/5996330
이오덕 일기.1-5,이오덕,"서울 :양철북,2013(2014쇄)",811.6 이오덕이 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/5989281
뻐꾸기 알은 누구의 것인가,동야규오,"서울 :재인,2013",813.3 동야규카김,https://library.cau.ac.kr/#/search/detail/5989208
부품사회,"Cappelli, Peter","서울 :동아일보사,2013",658.3112 C247w김,https://library.cau.ac.kr/#/search/detail/5989203
키다리 아저씨,"Webster, Jean","서울 :인디고,2010(2013 8쇄)",808.8 아름다 v.10,https://library.cau.ac.kr/#/search/detail/5988784
성공한 국가 불행한 국민 :한국경제를 새롭게 이해하기 위한 안내서,김승식,"서울 :끌리는책,2013",330.951 김승식성,https://library.cau.ac.kr/#/search/detail/5974195
1913년 세기의 여름,"Illies, Florian","파주 :문학동네,2013",940.288 I29o한,https://library.cau.ac.kr/#/search/detail/5974165
(EBS 다큐프라임) 자본주의,EBS,"서울:가나,2013.",null,https://library.cau.ac.kr/#/search/detail/5973990
(30장면으로 끝내는) 스크린 영어회화 :몬스터 대학교 =Screen English : Monsters University,강윤혜,"서울 :길벗이지톡,2013(2015 3쇄)",428.34 강윤혜스몬,https://library.cau.ac.kr/#/search/detail/5973776
(청소년을 위한) 서양문학사 =(The) history of western literature,김계영,"서울 :두리미디어,2006(2013 5쇄)",809 김계영서 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5959189
펭귄과 리바이어던 :협력은 어떻게 이기심을 이기는가,"Benkler, Yochai","서울 :반비,2013",306.34 B468p이,https://library.cau.ac.kr/#/search/detail/5959187
(50% 문법+50% 회화) 실속 100% 러시아어 첫걸음,안지영,"서울 :LanguagePLUS,2007(2015 4쇄)",491.78 안지영실 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5958855
"처음 읽는 독일 현대철학 :맑스부터 호네트까지, 우리 눈으로 그린 철학 지도",조정환,"파주 :동녘,2013(2015 3쇄)",193 철학아처,https://library.cau.ac.kr/#/search/detail/5958853
간호진단 :정의와 분류.2012-2014,"Herdman, T. Heather","서울 :정담미디어 :학지사,2013",610.73 H541n고 2012-2014,https://library.cau.ac.kr/#/search/detail/5958834
마르크스가 예측한 미래사회 :자유로운 개인들의 연합 =Marx on the future society after capitalism : association of free individuals,김수행,"파주 :한울,2012",335.412 김수행마,https://library.cau.ac.kr/#/search/detail/5940553
사람은 왜 대충 합리적인가 :인간의 속마음을 풀이한 현실 경제학,조준현,"서울 :을유문화사,2013",330.019 조준현사,https://library.cau.ac.kr/#/search/detail/5940524
퍼스트클래스 승객은 펜을 빌리지 않는다 :비행기 1등석 담당 스튜어디스가 발견한 3%의 성공 습관,미월아키코,"서울 :중앙books,2013",650.1 미월아퍼윤,https://library.cau.ac.kr/#/search/detail/5939628
"처음 읽는 프랑스 현대철학 :사르트르부터 바디우까지, 우리 눈으로 그린 철학 지도",변광배,"파주 :동녘,2013",194 철학아처,https://library.cau.ac.kr/#/search/detail/5939388
(버전업!) 스마트 프랑스어 :왕초보를 위한 프랑스어 입문 교재 :기초(Débutant),신중성,"서울 :동양북스 :동양books,2013(2015 4쇄)",448 신중성스 2013,https://library.cau.ac.kr/#/search/detail/5939179
밤의 눈 :조갑상 장편소설,조갑상,"부산 :산지니,2012(2014 4쇄)",811.3 조갑상밤,https://library.cau.ac.kr/#/search/detail/5938977
내 아이가 만날 미래 :무엇을 어떻게 준비할 것인가,정지훈,"서울 :대성,2013",649.1 정지훈내,https://library.cau.ac.kr/#/search/detail/5938959
창의성 교육의 실천적 접근,이동원,"파주 :교육과학사,2009(2011 4쇄)",370.118 이동원창,https://library.cau.ac.kr/#/search/detail/5938956
(마이어스의) 심리학개론,"Myers, David G","서울 :시그마프레스,2009(2013 7쇄)",150 M996p8신개,https://library.cau.ac.kr/#/search/detail/5938700
역사 속 세금이야기 :인권 전쟁 그리고 세금,문점식,"서울 :세경사,2012",336.2 문점식역,https://library.cau.ac.kr/#/search/detail/5934682
글로벌 경제 매트릭스 :미국 편 :흔들리는 한국 경제! 왜 미국인가?,임형록,"서울 :새빛,2013",337 글로벌 v.1,https://library.cau.ac.kr/#/search/detail/5934665
(통합된) 패션머천다이징,정상길,"서울 :커뮤니케이션북스,2013",687.0688 정상길패 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5914067
2030 대담한 미래 =Brave new world 2030,최윤식,"서울 :지식노마드,2013",338.544 최윤식이,https://library.cau.ac.kr/#/search/detail/5914039
(데이터 분석과 통계 프로그래밍을 위한)R 프로그래밍 기초 & 활용,"Pace, Larry","서울 :길벗,2013",519.50285 P115b박,https://library.cau.ac.kr/#/search/detail/5911892
정유각집 :북학파의 선구 초정 박제가 전집,박제가,"파주 :돌베게,2010",811.9109 박제가정정 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5911614
평생교육경영 :평생교육기관의 경영과 전략,김창엽,"서울 :청목,2012",374.12 김창엽평,https://library.cau.ac.kr/#/search/detail/5911555
야만스러운 탐정들 :로베르토 볼라뇨 장편소설,"Bolaño, Roberto","파주 :열린책들,2012",863 B687d우 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5909808
(현정화의) 퍼펙트 탁구 교본 =Perfect table tennis,현정화,"서울 :삼호미디어,2012(2015 10쇄)",796.346 현정화퍼,https://library.cau.ac.kr/#/search/detail/5909754
비정근,동야규오,"파주 :살림,2013",813.3 동야규오김,https://library.cau.ac.kr/#/search/detail/5907958
2033 미래 세계사,"Raisson, Virginie","서울 :휴머니스트출판 :Humanist,2013",301.0223 R159t권,https://library.cau.ac.kr/#/search/detail/5907948
시골과 도시 :문화연구의 새 장을 연 레이먼드 윌리엄스의 대표작!,"Williams, Raymond","파주 :나남,2013",820.9 W726c이,https://library.cau.ac.kr/#/search/detail/5871044
현상학적 마음 :심리철학과 인지과학 입문,"Gallagher, Shaun","서울 :b,2013(2015 2쇄)",128.2 G162p박,https://library.cau.ac.kr/#/search/detail/5870792
좋은 논증을 위한 오류 이론 연구,최훈,"서울 :사회평론,2012",165 최훈좋,https://library.cau.ac.kr/#/search/detail/5870728
관찰의 힘 :평범한 일상 속에서 미래를 보다,"Chipchase, Jan","서울 :위너스북 :Winner's book,2013(2014 18쇄)",658.575 C541h마,https://library.cau.ac.kr/#/search/detail/5870407
얼마나 있어야 충분한가,"Skidelsky, Robert","서울 :부키,2013",306.3 S628h김,https://library.cau.ac.kr/#/search/detail/5870394
(반드시 알아야 할 50) 위대한 정치,"Dupré, Ben","서울 :지식갤러리 :한국물가정보,2012(2013 2쇄)",320 D942f이,https://library.cau.ac.kr/#/search/detail/5863045
바이오 의약품 =Biopharmaceuticals,송지용,"서울 :홍릉과학,2011",615.19 송지용바,https://library.cau.ac.kr/#/search/detail/5862822
다문화교육의 이해와 실천 =Multicultural education,장인실,"서울 :학지사,2012(2014 3쇄)",370.117 장인실다,https://library.cau.ac.kr/#/search/detail/5862750
(만화로 보는)지상 최대의 철학 쑈 :소크라테스부터 데리다까지 초특급 두뇌들의 불꽃 튀는 입담 공방전,"Van Lente, Fred","서울 :다른,2013",109.2 V259a최,https://library.cau.ac.kr/#/search/detail/5844232
주말소설가 :1년 52주에 완성하는 소설 창작 프로그램,"Ray, Robert J","파주 :다산북스 :오브제,2012(2013 2쇄)",808.3 R264w서,https://library.cau.ac.kr/#/search/detail/5844164
프레카리아트를 위한 랩소디 :기호자본주의의 불안정성과 정보노동의 정신병리,"Berardi, Franco","서울 :난장,2013",302.23 B483p정,https://library.cau.ac.kr/#/search/detail/5844125
현대 아시아 민속학 =Contemporary Asian folkloristics,박환영,"파주 :태학사,2013",398.095 박환영현,https://library.cau.ac.kr/#/search/detail/5844116
불평등의 대가 :분열된 사회는 왜 위험한가,"Stiglitz, Joseph E","파주 :열린책들,2013",305.50973 S855p이,https://library.cau.ac.kr/#/search/detail/5841719
어제까지의 세계 :전통사회에서 우리는 무엇을 배울 수 있는가?,"Diamond, Jared","파주 :김영사,2013",305.89912 D537w강,https://library.cau.ac.kr/#/search/detail/5841410
팔꿈치 사회 :경쟁은 어떻게 내면화되는가,강수돌,"서울 :갈라파고스,2013",301.0951 강수돌팔,https://library.cau.ac.kr/#/search/detail/5841375
Professional vocal effect technique 99,각지행,"서울 :SRMUSIC,2013",781.49 각지행에이,https://library.cau.ac.kr/#/search/detail/5840089
자동차와 민주주의 =Automobile and democracy :자동차는 어떻게 미국과 세계를 움직이는가,강준만,"서울 :인물과사상사,2012",338.476292 강준만자,https://library.cau.ac.kr/#/search/detail/5839781
"(에릭 슈미트)새로운 디지털 시대 :사람,국가,비즈니스의 미래를 다시 쓰다","Schmidt, Eric","서울 :시공사 :알키,2013",303.4833 S349n이,https://library.cau.ac.kr/#/search/detail/5817294
고용 없는 성장과 응원석 경제 :고용 증진을 위한 현실적 정책 제안,박웅서,"서울 :북치는마을,2012",331.12042 박웅서고,https://library.cau.ac.kr/#/search/detail/5816447
"(정태인의)협동의 경제학 :사회적 경제, 협동조합 시대의 경제학 원론",정태인,"서울 :레디앙미디어 :레디앙,2013",334.2 정태인협,https://library.cau.ac.kr/#/search/detail/5789726
의사결정의 심리학 :합리적인 인간의 비합리적인 선택 심리,하영원,"파주 :21세기북스,2012",153.83 하영원의,https://library.cau.ac.kr/#/search/detail/5765462
간단 명쾌한 사회심리학,내등의인,"서울 :시그마북스,2012",302 내등의수김,https://library.cau.ac.kr/#/search/detail/5765358
미래 이후,"Berardi, Franco","서울 :난장,2013",303.483 B483a강,https://library.cau.ac.kr/#/search/detail/5765357
디지털 치매 :머리를 쓰지 않는 똑똑한 바보들,"Spitzer, Manfred","서울 :더난콘텐츠그룹 :북로드,2013",153.42 S761d김,https://library.cau.ac.kr/#/search/detail/5727043
이승만의 삶과 국가,오인환,"파주 :나남,2013",320.092 이승만오,https://library.cau.ac.kr/#/search/detail/5726939
부동산투자론,박원석,"서울 :양현사,2013",332.6324 박원석부,https://library.cau.ac.kr/#/search/detail/5721604
우리 인간의 종교들 :비교의 눈으로 본 세계 종교 개론서 :Hinduism·Buddhism·Confucianism·Taoism·Judaism·Christianity,"Sharma, Arvind","서울 :소나무,2013",200 S531o이,https://library.cau.ac.kr/#/search/detail/5711376
우리는 한 배를 타고 있다 :보편적 복지국가를 향한 노동과 시민의 친복지 연대,윤홍식,"서울 :이매진,2012",361.65 윤홍식우,https://library.cau.ac.kr/#/search/detail/5701825
현대 산업디자인의 역사,"Guidot, Raymond","부산 :Zipyun :지편,2008",745.209 G948h김지,https://library.cau.ac.kr/#/search/detail/5701731
더 나은 미래는 쉽게 오지 않는다 :성장이 멈춘 세계 나와 내 아이는 어떤 하루를 살고 있을까,"Randers, Jorgan","서울 :한국물가정보 :생각연구소,2013",330.9 R191t김,https://library.cau.ac.kr/#/search/detail/5701491
평등,선우현,"서울 :책세상,2012",320.011 선우현평,https://library.cau.ac.kr/#/search/detail/5701426
(관세사시험·기업체 무역관리사 및 실무자를 위한) 무역실무 =Practice of trade,박병호,"서울 :Seinbooks :세인북스 :세인관세법인,2013",382 박병호무실 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5701387
프리미어 프로 CS6 :영상이 재탄생되는 센스 있는 편집 스킬,김성욱,"서울 :혜지원,2013",006.686 김성욱프육,https://library.cau.ac.kr/#/search/detail/5701186
미디어 생태계의 미래,김광옥,"파주 :한국학술정보,2012",302.23 이십일미,https://library.cau.ac.kr/#/search/detail/5700804
무엇이 세상을 바꿀 것인가,정지훈,"파주 :교보문고,2012",303.49 정지훈무,https://library.cau.ac.kr/#/search/detail/5700802
동서양 역사 속의 다문화적 전개 양상 =Evolvemental aspects of multi-culture in Eastern and Western history,나혜심,"광명 :경진,2012",303.482 다문화 v.4,https://library.cau.ac.kr/#/search/detail/5700792
(국역) 집설,이석조,"수원 :수원박물관,2013-2015",951.09 수원박 v.4/v.5,https://library.cau.ac.kr/#/search/detail/5700689
"자동차 소프트웨어 공학 :원칙, 프로세스, 방법, 툴","Schäuffele, Jörg","서울 :아진,2012",629.20284 S313a이,https://library.cau.ac.kr/#/search/detail/5682382
나눔의 경제학이 온다,신야직언,"서울 :푸른지식,2013",330.1 정광민분정,https://library.cau.ac.kr/#/search/detail/5681132
"진흙 속의 호랑이 :독일 전차 부대 에이스, 오토 카리우스의 전투기록","Carius, Otto","과천 :이미지프레임 :길찾기,2012",940.54217 C277t이 별책,https://library.cau.ac.kr/#/search/detail/5681098
"서사 기억 비평의 자리 :프리드리히 횔덜린, 요한 페터 헤벨, 고트프리트 켈러 카를 크라우스, 마르셀 프루스트, 폴 발레리, 니콜라이 레스코프 외","Benjamin, Walter","서울 :길,2012(2013 2쇄)",809 B468g최,https://library.cau.ac.kr/#/search/detail/5678938
(선택과 집중의) 다이제스트 재정학 =Digest public finance,황종휴,"서울 :윌비스,2012",336 황종휴다3,https://library.cau.ac.kr/#/search/detail/5678884
형이상학 서설,"Kant, Immanuel","서울 :아카넷,2012",110 K16p백,https://library.cau.ac.kr/#/search/detail/5678817
리더십 코드 :다섯 가지 원칙 따라하기,"Ulrich, David","파주 :나남,2011",658.4092 U45L김,https://library.cau.ac.kr/#/search/detail/5678797
어차피 레이스는 길다 :마흔을 준비하는 100일의 휴가,나영석,"파주 :문학동네,2012(2016 7쇄)",811.8 나영석어,https://library.cau.ac.kr/#/search/detail/5658923
구관조 씻기기 :황인찬 시집,황인찬,"서울 :민음사,2012.",811.1 황인찬구,https://library.cau.ac.kr/#/search/detail/5658495
피그말리온 아이들 :구병모 장편소설,구병모,"파주 :창비,2012(2015 8쇄)",null,https://library.cau.ac.kr/#/search/detail/5658486
"하버드 사랑학 수업 :어떻게 시작할 것인가, 어떻게 떠나보낼 것인가","Ruti, Mari","서울 :웅진지식하우스 :웅진씽크빅,2012(2013 7쇄)",306.7 R977c권,https://library.cau.ac.kr/#/search/detail/5658357
"아무것도 하지 않을 권리 :열심히 일해도, 아무리 쉬어도, 그 무엇을 사도, 여전히 행복하지 않은 사람들을 위한",정희재,"서울 :갤리온 :웅진씽크빅,2012(2014 9쇄)",179.7 정희재아,https://library.cau.ac.kr/#/search/detail/5637542
(통계의 첫 단추)샘플 수의 계산 =Sample size calculation,김지형,"서울 :대한의학,2012",519.520285 김지형샘,https://library.cau.ac.kr/#/search/detail/5600624
