title,writer,publication,callno,href
건강보장정책 수립을 위한 주요 질병의 사회경제적 비용 분석,현경래,"원주 :국민건강보험공단 건강보험정책연구원,2017",368.42 국민건연 2017-1-0001,https://library.cau.ac.kr/#/search/detail/9058425
건강수명 향상을 위한 보험자 비만관리사업 개선방안 연구,이선미,"원주 :국민건강보험공단 건강보험정책연구원,2017",368.42 국민건연 2017-1-0008,https://library.cau.ac.kr/#/search/detail/9058424
보건의료복지 시스템을 연계한 호스피스·완화의료 제공 모델 설계,김정회,"원주 :국민건강보험공단 건강보험정책연구원,2017",368.42 국민건연 2017-1-0007,https://library.cau.ac.kr/#/search/detail/9058423
암질환 외 말기질환 의료이용 분석 및 호스피스·완화의료 수요 추정,태윤희,"원주 :국민건강보험공단 건강보험정책연구원,2017",368.42 국민건연 2017-1-0006,https://library.cau.ac.kr/#/search/detail/9058422
스티븐 호킹의 블랙홀 :BBC가 방송하고 이종필이 해설하다,"Hawking, Stephen","서울 :동아시아,2018",523.8875 H392b이,https://library.cau.ac.kr/#/search/detail/9058392
비폭력대화 워크북 :개인과 연습모임을 위한 가이드,"Leu, Lucy","서울 :한국NVC센터,2018",153.6 R813nw2한,https://library.cau.ac.kr/#/search/detail/9058388
과거의 남자 :류재현 장편소설,류재현,"서울 :신영미디어,2018",811.3 류재현과 v.1/v.2,https://library.cau.ac.kr/#/search/detail/9058386
(창덕궁 수강재 구들의 해체와 복원을 통해서 본) 궁궐구들,김동하,"평창군 :통나무흙구들,2018",697.72 김동하궁,https://library.cau.ac.kr/#/search/detail/9058385
조선궁궐의 주거공간,남호현,"서울 :민속원,2016",728.820951 남호현조,https://library.cau.ac.kr/#/search/detail/9058384
궁궐 정원 누각에 관한 지리학적 고찰,위즈덤,"[서울] :위즈덤,2017",720.951 위즈덤궁,https://library.cau.ac.kr/#/search/detail/9058383
조선 궁궐의 그림,박정혜,"파주 :돌베개,2012",759.951 박정혜조돌,https://library.cau.ac.kr/#/search/detail/9058381
조선 궁궐 저주 사건,유승훈,"파주 :글항아리,2016",951.5 유승훈조,https://library.cau.ac.kr/#/search/detail/9058380
궁궐 건축이 담고 있는 수 많은 이야기 =Korean palace,아치앤북,"파주 :아치앤북 :Arch & Book,2018",728.820951 아치앤궁아,https://library.cau.ac.kr/#/search/detail/9058378
"(2018년 대비) DB그룹 인적성검사 :DB그룹 계열사 채용대비 :언어비평검사, 수리비평검사",취업적성연구소,"고양 :서원각,2018",658.31125 취업적동 2018,https://library.cau.ac.kr/#/search/detail/9058376
한국 여성사 깊이 읽기 :역사 속 말없는 여성들에게 말 걸기,주진오,"서울 :푸른역사,2013(2017 4쇄)",305.40951 주진오한,https://library.cau.ac.kr/#/search/detail/9058374
(기업 생존을 좌우하는) 명성 경영 전략,"Doorley, John","서울 :알마,2016",659.2 D691r2백,https://library.cau.ac.kr/#/search/detail/9058369
SAS를 통한 회계학연구 방법론의 이해와 활용 =Using SAS in accounting research methods : the analysis and use of financial statement,전성일,"광주 :전남대학교출판부,2017",657.072 전성일s,https://library.cau.ac.kr/#/search/detail/9058368
김대리의 영어일기 :절대공감 직장인용 영어책,장승진,"서울 :프랙티쿠스,2013(2017 4쇄)",428.24 장승진김 v.1,https://library.cau.ac.kr/#/search/detail/9058367
캐서린 앤 포터,"Porter, Katherine Anne","서울 :현대문학,2017",808.8 세계문단 v.30,https://library.cau.ac.kr/#/search/detail/9058363
문화환경의 이해,이정화,"서울 :커뮤니케이션북스,2015",306.4 이정화문,https://library.cau.ac.kr/#/search/detail/9058360
"관저의 100시간 :후쿠시마 원전 사고, 재난에 대처하는 컨트롤 타워의 실상을 파헤친다",목촌영소,"서울 :후마니타스,2015",363.1799 목촌영관정,https://library.cau.ac.kr/#/search/detail/9058359
어둠을 먹는 사람들,"Parry, Richard Lloyd","서울 :알마,2018",364.1523092 P265p김,https://library.cau.ac.kr/#/search/detail/9058358
인문 콘텐츠와 인물 스토리텔링 =Human contents and figure storytelling,김영순,"성남 :북코리아,2018",306.4 김영순인,https://library.cau.ac.kr/#/search/detail/9058357
고양이가 있는 카페의 명언탐정,북국호이,"서울 :내 친구의 서재,2018",813.3 북국호묘문,https://library.cau.ac.kr/#/search/detail/9058351
아이의 뼈 :송시우 소설집,송시우,"서울 :한스미디어 :한즈미디어,2017",811.3 송시우아,https://library.cau.ac.kr/#/search/detail/9058350
윤회 :행복한 삶을 위한 마음철학,"Cerminara, Gina","서울 :파피에,2012",129 C415m강,https://library.cau.ac.kr/#/search/detail/9058349
국제관계의 이해,"Goldstein, Joshua S","고양 :인간사랑,2015",327 G624i10-1김,https://library.cau.ac.kr/#/search/detail/9058348
잊혀진 소년 :오타 아이 장편소설,태전애,"서울 :예문아카이브,2018",813.3 태전애환김,https://library.cau.ac.kr/#/search/detail/9058347
세이렌의 참회 :나카야마 시치리 장편소설,중산칠리,"파주 :블루홀식스,2018",813.3 중산칠세이,https://library.cau.ac.kr/#/search/detail/9058346
바늘구멍 :켄 폴릿 장편소설,"Follett, Ken","파주 :문학동네,2018",823 F667e김,https://library.cau.ac.kr/#/search/detail/9058345
문화연구의 종말과 생성,이동연,"파주 :문화과학사,2017",306.4 이동연문종,https://library.cau.ac.kr/#/search/detail/9058342
히포크라테스 우울 :나카야마 시치리 장편소설,중산칠리,"파주 :블루홀식스,2017",813.3 중산칠히포이,https://library.cau.ac.kr/#/search/detail/9058341
히포크라테스 선서 :나카야마 시치리 장편소설,중산칠리,"파주 :블루홀식스,2017",813.3 중산칠히이,https://library.cau.ac.kr/#/search/detail/9058340
추억의 야상곡 :나카야마 시치리 장편소설,중산칠리,"파주 :블루홀식스,2018",813.3 중산칠추권,https://library.cau.ac.kr/#/search/detail/9058339
근막 스포츠와 움직임,"Schleip, Robert","서울 :영문출판사,2017",612.75 S341f정,https://library.cau.ac.kr/#/search/detail/9058332
기능적 움직임 재교육,"Ryerson, Susan","서울 :정담미디어 :학지사,2013",616.81 R993f세2,https://library.cau.ac.kr/#/search/detail/9058331
신체 측정 및 평가 =Physical measurement and assessment,장문영,"서울 :범문에듀케이션,2018",615.8515 장문영신,https://library.cau.ac.kr/#/search/detail/9058329
뉴런하우스 :너에게 말하기 :심리치료 소설,김정규,"서울 :알에이치코리아,2018",811.3 김정규뉴,https://library.cau.ac.kr/#/search/detail/9058325
인생 레시피,"Driscoll, Teresa","서울 :무소의뿔,2016",823 D781r공,https://library.cau.ac.kr/#/search/detail/9058324
논어 필사노트,공자,"서울 :시사패스,2017",181.2183 공자논시,https://library.cau.ac.kr/#/search/detail/9058323
필사 문장력 특강 :단계별로 나아가는 문장력 훈련,김민영,"서울 :북바이북,2018",808 김민영필,https://library.cau.ac.kr/#/search/detail/9058322
공연예술의 경제적 딜레마,조복행,"서울 :연극과인간,2015",338.477902 조복행공,https://library.cau.ac.kr/#/search/detail/9058321
아침 1시간 노트 :인생을 바꾸는 시간 전략,산본헌명,"성남 :책비,2018",650.1 산본헌조서 2018,https://library.cau.ac.kr/#/search/detail/9058314
마지막 의사는 벚꽃을 바라보며 그대를 그리워한다,이궁돈인,"서울 :소미미디어,2018",813.3 이궁돈최이,https://library.cau.ac.kr/#/search/detail/9058313
올해는 눈부시고 근사한 봄을 보내기로 방금 결정했어,사에리,"서울 :소미미디어,2018",741.5953 사에리금이,https://library.cau.ac.kr/#/search/detail/9058312
벚꽃 아래서 기다릴게,채뢰마루,"서울 :소미미디어,2017(2018 2쇄)",813.3 채뢰마앵이,https://library.cau.ac.kr/#/search/detail/9058311
아파트먼트,"Grey, S. L","서울 :검은숲 :시공사,2018",823 G845a배,https://library.cau.ac.kr/#/search/detail/9058310
내 스웨덴 친구들의 행복 :Lagom,신서영,"서울 :디자인하우스,2018",640 신서영내,https://library.cau.ac.kr/#/search/detail/9058300
던바의 수 =Dunbar's number :진화심리학이 밝히는 관계의 메커니즘,"Dunbar, R. I. M","파주 :아르테,2018",599.938 D899ho김2,https://library.cau.ac.kr/#/search/detail/9058298
부드럽게 여성을 죽이는 법,"Kilbourne, Jean","서울 :갈라파고스,2018",658.834 K48c한,https://library.cau.ac.kr/#/search/detail/9058297
(인조이) 호주 =Australia,정태관,"파주 :넥서스books :넥서스,2018",919.4 정태관e4,https://library.cau.ac.kr/#/search/detail/9058294
쓰는 동안,송숙희,"서울 :시디안,2010",811.8 송숙희쓰,https://library.cau.ac.kr/#/search/detail/9058284
"글쓰기가 진짜 스펙이다 :취업에서 창업, 승진에서 연봉인상, 재취업까지 :성공을 가르는 단 한 번의 기회",송숙희,"서울 :대림북스,2016",808.06665 송숙희글,https://library.cau.ac.kr/#/search/detail/9058283
"글쓰기의 모든 것 :원하는 것을 얻어내는 설득의 기술, 프로페셔널라이팅",송숙희,"서울 :인더북스 :mgt.,2013",808.066 송숙희글,https://library.cau.ac.kr/#/search/detail/9058282
당신의 책을 가져라,송숙희,"서울 :국일미디어,2017",808.066 송숙희당2,https://library.cau.ac.kr/#/search/detail/9058281
(단번에 고객을 사로잡는) 한마디,송숙희,"서울 :팜파스,2011(2012 2쇄)",658.85 송숙희한,https://library.cau.ac.kr/#/search/detail/9058280
(모닝페이지로) 자서전 쓰기 :우리는 모두 우리 삶의 작가다,송숙희,"서울 :랜덤하우스코리아,2009",808.06692 송숙희자 별책,https://library.cau.ac.kr/#/search/detail/9058279
"(읽으면 사게 되는 한 줄,) 소셜 글쓰기 :온라인 마케팅글쓰기 가이드",송숙희,"서울 :팜파스,2015(2017 2쇄)",808.066658 송숙희소,https://library.cau.ac.kr/#/search/detail/9058278
(고객을 유혹하는) 마케팅 글쓰기 =Marketing writing :한달 30일이면 나도 마케팅의 달인이 된다,송숙희,"서울 :대림북스,2012(2014 2쇄)",808.066658 송숙희고2,https://library.cau.ac.kr/#/search/detail/9058277
"책쓰기의 모든 것 :책쓰기로 지식창업까지, 평생 현역의 터전을 마련하는 인생 반전의 기술",송숙희,"서울 :인더북스 :mgt.,2016",808.02 송숙희내2,https://library.cau.ac.kr/#/search/detail/9058276
"(일과 인생이 술술 풀리는) 내 머릿속 비우기 :""하루 20분 머리 밖에서 생각하라!""",송숙희,"서울 :다차원북스,2018",650.1 송숙희내다,https://library.cau.ac.kr/#/search/detail/9058275
"내가 찾은 평생직업, 인포프래너",송숙희,"서울 :다차원북스,2018",650.1 송숙희내,https://library.cau.ac.kr/#/search/detail/9058274
(공부습관을 잡아주는) 글쓰기 :매일 20분 저널쓰기로 우리 아이 상위 1% 인재 된다,송숙희,"파주 :교보문고,2017",371.30281 송숙희글,https://library.cau.ac.kr/#/search/detail/9058273
(마음을 움직이는) 단어 사용법 :단어 하나 바꿨을 뿐인데,송숙희,"서울 :유노북스,2018",808 송숙희단,https://library.cau.ac.kr/#/search/detail/9058272
분서자들 :마린 카르테롱 장편소설,"Carteron, Marine","파주 :작가정신,2017",843 C325a이 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/9058259
도서관 경영의 법칙 =(The) principles of library management,이종권,"서울 :글앤북,2017",025.1 이종권도글,https://library.cau.ac.kr/#/search/detail/9058257
(2018) 고종훈 한국사 동형모의고사 :시즌 2,고종훈,"파주 :발해북스,2018",951.076 고종훈한동 2018-1,https://library.cau.ac.kr/#/search/detail/9058250
계획 세우기 최소원칙 :시작만 하고 끝내지 못한 일들을 완료하는 현실적인 방법,정경수,"서울 :큰그림 :슈퍼그래픽,2018",650.1 정경수계,https://library.cau.ac.kr/#/search/detail/9058247
하버드 첫 강의 시간관리 수업 :하버드 청춘들의 꿈을 이루는 시간,서헌강,"고양 :리드리드출판,2018",650.11 서헌강합5하,https://library.cau.ac.kr/#/search/detail/9058246
(2018) 20대 트렌드 리포트 :2018년을 주도할 20대의 다섯 가지 마이크로트렌드,대학내일,"서울 :대학내일,2017",658.8342 대학내이홍 2018,https://library.cau.ac.kr/#/search/detail/9058245
(일반인을 위한) 한국은행의 알기 쉬운 경제이야기,한국은행,"서울 :한국은행,2013(2017 4쇄)",330 조한상한6,https://library.cau.ac.kr/#/search/detail/9058243
스스로 치유하는 뇌 :신경가소성 임상연구를 통해 밝혀낸 놀라운 발견과 회복 이야기,"Doidge, Norman","서울 :동아시아,2018",612.8 D657b장,https://library.cau.ac.kr/#/search/detail/9058241
정보통신기사 =Information communication craftman :과년도,김남선,"파주 :세화,2018",621.382076 김남선정 2018,https://library.cau.ac.kr/#/search/detail/9058234
정보통신기사 =Information communication craftman :필기,김남선,"파주 :세화,2018",621.382076 김남선정세 2018,https://library.cau.ac.kr/#/search/detail/9058233
하이테크 혁신마케팅,"Mohr, Jakki J","서울 :經文社,2012",620.00688 M699m3서,https://library.cau.ac.kr/#/search/detail/9058232
자연의 노래를 들어라 :지구와 생물 그리고 인간의 소리풍경에 대하여,"Krause, Bernard L","서울 :에이도스,2013",780 K91g장,https://library.cau.ac.kr/#/search/detail/9058231
모성간호학 =Women's health nursing :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",618.20231 한국간모 2018,https://library.cau.ac.kr/#/search/detail/9058228
성인간호학 =Adult health nursing :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",610.73076 한국간성한 2018,https://library.cau.ac.kr/#/search/detail/9058227
아동간호학 =Pediatric nursing :간호사 국가시험 핵심문제집 :예상문제풀이,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",618.9200231 한국간아한 2018,https://library.cau.ac.kr/#/search/detail/9058226
정신간호학 =Psychiatric mental health nursing :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",616.890231 한국간정한 2018,https://library.cau.ac.kr/#/search/detail/9058225
지역사회간호학 =Community health nursing :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",610.73076 한국간지한 2018,https://library.cau.ac.kr/#/search/detail/9058224
기본간호학 =Fundamentals of nursing :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",610.73076 한국간기한 2018,https://library.cau.ac.kr/#/search/detail/9058223
간호관리학 =Nursing management :간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2018",610.73076 한국간간한 2018,https://library.cau.ac.kr/#/search/detail/9058222
(2019년 대비) Pacific KNLE 예상문제풀이,퍼시픽,"서울 :Pacific Book :퍼시픽북,2018",610.73076 퍼시픽p 2019 v.8,https://library.cau.ac.kr/#/search/detail/9058215
"유대인, 불쾌한 진실 =How I stopped being a Jew","Sand, Shlomo","서울 :훗,2017",305.8924 S213c알,https://library.cau.ac.kr/#/search/detail/9058213
같기도 하고 아니 같기도 하고,"Hoffmann, Roald","서울 :까치 :까치글방,2018",540 H711s이2,https://library.cau.ac.kr/#/search/detail/9058212
터키 과자 :얀 볼커르스 소설,"Wolkers, Jan","서울 :현대문학,2016",839.3 W862t금,https://library.cau.ac.kr/#/search/detail/9058211
국제무역계약론 =Contracts for the international sale of goods,이용근,"서울 :三英社,2017",382.9 이용근국,https://library.cau.ac.kr/#/search/detail/9058210
어리석은 프랑스인 :음식을 소재로 한 체호프의 단편 소설들 :안톤 체호프 단편선,"Chekhov, Anton Pavlovich","서울 :써네스트,2017",891.73 C515문,https://library.cau.ac.kr/#/search/detail/9058209
당신이라는 보통명사 :조소담 산문집,조소담,"파주 :21세기북스 :북이십일 21세기북스,2018",811.8 조소담당,https://library.cau.ac.kr/#/search/detail/9058208
훈민정음연구,강신항,"서울 :성균관대학교출판부,2003(2017 9쇄)",411.12 강신항훈7,https://library.cau.ac.kr/#/search/detail/9058207
홍무정운역훈,김무림,"서울 :신구문화사,2006",411.12 김무림홍신,https://library.cau.ac.kr/#/search/detail/9058204
직서기언,이상규,"서울 :경진출판,2018",411.12 이상규직,https://library.cau.ac.kr/#/search/detail/9058203
훈민정음의 창제와 실용,사재동,"서울 :역락,2014",411.12 사재동훈,https://library.cau.ac.kr/#/search/detail/9058202
월드컵 스카우팅 리포트 2018,장원구,"서울 :북카라반,2018",796.334 장원구월,https://library.cau.ac.kr/#/search/detail/9058133
(현대문학 교수 350명이 뽑은) 2018 올해의 문제소설,권여선,"파주 :푸른사상 :푸른사상사,2018",811.308 한국현올 2018,https://library.cau.ac.kr/#/search/detail/9058131
(전기·전자·컴퓨터 공학) 정보가이드,남권희,"대구 :태일사,2000",025.04 남권희정,https://library.cau.ac.kr/#/search/detail/9058129
태양광 발전 :무한한 태양 에너지로 전기를 만든다,강금희,"서울 :아이뉴턴,2018",621.31244 뉴턴프금강2,https://library.cau.ac.kr/#/search/detail/9058103
"서번트 리더십.2,실전 매뉴얼 편","Hunter, James C","서울 :시대의창,2006(2012 8쇄)",658.4092 H945w김 v.2,https://library.cau.ac.kr/#/search/detail/9058082
사회복지행정론,고수현,"파주 :양성원,2016",353.5 고수현사,https://library.cau.ac.kr/#/search/detail/9058076
사회복지실천기술론,이영호,"고양 :공동체,2014(2016 3쇄)",361.32 이영호사2,https://library.cau.ac.kr/#/search/detail/9058075
위안부 합의 이후 한일관계,화전춘수,"서울 :제이앤씨,2017",327.51053 화전춘박양,https://library.cau.ac.kr/#/search/detail/9058074
최고의 팀은 무엇이 다른가,"Coyle, Daniel","파주 :웅진지식하우스 :웅진씽크빅,2018",658.4022 C881c박,https://library.cau.ac.kr/#/search/detail/9058069
(이준구 교수의) 인간의 경제학 =Behavioral economics,이준구,"서울 :알에이치코리아,2017(2018 2쇄)",330.02 이준구인2,https://library.cau.ac.kr/#/search/detail/9058068
최승희 무용예술사상,이영란,"서울 :민속원,2014",793.3092 최승희이,https://library.cau.ac.kr/#/search/detail/9058048
XXL 레오타드 안나수이손거울 :박찬규·이양구·한현주 청소년 희곡집,박찬규,"파주 :제철소,2016",811.208 제철소운 v.1,https://library.cau.ac.kr/#/search/detail/9058046
우리는 적당히 가까워 :김슬기·이오진·허선혜 청소년희곡집,김슬기,"파주 :제철소,2017",811.208 제철소운 v.3,https://library.cau.ac.kr/#/search/detail/9058045
여학생 :청소년 희곡집,배소현,"파주 :제철소,2017",811.208 제철소운 v.2,https://library.cau.ac.kr/#/search/detail/9058044
"표백의 도시 =City, bleaching :도시재생이 외면하는 것, 젠트리피케이션",구본기,"서울 :유음,2018",307.3416 구본기표,https://library.cau.ac.kr/#/search/detail/9058042
"언어, 문화, 상호문화 의사소통",유수연,"서울 :한국문화사,2015",303.482 유수연언,https://library.cau.ac.kr/#/search/detail/9058036
다문화 의사소통론 :비교 문화 화용론과 인간 상호작용의 의미론,"Wierzbicka, Anna","서울 :역락,2013",306.44 W648c2이,https://library.cau.ac.kr/#/search/detail/9058034
문화 간 의사소통 이해하기 :문화 문법 협상하기,"Holliday, Adrian","서울 :한국문화사,2014",303.482 H739u양,https://library.cau.ac.kr/#/search/detail/9058032
외국어교육 연구방법론 =Research methods in foreign language education,신상근,"서울 :한국문화사,2014",407 신상근외한,https://library.cau.ac.kr/#/search/detail/9058031
"음식을 끊다 :단식, 자신을 찾는 여행","Buhner, Stephen Harrod","서울 :따비,2015",613.25 B931t2박,https://library.cau.ac.kr/#/search/detail/9058030
(정효찬의) 뻔뻔한 생각책 :유쾌한 이노베이션 생각수업,정효찬,"서울 :비전코리아 :비전비엔피,2015",153.42 정효찬뻔,https://library.cau.ac.kr/#/search/detail/9058023
명사들의 졸업사 :세계 최고의 졸업사를 눈으로 듣는다!,"Obama, Barack","서울 :문예춘추사,2016(2017 2쇄)",808.5 O12안2,https://library.cau.ac.kr/#/search/detail/9058007
박근혜정부의 대북·통일정책 :역대 남한정부의 대북·통일정책과 비교,백학순,"성남 :세종연구소,2018",327.51 세종연세 2018-5,https://library.cau.ac.kr/#/search/detail/9058000
일본인론 :메이지(明治)에서 오늘까지,남박,"서울 :小花,2003",082 한림신2 v.40/v.41,https://library.cau.ac.kr/#/search/detail/9057998
안개향 :류도하 장편소설,류도하,"서울 :로코코 :Rococo :로크미디어,2018",811.3 류도하안,https://library.cau.ac.kr/#/search/detail/9057997
리셋 =Reset :유수연의 영어 사고법 세팅 노하우,유수연,"서울 :서울문화사,2017",420.7 유수연리,https://library.cau.ac.kr/#/search/detail/9057994
트루스 머신 :블록체인과 세상 모든 것의 미래,"Casey, Michael","서울 :미래의창,2018",332.178 C338t유,https://library.cau.ac.kr/#/search/detail/9057836
노년예찬 :나이 든 사람은 행복해야 할 책임이 있다,"Mesnage, Colette","서울 :정은문고,2013",155.67 M581e심,https://library.cau.ac.kr/#/search/detail/9057834
(사무실의) 정치학 :권력이 강한 사람에 맞서 어떻게 스스로를 방어할 것인가?,"Godwin, Jack","서울 :이책,2018",650.13 G591o신,https://library.cau.ac.kr/#/search/detail/9057832
바나나 제국의 몰락 :풍요로운 식탁은 어떻게 미래 식량을 위협하는가,"Dunn, Rob R","서울 :반니,2018",641.3 D923n노,https://library.cau.ac.kr/#/search/detail/9057831
"남북통일, 해야 하는가?",안두순,"서울 :한국문화사,2012",320.951 안두순남,https://library.cau.ac.kr/#/search/detail/9057828
(우울증을 다스리는) 마음챙김 명상,"Williams, J. Mark G","서울 :사람과책,2013",616.852706 W724m차,https://library.cau.ac.kr/#/search/detail/9057827
모든 것의 역사,"Wilber, Ken","파주 :김영사,2015(2018 3쇄)",191 W664b2조김,https://library.cau.ac.kr/#/search/detail/9057824
"(켄 윌버,) 진실 없는 진실의 시대 :가짜뉴스 시대의 미래를 묻는다","Wilber, Ken","파주 :김영사,2017",973.933092 W664t김,https://library.cau.ac.kr/#/search/detail/9057823
"(켄 윌버의) 통합비전 :삶, 종교, 우주, 그리고 모든 것에 대한 혁명적인 통합 접근법","Wilber, Ken","파주 :김영사,2014(2016 2쇄)",191 W664i정,https://library.cau.ac.kr/#/search/detail/9057822
(All-new) 정치학 강의.2,신희섭,"파주 :法文社,2017",320 신희섭정 2017 v.2-1/2017 v.2-2,https://library.cau.ac.kr/#/search/detail/9057820
(선우빈) 선우한국사 :스파르타 간추린 기출 300제 ,선우빈,"서울 :박문각,2017",951.076 선우빈선스 2018,https://library.cau.ac.kr/#/search/detail/9057819
(선우빈) 선우한국사 :파이널 모의고사,선우빈,"서울 :박문각,2018",951.076 선우빈선파 2018,https://library.cau.ac.kr/#/search/detail/9057818
(95+5점을 위한) 전범위 모의고사,문동균,"서울 :한국사는문동균,2018",951.076 문동균전 2018,https://library.cau.ac.kr/#/search/detail/9057817
(2018 신영식) 해동한국사 X-파일 :실전동형모의고사,신영식,"서울 :에스티유니타스 :ST Unitas,2018",951.076 신영식해x 2018,https://library.cau.ac.kr/#/search/detail/9057816
(2018) 마왕한자 :공무원 빈출순 기출 한자,김철수,"[서울] :공시각,2018",411.15 김철수마 2018,https://library.cau.ac.kr/#/search/detail/9057815
(2018) 나침판 실전 모의고사.2,이선재,"서울 :에스티유니타스 :ST Unitas,[2018]",411.076 이선재나 2018 v.2/2018 v.2 별책,https://library.cau.ac.kr/#/search/detail/9057814
(단계별·증상별 맞춤 식단으로 대장암을 이겨내는) 대장암 수술 후 식사 가이드,삼성서울병원,"서울 :싸이프레스 :Cypress,2017",616.994347 삼성서대,https://library.cau.ac.kr/#/search/detail/9057813
정보 자원의 사회제도와 경영,근본창,"대구 :태일사,2017",025.1 근본창정오,https://library.cau.ac.kr/#/search/detail/9057809
정보 자원의 조직화와 제공,근본창,"대구 :태일사,2016",025.3 근본창정오,https://library.cau.ac.kr/#/search/detail/9057808
배워야 산다 :중앙대 전 이사장 김희수 평전,유승준,"서울 :한국경제신문 :한경BP,2017",370.92 김희수유,https://library.cau.ac.kr/#/search/detail/9057806
햇빛 어른거리는 길 위의 코끼리,오명익,"서울 :Alma :알마,2018",812.3 오명익천허,https://library.cau.ac.kr/#/search/detail/9057799
할망은 희망 :제주할망 전문 인터뷰 작가 5년의 기록,정신지,"서울 :Garth Laboratory :가르스연구소,2018",811.8 정신지할,https://library.cau.ac.kr/#/search/detail/9057798
저는 아직 서울이 괜찮습니다 :삶이 기울 때 나를 일으키는 시작의 풍경들,이상빈,"서울 :Whale Books :웨일북,2018",811.8 이상빈저,https://library.cau.ac.kr/#/search/detail/9057797
너의 알다가도 모를 마음 :김언 시집,김언,"파주 :문학동네,2018",811.108 문학동네 v.102,https://library.cau.ac.kr/#/search/detail/9057795
(2018 제9회) 젊은작가상 수상작품집,박민정,"파주 :문학동네,2018",811.3 젊은작 2018,https://library.cau.ac.kr/#/search/detail/9057794
(쉽게 풀어쓴) 간추린 일본역사,권태명,"서울 :시대정신,2015",953 권태명간,https://library.cau.ac.kr/#/search/detail/9057789
"(반드시 풀어야하는) 세무사 2차 원가관리회계 연습서 =Second a tax expert, cost control account",강경태,"서울 :탐진,2017",657.42076 강경태세 2017,https://library.cau.ac.kr/#/search/detail/9057782
(세무사 2차 기출문제집) 원가관리회계 :CTA 2001~2017,임세진,"서울 :파란,2017",657.42076 임세진원기 2017 v.2/2017 v.2 별책,https://library.cau.ac.kr/#/search/detail/9057781
사라질 것 같은 세계의 말,길강건,"서울 :시드페이퍼,2018",401 길강건나문,https://library.cau.ac.kr/#/search/detail/9057748
(어려운 신문기사도 알기쉽게) 러시아 시사 투데이,유학수,"서울 :명지출판사,2017",491.7824 유학수러3,https://library.cau.ac.kr/#/search/detail/9057711
러시아제국의 변경에서 :시베리아 이야기,기계형,"서울 :민속원,2015",947 한양대러민,https://library.cau.ac.kr/#/search/detail/9057710
(2017) 러시아는 어디로 가는가?,강덕수,"파주 :한울아카데미,2017",947.086 홍완석러 2017,https://library.cau.ac.kr/#/search/detail/9057709
"시베리아의 향수 :근대 한국과 러시아 문학, 1896-1946",김진영,"서울 :이숲,2017",891.709 김진영시,https://library.cau.ac.kr/#/search/detail/9057707
문장 한 줄이 밤새 사랑을 한다,김국래,"고양 :맑은샘,2016",811.108 김국래문,https://library.cau.ac.kr/#/search/detail/9057704
틈만 나면 딴생각 :아무 것도 아니지만 무엇이든 되는 생각,정철,"서울 :인플루엔셜 :Influential,2018",811.8 정철틈,https://library.cau.ac.kr/#/search/detail/9057694
라이프 밸런서 =Life balancer :최상의 컨디션을 유지하는 최고들의 습관을 만드는 사람,김진우,"서울 :Raon Book :라온아시아,2018",613.7 김진우라,https://library.cau.ac.kr/#/search/detail/9057670
마케팅의 미래 고객 인게이지먼트 =(The) future of marketing :관여·경험·참여·상호작용·공유에 기초한 디지털 시대의 고객 관계 구축,김동균,"서울 :김앤김북스,2016",658.812 김동균마,https://library.cau.ac.kr/#/search/detail/9057617
소비자행동론,"Schiffman, Leon G","서울 :시그마프레스,2016",658.8342 S333c11황,https://library.cau.ac.kr/#/search/detail/9057616
(인조이) 유럽 =Europe,문은정,"파주 :넥서스books :넥서스,2018",914 문은정유2,https://library.cau.ac.kr/#/search/detail/9057613
"세계, 인간 그리고 다큐멘터리","Franklin, Stuart","서울 :토러스북,2017",770.1 F834d허,https://library.cau.ac.kr/#/search/detail/9057611
증권예탁결제제도,이화택,"서울 :박영사,2018",332.642 한국예증박 2018,https://library.cau.ac.kr/#/search/detail/9057609
(행동과학과 사회과학을 위한) 통계학 입문,"Aron, Arthur","서울 :시그마프레스,2012",300.15195 A769s5신,https://library.cau.ac.kr/#/search/detail/9057606
아무것도 할 수 있는 :우울에 관한 이야기,김현경,"[서울] :웜그레이앤블루 :warm gray and blue,2017",616.8527 김현경아2,https://library.cau.ac.kr/#/search/detail/9057580
(방재안전직렬) 안전관리론 =Introduction to safety management,정상만,"파주 :예문사,2016",363.1 한국방안,https://library.cau.ac.kr/#/search/detail/9057560
비트메이킹 매뉴얼 =Beatmaking manual :for beginners,봉한,"수원 :ARAIS,2017",786.76 봉한비,https://library.cau.ac.kr/#/search/detail/9057505
그림으로 읽는 빅히스토리 :빅뱅부터 혁명과 전쟁까지,김서형,"서울 :학교도서관저널,2018",909 김서형그,https://library.cau.ac.kr/#/search/detail/9057499
