title,writer,publication,callno,href
다리를 날씬하게 만드는 스트레칭 20분 =Stretching for slim legs,산전광민,"서울 :보누스,2007(7쇄)",613.71 산전광산이,https://library.cau.ac.kr/#/search/detail/4755235
"구스타프 말러 :브루노 발터, 말러의 삶과 음악을 연주하다","Walter, Bruno","서울 :마티,2010",780.92 M214w김2,https://library.cau.ac.kr/#/search/detail/4755234
경영명상 :100제 : 경영과 나,"Antoniou, Peter H","[성남] :소프트전략경영연구원,2008",658.4 박동준경,https://library.cau.ac.kr/#/search/detail/4755233
게으름의 즐거움,"Sansot, Pierre","서울 :호미,2003",844 S229p함,https://library.cau.ac.kr/#/search/detail/4755232
갈릴레이의 생애,"Brecht, Bertolt","파주 :서해문집,2008",832 B829L정,https://library.cau.ac.kr/#/search/detail/4755230
한 혁명가의 회상 :크로포트킨 자서전,"Kropotkin, Pyotr Alekseyevich","서울 :우물이 있는 집,2009",320.092 K93m김,https://library.cau.ac.kr/#/search/detail/4755229
(여덕의) 택견이야기,여덕,"서울 :학민사,2007",796.815 여덕택,https://library.cau.ac.kr/#/search/detail/4755228
고금 횡단 한자여행 :갑골문부터 簡化字까지 흥미진진한 漢字이야기 56편,김준연,"서울 :학민사,2008",412.2 김준연고,https://library.cau.ac.kr/#/search/detail/4755226
레닌 평전,"Cliff, Tony","서울 :책갈피,2010",947.0841 L566c이 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4755225
황금살인자,"Gulik, Robert Hans van","서울 :황금가지,2010",823 G972c신,https://library.cau.ac.kr/#/search/detail/4755224
페이스 경락,김하정,"서울 :삼성,2009",615.8222 김하정페,https://library.cau.ac.kr/#/search/detail/4755223
칼날은 스스로를 상처입힌다,"Sakey, Marcus","서울 :황금가지 :민음인,2010",823 S158b장,https://library.cau.ac.kr/#/search/detail/4755222
(친절한 킬러) 덱스터 :제프 린제이 장편소설,"Lindsay, Jeffry P","서울 :비채,2010",823 L748d김비,https://library.cau.ac.kr/#/search/detail/4755221
장인 :현대문명이 잃어버린 생각하는 손,"Sennett, Richard","파주 :북이십일 21세기북스,2010",601 S478c김,https://library.cau.ac.kr/#/search/detail/4755220
벚꽃 덤벼,삼포용웅,"서울 :서울문화사,2010",813.3 덤벼시 v.7,https://library.cau.ac.kr/#/search/detail/4755217
반환,"Vance, Lee","서울 :황금가지,2009",823 V222r한,https://library.cau.ac.kr/#/search/detail/4755216
나르키소스=Narcissu,편강토모,"서울 :학산문화사,2010",813.3 편강토나박,https://library.cau.ac.kr/#/search/detail/4755214
교육으로 미래를 그리다,조동성,"서울 :아이웰콘텐츠,2010",370.2 조동성교,https://library.cau.ac.kr/#/search/detail/4755213
국가대표 독일어 완전 첫걸음,서우석,"서울 :북커스베르겐,2009",438 서우석국,https://library.cau.ac.kr/#/search/detail/4755210
포토 뱅크 =Photo bank.2010년,남일성,"서울 :화소,2010(9쇄)",770 남일성포 2010,https://library.cau.ac.kr/#/search/detail/4755209
특별하지 않은 아이들의 특별한 이야기 :특수아동과 함께하는 영혼을 위한 닭고기 수프,"Canfield, Jack","서울 :학지사 :이너북스,2010",362.4083 C222c이,https://library.cau.ac.kr/#/search/detail/4755207
우리에게 귀신은 무엇인가? :한국 종교의 귀신론,이찬수,"서울 :모시는사람들,2010",133.1 이찬수우,https://library.cau.ac.kr/#/search/detail/4755206
GPU gems 3,"Nguyen, Hubert","파주 :BM 성안당,2010",006.66 N576g주,https://library.cau.ac.kr/#/search/detail/4755205
(내 아이의 인생이 바뀌는) 하루 10분 대화법 :희망찬 미래를 꿈꾸는 아이로 키워라,박미진,"서울 :아주 좋은 날 :애플트리태일즈,2010",649.1 박미진하,https://library.cau.ac.kr/#/search/detail/4755202
"아서왕, 여기 잠들다","Reeve, Philip","서울 :부키,2010",823 R331h오,https://library.cau.ac.kr/#/search/detail/4755201
(Think different) 스티브 잡스의 명언 50,임신행,"서울 :스펙트럼북스 :아르고나인,2010",null,https://library.cau.ac.kr/#/search/detail/4755200
"청춘대학 :대한민국 청춘, 무엇을 할 것인가?",이인,"파주 :동녘,2010",305.242 이인청,https://library.cau.ac.kr/#/search/detail/4755199
누가 무장단체를 만드는가,"Schlichte, Klaus","서울 :현암사,2010",320.1 S344i이,https://library.cau.ac.kr/#/search/detail/4755198
해적의 시대,"Crichton, Michael","파주 :김영사,2010",823 C928p이,https://library.cau.ac.kr/#/search/detail/4755197
주식투자 독하게 하라 :왕초보를 슈퍼개미로 만드는 주식투자 입문서!,이진욱,"서울 :미르북스,2010",332.6322 이진욱주,https://library.cau.ac.kr/#/search/detail/4755138
디자이너가 아닌 사람들을 위한 디자인북,"Williams, Robin","서울 :고려원북스,2010",null,https://library.cau.ac.kr/#/search/detail/4755129
"C, C++ 병렬 프로그래밍 :MMX, SSE를 이용한 고속 프로그래밍",정영훈,"부천 :프리렉,2010",005.133 정영훈c,https://library.cau.ac.kr/#/search/detail/4755126
"프로그래머의 길, 멘토에게 묻다","Hoover, Dave","서울 :인사이트,2010",005.102 H789a강,https://library.cau.ac.kr/#/search/detail/4755121
제3의 임상미술치료개론,김영민,"파주 :한국학술정보 :이담Books,2010",615.85156 김영민제2,https://library.cau.ac.kr/#/search/detail/4755109
일생에 한번은 동유럽을 만나라 :드넓고 깊은 동유럽 예술기행,최도성,"파주 :북이십일 21세기북스,2010",null,https://library.cau.ac.kr/#/search/detail/4755107
(발음부터 시작하는) 일본어 듣고·쓰고·말하기 =Japanese dictation,전전광자,"서울 :넥서스 :넥서스Japanese,2010",null,https://library.cau.ac.kr/#/search/detail/4755106
(딱! 걸렸어) 新 일본어 능력시험 20일 완성 :N2 문자·어휘,이장우,"서울 :위트앤위즈덤 :Wit＆Wisdom :PAGODA Books,2010",413.8076 이장우신문,https://library.cau.ac.kr/#/search/detail/4755094
(딱! 걸렸어) 新 일본어 능력시험 20일 완성 :N2 문법,이장우,"서울 :위트앤위즈덤 :Wit＆Wisdom :PAGODA Books,2010",413.8076 이장우신문법,https://library.cau.ac.kr/#/search/detail/4755093
뚜껑 대신 마음을 여는 공감 글쓰기,이강룡,"서울 :뿌리와이파리,2010",null,https://library.cau.ac.kr/#/search/detail/4755072
(전문교재) 국제무역사,이호완,"서울 :엑스퍼트,2010",382.076 이호완국,https://library.cau.ac.kr/#/search/detail/4755065
관리처분계획수립의 이론과 실무,하만석,"서울 :부연사,2010",333.33 하만석관,https://library.cau.ac.kr/#/search/detail/4755060
리틀 빅 씽 :사소함이 만드는 위대한 성공 법칙,"Peters, Thomas J","서울 :더난,2010",null,https://library.cau.ac.kr/#/search/detail/4755037
ISA 회계감사 =ISA auditing,최영곤,"서울 :탑북스,2010",null,https://library.cau.ac.kr/#/search/detail/4755032
재무관리 =Financial management,김종길,"서울 :상경사,2010",658.15 김종길재2,https://library.cau.ac.kr/#/search/detail/4755023
(핵심 기능과 실전 예제만 골라 배우는) 엑셀 2010,이형범,"서울 :정보문화사,2010",005.54 이형범엑정,https://library.cau.ac.kr/#/search/detail/4755022
(이완 맥그리거의) 레알 바이크,"McGregor, Ewan Gordon","파주 :이레,2010",null,https://library.cau.ac.kr/#/search/detail/4755011
(혁신적) 인적자원관리 =Innovation human resource management :인적자원관리에서 해답을 찾아라,김성수,"서울 :탑북스,2010",658.3 김성수인,https://library.cau.ac.kr/#/search/detail/4755005
항공실무일어,김영심,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4755003
한일대조언어학,유곡행이,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4755002
한국 현대시와 근대성 비판,송기한,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754999
한국 운명설화 연구,정재민,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754998
한국 근대문학과 알레고리,홍순애,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754997
(학교문법을 중심으로 한) 정통일본어문법,김경호,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754996
토에 기초한 한국어 문법,서민정,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754994
(커뮤니케이션을 위한) 캠퍼스 일본어.Level 2 =Campus Japanese for a communication level 2,윤상실,"서울 :제이앤씨,2010",413.8 윤상실캠 v.2,https://library.cau.ac.kr/#/search/detail/4754992
(천지개벽) 초관리 공부법,정영출,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754987
채만식소설의 언어미학,우한용,"서울 :제이앤씨,2009",811.309 채만식우,https://library.cau.ac.kr/#/search/detail/4754986
지능형로봇시장실태와 개발전략,데이코산업연구소,"서울:데이코산업연구소,2010",629.892 데이코지데,https://library.cau.ac.kr/#/search/detail/4754985
조선인 일본어소설 연구 :일제강점기 한국문학의 거세된 정체성 재건을 위하여,김순전,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754984
자기주도형 학습 X-파일,한왕근,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754980
(임계유의) 노자 풀어 읽기,임계유,"서울 :제이앤씨,2009",181.242 노자임금,https://library.cau.ac.kr/#/search/detail/4754979
일본의 이해 :체험과 분석,이상훈,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754978
일본어교육과 학습전략 :제2언어습득 이론을 중심으로,안정자,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754976
일본 昭和 前期 문학논쟁사,정인문,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754973
일본 근대여성의 시대인식 :여류작가 히구치 이치요(樋口一葉)의 시선,조혜숙,"서울 :제이앤씨,2010","813.3 통구일조, 813.309 통구일조",https://library.cau.ac.kr/#/search/detail/4754972
(중고등학생을 위한 넓은풀이) 우리말 유의어 사전 =A Korean thesaurus,낱말 어휘정보처리연구소,"서울 :낱말 어휘정보처리연구소,2010",R 411.403 낱말어우낱,https://library.cau.ac.kr/#/search/detail/4754970
(넓은풀이) 우리말 방언 사전 =A dictionary of Korean dialects,낱말 어휘정보처리연구소,"서울 :낱말 어휘정보처리연구소,2010",R 411.7033 낱말어우,https://library.cau.ac.kr/#/search/detail/4754969
(넓은풀이) 우리말 반의어 사전 =A dictionary of antonyms,낱말 어휘정보처리연구소,"서울 :낱말 어휘정보처리연구소,2010",R 411.403 낱말어우,https://library.cau.ac.kr/#/search/detail/4754968
오토기소시슈 =お伽草子集,이용미,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754966
여성의 자기서사 자기표현,이주미,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754965
언어표현을 통해서 본 한일문화,권경애,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754963
「言語」의 構築 :小倉進平과 植民地 朝鮮,안전민랑,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754962
제과제빵 실기 =Bakery cookie cake,김선경,"서울 :문운당,2009",null,https://library.cau.ac.kr/#/search/detail/4754960
"신도, 일본 태생의 종교시스템",정상순효,"서울 :제이앤씨,2010",299.53 정상순신박,https://library.cau.ac.kr/#/search/detail/4754959
시베리아 만주-퉁구스족 신화,곽진석,"서울 :제이앤씨,2009",398.209577 곽진석시,https://library.cau.ac.kr/#/search/detail/4754958
시멘트의 注入工 [외],[대건사],"서울 :大建社,2010",624.1834 편집부시,https://library.cau.ac.kr/#/search/detail/4754957
(체계적인 문법과 실용회화를 동시에 마스터하는) 스마트 일본어 =Smart Japanese language,최병규,"서울 :제이앤씨,2010",413.8 최병규스 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4754956
쇼와 천황과 일본패전,교힐후,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754955
세계 속의 일본문학,김종덕,"서울 :제이앤씨,2009",813.09 한국일세,https://library.cau.ac.kr/#/search/detail/4754954
"성전(聖戦)의 아이코노그래피 :천황과 병사, 그리고 전사자의 초상과 표상",천촌방광,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754953
(서북방언의) 친족어 연구,황대화,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754952
살아있는 실용일본어.1,정인문,"서울 :제이앤씨,2009",413.8 정인문살2 v.1,https://library.cau.ac.kr/#/search/detail/4754951
(불황에 뜨는) 수익형 부동산 :고시원·준주택·도시형 생활주택,고종옥,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754950
디스플레이시장실태와 사업전략,데이코산업연구소,"서울 :데이코산업연구소,2010",621.381542 데이코디,https://library.cau.ac.kr/#/search/detail/4754948
동아시아 속의 한일관계사,고려대학교,"서울 :제이앤씨,2010",327.51053 고려대동 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4754947
(돈 되는) 부동산 투자여행,조필규,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754946
도시형 생활주택·준주택 :설계에서 시공·임대관리까지,서용식,"서울 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754945
"노자병법 :도덕경, 병법으로 다시 태어나다",윤성지,"서울 :매경 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4754944
귀신과 제사 :유교의 종교적 세계,금장태,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754941
国語의 近代史 :제국일본과 국어학자들,안전민랑,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754940
국어 명사의 다의 현상 연구,차준경,"서울 :제이앤씨,2009",null,https://library.cau.ac.kr/#/search/detail/4754939
『古事記』 왕권의 내러티브와 가요,이권희,"서울 :제이앤씨,2010",null,https://library.cau.ac.kr/#/search/detail/4754938
국가 거버넌스 연구,은재호,"파주 :법문사,2009.",320.011 은재호국,https://library.cau.ac.kr/#/search/detail/4754936
뉴스통신사 :비둘기에서 인터넷까지,"Shrivastava, K. M","서울 :커뮤니케이션북스,2009.",null,https://library.cau.ac.kr/#/search/detail/4754934
순진한 걸음,김순진,"서울 :샨티,2010",null,https://library.cau.ac.kr/#/search/detail/4754723
환영의 꽃 (外) :방송 소설과 방송극의 세계,채만식,"서울 :예옥,2009",808.83 채만식 v.3,https://library.cau.ac.kr/#/search/detail/4754722
번역투의 유혹 :일본어가 우리말을 잡아먹었다고?,오경순,"서울 :이학사,2010",401.802 오경순번,https://library.cau.ac.kr/#/search/detail/4754720
교수취임 연설문,"Hegel, Georg Wilhelm Friedrich","서울 :책세상,2004",081.1 책세상고 v.41,https://library.cau.ac.kr/#/search/detail/4754719
헤겔 예나 시기 정신철학 =Jenaer systementwurfe Philosophie des Geistes,"Hegel, Georg Wilhelm Friedrich","서울 :이제이북스,2006",193 H462j서,https://library.cau.ac.kr/#/search/detail/4754718
칸트에서 헤겔로 :칸트 철학과의 대결을 통해 본 헤겔 철학의 특성,강순전,"서울 :철학과현실사,2008",null,https://library.cau.ac.kr/#/search/detail/4754717
헤겔 자연철학 :철학적 학문의 백과사전 강요,"Hegel, Georg Wilhelm Friedrich","파주 :나남,2008.",null,https://library.cau.ac.kr/#/search/detail/4754715
(2012+) 두산 그룹 종합적성검사 DCAT,한국고시회,"서울 :한국고시회,2010",658.31125 한국고두5 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4754714
"루시아, 거짓말의 기억","Montero, Rosa","파주 :푸른숲,2010",863 M778h송,https://library.cau.ac.kr/#/search/detail/4754712
"데지레 클럽, 9월 여름","Montero, Rosa","파주 :푸른숲,2010",863 M778t송,https://library.cau.ac.kr/#/search/detail/4754711
글로 세상을 호령하다 :조선의 문학과 예술을 꽃피운 명문장가들의 뜨겁고도 매혹적인 인생예찬!,이종묵,"파주 :김영사,2010",951.5 이종묵글,https://library.cau.ac.kr/#/search/detail/4754710
모던/포스트모던,"Zima, Peter V","서울 :문학과지성사,2010",149.97 Z71m김,https://library.cau.ac.kr/#/search/detail/4754709
꿈에 미친 청춘을 응원하라,손일락,"서울 :무한,2010",null,https://library.cau.ac.kr/#/search/detail/4754706
(문제풀이로 이해하는) 교통공학 실습,도철웅,"서울 :良書閣,2008",629.04076 도철웅교2,https://library.cau.ac.kr/#/search/detail/4754705
나만의 집을 만드는 100가지 원칙 :Your own doors,천상유키,"서울 :대원씨아이 :니들북,2009",747 천상유독김,https://library.cau.ac.kr/#/search/detail/4754702
대학이란 무엇인가 :도시와 타운으로서의 대학론,정기오,"파주 :한국학술정보,2006",378 정기오대,https://library.cau.ac.kr/#/search/detail/4754701
"르몽드 세계사.2,세계질서의 재편과 아프리카의 도전",최서연,"서울 :휴머니스트,2010.",909 M741a최 v.2,https://library.cau.ac.kr/#/search/detail/4754700
옛 화가들은 우리 땅을 어떻게 그렸나,이태호,"서울 :생각의나무,2010",759.951 이태호옛땅,https://library.cau.ac.kr/#/search/detail/4754699
다잉 아이 =Dying eye,동야규오,"서울 :재인,2010.",813.3 동야규다김,https://library.cau.ac.kr/#/search/detail/4754698
도쿄 맛집 :여행이 즐거워지는 골목 레시피,정윤정,"서울 :시공사,2010",647.9553 정윤정도,https://library.cau.ac.kr/#/search/detail/4754696
(체 게바라 ) 혁명적 인간,"Anderson, Jon Lee","파주 :플래닛,2010",null,https://library.cau.ac.kr/#/search/detail/4754694
무용의 현대,삼포아사,"서울 :늘봄,2004.",null,https://library.cau.ac.kr/#/search/detail/4754693
6·25와 이승만 :프란체스카의 난중일기,"Donner, Francesca","서울 :기파랑,2010",null,https://library.cau.ac.kr/#/search/detail/4754692
한국밀교사상사,서윤길,"서울 :운주사,2006",null,https://library.cau.ac.kr/#/search/detail/4754691
(살아보기 전에는 알 수 없는) 33가지 사소하지만 치명적인 차이,"Merten, Michaela","서울 :신원문화사,2008",null,https://library.cau.ac.kr/#/search/detail/4754690
잘사는 부부 못사는 부부 :부부를 위한 심리학,홍대식,"서울 :시그마북스,2007",null,https://library.cau.ac.kr/#/search/detail/4754689
카미유 클로델 :거침없는 호흡으로 삶과 예술을 이야기한 카미유의 육필 편지,"Claudel, Camille","서울 :마음산책,2010",null,https://library.cau.ac.kr/#/search/detail/4754688
피카소=Picasso:명작 400선,"Picasso, Pablo Ruiz","서울:마로니에북스,2008.",759.6 P586p박,https://library.cau.ac.kr/#/search/detail/4754687
달리 :명작 400선,"Dali, Salvador","서울 :마로니에북스,2008.",759.6 D143d박,https://library.cau.ac.kr/#/search/detail/4754686
여자로 태어나 위대한 승자로 사는 법,"Kersey, Cynthia","서울 :한스미디어 :한즈미디어,2008",null,https://library.cau.ac.kr/#/search/detail/4754685
꿈꾸는 수채화,이미경,"서울 :버들미디어,2008.",650.1 이미경꿈,https://library.cau.ac.kr/#/search/detail/4754683
(병원에서 알려주지 않는) 암 치료,마군,"서울 :버들미디어,2008",616.994 마군가김,https://library.cau.ac.kr/#/search/detail/4754682
머나먼 여정,"Auel, Jean M","고양:현대문화센타,2008",823 A917김 v.4 n.1/v.4 n.2/v.4 n.3/v.4 n.4,https://library.cau.ac.kr/#/search/detail/4754679
서양 정치철학사,"Strauss, Leo","고양 :인간사랑,2007-2010",320.01 S912h3김 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4754678
(부부와 함께 만들어가는) 가정재무설계,김재후,"서울 :이너북,2008",332.024 김재후가,https://library.cau.ac.kr/#/search/detail/4754677
CSS 비밀 매뉴얼 =The missing manual,"McFarland, David Sawyer","서울 :한빛미디어,2007(2009 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4754415
(한권으로 끝내는) 철도교통안전관리자 :철도공학·교통안전관리론·열차운전·교통법규,권재일,"서울 :남북,2010",385 권재일철,https://library.cau.ac.kr/#/search/detail/4754414
(2010) 일본업계지도 =The maps of Japan business investment,박정애,"서울 :랜덤하우스,2010",null,https://library.cau.ac.kr/#/search/detail/4754413
사랑받을 권리 :상처 입은 나를 치유하는 심리학 프레임,"Aron, Elaine N","서울 :웅진지식하우스,2010",null,https://library.cau.ac.kr/#/search/detail/4754412
차이니즈 봉봉 클럽,조경규,"서울 :씨네21북스,2008-2010",641.5952 조경규차 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4754410
마티스 :명작 400선,"Hughes, Robert","서울 :마로니에북스,2008",759.4 M433h박,https://library.cau.ac.kr/#/search/detail/4754409
"반나야, 학교가자! :아동구호 활동가가 전하는 국제개발 이야기",김윤정,"서울 :한울,2010",null,https://library.cau.ac.kr/#/search/detail/4754407
(재미있는) 불어속담 400선,최복현,"서울 :제일어학,1996",null,https://library.cau.ac.kr/#/search/detail/4754406
항공 :제대로 알면 세계가 보인다 =Aviation & air travel,김백순,"파주 :한국홍보연구소,2008",387.7 김백순항,https://library.cau.ac.kr/#/search/detail/4754405
남북한 학술용어 비교사전,한국학중앙연구원,"성남 :한국학중앙연구원 출판부,2010",R 031.1 한국학남 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4754403
두려움과 걱정에 사로잡힌 아이들 :불안장애,"Foa, Edna B","서울 :학지사,2010",618.928522 F649i최,https://library.cau.ac.kr/#/search/detail/4754402
자본주의 경제 동학 에세이 :1933~1970,"Kalecki, Michał","서울 :지식을만드는지식,2010",null,https://library.cau.ac.kr/#/search/detail/4754401
(주제별로 접근한) 독일근대사 =Thematische Darstellungen zur neueren deutschen Geschichte,김장수,"서울 :푸른사상,2010",null,https://library.cau.ac.kr/#/search/detail/4754400
식물과 곤충의 공존전략,현재선,"서울 :아카데미서적,2007",595.7 현재선식,https://library.cau.ac.kr/#/search/detail/4754398
(뿌리깊은) 영어단어 :하버드 출신 젊은 아빠의 단어 완성기,이창열,"서울 :앱투스 미디어,2009",428.1 이창열영앱,https://library.cau.ac.kr/#/search/detail/4754397
미국을 모르면 영어도 없다 :하버드 출신 젊은 아빠의 미국문화 정리,이창열,"서울 :앱투스 미디어,2008",null,https://library.cau.ac.kr/#/search/detail/4754396
건축의 사회사 :산업혁명에서 포스트모더니즘까지,"Risebero, Bill","파주 :열화당,2008",708.2 열화당미책 v.26,https://library.cau.ac.kr/#/search/detail/4754393
(넓은풀이)우리말 유의어 대사전,심재기,"서울 :낱말 어휘정보처리연구소,2009(2010 2쇄)",R 411.3 서울대우 v.1/v.2/v.3/v.4/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/4754378
조씨삼대록 :삼대록계 국문장편소설,김문희,"서울 :소명출판,2010",811.31 김문희조 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4754377
(포인트)재료 및 구조 역학 :토목·건축 구조기술사 시험대비,임청권,"파주 :예문사,2009",624.1076 임청권재 2009,https://library.cau.ac.kr/#/search/detail/4754352
(Final)토목구조기술사 모범답안.2,이진우,"고양 :예문사,2005(2008 3쇄)",624.1 이진우토 v.2,https://library.cau.ac.kr/#/search/detail/4754351
(Final) 토질 및 기초공학 이론과 실무,이춘석,"파주 :예문사,2010",624.151 이춘석토 2010,https://library.cau.ac.kr/#/search/detail/4754350
(Final) 토질 및 기초 과년도 문제해설,이춘석,"파주 :예문사,2010",624.151076 이춘석토 2010,https://library.cau.ac.kr/#/search/detail/4754349
(C++로 배우는)프로그래밍의 원리와 실제,"Stroustrup, Bjarne","서울 :대웅,2010",005.133 S925p류,https://library.cau.ac.kr/#/search/detail/4754348
세계연극사,"Wilson, Edwin","서울 :HS MEDIA,2010",792.09 W747L5김,https://library.cau.ac.kr/#/search/detail/4754344
(동휘스님의)해피붓다 해피만다라,동휘,"홍천 :해피붓다해피만다라,2008",294.3 동휘해,https://library.cau.ac.kr/#/search/detail/4754343
農夫 :田敏照 寫眞集,전민조,"서울 :평민사,2009",779 전민조농,https://library.cau.ac.kr/#/search/detail/4754342
영양판정,최영선,"서울 :형설,2007(2008 2쇄)",613.2 최영선영3,https://library.cau.ac.kr/#/search/detail/4754341
(저자가 직접 정리한)재정국어 필기안 :(1)(2)(4),김재정,"서울 :법고을,2010",411.076 김재정재법,https://library.cau.ac.kr/#/search/detail/4754340
건설재료시험 기사 :필기,고행만,"서울 :건기원,2010",691.076 고행만건 2010,https://library.cau.ac.kr/#/search/detail/4754339
(간단명료! 단순명쾌!)직독직해 :중급편,본정홍,"서울 :동도원,2006(2008 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4754338
심플 인테리어 레시피 :작은 아이디어로 행복한 집이 태어납니다,川上ユキ,"서울 :마호 :MaHo,2009",747 가와카카비,https://library.cau.ac.kr/#/search/detail/4754331
사기의 인간관계론,사마천,"서울 :책 만드는 집,2007",null,https://library.cau.ac.kr/#/search/detail/4754330
한국어 문법 교육론 :조사를 대상으로,주경희,"서울 :박이정,2009",null,https://library.cau.ac.kr/#/search/detail/4754329
"TV 드라마 바로보기, 바로쓰기",장기오,"서울 :커뮤니케이션북스,1997(2003 4쇄)",808.2 장기오t,https://library.cau.ac.kr/#/search/detail/4754328
(변화의 핵)정보사회 :청소년 교양 필독서,김인조,"서울 :이슈투데이,2010",080 스깨치 v.2,https://library.cau.ac.kr/#/search/detail/4754327
(생존을 위한 선택)환경문제 :청소년 교양 필독서,고창택,"서울 :이슈투데이,2010",080 스깨치 v.4,https://library.cau.ac.kr/#/search/detail/4754326
(인류의 희망과 재앙)핵 :청소년 교양 필독서,이정모,"서울 :이슈투데이,2010",080 스깨치 v.3,https://library.cau.ac.kr/#/search/detail/4754325
(인간다운 삶)복지사회 :청소년 교양 필독서,김동욱,"서울 :이슈투데이,2010",080 스깨치 v.6,https://library.cau.ac.kr/#/search/detail/4754324
(다름과 틀림)소수자 :청소년 교양 필독서,소공휘,"서울 :이슈투데이,2010",080 스깨치 v.18,https://library.cau.ac.kr/#/search/detail/4754323
(미지의 무한공감)우주 :청소년교양필독서,이슈투데이,"서울:이슈투데이:스깨치북,2010.",080 스깨치 v.9,https://library.cau.ac.kr/#/search/detail/4754321
(미래예측)확률과 통계 :청소년교양필독서,이슈투데이,"서울:이슈투데이:스깨치북,2010.",080 스깨치 v.11,https://library.cau.ac.kr/#/search/detail/4754320
(물질의 기본단위)원자와 분자:청소년교양필독서,이슈투데이,"서울:이슈투데이:스깨치북,2010.",080 스깨치 v.7,https://library.cau.ac.kr/#/search/detail/4754319
(문명의 젖줄)전기에너지 :청소년 교양 필독서,이정모,"서울 :이슈투데이,2010",080 스깨치 v.15,https://library.cau.ac.kr/#/search/detail/4754318
감정활용의 기술 :결정적 순간에 마음을 다스리는 감정의 심리학,"Steinberg, Gregg M","서울 :비즈니스맵 :한국물가정보,2010.",null,https://library.cau.ac.kr/#/search/detail/4754317
영화 촬영조수 매뉴얼,"Elkins, David E","서울 :영화진흥위원회 :책과길,2009",null,https://library.cau.ac.kr/#/search/detail/4754316
"김동리 삼국지 :한국대표작가, 대표 삼국지",김동리,"서울 :한결미디어,2008.",812.3 김동리김삼 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4754315
용서치유,"Enright, Robert D","서울 :학지사,2004",null,https://library.cau.ac.kr/#/search/detail/4754314
변방이 새로운 중심이 된다 : 김용석 시사 칼럼집,김용석,"서울 : 학민사, 2010",null,https://library.cau.ac.kr/#/search/detail/4754310
신화로 보는 세상,박영수,"서울:학민사,2008.",null,https://library.cau.ac.kr/#/search/detail/4754309
프리딕셔니어 미래를 계산하다,"Bueno de Mesquita, Bruce","서울 :웅진지식하우스 :웅진씽크빅,2010.",null,https://library.cau.ac.kr/#/search/detail/4754308
알 카포네의 수상한 빨래방,"Choldenko, Gennifer","파주 :21세기북스,2010",823 C547a김,https://library.cau.ac.kr/#/search/detail/4754306
도전! 미국사람보다 영어 잘하기 :대한민국 영어공부기술 프로젝트,송순호,"서울:서프라이즈,2004(2009 11쇄)",null,https://library.cau.ac.kr/#/search/detail/4754305
