title,writer,publication,callno,href
"나는 대한민국 딜러다 =I am Korean dealer :한국 외환, 채권시장의 마법사들",신인식,"고양 :이레미디어,2013",332.64 신인식나,https://library.cau.ac.kr/#/search/detail/5679030
왜 사람들은 자살하는가?,"Joiner, Thomas E","서울 :황소자리,2012",616.858445 J74w김,https://library.cau.ac.kr/#/search/detail/5679027
"(질병인가, 게으름인가?) 사회적 우울증",재등환,"서울 :한문화멀티미디어,2012([단기]4345)",616.8527 재등환사이,https://library.cau.ac.kr/#/search/detail/5679026
현대일본희곡집. 4,한일연극교류협의회,"연극과인간,2012",null,https://library.cau.ac.kr/#/search/detail/5679024
현대일본희곡집. 3,한일연극교류협의회,"연극과인간,2012",null,https://library.cau.ac.kr/#/search/detail/5679023
(최연식의) 전공미술의 핵 :미술사편,최연식,"대구 :지북스 :와이에스디,2009(2011 5쇄)",707 최연식전,https://library.cau.ac.kr/#/search/detail/5679022
언어학과 번역 언어,"Malmkjær, Kirsten","서울 :동인,2012",401.802 M256L박,https://library.cau.ac.kr/#/search/detail/5679021
토니 모리슨의 사색 :세상을 향해 자유의 꽃을 피우게 한 흑인여성작가,김미아,"서울 :동인,2012",823.09 M882김,https://library.cau.ac.kr/#/search/detail/5679020
오스카 와일드 =Oscar Wilde :데카당스와 섹슈얼러티,이순구,"서울 :동인,2012",823.09 W672이,https://library.cau.ac.kr/#/search/detail/5679018
영미시 이해와 해석,양재용,"서울 :동인,2012",821.09 양재용영동,https://library.cau.ac.kr/#/search/detail/5679017
조지프 콘래드 =Joseph Conrad,왕은철,"서울 :동인,2012",823.092 C754왕,https://library.cau.ac.kr/#/search/detail/5679016
아동영어 교육론,신규철,"서울 :동인,2012",372.6521 신규철아,https://library.cau.ac.kr/#/search/detail/5679015
(이태윤의) 베이직 베이스 :입문편,이태윤,"서울 :SRM :에스알엠 :SRMUSIC,2012",787.87 이태윤베입,https://library.cau.ac.kr/#/search/detail/5679014
셰익스피어 극의 각색과 변용 =Film adaptations and transformations of Shakespeare's plays,이혜경,"서울 :동인,2011-2012",822.33 이혜경셰익 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5679012
1990년대 미국시의 경향 =Trends in American poetry :퓰리처상 수혜 시인 10인을 중심으로,양균원,"서울 :동인,2011",821.09 양균원천,https://library.cau.ac.kr/#/search/detail/5679011
(21세기 [포스트-휴먼]을 위한) 영/미 여성시인과 여성이론 :페미니즘/포스트-페미니즘의 이해,이규명,"서울 :동인,2011",809.933 이규명영,https://library.cau.ac.kr/#/search/detail/5679010
담화와 번역가,"Hatim, B","서울 :동인,2011",401.802 H364d최,https://library.cau.ac.kr/#/search/detail/5679009
셰익스피어 희극의 이해 :한 여름 밤의 꿈: 주석 및 분석,홍기영,"서울 :동인,2011",822.33 홍기영셰동,https://library.cau.ac.kr/#/search/detail/5679008
J. D. 샐린저 :생애와 작품,심상욱,"서울 :동인,2011",823.092 S165심,https://library.cau.ac.kr/#/search/detail/5679007
번역가를 위한 편집과 교정,"Mossop, Brian","서울 :동인,2011",808.027 M914r윤,https://library.cau.ac.kr/#/search/detail/5679006
Chomsky 언어학이론의 기초 :인간정신과 언어,김양순,"서울 :동인,2011",401 김양순c,https://library.cau.ac.kr/#/search/detail/5679005
(21세기 문화 콘텐츠를 위한) 영미시와 철학문화 =English & American poetry and philosophical cultures,이규명,"서울 :동인,2011",821.09 이규명영동,https://library.cau.ac.kr/#/search/detail/5679004
영어 어순구조 학습전략 :현장실험을 통한 교정학습전략,배상희,"서울 :동인,2011",420.7 배상희영,https://library.cau.ac.kr/#/search/detail/5679003
영문학 試論,강필중,"서울 :동인,2011",821.09 강필중영,https://library.cau.ac.kr/#/search/detail/5679002
(역사 속의) 영미소설,조애리,"서울 :동인,2010",823.09 조애리영,https://library.cau.ac.kr/#/search/detail/5679001
(21세기 교양인을 위한) 英/미詩와 문화이론 =English ＆ American poetry and cultural theory,이규명,"서울 :동인,2010",821.09 이규명영,https://library.cau.ac.kr/#/search/detail/5679000
번역과 정체성,"Cronin, Michael","서울 :동인,2010",401.802 C947t김,https://library.cau.ac.kr/#/search/detail/5678999
(그럼에도 불구하고) 셰익스피어의 인간과 세상 이야기,김한,"서울 :동인,2009",822.33 셰익스김,https://library.cau.ac.kr/#/search/detail/5678998
영어와 한국어 의미론 비교 연구 :이론과 실제,박기성,"서울 :동인,2009",400.143 박기성영,https://library.cau.ac.kr/#/search/detail/5678997
영어단어 이야기 =Learning English vocabulary with Lee,이용성,"서울 :동인,2009",428.1 이용성영,https://library.cau.ac.kr/#/search/detail/5678996
시간의 언어화와 번역 :시간 표현에 대한 영한 번역을 중심으로,설옥순,"서울 :동인,2009",401.802 설옥순시,https://library.cau.ac.kr/#/search/detail/5678995
대조 언어학과 번역학의 코퍼스기반 방법론 연구,"Granger, Sylviane","서울 :동인,2009",401.802 G758c박,https://library.cau.ac.kr/#/search/detail/5678994
토니 모리슨 =Toni Morrison,김미현,"서울 :동인,2009",823.092 M882김,https://library.cau.ac.kr/#/search/detail/5678993
언어접촉과 2개언어상용,"Appel, René","서울 :동인,2009",404.2 A646L김,https://library.cau.ac.kr/#/search/detail/5678992
내가 정말 원하는 건 뭐지? :마스다 미리 만화,익전미리,"파주 :이봄 :문학동네,2012",741.5953 익전미호박,https://library.cau.ac.kr/#/search/detail/5678991
결혼하지 않아도 괜찮을까?,익전미리,"파주 :문학동네,2012",741.5953 익전미결박,https://library.cau.ac.kr/#/search/detail/5678990
주말엔 숲으로,익전미리,"서울 :이봄,2012",741.5953 익전미주박,https://library.cau.ac.kr/#/search/detail/5678989
"코퍼스기반 번역학 :이론, 연구결과, 응용","Laviosa, Sara","서울 :동인,2008",401.802 L412c안,https://library.cau.ac.kr/#/search/detail/5678987
오래된 것들은 다 아름답다 :승효상의 건축여행,승효상,"파주 :안그라픽스 :컬처그라퍼,2012",720.2 승효상오,https://library.cau.ac.kr/#/search/detail/5678986
런더너,"Taylor, Craig","파주 :다산북스,2012",942.1 T239L최,https://library.cau.ac.kr/#/search/detail/5678985
(고지엔) 일한사전 =広辞苑 日韓辭典,신촌출,서울,R 413.311 신촌출일6 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5678983
달리의 고치 :아리스가와 아리스 미스터리 장편소설,유서천유서,"서울 :학산문화사 :북홀릭,2012",813.3 유서천다최,https://library.cau.ac.kr/#/search/detail/5678946
어두운 여관 :아리스가와 아리스 미스터리 단편집,유서천유서,"서울 :학산문화사 :북홀릭,2013",813.3 유서천암최,https://library.cau.ac.kr/#/search/detail/5678945
아하 차이나! :무엇이 진짜 중국인가,취펑화,"서울 :IGM세계경영연구원,2012",306.0952 취펑화아,https://library.cau.ac.kr/#/search/detail/5678913
메소드 연기로 가는 길 :자유로운 영혼의 신바람 나는 여정을 위해,김준삼,"서울 :동인,2008",792.028 김준삼메,https://library.cau.ac.kr/#/search/detail/5678893
(정동빈 교수가 아이들에게 들려주는) 영미 문화 이야기,정동빈,"서울 :동인,2008",306.0973 정동빈영동,https://library.cau.ac.kr/#/search/detail/5678892
(시나공 JLPT) 일본어능력시험 한권으로 완벽대비 =Crack the exam! - JLPT for level N1 :N1,이승대,"서울 :길벗이지톡,2011",413.8076 이승대일,https://library.cau.ac.kr/#/search/detail/5678891
다원주의 사회에서의 복음,"Newbigin, Lesslie","서울 :한국기독학생회출판부 :IVP,2007",261 N534g홍2,https://library.cau.ac.kr/#/search/detail/5678890
"당신에게 힘을 보낼게, 반짝",김효정,"서울 :백도씨 :허밍버드,2012",811.4 김효정당,https://library.cau.ac.kr/#/search/detail/5678889
타르코프스키의 영화 :시간과 공간의 미로,"Skakov, Nariman","고양 :B612,2012",791.430233 T187s이,https://library.cau.ac.kr/#/search/detail/5678888
나쁜 세상의 영화사회학 :21세기 한국영화와 시대의 증후,김경욱,"서울 :강,2013",791.430951 김경욱나,https://library.cau.ac.kr/#/search/detail/5678887
(선택과 집중의) digest 국제경제학 =International economics :5급공채대비 (행정·외무),황종휴,"서울 :윌비스,2012",337 황종휴d2,https://library.cau.ac.kr/#/search/detail/5678885
기도 바이블,"Morgan, G. Campbell","서울 :규장,2010",248.32 M847p배,https://library.cau.ac.kr/#/search/detail/5678883
E. M. 바운즈 기도 클래식 =E. M. Bounds prayer classics,"Bounds, E. M","서울 :규장,2007-2012",248.32 B765e이 v.1/v.2/v.3/v.4/v.5/v.6/v.7,https://library.cau.ac.kr/#/search/detail/5678881
"가만히 앉아 있는 법을 가르쳐 주세요 :몸과 마음, 언어와 신체, 건강과 치유에 대한 한 회의주의자의 추적기","Parks, Tim","서울 :백년후,2012",616.0472 P252t정,https://library.cau.ac.kr/#/search/detail/5678880
(한 권으로 끝내는) 모질게토익 8:2 법칙 :실전편 RC,김태윤,"파주 :북이십일 21세기북스 :mozilge,2012",428.0076 김태윤모,https://library.cau.ac.kr/#/search/detail/5678879
(모질게) 토익 헌터 :점수 보장 프로젝트 :실전문제집,박병재 토익연구소,"파주 :북이십일 21세기북스,2012",428.0076 박병재토,https://library.cau.ac.kr/#/search/detail/5678878
빨간 머리 앤,"Montgomery, Lucy Maud","서울 :푸른책들 :보물창고,2011",823 M786a최,https://library.cau.ac.kr/#/search/detail/5678877
(김대균의) 적중 토익 voca :4주 완성,김대균,"서울 :YBM,2013",428.1 김대균적,https://library.cau.ac.kr/#/search/detail/5678876
매일매일 영어소원 :영어 명언으로 듣기·읽기·말하기를 한번에!,"Espeland, Pamela","서울 :북하우스 :롱테일북스,2013",428 E77m롱 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5678873
(SNS 시대의) 카네기 인간관계론 :인간의 본성과 관계는 어떻게 달라졌는가,최염순,"서울 :씨앗을뿌리는사람,2012",158.2 D139h최,https://library.cau.ac.kr/#/search/detail/5678872
햄릿을 수사한다,"Bayard, Pierre","서울 :여름언덕 :다빈치,2011",822.33 B356e백,https://library.cau.ac.kr/#/search/detail/5678870
당신들의 기독교 :환상의 미래와 예수의 희망,김영민,"파주 :글항아리 :문학동네,2012",275.1 김영민당,https://library.cau.ac.kr/#/search/detail/5678866
(성공적인 영어교육을 위하여 정동빈 교수가 콕콕 짚어주는) 영미 문화 이해,정동빈,"서울 :동인,2008",306.0973 정동빈영,https://library.cau.ac.kr/#/search/detail/5678865
영어구문분석 =Structural analysis of English,나병모,"서울 :동인,2008",425 나병모영동,https://library.cau.ac.kr/#/search/detail/5678864
막판,"Beckett, Samuel","서울 :동인,2008",842 B396e최,https://library.cau.ac.kr/#/search/detail/5678863
르네상스 영시의 세계,한국 고전 르네상스 영문학회,"서울 :동인,2008",821.09 한국고르,https://library.cau.ac.kr/#/search/detail/5678862
(대학생을 위한) 의사소통 핵심 영문법,박덕재,"서울 :동인,2008",425 박덕재의,https://library.cau.ac.kr/#/search/detail/5678861
단순 통사론,"Culicover, Peter W","서울 :동인,2008",401.5 C967s이,https://library.cau.ac.kr/#/search/detail/5678860
생물언어학과 Chomsky 이해 =Understanding Chomsky and biolinguistics,서수현,"서울 :동인,2007",401 서수현생,https://library.cau.ac.kr/#/search/detail/5678859
셰익스피어와 후기 구조주의,권오숙,"서울 :동인,2007",822.33 권오숙셰동,https://library.cau.ac.kr/#/search/detail/5678858
느릅나무 밑의 욕망,"O'Neill, Eugene","서울 :동인,2007",822 O58d이,https://library.cau.ac.kr/#/search/detail/5678857
T. S. 엘리엇 批評,한국 T. S. 엘리엇학회,"서울 :동인,2007",821.09 E42한동,https://library.cau.ac.kr/#/search/detail/5678856
셰익스피어 문학의 현대적 의미,강석주,"서울 :동인,2007",822.33 강석주셰동,https://library.cau.ac.kr/#/search/detail/5678855
(도와주세요!) 맥북이 생겼어요 :upgrade :Mac OS X Mountain Lion 가이드북,함성한,"서울 :한빛미디어,2012",005.446 함성한맥u,https://library.cau.ac.kr/#/search/detail/5678854
산업사회와 영국소설,양영수,"서울 :동인,2007",823.09 양영수산,https://library.cau.ac.kr/#/search/detail/5678852
주이상스의 텍스트 =Jouissance :미국 문학 새로 읽기,이정호,"서울 :동인,2007",820.9 이정호주,https://library.cau.ac.kr/#/search/detail/5678851
대성당의 살인,"Eliot, T. S","서울 :동인,2007",822 E42m김,https://library.cau.ac.kr/#/search/detail/5678850
미국문화 바로 알기,최희섭,"서울 :동인,2007(2009 2쇄)",973 최희섭미,https://library.cau.ac.kr/#/search/detail/5678848
"시간아, 멈추어라",권경득,"서울 :동인,2007",811.4 권경득시,https://library.cau.ac.kr/#/search/detail/5678846
인간과 문화,김영근,"서울 :동인,2007",128 김영근인,https://library.cau.ac.kr/#/search/detail/5678845
내시 =Eunuch,"Terentious Afer, Publius","서울 :동인,2007",882 델피시로 v.3,https://library.cau.ac.kr/#/search/detail/5678844
(물질·물질성의 담론과)영미소설 읽기,조일제,"서울 :동인,2007",823.09 조일제영,https://library.cau.ac.kr/#/search/detail/5678842
이안 와트의 소설발생론과 장르 정치학,김봉률,"서울 :동인,2007",823.09 김봉률이,https://library.cau.ac.kr/#/search/detail/5678841
쌍둥이 메내크무스 형제 :메내크미,"Plautus, Titus Maccius","서울 :동인,2007",882 델피시로 v.1,https://library.cau.ac.kr/#/search/detail/5678840
번역 첫걸음 내딛기,최희섭,"서울 :동인,2011.",401.802 최희섭번동,https://library.cau.ac.kr/#/search/detail/5678839
(각주가 상세한) 영시개론,최희섭,"서울 :동인,2007",821 최희섭영,https://library.cau.ac.kr/#/search/detail/5678838
젊은 뇌로 돌아가는 두뇌훈련 30,미산공계,"서울 :전나무숲,2010",612.82 미산공뇌황,https://library.cau.ac.kr/#/search/detail/5678837
원가관리회계,김태영,"서울 :고시아카데미,2012(3쇄)",657.42 김태영원 2013,https://library.cau.ac.kr/#/search/detail/5678836
드로잉 모로코 =Drawing Morocco,엄유정,"파주 :나비장책,2013",916.4 엄유정드,https://library.cau.ac.kr/#/search/detail/5678835
눈길,이청준,"서울 :문학과지성사,2012",811.3 이청준 v.13,https://library.cau.ac.kr/#/search/detail/5678834
토목기사 :7개년 과년도 :토목기사 시험 대비,고행만,"서울 :건기원,2013",624.076 고행만토 2013,https://library.cau.ac.kr/#/search/detail/5678833
(혼자서 당당하게 떠나는) 어학연수 영어첫걸음,"Go, Jackie","서울 :LanCom :랭컴,2011",428.34 고윤경어,https://library.cau.ac.kr/#/search/detail/5678832
토론토 :Insider guide,도희진,"서울 :민음사 :황금나침반,[2008]",917.1 C737도,https://library.cau.ac.kr/#/search/detail/5678831
한류열풍(K-POP)과 강남스타일,노순규,"서울 :한국기업경영연구원,2012",306.40951 노순규한,https://library.cau.ac.kr/#/search/detail/5678829
신은 언제나 익명으로 여행한다 :로랑 구넬 장편소설,"Gounelle, Laurent","서울 :열림원,2012",843 G711d김,https://library.cau.ac.kr/#/search/detail/5678828
"(韓國 近代) 民俗·人類學 資料大系.2,朝鮮の風水",촌산지순,"서울 :민속원,2008",398.0951 민속인 v.2,https://library.cau.ac.kr/#/search/detail/5678827
조선시대 문헌설화의 승상(僧像),박상란,"서울 :한국학자료원,2009",398.20951 박상란조,https://library.cau.ac.kr/#/search/detail/5678826
"2015년, 빚더미가 몰려온다 :최악의 시나리오로 내달리는 한국경제, 어떻게 살아남을 것인가!",박종훈,"파주 :북이십일 :21세기북스,2012",330.951 박종훈이,https://library.cau.ac.kr/#/search/detail/5678824
청소년 상담사 :2급 :한권으로 끝내기!,이용석,"서울 :시대고시기획,2013",362.7083 이용석청이 2014,https://library.cau.ac.kr/#/search/detail/5678823
남경에서 서울까지 :최종현 교수의 도시사 강의,최종현,"서울 :현실문화연구,2012",951.91 최종현남,https://library.cau.ac.kr/#/search/detail/5678822
박현채 평전 :시대의 모순과 대결한 불온한 경제학자의 초상,김삼웅,"서울 :한겨레,2012",330.092 박현채김,https://library.cau.ac.kr/#/search/detail/5678820
문학 비판,윤소영,"서울 :공감,2012",809 윤소영문,https://library.cau.ac.kr/#/search/detail/5678819
(사진과 함께 읽는) 대통령 박정희,안병훈,"서울 :기파랑,2012",951.74092 박정희안,https://library.cau.ac.kr/#/search/detail/5678815
소셜 캠페인 :마음까지 마케팅하라,성재민,"서울 :북카라반 :문화유람,2012",658.872 성재민소,https://library.cau.ac.kr/#/search/detail/5678814
"오 마이 갓!뎀 아메리카 :미국을 무너뜨리는 거품기계와 흡혈오징어, 그리고 고도의 금융사기","Taibbi, Matt","파주 :서해문집,2012",973.932 T129g유,https://library.cau.ac.kr/#/search/detail/5678813
"탄소, 사고팔 준비가 되었나요? :기후변화 대응의 첫출발, 온실가스 배출권 거래제",박천규,"서울 :도요새 :환경재단,2012",363.73874 박천규탄,https://library.cau.ac.kr/#/search/detail/5678811
웜 바디스,"Marion, Isaac","서울 :황금가지 :민음인,2011",823 M341w박,https://library.cau.ac.kr/#/search/detail/5678809
판도라의 씨앗 :농업 문명의 불편한 진실,"Wells, Spencer","서울 :을유문화사,2012",304.2 W456p김,https://library.cau.ac.kr/#/search/detail/5678807
(호시탐탐) 오사카 쇼핑 :오사카·고베·나라·교토 플러스 여행,안혜선,"서울 :상상,2012",915.396 안혜선오 2012,https://library.cau.ac.kr/#/search/detail/5678805
"4월, 그날의 일곱 시간","Preusker, Susanne","서울 :샘터사,2012",838 P943s홍,https://library.cau.ac.kr/#/search/detail/5678803
프로가 되기 위한 웹기술 입문,소삼유개,"파주 :위키북스,2012",006.76 소삼유프김,https://library.cau.ac.kr/#/search/detail/5678802
조선의 리더십을 탐하라,이영관,"파주 :이콘,2012",658.4092 이영관조,https://library.cau.ac.kr/#/search/detail/5678801
동기부여 리더십 :조직 활성화를 위한 30가지 원칙,소세방앙,"서울 :한국재정경제연구소 :kofe,2007",658.4092 소세방모코,https://library.cau.ac.kr/#/search/detail/5678800
강점이 독이 되는 리더십 함정 :잘나가던 인재가 추락하는 이유,"Kaplan, Robert E","서울 :김앤김북스,2012",658.4092 K17v송2,https://library.cau.ac.kr/#/search/detail/5678799
선물,"Johnson, Spencer","서울 :랜덤하우스코리아,2011",823 J69p형2,https://library.cau.ac.kr/#/search/detail/5678798
일상에서 장소를 만나다 :지리학자와 떠나는 생활 속 지리여행,이경한,"서울 :푸른길,2012",915.1 이경한일,https://library.cau.ac.kr/#/search/detail/5678795
박정희 체제의 성립과 전개 및 몰락 :국제적·국내적 계급관계의 관점,김수행,"서울 :서울대학교출판부,2007",951.76 김수행박,https://library.cau.ac.kr/#/search/detail/5678793
왜 신자유주의는 죽지 않는가,"Crouch, Colin","서울 :한국물가정보 :책읽는수요일,2012",320.51 C952s유,https://library.cau.ac.kr/#/search/detail/5678792
절대 취업 :절대 실패하지 않는 취업의 기술,박정혁,"서울 :토트 :북새통,2012",650.14 박정혁절,https://library.cau.ac.kr/#/search/detail/5678791
리멤버 :장소영 장편소설,장소영,"고양 :우신출판문화,2012",811.3 장소영리 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5678789
답(答)을 내는 조직 :방법이 없는 것이 아니라 생각이 없는 것이다,김성호,"파주 :쌤앤파커스,2012",658.402 김성호답,https://library.cau.ac.kr/#/search/detail/5678788
비서처럼 일하라 :직장인이라면 알아야 할 비서들의 모든 것,이준의,"서울 :경향비피,2012",650.1 이준의비,https://library.cau.ac.kr/#/search/detail/5678787
(성공하는) 치킨점 창업하기,이상택,"서울 :크라운,2008",658.11 이상택치,https://library.cau.ac.kr/#/search/detail/5678786
초협력자 :세상을 지배하는 다섯 가지 협력의 법칙,"Nowak, M. A","서울 :사이언스북스,2012",519.3 N946s허,https://library.cau.ac.kr/#/search/detail/5678785
몬테코어,"Khemiri, Jonas Hassen","서울 :민음사,2012",839.7 K45m홍,https://library.cau.ac.kr/#/search/detail/5678784
의인은 믿음으로 살리라 =(The)righteous man shall live by faith,이재록,"[서울] :우림북,2009",252 성결과2 v.3,https://library.cau.ac.kr/#/search/detail/5678783
참된 복을 좇는 자 =(A)man who pursuits real blessing,이재록,"[서울] :우림,2007",252 주제설 v.7,https://library.cau.ac.kr/#/search/detail/5678782
치료하는 여호와 =God the healer,이재록,"[서울] :우림북,2009",252 주제설2 v.5,https://library.cau.ac.kr/#/search/detail/5678781
근본의 소리를 발하라 =Thunder the original voice,이재록,"서울 :우림북,2009",252 성결과2 v.4,https://library.cau.ac.kr/#/search/detail/5678780
권능 =(The)power of God,이재록,"[서울] :우림북,2009",252 성결과2 v.3-1,https://library.cau.ac.kr/#/search/detail/5678779
깨어라！ 이스라엘,이재록,"[서울] :우림,2007",220.6 이재록깨,https://library.cau.ac.kr/#/search/detail/5678778
일곱교회 =Seven church,이재록,"[서울] :우림북,2011",228 이재록일2,https://library.cau.ac.kr/#/search/detail/5678777
하나님의 법도 =The law of god,이재록,"서울 :우림,2007.",null,https://library.cau.ac.kr/#/search/detail/5678776
신앙인의 기본 :믿음의 첫 발을 딛는 이를 위한 지침,이재록,"[서울] :우림북,2012",248.4 이재록신,https://library.cau.ac.kr/#/search/detail/5678775
죽음 앞에서 영생을 맛보며 :이재록 목사 신앙간증 수기,이재록,"[서울] :우림북,2008,(2010 4쇄)",248.5 이재록죽5,https://library.cau.ac.kr/#/search/detail/5678774
믿음의 분량 =(The)measure of faith,이재록,"서울 :우림북,2010",252 이재록믿3,https://library.cau.ac.kr/#/search/detail/5678773
이 같은 것을 금지할 법이 없느니라,이재록,"서울 :우림북,2010",252 이재록이,https://library.cau.ac.kr/#/search/detail/5678772
사랑은 율법의 완성 =Love is the fulfillment of the law,이재록,"[서울] :우림북,2009",248.4 이재록사,https://library.cau.ac.kr/#/search/detail/5678771
당신이 은인입니다 :노숙자에서 창업교육가로 성공한 홍순재가 들려주는 희망메세지,홍순재,"서울 :씽크스마트 :사이다,2013",650.1 홍순재당,https://library.cau.ac.kr/#/search/detail/5676700
만만한 손자병법 :하루 10분이면 터득하는 승부의 법칙,노병천,"서울 :세종서적,2012(2쇄)",355.4 노병천만,https://library.cau.ac.kr/#/search/detail/5676699
그래도 사랑하라 :김수환 추기경의 영원한 메시지,전대식,"서울 :공감 :큰나,2012",282.092 김수환전,https://library.cau.ac.kr/#/search/detail/5676698
국민이 神이다 :21세기 대한민국의 미래와 홍익대통령의 자격,이승헌,"서울 :한문화멀티미디어,2012",320.951 이승헌국,https://library.cau.ac.kr/#/search/detail/5676696
합격과 불합격은 1％ 공부법에 달려있다,서상민,"서울 :한언,2011",371.30281 서상민합,https://library.cau.ac.kr/#/search/detail/5676555
권력과 풍자 :19세기 파리의 풍자화와 풍자화가들 :Gill Forain Willette Caran d'Ache Steinlen,류재화,"파주 :한길아트,2012",759.4 류재화권,https://library.cau.ac.kr/#/search/detail/5659673
"음악, 그 이상의 음악 :생물학, 신경물리학, 심리학, 사회학, 의학, 그리고 음악학에의 공헌","Haas, Roland","파주 :교육과학사,2012",781.1 H112m황,https://library.cau.ac.kr/#/search/detail/5659672
송회로이론 :with texas instrument,송병준,"서울 :한빛지적소유권센터,2012",621.3192 송병준송,https://library.cau.ac.kr/#/search/detail/5659670
욕망하는 냉장고 :가전제품회사가 알려주지 않는 냉장고의 진실,KBS,"서울 :비전비엔피 :애플북스,2012",621.57 케이비욕,https://library.cau.ac.kr/#/search/detail/5659669
Talk to me in Korean :한국어 자습서.Level 3,TalkToMeInKorean,"서울 :Hangulpark,2012",411.8 T146t v.3,https://library.cau.ac.kr/#/search/detail/5659668
Talk to me in Korean :한국어 자습서.Level 2,TalkToMeInKorean,"서울 :Hangulpark,2012",411.8 T146t v.2,https://library.cau.ac.kr/#/search/detail/5659667
Talk to me in Korean :한국어 자습서.Level 1,TalkToMeInKorean,"서울 :Hangulpark,2012",411.8 T146t v.1,https://library.cau.ac.kr/#/search/detail/5659666
(외국인을 위한) 한국어 문법 연습 =Korean Grammar practice for foreigners,연세대학교,"서울 :연세대학교출판부,2012",411.82 연세대한문일 2012 v.1/2012 v.2/2012 v.3,https://library.cau.ac.kr/#/search/detail/5659663
(외국인을 위한) 한국어 어휘 연습 =Korean vocabulary practice for foreigners,연세대학교,"서울 :연세대학교출판부,2012",411.82 연세대한일 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5659660
한국어 쉽게 가르치기,오승은,"서울 :랭기지플러스,2009",411.07 오승은한,https://library.cau.ac.kr/#/search/detail/5659659
비언어 커뮤니케이션,"Knapp, Mark L","서울 :커뮤니케이션북스,2012",302.222 K67n6최,https://library.cau.ac.kr/#/search/detail/5659658
한국어 대화 화제와 말차례 체계,박성현,"파주 :집문당,2008",411.5 박성현한,https://library.cau.ac.kr/#/search/detail/5659657
한국어교육 :용어 해설,한재영,"성남 :신구문화사,2011",411.07 신구한 v.3,https://library.cau.ac.kr/#/search/detail/5659656
언어학 :용어해설,한재영,"성남 :신구문화사,2011",411.07 신구한 v.2,https://library.cau.ac.kr/#/search/detail/5659655
한국어 학습자를 위한 음운교육 연구,박덕유,"서울 :박문사,2011",411.1107 박덕유한,https://library.cau.ac.kr/#/search/detail/5659654
(외국어로서의) 한국어 교육 연구 =作为外国语的韩国语敎育硏究 =As a foreign language education research of Korean,임향란,"서울 :소명,2012",411.07 임향란한,https://library.cau.ac.kr/#/search/detail/5659651
언어와 교육 :국어 교육과 한국어 교육의 쟁점과 과제,김일병,"서울 :박이정,2012",411.07 김일병언,https://library.cau.ac.kr/#/search/detail/5659650
한국어와 한국어 교육,신현숙,"서울 :푸른사상,2012",411.07 신현숙한 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5659648
(이태은 피아노 연주기) 피아노 피아니스트 피아니즘 :한 피아니스트의 인문학적 레퍼토리,이태은,"파주 :효형,2010",786.2 이태은피,https://library.cau.ac.kr/#/search/detail/5659646
움직이는 사물의 비밀 :DIY를 위한 기계와 메커니즘의 기초,"Roberts, Dustyn","서울 :한빛미디어,2012",621.8 R643m윤,https://library.cau.ac.kr/#/search/detail/5659645
(초보자를 위한) 질적 연구 방법,고미영,"서울 :청목,2012",300.72 고미영질,https://library.cau.ac.kr/#/search/detail/5659643
"장준하, 묻지 못한 진실 :장준하 의문사 사건 조사관의 대국민 보고서",고상만,"파주 :돌베개,2012",951.77092 장준하고,https://library.cau.ac.kr/#/search/detail/5659642
"가짜 우울 :우울 권하는 사회, 일상 의미화 전략","Maisel, Eric","서울 :마음산책,2012",616.8527 M231r강,https://library.cau.ac.kr/#/search/detail/5659640
(셰프가 알려주는 54가지) 향신료 수첩 =Gourmet guide fo exotic spices,최수근,"서울 :우듬지,2011",641 구르메 v.12,https://library.cau.ac.kr/#/search/detail/5659639
폴 스미스 스타일,"Smith, Paul","파주 :아트북스,2012",746.92092 S656p김,https://library.cau.ac.kr/#/search/detail/5659638
(합격으로 통하는) 토목기사 필기 :무료 동영상 강의,손영선,"파주 :세진북스,2013",624.076 손영선토 2013,https://library.cau.ac.kr/#/search/detail/5659636
면접 잔혹사,이충섭,"서울 :청림,2012",650.144 이충섭면,https://library.cau.ac.kr/#/search/detail/5659634
"내가 고양이를 데리고 노는 것일까, 고양이가 나를 데리고 노는 것일까?","Frampton, Saul","서울 :한국물가정보 :책읽는수요일,2012",844 F813w김,https://library.cau.ac.kr/#/search/detail/5659633
"과거사 청산, '민주화'를 넘어 '사회화'로",김영수,"서울 :메이데이,2008",320.951 김영수과,https://library.cau.ac.kr/#/search/detail/5659631
한국의 전통공간,임석재,"서울 :이화여자대학교 출판부,2005",720.951 임석재한이,https://library.cau.ac.kr/#/search/detail/5659630
로컬의 문화지형,부산대학교,"서울 :혜안,2010",001.3 부산대로,https://library.cau.ac.kr/#/search/detail/5659629
영리한 아이가 위험하다 :사춘기 전에 키워야 하는 7가지 내적 능력,"Kennedy-Moore, Eileen","서울 :웅진씽크빅 :웅진지식하우스,2012",649.155 K36s박,https://library.cau.ac.kr/#/search/detail/5659627
