title,writer,publication,callno,href
기시마 선생의 조용한 세계,삼박사,"서울 :작은씨앗,2013",813.3 삼박사희홍,https://library.cau.ac.kr/#/search/detail/5973392
(싸우지 않고 이기는 힘)따뜻한 카리스마,이종선,"서울 :갤리온,2012",658.409 이종선따2,https://library.cau.ac.kr/#/search/detail/5973390
"카리스마, 상대를 따뜻하게 사로잡는 힘 :내면의 슈퍼스타를 끌어내는 실천적 행동 지침","Cabane, Olivia Fox","고양 :갈매나무,2013",158.2 C112c이,https://library.cau.ac.kr/#/search/detail/5973389
거푸집 연주 :김정환 시집,김정환,"파주 :창비,2013",811.1 김정환거창,https://library.cau.ac.kr/#/search/detail/5973388
키스를 원하지 않는 입술 :김용택 시집,김용택,"파주 :창비,2013",811.1 김용택키,https://library.cau.ac.kr/#/search/detail/5973387
"인문정치와 주체 :역사, 이론, 그리고 현실",대안지식연구회,"경산 :열린길,2012",320.951 대안지인,https://library.cau.ac.kr/#/search/detail/5973386
"북한의 시학 연구.6,북한시학의 형성과 사회주의 문학",이상숙,"서울 :소명출판,2013",811.109 북한의 v.6,https://library.cau.ac.kr/#/search/detail/5973385
"북한의 시학 연구.5,시문학사",이상숙,"서울 :소명출판,2013",811.109 북한의 v.5,https://library.cau.ac.kr/#/search/detail/5973384
"북한의 시학 연구.4,비평 ; 1968~2010",이상숙,"서울 :소명출판,2013",811.109 북한의 v.4,https://library.cau.ac.kr/#/search/detail/5973383
"북한의 시학 연구.3,비평 : 1945~1967",이상숙,"서울 :소명출판,2013",811.109 북한의 v.3,https://library.cau.ac.kr/#/search/detail/5973382
"북한의 시학 연구.2,시 :박호범~홍현양",이상숙,"서울 :소명출판,2013",811.109 북한의 v.2,https://library.cau.ac.kr/#/search/detail/5973381
"북한의 시학 연구.1,시 : 구희철~박팔양",이상숙,"서울 :소명출판,2013",811.109 북한의 v.1,https://library.cau.ac.kr/#/search/detail/5973380
호리 다쓰오와 모더니즘 :회화·과학·꿈,유재진,"서울 :정은출판,2008",801.93 유재진호,https://library.cau.ac.kr/#/search/detail/5973379
불량 젤리 :김은경 시집,김은경,"서울 :삶창,2013",811.1 김은경불,https://library.cau.ac.kr/#/search/detail/5973376
Trinity 재정학 :5급공채대비,황종휴,"서울 :윌비스,2013",336 황종휴t,https://library.cau.ac.kr/#/search/detail/5973375
"(태워도 태워지지 않고, 감춰도 감춰지지 않는)冊 이야기",남태우,"서울 :한국도서관협회,2012",002 남태우책,https://library.cau.ac.kr/#/search/detail/5973374
사회복지 문헌고찰 =Social welfare literature review,김경호,"파주 :한국학술정보,2012",361.0072 김경호사,https://library.cau.ac.kr/#/search/detail/5973373
보험 들기 전에 알았더라면 좋았을 것들 :몰라서 손해 보는 당신의 잘못된 보험가입,조재길,"서울 :참돌,2013",368 조재길보,https://library.cau.ac.kr/#/search/detail/5973372
조경건축 상상 드로잉 :1984-2010,이동철,"서울 :녹색디자인,2011",712 이동철조,https://library.cau.ac.kr/#/search/detail/5973371
전산응용건축제도기능사 =Craftsman computer aided architectural drawing :실기,백연우,"구리 :엔플북스,2012",720.284076 백연우전,https://library.cau.ac.kr/#/search/detail/5973370
디퓨징 =Defusing :분노 해소의 기술,"슈랜드, 조셉","서울 :길벗 :더퀘스트,2013",152.47 S561o서,https://library.cau.ac.kr/#/search/detail/5973369
프린세스 바리 :박정윤 장편소설,박정윤,"파주 :다산북스 :다산책방,2012",811.3 박정윤프,https://library.cau.ac.kr/#/search/detail/5973367
광고와 카피라이팅,소강춘,"서울 :글솟대,2003",659.1 소강춘광,https://library.cau.ac.kr/#/search/detail/5973366
따뜻한 경쟁 :패자 부활의 나라 스위스 특파원 보고서,맹찬형,"파주 :서해문집,2012",301.0951 맹찬형따,https://library.cau.ac.kr/#/search/detail/5973364
(아이들의 자존감을 높여주는)셀프업 =Self-up :자존감 향상 프로그램,김은실,"수원 :마음샘,2011",155.4182 김은실셀,https://library.cau.ac.kr/#/search/detail/5973363
통계로 본 한국근현대사 =Korean modern history: statistical analysis,송규진,"서울 :아연출판부,2004.",951.6 송규진통,https://library.cau.ac.kr/#/search/detail/5973359
(2014)한식조리기능사 :실기기본서,최경선,"서울 :영진닷컴,2012",641.5951 최경선한 2014,https://library.cau.ac.kr/#/search/detail/5973358
(재미있고 신나는)장애아동 미술교육,손경숙,"서울 :동문사,2011",371.90445 손경숙장,https://library.cau.ac.kr/#/search/detail/5973357
하품은 맛있다 :강지영 장편소설,강지영,"서울 :네오북스 :네오픽션,2013",811.3 강지영하,https://library.cau.ac.kr/#/search/detail/5973356
특수교육 미술교육론 =Theory of art education in special education,김미선,"파주 :교육과학사,2011",371.90445 김미선특,https://library.cau.ac.kr/#/search/detail/5973355
그린 어바니즘 :유럽의 도시에서 배운다,"Beatley, Timothy","서울 :아카넷,2013",307.1216 B369g이,https://library.cau.ac.kr/#/search/detail/5973353
언어의 기원,"Rousseau, Jean-Jacques","서울 :한국문화사,2013",400.1 R864e한,https://library.cau.ac.kr/#/search/detail/5973352
동시토익 =Contemporary TOEIC :Reading 해설서,신정원,"[서울] :제이제이북스,2013.",428.0076 신정원동해 2013,https://library.cau.ac.kr/#/search/detail/5973347
여성들의 도시,"Pizan, Christine de","서울 :아카넷,2012",305.4 P695L최,https://library.cau.ac.kr/#/search/detail/5973346
이성의 한계 안에서의 종교,"Kant, Immanuel","서울 :아카넷,2011",193 K16r백,https://library.cau.ac.kr/#/search/detail/5973345
에드워드 2세,"Marlowe, Christopher","파주 :나남,2011",822 M349e강,https://library.cau.ac.kr/#/search/detail/5973344
나는 여기가 좋다 :한창훈 소설,한창훈,"파주 :문학동네,2009",811.3 한창훈나,https://library.cau.ac.kr/#/search/detail/5973343
그 녀석의 몽타주 :차영민 장편소설,차영민,"서울 :새움,2012",811.3 차영민그,https://library.cau.ac.kr/#/search/detail/5973342
그들은 왜 신발 대신 휴대전화를 선택했는가 :국제개발 현장에서 바라본 '나머지 국가'들의 반란,여한구,"서울 :알마,2013",327.17 여한구그,https://library.cau.ac.kr/#/search/detail/5973340
"쟁기, 칼, 책 :인류 역사의 구조","Gellner, Ernest","서울 :삼천리,2013",901 G319p이,https://library.cau.ac.kr/#/search/detail/5973339
사이공 나이트 :정민 장편소설,정민,"고양 :나무옆의자,2013",811.3 정민사,https://library.cau.ac.kr/#/search/detail/5973338
(배우기 쉬운 기초 정복)C언어 =C programming language,정구철,"서울 :홍릉과학,2013",005.133 정구철c,https://library.cau.ac.kr/#/search/detail/5973337
New 테니스교본 =New tennis,신곡승직,"서울 :삼호미디어,2012",796.342 신곡승본김,https://library.cau.ac.kr/#/search/detail/5973336
"그녀, 패티김 :조영남 묻고, 패티김 이야기하다",조영남,"파주 :돌베개,2012",781.63092 패티킴조,https://library.cau.ac.kr/#/search/detail/5973335
브라더 케빈 :김수연 장편소설,김수연,"파주 :문학동네,2013",811.3 김수연브,https://library.cau.ac.kr/#/search/detail/5973334
와튼스쿨 인생특강,"Friedman, Stewart D","서울 :비즈니스북스,2013",658.4092 F911t홍,https://library.cau.ac.kr/#/search/detail/5973333
무엇을 더 알아야 하는가,"Hurka, Thomas","서울 :한국물가정보 :책읽는수요일,2012",170.44 H964b이,https://library.cau.ac.kr/#/search/detail/5973332
기술매체 시대의 텍스트와 미학 :매체와 이야기의 인문학,연세대학교,"서울 :연세대학교출판부,2005",302.23 연세대기,https://library.cau.ac.kr/#/search/detail/5973331
"아홉평 나의집 :만들어 사니, 이렇게 좋은걸!",추원수,"서울 :홍시커뮤니케이션 :홍시,2012",728.37 추원수구박,https://library.cau.ac.kr/#/search/detail/5973330
이놈의 청소는 해도 해도 끝이 없어 :집안이 깨끗해지는 청소에센스,페코,"파주 :북웨이,2012",648.5 페코페황,https://library.cau.ac.kr/#/search/detail/5973329
(손끝에서 피는)꽃과 자수,염경숙,"서울 :중앙북스 :중앙books,2013",746.44 염경숙꽃,https://library.cau.ac.kr/#/search/detail/5973328
친절한 인테리어 :콕 콕 짚어주는 인테리어 특강,하정,"서울 :에디터,2013",747 신성출라하,https://library.cau.ac.kr/#/search/detail/5973327
박물관 보존과학 이야기,국립중앙박물관,"서울 :국립중앙박물관,2013",708.951 국립중박,https://library.cau.ac.kr/#/search/detail/5959345
이슬람의 보물 :알사바 왕실 컬렉션,한국,"서울 :국립중앙박물관,2013",709.17671 국립중이,https://library.cau.ac.kr/#/search/detail/5959334
여로 :서정 서사시 :호제 최동화 시집,최동화,"서울 :라온아트,2013",811.1 최동화여,https://library.cau.ac.kr/#/search/detail/5959333
(초역)군주론,허성준,"서울 :스카이,2012",321.03 허성준군,https://library.cau.ac.kr/#/search/detail/5959265
"엄마는 어쩌면 그렇게 :나의 친구, 나의 투정꾼, 한 번도 스스로를 위해 면류관을 쓰지 않은 나의 엄마에게",이충걸,"고양 :위즈덤하우스 :예담,2013",811.8 이충걸엄,https://library.cau.ac.kr/#/search/detail/5959264
리더십 입문 :이론과 실제,최무현,"서울 :소통과 공감,2013",303.34 최무현리,https://library.cau.ac.kr/#/search/detail/5959263
학교 리더십 =School leadership,권기욱,"서울 :보현사,2009",371.2011 권기욱학,https://library.cau.ac.kr/#/search/detail/5959262
일상의 악덕,"Shklar, Judith N","파주 :나남,2011",172 S558o사,https://library.cau.ac.kr/#/search/detail/5959261
(공사 공단)경제학 =Economics,조태영,"서울 :서울고시각,2013",330.076 조태영경 2013,https://library.cau.ac.kr/#/search/detail/5959260
(공사공단 채용)경제학 :최근기출문제,한국고시회,"서울 :한국고시회,2013",330.076 한국고경 2013,https://library.cau.ac.kr/#/search/detail/5959259
유행의 시대 :유동하는 현대사회의 문화,"Bauman, Zygmunt","파주 :오월의봄,2013",306.01 B347c윤,https://library.cau.ac.kr/#/search/detail/5959258
로즈메리의 아들,"Levin, Ira","서울 :황금가지,2013",823 L665s조,https://library.cau.ac.kr/#/search/detail/5959257
대회화전 :지상 최대의 미술 사기극,망월양자,"서울 :황금가지,2013",813.3 망월양대엄,https://library.cau.ac.kr/#/search/detail/5959256
죽음의 한가운데,"Block, Lawrence","서울 :황금가지,2013",823 B651i박,https://library.cau.ac.kr/#/search/detail/5959255
커런시 워 :아직 끝나지 않은 통화전쟁,"Rickards, James","서울 :더난콘텐츠그룹 :더난출판,2012",332.4 R539c신,https://library.cau.ac.kr/#/search/detail/5959254
기초금융통계 연습문제 풀이집 =Solution manual for the first course in financial statistics,박유성,"서울 :自由아카데미,2004",332 박유성기자,https://library.cau.ac.kr/#/search/detail/5959253
당신의 보험금을 의심하라 :아는 만큼 더 받는 보험금 실제 사례,윤용찬,"서울 :끌리는책,2013",368.014 윤용찬당,https://library.cau.ac.kr/#/search/detail/5959252
성인 ADHD 인지행동치료 프로그램 :치료자용 지침서,"Safren, Steven A","서울 :학지사,2013",616.8589 S128m이치,https://library.cau.ac.kr/#/search/detail/5959249
성인 ADHD 인지행동치료 프로그램 :내담자용 워크북,"Safren, Steven A","서울 :학지사,2013",616.8589 S128m이,https://library.cau.ac.kr/#/search/detail/5959248
청소년 ADHD 워크북 :교사·청소년 상담사·명상캠프 지도자·부모를 위한 지침서,"Honos-Webb, Lara","서울 :명상상담연구원,2013",616.8589 H774a명,https://library.cau.ac.kr/#/search/detail/5959247
(마키아벨리의) 군주론 :시대를 뛰어넘는 리더십의 지혜,"Machiavelli, Niccolò","서울 :원앤원콘텐츠그룹 :소울메이트,2013",320.1 M149p서,https://library.cau.ac.kr/#/search/detail/5959244
한일 양국어 형용사 연구,고은숙,"서울 :인문사,2012",411.5 고은숙한,https://library.cau.ac.kr/#/search/detail/5959243
이탈리아 디자인 산책 =(A)walk around Italian design,임종애,"서울 :백도씨 :나무 [수:],2013",745.40945 임종애이,https://library.cau.ac.kr/#/search/detail/5959242
(그림으로 보는)한방처방해설 :처방과 방의를 한눈에 알 수 있다!,석모돈,"서울 :신흥메드싸이언스,2013",610.95 석모돈한신,https://library.cau.ac.kr/#/search/detail/5959241
한국어 형용사의 논항 구조 연구,김건희,"서울 :월인,2011",411.5 김건희한,https://library.cau.ac.kr/#/search/detail/5959239
사찰음식이 좋다 :불영사 자연 그대로의 밥상,일운,"서울 :담앤북스,2013",641.56743 일운사,https://library.cau.ac.kr/#/search/detail/5959238
통도유사 :천년고찰 통도사에 얽힌 동서양 신화 이야기,조용헌,"서울 :랜덤하우스코리아,2013",294.33 조용헌통,https://library.cau.ac.kr/#/search/detail/5959237
이상의 무한정원 삼차각나비 :역사시대의 종말과 제4세대 문명의 꿈,신범순,"서울 :현암사,2007",811.09 신범순이현,https://library.cau.ac.kr/#/search/detail/5959236
학교 문법 교육론,이관규,"서울 :高麗大學校 民族文化硏究院,2013",411.507 이관규학2,https://library.cau.ac.kr/#/search/detail/5959235
중국은 어떻게 모략의 나라가 되었나 :중국인의 행동을 읽는 7가지 문화코드,유광종,"서울 :웅진씽크빅 :웅진지식하우스,2012",306.0952 유광종중,https://library.cau.ac.kr/#/search/detail/5959234
불모지대,산기풍자,"서울 :중원문화,2012",813.3 산기풍불김2 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/5959230
교육철학.1-2,"Bailey, Richard","서울 :학지사,2013",370.1 B155s이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5959227
우리가 미처 몰랐던 터키 역사기행,이종헌,"서울 :원앤원콘텐츠그룹 :소울메이트,2013",915.61 이종헌우,https://library.cau.ac.kr/#/search/detail/5959226
언어의 천재들 :세계에서 가장 비범한 언어 학습자들을 찾아서,"Erard, Michael","서울 :민음사,2013",400.193 E65b박,https://library.cau.ac.kr/#/search/detail/5959225
소통의 리더십,"Hackman, Michael Z","서울 :한국방송통신대학교출판부 :에피스테메,2010",303.34 H123L김,https://library.cau.ac.kr/#/search/detail/5959224
(리더십의 또 다른 얼굴)팔로워십,심윤섭,"서울 :예문당,2013",302.35 심윤섭팔,https://library.cau.ac.kr/#/search/detail/5959223
욕실 인테리어 =Bathroom interior :욕실 셀프 데코레이션 & 우리 집 맞춤 시공 가이드북,유미영,"서울 :지식채널 :지식너머,2013",747.78 유미영욕,https://library.cau.ac.kr/#/search/detail/5959222
똑똑한 장바구니 =Smart shopping basket,남기선,"서울 :미호,2013",641.31 남기선똑,https://library.cau.ac.kr/#/search/detail/5959221
"건축가, 빵집에서 온 편지를 받다 :세계적 건축가와 작은 시골 빵집주인이 나눈 세상에서 가장 따뜻한 건축 이야기",중촌호문,"서울 :더숲,2013",720.2 중촌호바황,https://library.cau.ac.kr/#/search/detail/5959220
상담연습 교본,이장호,"파주 :法文社,2012",158.3 이장호상법3,https://library.cau.ac.kr/#/search/detail/5959219
"진단명 :외상 후 스트레스 장애(PTSD) :원인, 증상, 진단, 치료와 예방","Ford, Julian D","서울 :시그마프레스,2012",616.8521 F699p김,https://library.cau.ac.kr/#/search/detail/5959218
심플하고 멋스러운 북유럽 가구 만들기 =Simple and modern scandinavian furniture,김정은,"서울 :중앙북스,2013",684.104 김정은심,https://library.cau.ac.kr/#/search/detail/5959217
온톨로지 알고리즘 1-2,제등효,"파주 :한울,2008",025.04 제등효기최 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5959215
아니면 어때? :59명의 삐딱 사고자와 질문의 힘,"Schaefer, Jurgen","서울 :프라하,2013",153.4 S294g이,https://library.cau.ac.kr/#/search/detail/5959212
"누가 그들의 편에 설 것인가 :로렌스 곽, 평화를 만드는 사람",곽은경,"통영 :남해의봄날,2013",369 곽은경누,https://library.cau.ac.kr/#/search/detail/5959211
커뮤니케이션 정책의 기초 :전자 미디어 규제의 원칙과 과정,"Napoli, Philip M","서울 :한국문화사,2012",384.0973 N216f배,https://library.cau.ac.kr/#/search/detail/5959210
"미움, 우정, 구애, 사랑, 결혼 :앨리스 먼로 소설","Munro, Alice","서울 :웅진씽크빅 :뿔,2007",823 M968h서,https://library.cau.ac.kr/#/search/detail/5959209
(내 생애 꼭 한 번 가봐야 할)걷기여행,"Watkins, Steve","서울 :넥서스Books,2008",910.202 W335u신,https://library.cau.ac.kr/#/search/detail/5959207
"청나라, 키메라의 제국",구범진,"서울 :민음사,2012",952.6 구범진청,https://library.cau.ac.kr/#/search/detail/5959199
패턴으로 세상의 흐름을 읽다 :어떻게 '세상은 움직이는가?',이영직,"서울 :스마트비즈니스,2013",303.4 이영직패,https://library.cau.ac.kr/#/search/detail/5959198
아프리카 대륙의 일대기 :거대한 대륙이 들려주는 아프리카 역사의 모든 것,"Reader, John","서울 :휴머니스트 :Humanist,2013",960 R286a남,https://library.cau.ac.kr/#/search/detail/5959197
소로의 자연사 에세이,"Thoreau, Henry David","서울 :아카넷,2013",824 T488n김,https://library.cau.ac.kr/#/search/detail/5959196
떠남 :내 인생의 가장 담대한 순종,이용규,"서울 :규장,2012(2013 17쇄)",248.4 이용규떠,https://library.cau.ac.kr/#/search/detail/5959193
"세상을 훔친 지식 설계도, 다이어그램 :동굴 벽화에서 아이팟에 이르는 이미지 혁명","Christianson, Scott","서울 :다빈치,2013",604.2 C555o이,https://library.cau.ac.kr/#/search/detail/5959192
(2013)스마트폰 산업동향 및 이슈분석,디에스피연구소,"서울 :디에스피연구소,2013",621.38456 디에스스 2013,https://library.cau.ac.kr/#/search/detail/5959191
"당신에게,제주",고선영,"파주 :꿈의지도,2013",915.1991 고선영당,https://library.cau.ac.kr/#/search/detail/5959188
차세대 지능형 전력망 스마트그리드 동향 및 전망,디에스피연구소,"서울 :디에스피연구소,2013",338.4762131 디에스차,https://library.cau.ac.kr/#/search/detail/5959186
"프로즌 플래닛 :상상 너머의 세계, 지구 끝에 사는 생명의 놀라운 기록","Fothergill, Alastair","서울 :궁리출판 :궁리,2012",577.0911 F761f김,https://library.cau.ac.kr/#/search/detail/5959185
집단행동의 논리 :공공재와 집단이론,"Olson, Mancur","서울 :한국문화사,2013",302.3 O52L최,https://library.cau.ac.kr/#/search/detail/5959182
사회과학 이해하기 :사회과학에 대한 철학적 소개,"Trigg, Roger","서울 :한국문화사,2013",300.1 T828u2김,https://library.cau.ac.kr/#/search/detail/5959181
발트 여행 노트 :북유럽과 동유럽 사이,방지연,"서울 :일삼공,2013",914.79 방지연발,https://library.cau.ac.kr/#/search/detail/5959180
근-현대 중국사,"Hsu, Immanuel C.Y","서울 :까치글방,2013",952.6 H873r조 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5959178
(기업 가치를 창출하는)경영리스크관리,류근옥,"서울 :文英社,2012",658.155 류근옥경,https://library.cau.ac.kr/#/search/detail/5959176
주식투자 리스타트 :왜 나는 주식투자로 돈을 못 벌까?,systrader79,"서울 :에디터,2012",332.6322 시스트주,https://library.cau.ac.kr/#/search/detail/5959175
시간 지도의 탄생 :고대에서 현대까지 연표의 진화와 역사,"Rosenberg, Daniel","서울 :현실문화연구,2013",902.02 R813c김,https://library.cau.ac.kr/#/search/detail/5959173
천만 원으로 결혼할 수 있을까?,전혜진,"서울 :니들북,2013",306.81 전혜진천,https://library.cau.ac.kr/#/search/detail/5959171
나폴레옹의 마지막 도박,"Roberts, Andrew","파주 :플래닛,2009",940.27 R643w조,https://library.cau.ac.kr/#/search/detail/5959170
웹 퍼블리셔를 위한 워드프레스 입문과 완성 :워드프레스로 한국형 홈페이지 만들기,박승제,"파주 :제이펍 :Jpub,2013",006.7 박승제웹,https://library.cau.ac.kr/#/search/detail/5959169
(실력이 탐나는)워드프레스 =WordPress,노주영,"서울 :정보문화사,2013",006.7 노주영워,https://library.cau.ac.kr/#/search/detail/5959168
아웅산 테러리스트 강민철,라종일,"파주 :창비,2013",303.625 라종일아,https://library.cau.ac.kr/#/search/detail/5959167
(Death Valley 극복을 위한)기술사업화 투자계약실무 핵심가이드,박준수,"파주 :한국학술정보 :이담Books,2010",332.0415 박준수기,https://library.cau.ac.kr/#/search/detail/5959166
정부 간행물 영문 및 서식 오류에 관한 해법,최주천,"서울 :북랩,2013",011.53 최주천정,https://library.cau.ac.kr/#/search/detail/5959165
나쁜피 :김이설 장편소설,김이설,"서울 :민음사,2009",811.3 김이설나,https://library.cau.ac.kr/#/search/detail/5959164
나는 세계의 배꼽이다! :살바도르 달리의 이상한 자서전,"Dali, Salvador","서울 :이마고,2012",759.6 D143v이이,https://library.cau.ac.kr/#/search/detail/5959163
나쁜 것들 :필립 지앙 장편소설,"Djian, Philippe","파주 :문학동네,2012",843 D625i윤,https://library.cau.ac.kr/#/search/detail/5959162
한미관계의 빛과 그림자 :미국의 한반도 국제정치를 논하다,이창주,"서울 :국제한민족재단 출판국 우리시대,2011",327.51073 이창주한,https://library.cau.ac.kr/#/search/detail/5959161
두 광인 이야기,유승관,"서울 :생명의말씀사,2013",230.092 유승관두,https://library.cau.ac.kr/#/search/detail/5959160
골프장 CEO,안용태,"서울 :GMI golf group,2012",796.352 안용태골,https://library.cau.ac.kr/#/search/detail/5959159
(한눈에 보는) 산업지도,한경비즈니스,"서울 :한국경제매거진,2013",338.544 한경비산,https://library.cau.ac.kr/#/search/detail/5959158
인공지능시스템 =Artificial intelligence system,조영임,"서울 :홍릉과학,2012",006.3 조영임인홍3,https://library.cau.ac.kr/#/search/detail/5959156
퍼지신경망 제어 :Matlab/Simulink를 중심으로,이병룡,"울산 :UUP :울산대학교출판부,2012",629.89 이병룡퍼,https://library.cau.ac.kr/#/search/detail/5959155
(Hello!)키넥트 =Kinect :예제 중심 프로그래밍,이혁수,"서울 :홍릉과학,2013",005.265 이혁수키,https://library.cau.ac.kr/#/search/detail/5959154
미니스커트는 어떻게 세상을 바꿨을까? :만화로 보는 20세기 패션의 역사,김경선,"서울 :부키,2013",746.92 김경선미,https://library.cau.ac.kr/#/search/detail/5959152
나는 스무살에 백만장자가 되었다,"Doherty, Fraser","서울 :길벗 :위츠,2012",338.7664152 D655s최,https://library.cau.ac.kr/#/search/detail/5959151
2천만원으로 시골집 한 채 샀습니다 :도시 여자의 촌집 개조 프로젝트,오미숙,"서울 :foor book,2013",728.6 오미숙이,https://library.cau.ac.kr/#/search/detail/5959144
늑대와 함께 달리는 여인들 :원형 심리학으로 분석하고 이야기로 치유하는 여성의 심리,"Estes, Clarissa P","서울 :이루,2013",398.082 E79w손,https://library.cau.ac.kr/#/search/detail/5959134
파운데이션,"Asimov, Issac","서울 :황금가지,2013",823 파운데 v.1,https://library.cau.ac.kr/#/search/detail/5959129
이 인간이 정말 :성석제 소설,성석제,"파주 :문학동네,2013",811.3 성석제이,https://library.cau.ac.kr/#/search/detail/5959086
첫 번째 질문 :결과를 만드는 사람들의 공통적 습관 Why 이 새로운 시작이 내 모든 것을 바꾼다면,류랑도,"서울 :에이트 포인트 :Eight point,2013",650.1 류랑도첫,https://library.cau.ac.kr/#/search/detail/5959085
(수납의 여왕★털팽이식)3배속 살림법,조윤경,"서울 :한국물가정보 :스타일북스,2013",640 조윤경삼,https://library.cau.ac.kr/#/search/detail/5959084
서천석의 마음 읽는 시간 :때론 삶이 서툴고 버거운 당신을 위한 110가지 마음 연습,서천석,"파주 :김영사,2013",155.2 서천석서,https://library.cau.ac.kr/#/search/detail/5959083
이중섭 편지와 그림들 :1916-1956,이중섭,"서울 :다빈치,2011",811.6 이중섭박3,https://library.cau.ac.kr/#/search/detail/5959080
높고 푸른 사다리 :공지영 장편소설,공지영,"서울 :한겨레출판,2013",811.3 공지영높,https://library.cau.ac.kr/#/search/detail/5959033
심리학사전 =Dictionary of psychology,양돈규,"서울 :박학사,2013",R 150.3 양돈규심박,https://library.cau.ac.kr/#/search/detail/5959032
종양간호 문제집,"Yarbro, Connie Henke","서울 :포널스,2013",616.9940231 Y26o5대,https://library.cau.ac.kr/#/search/detail/5959031
청춘액션플랜 :캠퍼스 비밀 삽질프로젝트,황윤지,"파주 :들녘,2011",811.8 황윤지청,https://library.cau.ac.kr/#/search/detail/5959030
"대학 경영, 어떻게 할 것인가 :위기의 한국 대학에 던지는 '대학 경영'의 새로운 패러다임",길용수,"서울 :알렙,2013",378.1 길용수대,https://library.cau.ac.kr/#/search/detail/5959029
(이화)한국어 =Ewha Korean.6,이수행,"서울 :이화여자대학교출판부,2012",411.8 이화한 v.6,https://library.cau.ac.kr/#/search/detail/5959028
(이화)한국어 =Ewha Korean.5,이정연,"서울 :이화여자대학교출판부,2012",411.8 이화한 v.5,https://library.cau.ac.kr/#/search/detail/5959027
(이화)한국어 =Ewha Korean.4,윤영,"서울 :이화여자대학교출판부,2011(2012 2쇄)",411.8 이화한 v.4,https://library.cau.ac.kr/#/search/detail/5959026
(이화)한국어 =Ewha Korean :中國語版.3-2,구재희,"서울 :이화여자대학교출판부 :Epress,2011(2012 2쇄)",411.8 이화한 v.3-2,https://library.cau.ac.kr/#/search/detail/5959025
(이화)한국어 =Ewha Korean :中國語版.3-1,구재희,"서울 :이화여자대학교출판부 :Epress,2011(2013 3쇄)",411.8 이화한 v.3-1,https://library.cau.ac.kr/#/search/detail/5959024
(이화)한국어 =Ewha Korean :中國語版.2-2,김현진,"서울 :이화여자대학교출판부 :Epress,2010",411.8 이화한 v.2-2,https://library.cau.ac.kr/#/search/detail/5959023
(이화)한국어 =Ewha Korean :中國語版.2-1,김현진,"서울 :이화여자대학교출판부 :Epress,2010",411.8 이화한 v.2-1,https://library.cau.ac.kr/#/search/detail/5959022
(무료컴파일러 ArmEdit4.0과 함께 배우는)Cortex-M3(STM32) 이론과 실무,황해권,"서울 :복두,2011",621.39 황해권c,https://library.cau.ac.kr/#/search/detail/5959018
(Cortex-M3 기반의) 생체신호처리구현,염호준,"서울 :문운당,2012",610.28 원주의생,https://library.cau.ac.kr/#/search/detail/5959017
(NXP LPC1768을 이용한)ARM Cortex-M3 구조와 응용,차동혁,"서울 :홍릉과학,2013",621.39 차동혁a,https://library.cau.ac.kr/#/search/detail/5959016
(당근이의)AVR ATmega128 마이크로컨트롤러 :쉽게 배우는 하드웨어 인터페이스와 프로그래밍,정상훈,"서울 :Infinitybooks,2013",629.89 정상훈a,https://library.cau.ac.kr/#/search/detail/5959015
마이크로컨트롤러 AVR ATmega128 :상태도를 이용한 시스템 설계,이상설,"서울 :한빛아카데미,2013",629.89 이상설마,https://library.cau.ac.kr/#/search/detail/5959014
AVR ATmega128 프로그래밍,류기주,"서울 :Ohm사,2013",629.89 류기주a,https://library.cau.ac.kr/#/search/detail/5959013
(2013)축제 총람 :해외주요축제 수록,좋은정보사,"광주 :좋은정보사,2013",R 394.2 좋은정축 2013,https://library.cau.ac.kr/#/search/detail/5959012
(김세아의)자연주의 출산 :엄마가 아이에게 주는 최고의 선물,김세아,"파주 :살림출판사 :살림,2010",618.2 김세아자,https://library.cau.ac.kr/#/search/detail/5959011
"1866 병인년, 프랑스가 조선을 침노하다 =Expedition des Français en Corée, 1866",박병선,"파주 :조율,2013",951.59 박병선천,https://library.cau.ac.kr/#/search/detail/5959010
(Tips)전공의시험대비 :문제·해설,메디프리뷰,"서울 :고려의학,2013",610.76 이진영전 2013 v.1/2013 v.2,https://library.cau.ac.kr/#/search/detail/5959009
동아시아 역사 속의 신해혁명,배경한,"파주 :한울 :한울아카데미,2013",952.69 배경한동,https://library.cau.ac.kr/#/search/detail/5959007
지나치게 사적인 그의 월요일,박지영,"파주 :문학수첩,2013",811.3 박지영지,https://library.cau.ac.kr/#/search/detail/5959006
파인애플 스토리 :분노를 정복하는 법 =How to conquer anger,IBLP-Korea,"[김포] :IBLP-Korea,2009(2012 6쇄)",241.698 I12p3,https://library.cau.ac.kr/#/search/detail/5959005
약함의 자리,"Horton, Michael","서울 :복있는사람,2013",248.86 H823p김,https://library.cau.ac.kr/#/search/detail/5959004
(마인드맵으로 그려낸)문정아의 중국어 어법 교과서,문정아,"서울 :문정아중국어연구소,2013",412.5 문정아문,https://library.cau.ac.kr/#/search/detail/5959003
