title,writer,publication,callno,href
구운몽도,정병설,"파주 :문학동네,2010",951 키워드 v.3,https://library.cau.ac.kr/#/search/detail/4647758
세한도,박철상,"파주 :문학동네,2010",951 키워드 v.1,https://library.cau.ac.kr/#/search/detail/4647757
(박노해 詩集)노동의 새벽 :박노해 詩集,박노해,"서울 :느린걸음,2004",811.1 박노해노느,https://library.cau.ac.kr/#/search/detail/4647702
약자의 광고,"Flowers, Paul W","서울 :브랜드업,2009",659.113 F644u최,https://library.cau.ac.kr/#/search/detail/4647701
항공기 객실구조 및 안전장비,심종수,"서울 :기문사,2010",629.134 심종수항2,https://library.cau.ac.kr/#/search/detail/4647700
한국음식 조리 및 스타일링 =Korean dish cooking and styling,김혜영,"서울 :성신여자대학교 출판부,2009",null,https://library.cau.ac.kr/#/search/detail/4647698
(2010) 회계감사의 이해 :이론 및 연습,노준화,"서울 :탐진,2010",657.45 노준화회10,https://library.cau.ac.kr/#/search/detail/4647690
"(개그냐, 재치냐) 여의도 개그 타임",민석기,"서울 :매경출판 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4647662
"고종, 죽기로 결심하다",함규진,"서울 :자음과모음,2010",951.59 함규진고,https://library.cau.ac.kr/#/search/detail/4647635
서유럽 건축기행,윤장섭,"서울 :기문당,2006.",null,https://library.cau.ac.kr/#/search/detail/4647611
지식·정보 경제시대의 기술정보정책,김규칠,"서울 :産業技術情報院,1999.",303.4833 김규칠지,https://library.cau.ac.kr/#/search/detail/4647610
(권이혁 회고록)續또하나의 언덕,권이혁,"서울 :신원문화사,2002.",370.92 권이혁속,https://library.cau.ac.kr/#/search/detail/4647609
韓國의 造船産業,전국경제인연합회,"서울:全國經濟人聯合會,1997.",null,https://library.cau.ac.kr/#/search/detail/4647608
경영 리더쉽,"Zand, Dale E","서울 :을유문화사,1997",null,https://library.cau.ac.kr/#/search/detail/4647607
중소기업시대의 新인사전략,박영범,"서울 :21세기북스,1997",null,https://library.cau.ac.kr/#/search/detail/4647606
友堂 徐相龍 敎授 停年紀念論文集,우당 서상룡 교수 정년기념논문집 간행위원회,"서울:博英社,2003",null,https://library.cau.ac.kr/#/search/detail/4647605
제주도 푸른바다 :고훈식의 제주도 시 모음집,고훈식,"서울 :학문사,1999.",811.1 고훈식제,https://library.cau.ac.kr/#/search/detail/4647604
國家競爭力 强化를 위한 政策課題 上券,전국경제인연합회,"서울 :全國經濟人聯合會,1994.",null,https://library.cau.ac.kr/#/search/detail/4647603
基礎科學에 未來를 걸다 :峴堂 權肅一敎授 停年退任 紀念文集,현당 권숙일교수 정년퇴임 기념문집발간위원회,"서울 :峴堂 權肅一敎授 停年退任 紀念文集發刊委員會,2000.",530 권숙일기,https://library.cau.ac.kr/#/search/detail/4647602
바람을 담는 집,김화영,"서울 :문학동네,1996",null,https://library.cau.ac.kr/#/search/detail/4647601
(이호철 문학비망록)山 울리는 소리,이호철,"서울 :正宇社,1994",null,https://library.cau.ac.kr/#/search/detail/4647600
인재경영과 가치경영,정장호,"서울 :백년도서,1997.",null,https://library.cau.ac.kr/#/search/detail/4647598
제3의 길 이야기,"Novak, Michael","서울 :자유기업센터,1999",null,https://library.cau.ac.kr/#/search/detail/4647597
"가보자, 해보자, 달려보자:미국 편",김성덕,"서울:선미디어,2005.",null,https://library.cau.ac.kr/#/search/detail/4647596
인간화와 정치,이홍구,"서울:나남,1996.",null,https://library.cau.ac.kr/#/search/detail/4647595
음식과 건강,공무원연금관리공단,"서울 :공무원연금관리공단,2005.",613.2 공무원음,https://library.cau.ac.kr/#/search/detail/4647594
IMF위기 이렇게 극복하라,양승봉,"서울 :한국능률협회,1998",null,https://library.cau.ac.kr/#/search/detail/4647593
증권시장의 유혹 :투기에서 투자로,장득수,"서울 :태영출판사,1998",null,https://library.cau.ac.kr/#/search/detail/4647592
(나의 회고 70년)하늘을 우러러 부끄럼없이,최종환,"서울 :共感社,1996",null,https://library.cau.ac.kr/#/search/detail/4647591
辛苦는 圓光이 되어 :鏡海 法印 回顧錄,신법인,"서울 :여백미디어 ,2003.",294.3092 신법인신,https://library.cau.ac.kr/#/search/detail/4647590
2000년 문제 진단과 해결비법,한국정보감리컨설팅,"서울:전자신문사,1999.",null,https://library.cau.ac.kr/#/search/detail/4647589
우연의 王國,"Cringely, Robert X","서울:전자신문사,1994",null,https://library.cau.ac.kr/#/search/detail/4647588
파리가면 뭘 먹지?,송희라,"서울 :중앙M&B,2001.",null,https://library.cau.ac.kr/#/search/detail/4647587
"바람이 분다, 살아야겠다",임선희,"서울 :세손,1998.",null,https://library.cau.ac.kr/#/search/detail/4647586
자산 디플레이션과 부동산 증권화:그 이론과 사례,홍성웅,"서울:한국건설산업연구원,1998.",null,https://library.cau.ac.kr/#/search/detail/4647585
(문답)IMF시대 시사경제,조대우,"서울 :두남,1999",null,https://library.cau.ac.kr/#/search/detail/4647584
기업가치증대를 위한 인터넷의 전략적 활용,곽수일,"서울 :서울대학교 경영대학 전자상거래지원센터,2003.",658.800285 곽수일기,https://library.cau.ac.kr/#/search/detail/4647583
삼수생의지역사랑,장석제,"포항 :남진출판,2002",811.8 장석제삼,https://library.cau.ac.kr/#/search/detail/4647582
내가 소중히 생각하는 것들,정태승,"서울 :국민대학교,2003",811.8 정태승내,https://library.cau.ac.kr/#/search/detail/4647581
해외 세일즈 넘버원 기업들,한충민,"서울 :매일경제신문사,1998",null,https://library.cau.ac.kr/#/search/detail/4647580
富를 창조하는 네트워크,온세인,"서울 :한국경제신문,2001.",null,https://library.cau.ac.kr/#/search/detail/4647579
(21C)디지털경제를 위한 정보화 전략,이용태,"서울 :한국정보산업연합회,2000",658.4038 이용태디,https://library.cau.ac.kr/#/search/detail/4647578
한국인 트렌드,김경훈,"서울 :실록출판사,1994.",null,https://library.cau.ac.kr/#/search/detail/4647577
내가 만난 又岡 權彛赫박사 :120人 文集,우강 권이혁박사팔순기념문집편위원회,"[서울] :又岡 權彛赫 博士 八旬紀念 文集編纂委員會,2002.",610.92 권이혁내,https://library.cau.ac.kr/#/search/detail/4647576
한국경제위기 뒤에 찬스있다,박병윤,"서울:에스터,2001.",null,https://library.cau.ac.kr/#/search/detail/4647575
사랑만은 영원하리 :최윤영 詩集,최윤영,"서울 :미래문화사,1994",null,https://library.cau.ac.kr/#/search/detail/4647574
RoadShow:해외투자가가 보는 韓國의 銀行,위성복,"서울:유한사,1993",null,https://library.cau.ac.kr/#/search/detail/4647573
국립극장 이야기 =(The) national theater of Korea,국립극장,"서울 :국립극장,2003",null,https://library.cau.ac.kr/#/search/detail/4647572
韓國鐵鋼新聞縮刷版,한국철강신문,"한국철강신문,1995-",P 071.1 한국철 n.53-115,https://library.cau.ac.kr/#/search/detail/4647571
지적자본,"Edvinsson, Leif","서울 :세종서적,1998.",null,https://library.cau.ac.kr/#/search/detail/4647570
핸더슨 비행장 : 태평양 전쟁의 갈림길,권주혁,"지식산업사,2001",null,https://library.cau.ac.kr/#/search/detail/4647569
바이러스와 반세기,이호왕,"서울 :시공사,2003",null,https://library.cau.ac.kr/#/search/detail/4647568
세계화 시대의 비즈니스 길잡이,한국통신 해외사업본부 편,"진한도서,1997",null,https://library.cau.ac.kr/#/search/detail/4647567
社會認知論,"Fiske, Susan T","서울:法文社,1992",null,https://library.cau.ac.kr/#/search/detail/4647566
말과 음악 그리고 숨결최명관 철학선집,서우석,"문학과지성사,1997",null,https://library.cau.ac.kr/#/search/detail/4647565
국제경제의 이론과 현실 :碧重 林種哲 교수 정년기념논문집,벽중 임종철 교수 정년기념논문집 간행위원회,"서울 :서울대학교출판부 ,1998.",null,https://library.cau.ac.kr/#/search/detail/4647564
미래가 지금이다,곽수일,"서울 :삶과꿈,2001",null,https://library.cau.ac.kr/#/search/detail/4647563
조선최강상인 1 力拔山,李鏞善,"동서문화사,2002",null,https://library.cau.ac.kr/#/search/detail/4647562
경영리더쉽,데일 E. 잰드 지음,"을유문화사,1997",null,https://library.cau.ac.kr/#/search/detail/4647561
다니자키 즁이치로 : 영원한 여체에의 동경,김춘미,"건국대학교 출판부,1996",null,https://library.cau.ac.kr/#/search/detail/4647560
초생명기업 :압축성장하는 벤처연방체,이민화,"서울 :김영사,2000.",null,https://library.cau.ac.kr/#/search/detail/4647559
봉수야 그만 좀 웃겨! :유머모음집,해사,"서울 :해사유머경영연구원,2003",811.7 해사봉,https://library.cau.ac.kr/#/search/detail/4647558
충분히 사는 삶:정영자 수필집,정영자,"부산:빛남,1993.",null,https://library.cau.ac.kr/#/search/detail/4647557
IMF의 경제식민주의를 경계한다,홍상화,"서울 :한국문학사,1998.",null,https://library.cau.ac.kr/#/search/detail/4647556
드러커교수의 경영명언,유광필,"서울 :每日經濟新聞社,1991",null,https://library.cau.ac.kr/#/search/detail/4647555
공학과 공학자 그리고 기술,이택식,"서울 :서울대학교출판부,1996",null,https://library.cau.ac.kr/#/search/detail/4647554
그린 비즈니스 :환경과 차세대 기업전략,"Shrivastava, Paul","서울 :자연사랑,1998.",null,https://library.cau.ac.kr/#/search/detail/4647553
두견새와 소쩍새,이상옥,"시와시학사,1997",null,https://library.cau.ac.kr/#/search/detail/4647552
공학기술로 나라 살리자,한국공학원,"서울 :고려서적,c1997.",null,https://library.cau.ac.kr/#/search/detail/4647551
21세기 국가 경영 전략,김진현,"서울 :현대경제사회연구원,1997",338.951 김진현이,https://library.cau.ac.kr/#/search/detail/4647550
마당에는 때로 은빛 꽃이 핀다 :정진홍시집,정진홍,"서울 :강,1997.",null,https://library.cau.ac.kr/#/search/detail/4647549
길을 찾아서,최민자,"서울 :까치,1997",null,https://library.cau.ac.kr/#/search/detail/4647548
우리 이제 나를 위해 살자!,문인숙,"서울 :중앙M&B,1997.",null,https://library.cau.ac.kr/#/search/detail/4647547
초등학교 교사에서 재경부 장관까지,강봉균,"서울:미래 M&B,2000.",null,https://library.cau.ac.kr/#/search/detail/4647546
향나무를 피우듯이 인생을,김형석,"서울 :永言文化社,1988.",null,https://library.cau.ac.kr/#/search/detail/4647545
혼자는 왜 혼잡니까,이기옥,"서울:正宇社,1995",null,https://library.cau.ac.kr/#/search/detail/4647544
(긴급점검)김대중정부의 경제개혁,서상목,"서울 :선학사,1998.",null,https://library.cau.ac.kr/#/search/detail/4647543
IMF위기와 시장경제의 재조명,전국경제인연합회,"서울 :전국경제인연합회,1998",330.122 전국경i,https://library.cau.ac.kr/#/search/detail/4647542
한국교육의 성장과 개혁,나산박용헌교수정년기념논문집간행위원회,"서울 :羅汕朴容憲敎授停年紀念論文集刊行委員會,1997.",370.951 나산박한,https://library.cau.ac.kr/#/search/detail/4647541
바람 그리고 나무,송인준,"서울:남송문화사,1993",null,https://library.cau.ac.kr/#/search/detail/4647540
내게로 와 출렁이는 바다 :정영자 시집,정영자,"부산:빛남,1993",null,https://library.cau.ac.kr/#/search/detail/4647539
꽃보라의 기별 :金賢淑 시집,김현숙,"서울 :문학세계사,1989",null,https://library.cau.ac.kr/#/search/detail/4647538
21世紀 現代그룹의 長期發展戰略 硏究,현대경제사회연구원,"서울:현대경제사회연구원,1995",658.401 현대경이,https://library.cau.ac.kr/#/search/detail/4647537
고완석 =Wan-Suk Gho,고완석,"서울:공평아트센타,1997",759.951 고완석고,https://library.cau.ac.kr/#/search/detail/4647536
(광복50주년기념)애국지사유묵전,예술의전당,"서울 :예술의 전당 ,1995.",745.61 예술의애,https://library.cau.ac.kr/#/search/detail/4647535
행정전산망 우선추진사업,행정전산망우선추진사업편찬위원회,"용인 :한국전산원 ;서울 :데이콤,1996.",null,https://library.cau.ac.kr/#/search/detail/4647534
한국건설 21세기 비전 =Constructing the 21st century,홍성웅,"서울 :한국건설산업연구원,1997",null,https://library.cau.ac.kr/#/search/detail/4647533
무엇이 진정 한국을 추락시켰는가,홍상화,"서울 :한국문학사,2000",null,https://library.cau.ac.kr/#/search/detail/4647532
조선최강상인,이용선,"서울 :동서문화사,2002.",811.3 이용선조 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/4647530
월드 클래스를 향하여,구본형,"서울 :생각의 나무,2000.",null,https://library.cau.ac.kr/#/search/detail/4647529
전환기 경제와 정책과제,현대경제사회연구원,"서울:現代經濟社會硏究院 ;,1997.",338.951 현대경전,https://library.cau.ac.kr/#/search/detail/4647528
코페르니쿠스적 전환 :박병윤 경제칼럼,박병윤,"서울 :지식산업사,2000.",null,https://library.cau.ac.kr/#/search/detail/4647527
名主禮辭百選,최병훈,"운림당,1994",null,https://library.cau.ac.kr/#/search/detail/4647526
발자국에 고인 하늘 :신창호 시집,신창호,"서울 :시와 시학사,1993.",null,https://library.cau.ac.kr/#/search/detail/4647525
신재용의 알기쉬운 건강처방,신재용,"서울 :중앙종합금융,1996",610.95 신재용신,https://library.cau.ac.kr/#/search/detail/4647524
서울근교 맛집 100배 즐기기,편집부,"중앙M&B,1998",null,https://library.cau.ac.kr/#/search/detail/4647523
(테크노 스릴러)백만장자 클럽=Billionaire club,정금애,"서울 :조선일보사출판국,1995",811.3 정금애백,https://library.cau.ac.kr/#/search/detail/4647522
경제살리기에 바친 마지막 선택,박병윤,"서울:에디터,2000.",null,https://library.cau.ac.kr/#/search/detail/4647521
아이디어와 PC 한 대로 시작하는 IP 창업,동우상,"서울 :전자신문사,1999.",null,https://library.cau.ac.kr/#/search/detail/4647520
(신재용의 재미있는) 음식 동의보감,신재용,"서울:중앙종합금융,1997",613.2 신재용음,https://library.cau.ac.kr/#/search/detail/4647519
(장편 서사시)세종대왕,김후란,"서울 :어문각,1997.",null,https://library.cau.ac.kr/#/search/detail/4647518
"(부동산 관련)세금절약 가이드 :양도소득세,상속세,증여세",국세청,"서울:국세청,2003",336.22 국세청세,https://library.cau.ac.kr/#/search/detail/4647517
나를 사랑하시는 분의 손길 :묵상시와 단상,마종기,"서울 :바오로딸,2007.",null,https://library.cau.ac.kr/#/search/detail/4647516
"인간, 기업 그리고 기업가정신",이동찬,"서울 :코오롱,1996",658.42 이동찬인,https://library.cau.ac.kr/#/search/detail/4647515
이것이 전자거래의 핵심이다:핵심기술과 적용,조해근,"서울:전자신문사,1999",null,https://library.cau.ac.kr/#/search/detail/4647514
맨발에서 발리까지,변형,"서울:밀리언북스,2000",811.8 변형맨,https://library.cau.ac.kr/#/search/detail/4647512
그림과 그림값,김재준,"서울 :자음과 모음,1997.",null,https://library.cau.ac.kr/#/search/detail/4647511
"울고 웃는 고객 이야기 :苦객?, 高객!",이유재,"서울 :연암사,1997",null,https://library.cau.ac.kr/#/search/detail/4647509
日本經濟의 構造變化에 관한 硏究,대한상공회의소,"서울 :大韓商工會議所韓國經濟硏究센터,1997.",null,https://library.cau.ac.kr/#/search/detail/4647507
현우룡여사 복수실기,심상룡,"서울 :醫聖堂,2003",null,https://library.cau.ac.kr/#/search/detail/4647506
정치는 사랑이다 :이수성 수상록,이수성,"서울 :라이트북닷컴,2002.",null,https://library.cau.ac.kr/#/search/detail/4647505
삶·윤리·예술 :愚也 姜聲渭 博士 停年退任 紀念 論文集,한국외국어대학교,"서울 :以文出版社,1997.",100 한국외삶,https://library.cau.ac.kr/#/search/detail/4647498
"리더의 자기 암시법.2, 150명의 정상급 리더들이 생각하는 방법을 소개한다","Alder, Harry","서울 :한국능률협회,1997",null,https://library.cau.ac.kr/#/search/detail/4647494
SAP 혁명 =SAP Kakumei,진도일랑,"서울 :대청,1997.",658.4038 E71s홍,https://library.cau.ac.kr/#/search/detail/4647493
(복합다장기) 중환자간호 =Multiorgan system critical care nursing,"Morton, Patricia Gonce","서울 :군자,2009",616.028 M891c8중군,https://library.cau.ac.kr/#/search/detail/4646419
(순환·호흡기계) 중환자간호,"Morton, Patricia Gonce","서울 :군자,2007",null,https://library.cau.ac.kr/#/search/detail/4646418
중환자간호,정보경,"서울 :군자,2008",null,https://library.cau.ac.kr/#/search/detail/4646417
수술실 감염관리,백승완,"서울 :군자,2004",null,https://library.cau.ac.kr/#/search/detail/4646416
"저유량마취 :저유량, 최소유량, 폐쇄장치 마취의 이론과 실제","Baum, Jan A","서울 :군자,2006",null,https://library.cau.ac.kr/#/search/detail/4646415
의료회계학 =Medical accounting,김용혁,"서울 :보문각,2010",null,https://library.cau.ac.kr/#/search/detail/4646414
핸드피스와 장비 감염방지 :매뉴얼,김영복,"서울 :군자,2010",617 김영복핸,https://library.cau.ac.kr/#/search/detail/4646412
(실전) 임상마취,내등가지,"서울 :군자,2009",617.96 내등가마김,https://library.cau.ac.kr/#/search/detail/4646411
(정형외과를 위한) 국소마취법·block요법 ABC,용순지조,"서울 :군자,2003",null,https://library.cau.ac.kr/#/search/detail/4646410
(Sheehy's)응급간호학,"Sheehy, Susan Budassi","서울 :군자,2002(2008 3쇄)",null,https://library.cau.ac.kr/#/search/detail/4646409
부산 사회복지의 역사와 토착화,김기태,"고양 :공동체,2007",null,https://library.cau.ac.kr/#/search/detail/4646408
(만화) 미적분 7일만에 끝내기,석산타이라,"파주 :살림 :살림Math,2008(2010 9쇄)",515.3 석산타마정,https://library.cau.ac.kr/#/search/detail/4646405
"천년 한식 견문록 :음식학자 정혜경 교수가 들려주는 한식의 세계, 세계의 한식",정혜경,"서울 :생각의나무,2009",null,https://library.cau.ac.kr/#/search/detail/4646404
마틸데 뫼링,"Fontane, Theodor","서울 :문학과지성사,2005",null,https://library.cau.ac.kr/#/search/detail/4646403
"희망, 인문학에게 묻다",신동기,"서울 :웅진씽크빅 :엘도라도,2009",null,https://library.cau.ac.kr/#/search/detail/4646402
(세상에서 가장 재미있는) 낭만동화집,"Goethe, Johann Wolfgang von","서울 :이룸,2006",833 낭만동화 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4646401
인문학 :글쓰기를 위하여,김동식,"서울 :서울대학교출판문화원,2009",null,https://library.cau.ac.kr/#/search/detail/4646400
(일본 초등학교)6학년 국어교과서선 :일본어 독해력 완성 프로그램,흑전삼랑,"파주 :다락원,2007",null,https://library.cau.ac.kr/#/search/detail/4646398
(일본초등학교)5학년 국어교과서선 :일본어 독해력 완성 프로그램,고전계자,"파주 :다락원,2007",null,https://library.cau.ac.kr/#/search/detail/4646397
(일본초등학교)4학년 국어교과서선 :일본어 독해력 완성 프로그램,초야심평,"파주 :다락원,2007",null,https://library.cau.ac.kr/#/search/detail/4646396
(이과계를 위한 입문) 영어 프레젠테이션 :영어로 능숙하게 발표하는 요령 1,광강경언,"서울 :월드사이언스,2006",null,https://library.cau.ac.kr/#/search/detail/4646395
(이과계를 위한 실전) 영어 프레젠테이션 :영어로 능숙하게 발표하는 요령 2,광강경언,"서울 :월드사이언스,2006",null,https://library.cau.ac.kr/#/search/detail/4646394
(이과계를 위한 상황·수준별) 영어 커뮤니케이션 :국제전화·전자메일로부터 해외 포닥 면접시험까지,광강경언,"서울 :월드사이언스,2006",null,https://library.cau.ac.kr/#/search/detail/4646393
전공영어 기출변환 문제집 :일반영어·영미문학·영어학·영어교육론,김유석팀 전공영어 연구소,"서울 :교육의 창,2010",428.0076 김유석전2,https://library.cau.ac.kr/#/search/detail/4646389
(고급 사용자를 위한) DSLR렌즈선택가이드,서평영생,"서울:제이앤씨커뮤니티,2009.",771.33 서평영제,https://library.cau.ac.kr/#/search/detail/4646388
(멋진 커리어우먼) 스튜어디스 면접 =Stewardess,박혜정,"서울 :백산출판사,2008",null,https://library.cau.ac.kr/#/search/detail/4646386
골프 스윙 :기본과 응용,이근춘,"서울 :북스힐,2007",null,https://library.cau.ac.kr/#/search/detail/4646385
DSLR 스타일 샷,정철재,"서울:황금부엉이,2009.",771.33 정철재d,https://library.cau.ac.kr/#/search/detail/4646384
(김유석팀 전공영어)중등임용고시 전공영어 기출문제 해설서,김유석팀,"서울 :교육의 창,2010",428.0076 김유석중,https://library.cau.ac.kr/#/search/detail/4646383
(한 달 만에 끝내는)전공영어 기출문제 코퍼스 어휘집,김유석,"서울 :교육의 창,2010",428.0076 김유석전교,https://library.cau.ac.kr/#/search/detail/4646382
(중등 임용고사 대비)전공영어 특강 :영어교육학. 영어학,윤도형,"서울 :경문사,2010",null,https://library.cau.ac.kr/#/search/detail/4646381
정치를 보는 눈 :사회정의의 실현을 통한 행복 추구의 정치,김영명,"서울 :개마고원,2007",null,https://library.cau.ac.kr/#/search/detail/4646380
의자,이정록,"서울 :문학과지성사,2006",null,https://library.cau.ac.kr/#/search/detail/4646379
인생의 첫출발,"Balzac, Honoré de","서울 :문학과지성사,2008",843 B198d선,https://library.cau.ac.kr/#/search/detail/4646378
(논문작성을 위한)스터디 독서,정병기,"서울 :서울대학교 출판문화원,2009",808.066 정병기스,https://library.cau.ac.kr/#/search/detail/4646375
콧구멍만 바쁘다 :이정록 동시집,이정록,"파주 :창비,2009",null,https://library.cau.ac.kr/#/search/detail/4646372
십원짜리 똥탑,이정록,"서울 :문학동네,2006(2009 5쇄)",808.83 반달문 v.16,https://library.cau.ac.kr/#/search/detail/4646371
프랜차이즈 히어로 :변호사가 쓴 비즈니스 법률상식 소설,이철우,"서울 :소담출판사,2010",811.3 이철우프,https://library.cau.ac.kr/#/search/detail/4646370
풋사과의 주름살 :이정록 시집,이정록,"서울 :문학과 지성사,1996",null,https://library.cau.ac.kr/#/search/detail/4646369
찬란 :이병률 시집,이병률,"서울 :문학과지성사,2010.",null,https://library.cau.ac.kr/#/search/detail/4646368
(카네기 인간관계론) 사람을 움직이는 기술,"Carnegie, Dale","서울 :문장,2009.",null,https://library.cau.ac.kr/#/search/detail/4646367
골짜기의 백합,"Balzac, Honoré de","서울 :을유문화사,2008",808.8 을유세 v.4,https://library.cau.ac.kr/#/search/detail/4646366
"서른살 직장인, 글쓰기를 배우다 :회사에서 통하는 글쓰기 특강",중전 형,"서울:예문,2009",null,https://library.cau.ac.kr/#/search/detail/4646364
"16살, 꿈이 너의 미래를 바꾼다 :막연한 꿈을 생생하게 그려주는 비전 노트","Canfield, Jack","서울 :흐름출판,2010",155.5182 C222s노,https://library.cau.ac.kr/#/search/detail/4646362
야구장으로 간 수학자,"Ross, Kenneth A","서울:휘슬러,2005",null,https://library.cau.ac.kr/#/search/detail/4646361
(2S2R) 최독비 :reading workbook,유희태,"서울 :비욘드,2010.",428.24 유희태최,https://library.cau.ac.kr/#/search/detail/4646360
영국시 읽기와 감상,권의무,"서울 :태일사,2007.",null,https://library.cau.ac.kr/#/search/detail/4646359
관세사 객관식 원가관리회계,김상운,"서울 :세학사,2010",657.42076 김상운관,https://library.cau.ac.kr/#/search/detail/4646358
독학으로 VC++ :진정한 프로그램 중심,홍춘택,"서울 :좋은땅,2009",005.133 홍춘택독,https://library.cau.ac.kr/#/search/detail/4646357
MEET &DEET 단원별 기출문제 해설집 :물리,의·치·약학계열 입시 전문학원,"서울 :MEET&DEET평가연구원,2010",530 김영피m물,https://library.cau.ac.kr/#/search/detail/4646356
현대 영미시 =Modern British and American poetry,안중은,"서울 :브레인하우스 :Brain House,2008",821 안중은현,https://library.cau.ac.kr/#/search/detail/4646355
SF 철학 :소크라테스에서 아놀드 슈워제네거까지 SF 영화로 본 철학의 모든 것,"Rowlands, Mark","서울 :Media2.0,2005(2008 3쇄)",791.43684 R883p조,https://library.cau.ac.kr/#/search/detail/4646353
해고는 살인이다 :금속노조 쌍용자동차지부 77일 옥쇄파업 투쟁백서,양돌규,"서울 :한내,2010.",null,https://library.cau.ac.kr/#/search/detail/4646352
(심리학과 정신분석이 바라본) 인간 예수,"Dominian, Jack","서울:NUN,2009.",232.903 J58d염,https://library.cau.ac.kr/#/search/detail/4646351
여기는 은하 스위트 :이명랑 장편소설,이명랑,"서울 :자음과모음,2010",811.3 이명랑여,https://library.cau.ac.kr/#/search/detail/4646349
일본 근대 여성문학 연구,이 지숙,"서울 :어문학사,2009.",null,https://library.cau.ac.kr/#/search/detail/4646348
고릴라 토익 =Gorilla TOEIC :실전모의고사.2,고경희,"파주 :다락원,2007(2008 2쇄)",428.0076 고경희고 v.2,https://library.cau.ac.kr/#/search/detail/4646330
(박정동 교수의) 화교 이야기,박정동,"인천 :인천대학교출판부,2009",330.952 박정동화2,https://library.cau.ac.kr/#/search/detail/4646328
승마 :교감의 예술 =All the joy of horses,"박, 케이트","서울 :느린걸음,2010",798.4 박케이승,https://library.cau.ac.kr/#/search/detail/4646326
일본초등학교 3학년 국어교과서선 :초급,판전실부,"파주 :다락원,2007",413.8 다락원초 v.3,https://library.cau.ac.kr/#/search/detail/4646325
일본 초등학교 2학년 국어교과서선 :초급,무록열자,"파주 :다락원,2007",413.8 다락원초 v.2,https://library.cau.ac.kr/#/search/detail/4646324
일본초등학교 1학년 국어교과서선 :초급,강신자,"파주 :다락원,2007",413.8 다락원초 v.1,https://library.cau.ac.kr/#/search/detail/4646323
(사진으로보고 가장 쉽게 읽는) 일본문화 :日本事情,김숙자,"서울 :시사일본어사,2010",306.0953 김숙자일,https://library.cau.ac.kr/#/search/detail/4646320
(2010)전기기사 필기 : 최근 12년 기출 문제 2009~1998',검정연구회,"서울:엔트미디어,2010",621.3076 검정연전필 2010,https://library.cau.ac.kr/#/search/detail/4646311
전기기사·산업기사 필기 :답이보인다!!! 30일 단기완성,검정연구회,"서울 :동일출판사,2010.",621.3076 검정연전 2010,https://library.cau.ac.kr/#/search/detail/4646310
유럽 근대 문학의 태동 :셰익스피어에서 스위프트까지,송태욱,"서울 :웅진씽크빅 :웅진지식하우스,2009.",null,https://library.cau.ac.kr/#/search/detail/4646309
SOS를 원어민 수준으로 높여라,"Paik, Anna","서울 :미국영어사,2004.",428.34 P142김,https://library.cau.ac.kr/#/search/detail/4646308
영시입문과 영국낭만시 =Introduction to poetry & understanding British romantic poetry,김정규,"마산 :경남대학교 출판부,2007.",null,https://library.cau.ac.kr/#/search/detail/4646306
홍대의 하루,김경주,"서울 :KT&G 상상마당,2009.",null,https://library.cau.ac.kr/#/search/detail/4646305
작가의 집 :책들이 탄생한 매혹의 공간,"Premoli-Droulers, Francesca","파주 :윌북,2009.",null,https://library.cau.ac.kr/#/search/detail/4646304
괴물 - 아버지 - 프로이트 :황금박쥐 | 요괴인간,서현석,"서울:한나래출판사 :한나래,2009.",null,https://library.cau.ac.kr/#/search/detail/4646303
학문과 예술에 대하여 외,"Rousseau, Jean-Jacques","파주 :한길사,2007",null,https://library.cau.ac.kr/#/search/detail/4646302
번역한다는 것,"Eco, Umberto","파주 :열린책들,2010.",401.802 E19d김,https://library.cau.ac.kr/#/search/detail/4646301
일본여성 단편소설 선집,암전준자,"서울:어문학사,2006.",813.3 암전준이,https://library.cau.ac.kr/#/search/detail/4646300
영국 낭만시,조동현,"서울 :시간의 물레,2005.",null,https://library.cau.ac.kr/#/search/detail/4646298
여성 표현의 일본 근대사 :<여류 작가>의 탄생 전야,평전유미,"서울 :소명출판,2008",null,https://library.cau.ac.kr/#/search/detail/4646297
영미시의 길잡이,"Altenbernd, Lynn","서울:동인,2007.",null,https://library.cau.ac.kr/#/search/detail/4646296
영미시 즐기기,최영승,"서울 :동인,2008.",null,https://library.cau.ac.kr/#/search/detail/4646295
칼의 노래:김훈 장편소설,김훈,"서울:생각의 나무,2010(32 쇄)",811.3 김훈칼생2,https://library.cau.ac.kr/#/search/detail/4646294
(건축기사·건축산업기사) 건축설비:핵심이론 및 기출문제·예상문제 총정리,오병칠,"서울 :한솔아카데미,2010.",690.076 베스트건 2010 v.4,https://library.cau.ac.kr/#/search/detail/4646293
(건축기사·건축산업기사)건축구조 :핵심이론 및 기출문제·예상문제 총정리,염창열,"서울 :한솔아카데미,2010.",690.076 베스트건 2010 v.3,https://library.cau.ac.kr/#/search/detail/4646292
(건축기사·건축산업기사)건축시공 :핵심이론 및 기출문제·예상문제 총정리,김형중,"서울 :한솔아카데미,2010.",690.076 베스트건 2010 v.2,https://library.cau.ac.kr/#/search/detail/4646291
