title,writer,publication,callno,href
Fungal flora of Korea,한국,"Incheon, Korea(South) :National Institute of Biological Resources, Ministry of Environment,2010.",579.5 F981 v.1 n.1/v.1 n.2/v.1 n.3,https://library.cau.ac.kr/#/search/detail/4832291
Managing the public sector,"Starling, Grover","Homewood, Ill. :Dorsey Press,1982.",350 S795m2,https://library.cau.ac.kr/#/search/detail/4815126
Principles of mathematical analysis,"Rudin, Walter",New York :McGraw-Hill,515 R916p3,https://library.cau.ac.kr/#/search/detail/4754490
An introduction to the theory of numbers,"Hardy, G. H",Oxford,512.7 H269i6,https://library.cau.ac.kr/#/search/detail/4345896
The health of men and women,"Payne, Sarah","Cambridge, UK",362.1 P346h,https://library.cau.ac.kr/#/search/detail/4305381
Quantum field theory,"Srednicki, Mark Allen",Cambridge,530.143 S774q,https://library.cau.ac.kr/#/search/detail/1332333
Essentials of molecular biology,"Malacinski, George M","Boston :Jones and Bartlett,2003.",572.8 M236e4,https://library.cau.ac.kr/#/search/detail/1234155
On the self-regulation of behavior,"Carver, Charles S","Cambridge, UK",153.8 C331o,https://library.cau.ac.kr/#/search/detail/1216999
The poems of Shelley,"Shelley, Percy Bysshe",London,821 S545p v.2,https://library.cau.ac.kr/#/search/detail/1167868
Benchmarking for best practices :winning through innovative adaptation,"Bogan, Christopher E","New York :McGraw-Hill,c1994.",658.562 B674b,https://library.cau.ac.kr/#/search/detail/1124219
Organization renewal :achieving viability in a changing world,"Lippitt, Gordon L","New York :Appleton-Century-Crofts,c1969.","338.7 L765o, 658.402 L765o",https://library.cau.ac.kr/#/search/detail/1055599
The end of bureaucracy & the rise of the intelligent organization,"Pinchot, Gifford","San Francisco :Berrett-Koehler Publishers,c1993.",350 P647e,https://library.cau.ac.kr/#/search/detail/1049958
"Public administration, history and theory in contemporary perspective","Uveges, Joseph Andrew","New York :M. Dekker,c1982.",350 U94p,https://library.cau.ac.kr/#/search/detail/1049451
Understanding and managing public organizations,"Rainey, Hal G","San Francisco :Jossey-Bass,c1991.",351 R156u,https://library.cau.ac.kr/#/search/detail/1049447
The fourth wave :business in the 21st century,"Maynard, Herman Bryant","San Francisco :Berrett-Koehler Pub.,c1993",338.544 M471f,https://library.cau.ac.kr/#/search/detail/1009916
Reinventing government :how the entrepreneurial spirit is transforming the public sector,"Osborne, David","New York, N.Y. :Plume,c1992(1993 printing).",353.078 O81r,https://library.cau.ac.kr/#/search/detail/1001902
Creative organization theory :a resourcebook,"Morgan, Gareth","Newbury Park, Calif. :Sage Publications,c1989.",658.4 M848c,https://library.cau.ac.kr/#/search/detail/625566
Bioprocess engineering :basic concepts,"Shuler, Michael L","Upper Saddle River, NJ :Prentice Hall,c2002.",660.63 S562b2,https://library.cau.ac.kr/#/search/detail/620094
Good to great :why some companies make the leap...and others don't,"Collins, James C","New York, NY :HarperBusiness,2001.",658 C712g,https://library.cau.ac.kr/#/search/detail/567237
Gauge theory of elementary particle physics,"Cheng, Ta-Pei",Oxford [Oxfordshire] :Clarendon Press,530.1435 C518go,https://library.cau.ac.kr/#/search/detail/504134
Well-being :positive development across the life course,"Bornstein, Marc H","Mahwah, N.J. :Lawrence Erlbaum Associates,2003.",155 B736w,https://library.cau.ac.kr/#/search/detail/467071
Adsorption and aggregation of surfactants in solution,"Mittal, K. L","New York :Marcel Dekker,c2003.",541.33 M685a,https://library.cau.ac.kr/#/search/detail/464321
Attitudes and attitude change,"Bohner, Gerd",Hove,152.4 B677a,https://library.cau.ac.kr/#/search/detail/458997
"Public policymaking in America :difficult choices, limited solutions","Chelf, Carl P","Santa Monica, Calif. :Goodyear Pub. Co.,c1981.",320.973 C516p,https://library.cau.ac.kr/#/search/detail/422249
Private management and public policy :the principle of public responsibility,"Preston, Lee E","Englewood Cliffs, N.J. :Prentice-Hall,1975.",658.408 P938p,https://library.cau.ac.kr/#/search/detail/422218
Cellular solids :structure and properties,"Gibson, Lorna J",Cambridge,620.11 G449c2,https://library.cau.ac.kr/#/search/detail/391165
Korean public administration :managing the uneven development,"Kim, Bun-woong","Elizabeth, NJ :Hollym,1997.",351.51 K49k,https://library.cau.ac.kr/#/search/detail/366842
Vorticity and incompressible flow,"Majda, Andrew",Cambridge,532.059 M233v,https://library.cau.ac.kr/#/search/detail/365444
Electrochemical methods :fundamentals and applications,"Bard, Allen J","New York :Wiley,c2001.",541.37 B245e2,https://library.cau.ac.kr/#/search/detail/352430
Class counts :student edition,"Wright, Erik Olin","Cambridge, U.K.",305.5 W948c,https://library.cau.ac.kr/#/search/detail/341625
Personality and social behaviour,"Furnham, Adrian",London,155.2 F988p,https://library.cau.ac.kr/#/search/detail/293144
Organization theory,"Hodge, Billy J","Boston :Allyn and Bacon,c1988.",658.4 H688o3,https://library.cau.ac.kr/#/search/detail/292249
Jahrbuch Deutsch als Fremdsprache :Intercultural German studies,"München [etc.] :Iudicium Verlag [etc.],1975-",null,null,https://library.cau.ac.kr/#/search/detail/291581
"Confucian thought and bureaucracy in east Asia /ed. by Chung-hyun Ro, H. George Frederickson, Sung-don Hwang","Ro, Chung-hyun","Seoul :Korea Institute of Public Administration,1997",352.63 R628c,https://library.cau.ac.kr/#/search/detail/284336
Beyond reengineering :how the process-centered organization is changing our work and our lives,"Hammer, Michael","New York :HarperBusiness,c1996.",658.4063 H224b,https://library.cau.ac.kr/#/search/detail/265426
Research methods in stress and health psychology,"Kasl, Stanislav V",Chichester,616.98 K19r,https://library.cau.ac.kr/#/search/detail/167127
Organization theory and design,"Daft, Richard L","St. Paul :West Pub. Co.,c1988.",658.4 D124o3,https://library.cau.ac.kr/#/search/detail/126795
Digital signal processing,"Oppenheim, Alan V","Englewood Cliffs, N.J.,Prentice-Hallc1975.",621.3822 O62dp,https://library.cau.ac.kr/#/search/detail/123241
Principles of management :an analysis of managerial functions,"Koontz, Harold","New York :McGraw-Hill,1955(1968 printing)",658 K82p4,https://library.cau.ac.kr/#/search/detail/121990
"Management :contingencies, structure, and process","Tosi, Henry L","Chicago :St. Clair Press,c1976.",658 T714m,https://library.cau.ac.kr/#/search/detail/121869
Public administration :theory and practice,"Fesler, James W","Englewood Cliffs, N.J. :Prentice-Hall,c1980.",350 F413p,https://library.cau.ac.kr/#/search/detail/109225
"An introduction to public administration, politics, policy, and bureaucracy","Davis, James Warren","New York :Free Press,c1974",353 D262i,https://library.cau.ac.kr/#/search/detail/107724
Public administration :concepts and cases,"Stillman, Richard Joseph","Boston :Houghton Mifflin,c1983.",350 S857p3,https://library.cau.ac.kr/#/search/detail/106526
Organization theory and the new public administration,"Bellone, Carl J","Boston :Allyn and Bacon,c1980.","350.0001 B447o, 351 B447o",https://library.cau.ac.kr/#/search/detail/106500
Managing the public sector,"Starling, Grover","Homewood, Ill. :Dorsey Press,1977.",350 S795m,https://library.cau.ac.kr/#/search/detail/106478
The dimensions of public administration,"Uveges, Joseph Andrew","Peabody, Mass. :Allyn and Bacon,c1979.",350 U94d3,https://library.cau.ac.kr/#/search/detail/106404
Public policy and politics in America,"Anderson, James E","North Scituate, Mass. :Duxbury Press,c1978.",309.173 A547p,https://library.cau.ac.kr/#/search/detail/103232
Experimental techniques in human neuropsychology,"Hannay, H. Julia","New York :Oxford University Press,1986.",612.80724 H243e,https://library.cau.ac.kr/#/search/detail/84117
The neurotic organization,"Miller, Danny","San Francisco :Jossey-Bass,1984.",658.40019 M647n,https://library.cau.ac.kr/#/search/detail/43518
Healthy for life :wellness and the art of living,"Williams, Brian K","Pacific Grove, Calif. :Brooks/Cole Pub. Co.,c1994.",613 W721h,https://library.cau.ac.kr/#/search/detail/9111
(프로이트 & 라캉) 무의식에로의 초대 =Sigmund Freud & Jacques Lacan,김석,"파주 :김영사,2010(2016 7쇄)",001 지식인 v.34,https://library.cau.ac.kr/#/search/detail/8180325
진화심리학 :마음과 행동을 탐구하는 새로운 과학,"Buss, David M","서울 :웅진씽크빅 :웅진지식하우스,2012",155.7 B981e4이,https://library.cau.ac.kr/#/search/detail/8180324
"제주, 화산도를 말하다",고명철,"파주 :보고사 :Bogosa,2017",813.3 김석범화김보,https://library.cau.ac.kr/#/search/detail/8180046
조선 기생 선연동(嬋娟洞) 연구,신현규,"파주 :보고사 :Bogosa,2017",811.1309 신현규조,https://library.cau.ac.kr/#/search/detail/8180040
간호사 국가시험 핵심문제집,한국간호과학회,"서울 :한국간호과학회 :MIP,2017",610.73076 한국간핵 2018 v.1/2018 v.2/2018 v.3/2018 v.4/2018 v.5/2018 v.6...,https://library.cau.ac.kr/#/search/detail/8179967
"언제나 제주 :낭만 여행, 나는 여기에",고선영,"서울 :보랏빛소 :Borabit cow,2017",915.1991 고선영언,https://library.cau.ac.kr/#/search/detail/8179635
(2016) 인터넷 언론 백서,최민재,"서울 :한국언론진흥재단,2016",070.07 한국언연 2016-09,https://library.cau.ac.kr/#/search/detail/8179266
대학은 누구의 것인가 :빼앗긴 자들을 위한 탈환의 정치학,채효정,"서울 :교육공동체벗,2017",378.1 채효정대,https://library.cau.ac.kr/#/search/detail/8178631
호남 관군과 의병은 왜 진주성에서 목숨을 바쳤을까,박희봉,"서울 :논형,2016",951.54 박희봉호,https://library.cau.ac.kr/#/search/detail/8177617
죽기전에 시 한 편 쓰고싶다,나태주,"고양 :리오북스,2016",808.1 나태주죽,https://library.cau.ac.kr/#/search/detail/8177226
組織行爲論,신유근,"서울 :茶山出版社,1985(1994 2쇄)",658.3 신유근조2,https://library.cau.ac.kr/#/search/detail/8177186
組織理論,오석홍,"서울 :博英社,1999(2001 쇄)",658.4 오석홍조3,https://library.cau.ac.kr/#/search/detail/8177167
(한 손에 잡히는) 전쟁과 미술,최영진,"서울 :평화서각,2016",355.02 최영진전,https://library.cau.ac.kr/#/search/detail/8177000
"도쿄 여행백서 :현지에서 전하는 생생한 정보, 디테일에 강한 도쿄바이블!",박정연,"서울 :나무자전거,2017",915.393 박정연도,https://library.cau.ac.kr/#/search/detail/8176961
文化人 박용철,정미선,"서울 :역락,2015",811.1 박용철전,https://library.cau.ac.kr/#/search/detail/8176935
규방공예의 멋,김명임,"서울 :체인지컬러 :Change Color,2017",746.4 김명임규,https://library.cau.ac.kr/#/search/detail/8176915
레전드 일본어 필수단어,김정희,"서울 :Language Books :랭귀지북스,2017",413.82 김정희레,https://library.cau.ac.kr/#/search/detail/8176884
(사물인터넷을 위한) 라즈베리파이3 활용 =Using the RaspberryPi 3 for internet of things,정원석,"파주 :光文閣,2017",004.16 정원석라,https://library.cau.ac.kr/#/search/detail/8176877
(전공영어) 김수아 영미문학 일반영어 기출분석,김수아,"서울 :미래아카데미 북이그잼,2017",428.0076 김수아김 2017,https://library.cau.ac.kr/#/search/detail/8176845
화훼장식기능사 필기,장은옥,"의정부 :수풀미디어,2017",745.92076 장은옥화필 2017,https://library.cau.ac.kr/#/search/detail/8176671
화훼장식기능사 실기,장은옥,"의정부 :수풀미디어,2017",745.92076 장은옥화 2017,https://library.cau.ac.kr/#/search/detail/8176670
"4차산업혁명 시대, 투자의 미래",김장섭,"서울 :트러스트북스,2017",332.6322 김장섭사,https://library.cau.ac.kr/#/search/detail/8176617
한국사,국사편찬위원회,"과천 :국사편찬위원회 :탐구당,2013",951.08 국사편한2 2013 v.6/2013 v.7/2013 v.8/2013 v.9,https://library.cau.ac.kr/#/search/detail/8176549
(맛있는 디자인) 일러스트레이터 CS6,우보명,"서울 :한빛미디어,2012(2016 7쇄)",006.686 우보명일,https://library.cau.ac.kr/#/search/detail/8176541
지속가능한건축의 패시브디자인 =Passive design for sustainable architecture,이봉,"서울 :발언,2011",720.47 이봉지,https://library.cau.ac.kr/#/search/detail/8176535
친환경 건축설계 가이드북 =Sustainable architecture design guide book,김원,"서울 :발언,2009",720.47 김원친,https://library.cau.ac.kr/#/search/detail/8176534
목공 기초,"Korn, Peter","서울 :씨아이알,2013(2016 3쇄)",684.08 K84w최,https://library.cau.ac.kr/#/search/detail/8176530
소재기획 =Fabrication planning,송경헌,"서울 :형설출판사,2008(2013 2쇄)",646.11 송경헌소,https://library.cau.ac.kr/#/search/detail/8176525
(50인의 평론가가 추천한) 우리시대 51인의 젊은 시인들,김경주,"서울 :서정시학,2009",811.1082 김경주우,https://library.cau.ac.kr/#/search/detail/8176515
(매니지먼트와 마케팅) 스포츠 이벤트 경영 전략,"Graham, Stedman","서울 :보경,1999",796.069 G742u류,https://library.cau.ac.kr/#/search/detail/8176513
(동시대 문화의 이해를 위한) 20세기 문화 지형도,최코디,"파주 :안그라픽스 :컬처그라퍼,2010(2017 6쇄)",306 최코디이2,https://library.cau.ac.kr/#/search/detail/8176505
손에 잡히는 Max 6,조이수,"서울 :인사이트,2012",006.696 조이수손,https://library.cau.ac.kr/#/search/detail/8176499
(Max/MSP 를 이용한) 미디어 아트,최영준,"서울 :예솔,2011",776 최영준미,https://library.cau.ac.kr/#/search/detail/8176498
시나리오 마스터 :필름 스토리텔링의 건축학,"Howard, David","서울 :한겨레출판,2007(2017 6쇄)",808.23 H848h심,https://library.cau.ac.kr/#/search/detail/8176497
드라마투르기적 연출의 실제 :<해변의 카프카>,김미혜,"서울 :연극과인간,2014",792.0233 김미혜드,https://library.cau.ac.kr/#/search/detail/8176491
"기후변화학 :원인, 영향 그리고 해결","Hardy, J. T","서울 :라이프사이언스,2011",551.6 H269c이,https://library.cau.ac.kr/#/search/detail/8176488
모든 샷에 집중하라,"Nilsson, Pia","서울 :루비박스,2007(2011 3쇄)",null,https://library.cau.ac.kr/#/search/detail/8176480
내가 그대를 불렀기 때문에,오생근,"서울 :문학과지성사,2017",811.108 문학과 v.500,https://library.cau.ac.kr/#/search/detail/8176456
약국실무 =(A) practical guide to pharmacy practice,김은영,"서울 :신일북스,2016",615.1 한국약약신국2,https://library.cau.ac.kr/#/search/detail/8176376
기본간호학 =Fundamentals of nursing.2,양선희,"서울 :현문사,2017",610.73 양선희기2 v.2,https://library.cau.ac.kr/#/search/detail/8176375
(대학생을 위한) 實用漢字,신현규,"파주 :보고사,2017",411.15 신현규실보,https://library.cau.ac.kr/#/search/detail/8176284
(메키메키) 일본어 :일본을 느끼자! 여행으로 배우는.1,민승희,"서울 :시원스쿨닷컴 :에스제이더블유인터내셔널,2016",413.8 민승희일 v.1,https://library.cau.ac.kr/#/search/detail/8176225
칵테일실무 =Cocktail service practice :조주기능사 자격시험 지침서,최주호,"서울 :형설출판사,2012(2013 2쇄)",641.874076 최주호칵 2012,https://library.cau.ac.kr/#/search/detail/8176067
中國觀光地理,김홍운,"서울 :螢雪出版社,2000",915.2 김홍운중,https://library.cau.ac.kr/#/search/detail/8175972
지독한 하루,남궁인,"파주 :문학동네,2017",811.8 남궁인지,https://library.cau.ac.kr/#/search/detail/8175783
일대일로 :중국과 아시아,이승주,"서울 :명인문화사,2016",327.52 이승주일,https://library.cau.ac.kr/#/search/detail/8167216
(밀러의 알기 쉬운) 환경과학,"Miller, G. Tyler","서울 :센게이지러닝코리아,2008(2010 5쇄)",333.72 M648e11한,https://library.cau.ac.kr/#/search/detail/8128293
검은 고양이,"Poe, Edgar Allan","서울 :민음사,2017",823 P743b전,https://library.cau.ac.kr/#/search/detail/8128186
차이나모델 :중국의 정치 지도자들은 왜 유능한가,"Bell, Daniel","파주 :서해문집,2017",306.20952 B433ch김,https://library.cau.ac.kr/#/search/detail/8128181
(셀프트래블) 다낭·나트랑 :호이안·후에,이은영,"서울 :상상출판,2017",915.97 이은영다 2017-18,https://library.cau.ac.kr/#/search/detail/8128176
다낭 홀리데이 =Da Nang :내 생애 최고의 휴가,박솔희,"파주 :꿈의지도,2017",915.97 박솔희다,https://library.cau.ac.kr/#/search/detail/8128174
샌프란시스코 홀리데이 =San Francisco :내 생애 최고의 휴가,이미랑,"파주 :꿈의지도,2017",917.9461 이미랑샌 2017-2018,https://library.cau.ac.kr/#/search/detail/8127812
(프랑스에서 만난) 코바늘 소품 :손뜨개로 집 안을 꾸미는 25가지 아이디어,"Kessedjian, Isabelle","서울 :터닝포인트,2014",746.434 K42m임,https://library.cau.ac.kr/#/search/detail/8127546
로제의 빈티지 손뜨개 :'한 코 한 코'가 모여 만드는 따뜻한 이야기,김정미,"서울 :팜파스,2015",746.434 김정미로,https://library.cau.ac.kr/#/search/detail/8127545
(국역) 귀암 이원정 연행록,이원정,"서울 :세종대왕기념사업회,2016",811.96 이원정귀김,https://library.cau.ac.kr/#/search/detail/8127511
(국역) 관연록,김선민,"서울 :세종대왕기념사업회,2016",811.96 김선민관박,https://library.cau.ac.kr/#/search/detail/8127509
(국가편찬위원회 수집) 사진자료.1,김득중,과천 :국사편찬위원회2016,779.9951 국사편사 v.1,https://library.cau.ac.kr/#/search/detail/8127502
"인생의 재발견 :마흔 이후, 어떻게 살 것인가","Hagerty, Barbara Bradley","서울 :스몰빅인사이트 :스몰빅미디어,2017",155.67 H144L박,https://library.cau.ac.kr/#/search/detail/8126997
"VR, AI, 저널리즘",신동희,"서울 :커뮤니케이션북스,2017",070.40285 신동희v,https://library.cau.ac.kr/#/search/detail/8125610
"그해, 역사가 바뀌다 :세계사에 새겨진 인류의 결정적 변곡점 :건명원(建明苑) 강의",주경철,"파주 :21세기북스 :북이십일 21세기북스,2017",909 주경철그,https://library.cau.ac.kr/#/search/detail/8125346
세월 :방현석 소설,방현석,"파주 :아시아,2017",811.3 방현석세,https://library.cau.ac.kr/#/search/detail/8125333
재료역학,"Gere, James M","서울 :센게이지러닝코리아,2017",620.1123 G367m9안,https://library.cau.ac.kr/#/search/detail/8028284
데이터 아이코놀로지 =Data Iconology :데이터 시각화의 구현과 해석,박진완,"서울 :한빛아카데미,2017",005.118 박진완데,https://library.cau.ac.kr/#/search/detail/8022234
컴퓨팅 사고와 문제해결,조성래,"파주 :생능출판,2016",004 조성래컴,https://library.cau.ac.kr/#/search/detail/7905734
(에드윈 윌슨의) 연극의 이해,"Wilson, Edwin","서울 :예니,2015",792 W747t2채,https://library.cau.ac.kr/#/search/detail/7905701
캠벨 생명과학,"Campbell, Neil A","안양 :바이오사이언스,2016(2017 2쇄)",570 R322c10전,https://library.cau.ac.kr/#/search/detail/7905671
광고학개론 =Introduction to advertising,김봉현,"서울 :한경사,2015",659.1 김봉현광2,https://library.cau.ac.kr/#/search/detail/7905668
촘스키의 통사구조,"Chomsky, Noam","서울 :alma :알마,2016",401.5 C548sy장,https://library.cau.ac.kr/#/search/detail/7905392
"파리의 열두 풍경 =Tout sur Paris :루브르에서 루이뷔통까지, 조홍식 교수의 파리 이야기",조홍식,"서울 :책과함께,2016(2017 3쇄)",944.361 조홍식파,https://library.cau.ac.kr/#/search/detail/7904524
약간의 거리를 둔다 :소노 아야코 에세이,증야능자,"서울 :책읽는고양이 :리수,2016(2017 11쇄)",813.4 증야능인김,https://library.cau.ac.kr/#/search/detail/7793170
(현대) 고용관계론 =Modern employment relations,신수식,"서울 :박영사,2014(2015 쇄)",331.8 신수식고6,https://library.cau.ac.kr/#/search/detail/7711799
교육사회학 =Sociology of education,김신일,"파주 :교육과학사,2015(2017 5쇄)",306.43 김신일교5,https://library.cau.ac.kr/#/search/detail/7711277
문화콘텐츠산업론,김평수,"서울 :커뮤니케이션북스,2016",338.47306 김평수문3,https://library.cau.ac.kr/#/search/detail/7711185
행복에 관한 10가지 철학적 성찰,"Bosch, Philippe van den","서울 :자작나무,2015",170 B742p김2,https://library.cau.ac.kr/#/search/detail/7428573
우리는 모두 페미니스트가 되어야 합니다,"Adichie, Chimamanda Ngozi","파주 :창비,2016(2017 15쇄)",305.42 A235w김,https://library.cau.ac.kr/#/search/detail/7343189
"비폭력 대화 :일상에서 쓰는 평화의 언어, 삶의 언어","Rosenberg, Marshall B","서울 :한국NVC센터,2011(2017 23쇄)",153.6 R813n2한2,https://library.cau.ac.kr/#/search/detail/7179977
"아이들에게 예술을 :창조, 소통, 치유, 즐거움의 끊임없는 샘물 :21세기 교육의 화두 <예술교육>",김재은,"파주 :교육과학사,2014(2015 2쇄)",700.71 김재은아,https://library.cau.ac.kr/#/search/detail/7168810
(한 권으로 끝내는) 오피스 실무 영어,"Williams, Isobel","서울 :이다새 :부키,2015",428.002465 W723o양,https://library.cau.ac.kr/#/search/detail/7137039
고지도를 통해 본 전라지명연구,이기봉,"서울 :국립중앙도서관,2015-2016",915.199 이기봉고 v.1/v.2,https://library.cau.ac.kr/#/search/detail/7063510
단 한 번의 사랑 :김홍신 장편소설,김홍신,"서울 :해냄,2015",811.3 김홍신단,https://library.cau.ac.kr/#/search/detail/6976589
문화예술교육의 이해,이정화,"서울 :커뮤니케이션북스,2014",700.71 이정화문,https://library.cau.ac.kr/#/search/detail/6946230
(대학) 스페인어 문법 =Gramática del Español para estudiantes universitarios,김경희,"서울 :HUINE :한국외국어대학교 출판부,2013(2015 3쇄)",465 한국외스한,https://library.cau.ac.kr/#/search/detail/6943073
(NASM) 교정운동학,"Clark, Micheal A","서울 :한미의학,2014(2016 2쇄)",615.82 C594n-1박,https://library.cau.ac.kr/#/search/detail/6940774
결혼과 가족 =Marriage & family,김영희,"파주 :양서원,2013(2017 6쇄)",306.8 김영희결,https://library.cau.ac.kr/#/search/detail/6657779
발칙한 현대미술사 :천재 예술가들의 크리에이티브 경쟁,"Gompertz, Will","서울 :알에이치코리아 :RHK,2014(2017 8쇄)",709 G634w김,https://library.cau.ac.kr/#/search/detail/6342421
"당뇨, 기적의 밥상 :대한민국 당뇨병 명의가 알려주는 최고의 당뇨병 관리법!",이홍규,"서울 :싸이프레스,2014",641.56314 이홍규당,https://library.cau.ac.kr/#/search/detail/6306053
이산수학,"Rosen, Kenneth H","서울 :한국맥그로힐 :McGraw-Hill Korea,2012(2017 4쇄)",511 R813d7공,https://library.cau.ac.kr/#/search/detail/6287938
젠더와 사회 :15개의 시선으로 읽는 여성과 남성 =Feminist perspectives on gender & society,이남희,"파주 :동녘,2014(2017 8쇄)",305.3 한국여젠,https://library.cau.ac.kr/#/search/detail/6272544
(톨스토이가 싫어한) 셰익스피어,"Tolstoy, Leo","서울 :동인,2013",822.33 S527ty백,https://library.cau.ac.kr/#/search/detail/6237667
소년이 온다 :한강 장편소설,한강,"파주 :창비,201(2016 27쇄)",811.3 한강소,https://library.cau.ac.kr/#/search/detail/6233303
"스토리텔링의 이론, 영화와 디지털을 만나다","Ryan, Marie-Laure","서울 :한울아카데미,2014",808.543 R988n조,https://library.cau.ac.kr/#/search/detail/6097470
환상문학 서설,"Todorov, Tzvetan","서울 :일월서각,2013",809.915 T639i최,https://library.cau.ac.kr/#/search/detail/6092561
인간 중심 UX 디자인 :미래를 만드는 인터랙션 디자인 프로세스,"Goodwin, Kim","의왕 :에이콘,2013",745.2 G656d송,https://library.cau.ac.kr/#/search/detail/6092536
스트럭처링 드라마 :교육연극의 체계적 구성을 위해 사용 가능한 극 형식 안내서,"Neelands, Jonothan","파주 :Books Dala :달라에듀테인먼트 달라진 책,2011",371.399 N378s이,https://library.cau.ac.kr/#/search/detail/6091578
"몸의 역사.1,르네상스부터 계몽주의 시대까지","Arasse, Daniel","서울 :길,2014",306.4 A662h주 v.1,https://library.cau.ac.kr/#/search/detail/6091401
(제3회) 웹진문지문학상 수상작품집 :소설작법,김솔,"서울 :문학과지성사,2013",811.308 웹지문 v.3,https://library.cau.ac.kr/#/search/detail/6091356
무진기행 :김승옥 소설,김승옥,"파주 :문학동네,2004(2017 29쇄)",811.3081 김승옥소2 v.1,https://library.cau.ac.kr/#/search/detail/6090721
원자력교육백서,한국,과천 : 미래창조과학부,621.48071 미래창원 2013/2014/2015/2016,https://library.cau.ac.kr/#/search/detail/6090323
자유론,"Mill, John Stuart","서울 :책세상,2010(2017 26쇄)",081.1 책세상고 2010 v.43,https://library.cau.ac.kr/#/search/detail/6090281
소재집,노수신,"서울 :한국고전번역원,2013-2016",811.9 노수신소임 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/6090122
관능적인 삶,이서희,"서울 :그책,2013(2016 5쇄)",811.4 이서희관,https://library.cau.ac.kr/#/search/detail/6084337
패션의 역사 :크리스티앙 디오르부터 마크 제이콥스까지 현대 패션의 모든 것,"June, Marsh","서울 :시공사 :Sigongart,2013(2014 2쇄)",391.00904 J95h김,https://library.cau.ac.kr/#/search/detail/6083504
"노동자 건강의 정치경제학.2,직업환경보건의 사회적 분석","Levenstein, Charles","파주 :한울,2012",658.5 L657a김,https://library.cau.ac.kr/#/search/detail/6083469
"처음 읽는 윤리학 :소크라테스부터 자크데리다까지, 성윤리부터 디지털윤리까지 윤리의 본성을 탐구하는 철학적 모험!",주동률,"파주 :동녘,2013",170 서울대처,https://library.cau.ac.kr/#/search/detail/6083455
MATLAB® 패턴인식 시스템설계 =Pattern recognition system design using MATLABⓡ,박연묵,"서울 :아진,2013",006.4 박연묵m,https://library.cau.ac.kr/#/search/detail/6023232
미친 사랑,곡기윤일랑,"서울 :시공사,2013(2016 2쇄)",808.8 세계문시 v.32,https://library.cau.ac.kr/#/search/detail/6023212
반물질,"Close, Frank","서울 :엠아이디,2013",539.1 C645a강,https://library.cau.ac.kr/#/search/detail/6006128
RT 부모교육 :영유아 반응성 상호작용 중심,김정미,"서울 :창지사,2013",649.1 김정미r,https://library.cau.ac.kr/#/search/detail/5973391
니코마코스 윤리학,Aristotle,"고양 :숲,2013(2014 2쇄)",171.3 A717n천,https://library.cau.ac.kr/#/search/detail/5958529
부영사,"Duras, Marguerite","서울 :그책,2013",843 D952v장,https://library.cau.ac.kr/#/search/detail/5939562
(상처받지 않고 행복해지는) 관계의 힘,조레이먼드,"서울 :한국경제신문 :한경BP,2013",158.2 조레이관,https://library.cau.ac.kr/#/search/detail/5939476
보스턴 결혼 :여자들 사이의 섹스 없는 사랑에 관한 사적인 이야기,"Rothblum, Esther D","서울 :이매진,2012",306.848 R845b알,https://library.cau.ac.kr/#/search/detail/5939451
(인간의 마음을 사로잡는) 연출,김석만,"서울 :풀빛,2013(2017 3쇄)",792.0233 김석만연,https://library.cau.ac.kr/#/search/detail/5939395
이미지들 너머 :기호와 기호 사이,이수진,"서울 :그린비,2013",759.2 이수진이,https://library.cau.ac.kr/#/search/detail/5939286
국가 정보학 =National Intelligence Studies,한국국가정보학회,"서울 :박영사,2013",327.12 한국국국박,https://library.cau.ac.kr/#/search/detail/5939209
사랑의 그림 :명화 속 눈먼 욕망과 연애 유희,최정은,"서울 :세미콜론,2013",750.118 최정은사,https://library.cau.ac.kr/#/search/detail/5938671
토지 :박경리 대하소설,박경리,"파주 :마로니에북스,2012(2015 쇄)",811.3 박경리토마 v.20/v.3/v.4/v.5/v.6/v.7/v.8/v.9/별책,https://library.cau.ac.kr/#/search/detail/5938634
창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설,"Jonasson, Jonas","파주 :열린책들,2013(2016 129쇄)",839.73 J76h임,https://library.cau.ac.kr/#/search/detail/5932085
데이터베이스 개론,김연희,"서울 :한빛아카데미,2013(2016 6쇄)",005.74 김연희데,https://library.cau.ac.kr/#/search/detail/5931968
실험 미생물학,미생물 면역분과학회,"서울 :라이프사이언스,2013",579.0724 미생물실라,https://library.cau.ac.kr/#/search/detail/5913990
정글만리 :조정래 장편소설,조정래,"서울 :해냄,2013(2015 97쇄)",811.3 조정래정 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5911567
살인자의 기억법 :김영하 장편소설,김영하,"파주 :문학동네,2013(2017 34쇄)",811.3 김영하살,https://library.cau.ac.kr/#/search/detail/5909329
기브앤테이크,"Grant, Adam M","서울 :생각연구소,2013(2015 13쇄)",158.2 G761g윤,https://library.cau.ac.kr/#/search/detail/5870406
(개발자와 DBA를 위한)Real MySQL,이성욱,"파주 :위키북스,2012",005.7585 이성욱r,https://library.cau.ac.kr/#/search/detail/5863029
