title,writer,publication,callno,href
델파이 Begin... end,김원경,"서울 :데브기어,2011.",005.265 김원경델,https://library.cau.ac.kr/#/search/detail/5236982
현대/기아 자동차그룹 HKAT:인적성검사,한국고시회 편집부,"서울:한국고시회,2011.",658.31125 한국고현3,https://library.cau.ac.kr/#/search/detail/5236981
(유능한) 언어 교사 되기,"Horwitz, Elaine Kolker","서울 :시그마프레스,2010",null,https://library.cau.ac.kr/#/search/detail/5236978
우리 아이 첫 경주여행,박광일,"서울 :삼성당,2011",915.1 박광일우2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236976
러시아 문학의 이해,박형규,"서울 :건국대학교 출판부,2002(2008 4쇄)",null,https://library.cau.ac.kr/#/search/detail/5236975
근대 러시아 문학사 :떠오르는 태양=(A) History of modern Russian literature : the rising sun from the darkness,김문황,"청주:개신,2008",null,https://library.cau.ac.kr/#/search/detail/5236971
(일러스트) 쉬운성경 =Agape illustrated easy Bible,강명진,"서울 :아가페출판사,2011(12쇄)",220 쉬운성쉬2,https://library.cau.ac.kr/#/search/detail/5236970
러시아문학 오디세이 :고대에서 20C까지,끄로포뜨낀,"광명 :작가와비평,2011",891.701 끄로포문,https://library.cau.ac.kr/#/search/detail/5236968
(내가 아파보기 전에는) 절대 몰랐던 것들 :인생의 크고 작은 상처에 대처하는 법,"Salcher, Andreas","파주 :살림,2011.",null,https://library.cau.ac.kr/#/search/detail/5236964
"나의 삶, 나의 문학","Ким, Анатолий Андреевич","서울 :뿌쉬낀하우스,2011",891.7 K49m김,https://library.cau.ac.kr/#/search/detail/5236963
"초원, 내 푸른 영혼",김현택,"서울 :뿌쉬낀하우스,2011.",891.7 K49c김,https://library.cau.ac.kr/#/search/detail/5236962
굿바이 생리통 :지긋지긋한 생리통 약 먹지 않고 이별하기,박성우,"서울 :로그인,2011",null,https://library.cau.ac.kr/#/search/detail/5236961
마인드,"Searle, John R","서울 :까치글방,2007",null,https://library.cau.ac.kr/#/search/detail/5236959
고성국의 정치in,고성국,"서울 :미지애드컴,2011",324.951 고성국고,https://library.cau.ac.kr/#/search/detail/5236958
독일 통일 20년과 한반도 통일비전,통일연구원,"서울 :통일연구원,2010",null,https://library.cau.ac.kr/#/search/detail/5236957
작야우=昨夜雨 :어젯밤에 내린 비,이정숙,"고양 :청어람,2008.",811.3 이정숙작 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236955
쿨러브 =Cool love :사랑에 관한 짧은 단상,이정숙,"부천 :청어람,2007.",811.3 이정숙쿨러,https://library.cau.ac.kr/#/search/detail/5236954
쿨 가이 =Cool guy,이정숙,"부천 :청어람,2009",null,https://library.cau.ac.kr/#/search/detail/5236953
러브 어택 =Love attack,이정숙,"부천 :청어람,2010.",null,https://library.cau.ac.kr/#/search/detail/5236952
이별여행,"Zweig, Stefan","서울 :이숲에올빼미,2011.",null,https://library.cau.ac.kr/#/search/detail/5236950
"서른에서 멈추는 여자, 서른부터 성장하는 여자",유천진유미,"서울 :웅진씽크빅:웅진지식하우스,2011",158.1 유천진산도,https://library.cau.ac.kr/#/search/detail/5236949
"친일, 그 과거와 현재",임종국,"서울 :아세아문화사,1994.",null,https://library.cau.ac.kr/#/search/detail/5236948
"현대 건축의 철학적 모험.02,은유와 생성",장용순,"파주 :미메시스,2010.",null,https://library.cau.ac.kr/#/search/detail/5236946
부서지는 세계 : 대격변의 전조,"Golden, Christie","서울 :제우미디어,2011.",823 G618s김,https://library.cau.ac.kr/#/search/detail/5236945
즐겁게 배우는 폐기능검사와 산소요법,미야모토 켄지,"서울 :(주)대한의학서적,2011",616.24 미야모박2,https://library.cau.ac.kr/#/search/detail/5236944
아무도 몰라,곽진석,"서울 :바다봄,2011",null,https://library.cau.ac.kr/#/search/detail/5236938
"하루 10분, 내 아이를 생각하다 :소아청소년정신과 전문의 서천석의 '트윗 육아'",서천석,"서울 :서울문화사 :Books best baby,2011",649.1 서천석하,https://library.cau.ac.kr/#/search/detail/5236937
혈류가 좋으면 왜 건강해 지는가,석원결실,"서울 :삼호미디어,2011.",null,https://library.cau.ac.kr/#/search/detail/5236935
좋은 그림 좋은 생각 :조곤조곤 전하고 소곤소곤 나누는 작은 지혜들,조정육,"파주 :아트북스,2011",null,https://library.cau.ac.kr/#/search/detail/5236933
우리가 사랑한 1초들 :곽재구 산문집,곽재구,"파주 :문학동네 :톨,2011.",null,https://library.cau.ac.kr/#/search/detail/5236932
하나님이 다 하신다,송태근,"서울 :성서원,2011",null,https://library.cau.ac.kr/#/search/detail/5236930
Visual C++ 2010 MFC 프로그래밍 :기초부터 실전 예제까지,MFC 프로그래밍 연구회,"서울 :세진북스,2011",null,https://library.cau.ac.kr/#/search/detail/5236929
(과년도 문제 중심의) 전기공사기사필기,검정연구회,"서울 :동일,2011.",621.3076 검정연전엔필 2011,https://library.cau.ac.kr/#/search/detail/5236927
"(좋은영화, 그저 그런 영화, 나쁜 영화에서 배우는) 좋은 시나리오의 법칙","Stempel, Tom","서울 :시공사 :시공아트,2011",808.23 S824u김,https://library.cau.ac.kr/#/search/detail/5236926
레벌루션 No.0 =Revolution No.0,금성일기,"서울 :미래엔 :북폴리오,2011",813.3 금성일레김영,https://library.cau.ac.kr/#/search/detail/5236924
거버넌스의 이해,김석준,"서울,대영문화사,2002",350 김석준거,https://library.cau.ac.kr/#/search/detail/5236921
동네 전쟁 :김이환 장편소설,김이환,"서울 :푸른여름 :지식프레임, 2011",811.3 김이환동,https://library.cau.ac.kr/#/search/detail/5236920
재일 디아스포라 시문학의 역사적 이해,하상일,"서울 :소명,2011",null,https://library.cau.ac.kr/#/search/detail/5236918
근대 한국인의 탄생 =(The)birth of modern Korean :근대 한.중.일 조선민족성 담론의 실제,이선이,서울 :소명출판2011,306.0951 이선이근,https://library.cau.ac.kr/#/search/detail/5236916
미국의 정치개혁과 민주주의,박찬욱,"서울 :오름,2004.",null,https://library.cau.ac.kr/#/search/detail/5236912
리더십과 한국정치개혁 :김민전의 정치읽기,김민전,"서울 :백산서당 ,2007.",null,https://library.cau.ac.kr/#/search/detail/5236911
언론과 한국 현대사,정진석,"서울 :커뮤니케이션북스,2001",null,https://library.cau.ac.kr/#/search/detail/5236909
장면ㆍ윤보선ㆍ박정희 :1960년대 초 주요 정치지도자 연구,정윤재,"서울 :백산서당,2001",null,https://library.cau.ac.kr/#/search/detail/5236908
박정희시대 한미관계,유병용,"서울 :백산서당,2009",null,https://library.cau.ac.kr/#/search/detail/5236907
한국정치사상,정연선,"서울 :숭실대학교출판부,2001",320.951 정연선한2,https://library.cau.ac.kr/#/search/detail/5236905
지역주의 이론과 한국정치,최영진,"서울 :가산출판사,1999",null,https://library.cau.ac.kr/#/search/detail/5236904
한국 정치경제의 위기와 대응 =Crisis in Korean politics and economy and its solutions,백영철,"서울 :오름,2000",null,https://library.cau.ac.kr/#/search/detail/5236903
유교리더십과 한국정치,안외순,"서울 :백산서당,2002.",null,https://library.cau.ac.kr/#/search/detail/5236902
한국정치사상사,이재석,"서울 :집문당,2002",null,https://library.cau.ac.kr/#/search/detail/5236901
한국정치론 :조선왕조에서 대한민국까지 체제변동과정,김용욱,"서울 :오름,2004.",null,https://library.cau.ac.kr/#/search/detail/5236900
한국정치사상사 문헌자료 연구,강광식,"파주 :집문당,2005-2006",320.0951 강광식한 v.1/v.2/v.3,https://library.cau.ac.kr/#/search/detail/5236899
한국정치사상사 :壇君에서 解放까지,한국·동양정치사상사학회,"서울 :백산서당,2008",320.0951 한국한,https://library.cau.ac.kr/#/search/detail/5236898
한국경제와 한국정치 :공공선택론적 분석 =Korea economy and politics : a public choice analysis,소병희,"서울 :국민대학교 출판부,2006.",null,https://library.cau.ac.kr/#/search/detail/5236897
한국정치 어떻게 볼 것인가,윤형섭,"서울 :博英社,2006",null,https://library.cau.ac.kr/#/search/detail/5236896
한국지방선거에는 지방이 안 보인다 :2006년 제4회 전국동시지방선거 연구,안청시,"파주 :집문당,2008",null,https://library.cau.ac.kr/#/search/detail/5236895
우리 엄마,"Browne, Anthony","서울 :웅진씽크빅 :웅진주니어,2005(2011 37쇄)",808.83 아이빛 v.16,https://library.cau.ac.kr/#/search/detail/5236893
그건 내 조끼야,나까에 요시오,"서울:비룡소,2000.",808.83 비룡소 v.24,https://library.cau.ac.kr/#/search/detail/5236891
할머니의 조각보,"Polacco, Patricia","서울 :미래M&B,2003(2011 11쇄)",808.838 미래그 v.15,https://library.cau.ac.kr/#/search/detail/5236888
혼나지 않게 해 주세요,남무선,"서울 :베틀북,2009(2010 4쇄)",808.83 그림책 v.99,https://library.cau.ac.kr/#/search/detail/5236887
예능은 힘이 세다 :예능이 대중 문화를 지배할 수밖에 없는 25가지 이유,김은영,"파주 :글항아리 :에쎄,2011",306 김은영예,https://library.cau.ac.kr/#/search/detail/5236877
초간단 기초 영어법 :EBS 인기 강사 샤이니의 하루 5분!,김재영,"서울 :윈글리쉬,2011",null,https://library.cau.ac.kr/#/search/detail/5236849
(이창호의) 부득탐승,이창호,"서울 :한국물가정보 :라이프맵,2011.",794.2 이창호부,https://library.cau.ac.kr/#/search/detail/5236843
문장부호의 번역학 :영어-한국어 문장부호 비교와 영어 문장부호의 번역 전략,김도훈,"서울 :한국문화사,2011",null,https://library.cau.ac.kr/#/search/detail/5236813
블라인드,박이정,"서울 :가연,2011",811.3 박이정블,https://library.cau.ac.kr/#/search/detail/5236806
최형인이 고르고 옮긴 셰익스피어 모놀로그,"Shakespeare, William","서울 :평민사,2011",822.33 S527최평,https://library.cau.ac.kr/#/search/detail/5236717
집은 다 다르고 특별해!,"Damon, Emma","성남 :미세기,2006",649.5 D163a우,https://library.cau.ac.kr/#/search/detail/5236716
피는 부지런해,세베 마시유키,"서울 :시공주니어,2003",808.83 네버랜과 v.8,https://library.cau.ac.kr/#/search/detail/5236714
민들레,구수삼,"서울 :웅진주니어 :웅진씽크빅,2007",808.83 작은책 v.4,https://library.cau.ac.kr/#/search/detail/5236713
스트레스와 몸·숨·맘 수련법,김지혁,"서울 :조은,2007",null,https://library.cau.ac.kr/#/search/detail/5236712
(친절한 김샘의)함수 포인터 강의 =Function pointer :C/C++,김정훈,"서울 :ITC ,2008.",null,https://library.cau.ac.kr/#/search/detail/5236707
한국이 보이는 세계사 :교과서와 함께 읽는 20세기사,최재호,"파주 :창비,2011",null,https://library.cau.ac.kr/#/search/detail/5236706
English prepositions in cognitive grammar,이기동,"서울 :경진,2006.",425 이기동e,https://library.cau.ac.kr/#/search/detail/5236704
왜 아이들은 낯선 사람을 따라갈까？,남내원,"서울 :지식채널,2010",null,https://library.cau.ac.kr/#/search/detail/5236703
통감시대 어문 교육과 교과서 침탈의 역사 =A textbook policy and Korean language textbook in Japan's colonial rule of Korea,허재영,"광명 :경진,2010",411.07 허재영통,https://library.cau.ac.kr/#/search/detail/5236702
하고 싶은 말이 있군요 :서울에서 오랜 산 어느 시민의 산문집,황효일,"서울 :경진문화사,2006",null,https://library.cau.ac.kr/#/search/detail/5236701
New Asias :global futures of world regions,임현진,"Seoul, Korea(South) :Seoul National University Press,2010.",303.4825 임현진n,https://library.cau.ac.kr/#/search/detail/5236700
문효 :이윤규 대체역사 장편소설,이윤규,"서울 :환상미디어,2010",811.3 이윤규문 v.1/v.2/v.3/v.5/v.6/v.7/v.8/v.9,https://library.cau.ac.kr/#/search/detail/5236699
자작나무 세 그루,"Goedelt, Marion","서울 :가문비,2006",808.83 가문비 v.6,https://library.cau.ac.kr/#/search/detail/5236697
코를 킁킁,"Krauss, Ruth","서울 :비룡소,1997(2009 37쇄)",808.83 비룡소 v.39,https://library.cau.ac.kr/#/search/detail/5236696
나무하고 친구하기,"Keller, Holly","서울 :비룡소,1999",372.35 과학그 v.5,https://library.cau.ac.kr/#/search/detail/5236695
오늘은 무슨 옷을 입을까?,"Chodos-Irvine, Margaret","서울 :베틀·북,2008",808.83 그림책 v.69,https://library.cau.ac.kr/#/search/detail/5236694
(신짜오 베트남)태권팥쥐와 베트콩쥐,김영희,"파주 :한솔수북,2009",null,https://library.cau.ac.kr/#/search/detail/5236693
(우크라이나 옛이야기)털장갑,"Brett, Jan","파주 :문학동네,2003",823 B845m김,https://library.cau.ac.kr/#/search/detail/5236692
숲 속에서,"Nivola, Claire A","서울 :비룡소,2004.",808.83 비룡소 v.130,https://library.cau.ac.kr/#/search/detail/5236691
뼈,"Horiuchi, Seiich","서울 :한림출판사,2006",372.35 과학은 v.4,https://library.cau.ac.kr/#/search/detail/5236690
투덜 할멈 생글 할멈,이지현,"서울 :대한교과서 :아이세움,2002",510 첫걸음 v.8,https://library.cau.ac.kr/#/search/detail/5236689
알과 암탉,"Mari, Enzo","서울:시공주니어,2006",808.83 네버랜 v.168,https://library.cau.ac.kr/#/search/detail/5236688
두근두근 예방 주사,오카베 리카,"서울 :시공사,20032007(15쇄)",808.83 네버랜과 v.7,https://library.cau.ac.kr/#/search/detail/5236687
파퍼 씨의 12마리 펭귄,"Atwater, Richard","파주 :문학동네,2007(2011 3쇄)",808.83 반달문 v.19,https://library.cau.ac.kr/#/search/detail/5236683
인의로 천하를 얻다 :정사로 읽는 인물 삼국지,진수,"성남 :팩컴북스 :팩컴코리아,2011.",null,https://library.cau.ac.kr/#/search/detail/5236682
韓國口傳說話 :平安北道 篇,임석재,"서울 :평민사,2011",398.20951 임석재2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236680
環玖吟艸 :春波 金得鍊 詩集,김득련,"서울 :평민사,2011.",811.91 한국의 v.96,https://library.cau.ac.kr/#/search/detail/5236679
모자 쓰고 인사해요,이혜경,"서울 :보림,2011",372.21 한경대모,https://library.cau.ac.kr/#/search/detail/5236678
오러와 오도 :먀오족의 콩쥐팥쥐 이야기,이영경,"파주 :천둥거인,2008",808.83 옛날이 v.3,https://library.cau.ac.kr/#/search/detail/5236676
당뇨병 합병증을 막아라!!,고기환,"서울 :보경문화사,2011",616.462 고기환당,https://library.cau.ac.kr/#/search/detail/5236675
당뇨병의 근원 인슐린저항성 :당뇨병 전문의가 전하는 인슐린저항성과 당뇨병의 관계,구본정,"서울 :기능식품신문,2011",616.462 구본정당,https://library.cau.ac.kr/#/search/detail/5236674
소형 전원주택 짓기 :주말주택·세컨드 하우스 가이드,전우문화사,"서울 :田友文化社 :월간 전원주택 라이프,2010.",null,https://library.cau.ac.kr/#/search/detail/5236673
(맞춤형)전원주택 설계도면 180+ =Best country home plans :아이디어에서 설계 완성까지,김낭현,"서울 :田友文化社 :전원주택 라이프,2007.",728.6 김낭현전,https://library.cau.ac.kr/#/search/detail/5236672
클라우드 컴퓨팅과 신속경영,"Hugos, Michael H","파주:나남,2011.",004.36 H896b심,https://library.cau.ac.kr/#/search/detail/5236671
(한권으로 끝내는) 심층면접 :2012 의 치의학전문대학원 편,임석조,"서4울 :Mega MD :메가북스,2011",378.155 임석조심,https://library.cau.ac.kr/#/search/detail/5236669
(뇌를 자극하는)C# 4 0 프로그래밍 =C# 4.0 Programming,박상현,"서울 :한빛미디어,2011",005.133 박상현c한,https://library.cau.ac.kr/#/search/detail/5236668
스프링 3 레시피 :친절한 스프링 프레임워크 과제 해결서,"Mak, Gary","파주 :위키북스,2011",005.133 M235s2고,https://library.cau.ac.kr/#/search/detail/5236667
Urban rooftops,박영태,"[서울] :조경,2011",712.6 박영태u,https://library.cau.ac.kr/#/search/detail/5236666
(Pro) HTML5 programming :혁신적인 RIA 개발을 위한 차세대 표준 API,"Lubbers, Peter","파주 :위키북스,2011",006.74 L926p이,https://library.cau.ac.kr/#/search/detail/5236665
기록보존의 실제 :기록물의 보존을 위한 현장기술의 총정리,신종순,"서울 :세화,2011",null,https://library.cau.ac.kr/#/search/detail/5236664
초임교사를 위한 학습공동체,조부경,"파주:양서원,2005",null,https://library.cau.ac.kr/#/search/detail/5236662
우리는 영원한 학교사회복지사이고 싶다 :학교사회복지사 이야기,윤철수,"파주:양서원,2008.",null,https://library.cau.ac.kr/#/search/detail/5236661
CS Leaders 관리사,CS리더스 관리연구소,"서울 :시대고시기획,2011",658.812076 시에스c,https://library.cau.ac.kr/#/search/detail/5236660
아틀라스 20세기 세계전쟁사,"Vallaud, Pierre","서울 :책과함께,2010.",null,https://library.cau.ac.kr/#/search/detail/5236657
"히스토리카 세계사.6,근대 유럽의 형성","Roberts, J. M","파주 :이끌리오,2007",909 R645m윤 v.6,https://library.cau.ac.kr/#/search/detail/5236656
평면 세계,"Hinton, Charles Howard","서울 :바다,2010.",808.8 바벨의 v.6,https://library.cau.ac.kr/#/search/detail/5236655
"통일 독일의 사회정책과 복지국가 :통일 20년, 독일인 살림살이 들여다보기",황규성,"서울 :후마니타스, 2011.",361.610943 황규성통,https://library.cau.ac.kr/#/search/detail/5236654
(우리가 잘 알지 못했던) 동물들의 진화 이야기 :이보디보가 전해주는 또 하나의 자연사,"Deutsch, Jean","서울 :현실문화연구,2010",null,https://library.cau.ac.kr/#/search/detail/5236653
나를 당당하게 표현하는 화술,"Poehm, Matthias","서울:경성라인,2003(2006 3쇄)",null,https://library.cau.ac.kr/#/search/detail/5236652
"명작을 읽을 권리 =How to read masterwork :작품이, 당신의 삶에 말을 걸다",한윤정,"서울 :어바웃어북 :about a book,2011",791.4301 한윤정명,https://library.cau.ac.kr/#/search/detail/5236650
아프리카 아프리카,박춘하,"서울 :장서가,2008",null,https://library.cau.ac.kr/#/search/detail/5236649
(10년해도 안되는 영어) 전치사에서 결정난다,이문필,"서울 :베이직북스,2009",null,https://library.cau.ac.kr/#/search/detail/5236648
"사랑아, 쉿! :구속으로부터 자유로워지는 행복한 사랑 연습",소지룡지개,"서울 :다산북스 :다산라이프,2011.",null,https://library.cau.ac.kr/#/search/detail/5236646
인생의 무의미를 논하기 전에:기독교 신앙의 기본 진리,장경철,"서울 :예영커뮤니케이션,2011",null,https://library.cau.ac.kr/#/search/detail/5236644
(리더가 읽으면 무릎을 치는) 옛글,오동희,"파주 :럭스미디어,2011",179.9 오동희옛,https://library.cau.ac.kr/#/search/detail/5236642
관계의 본심 :스탠퍼드 교수들이 27가지 실험으로 밝혀낸 관계의 놀라운 맨 얼굴,"Nass, Clifford Ivar","서울 :푸른숲,2011",302.231 N265m방,https://library.cau.ac.kr/#/search/detail/5236640
"유혹의 달인.2,실전 픽업 매뉴얼",팬케익,"서울 :해피트리 :예문,2011",null,https://library.cau.ac.kr/#/search/detail/5236638
나쁜 뇌를 써라,강동화,"고양 :위즈덤하우스,2011.",null,https://library.cau.ac.kr/#/search/detail/5236635
(이야기를 파는 나라) 日本 :콘텐츠 강국 일본의 이색 테마공간,김희경,"서울 :미래의창,2008",null,https://library.cau.ac.kr/#/search/detail/5236634
몰락하는 자 :토마스 베른하르트 장편소설,"Bernhard, Thomas","파주 :문학동네,2011",808.8 세계문문 v.78,https://library.cau.ac.kr/#/search/detail/5236633
소크라테스와 CRM :카이스트 MBA 김영걸 교수의 트위터 강의록,김영걸,"서울:쌤앤파커스,2011.",null,https://library.cau.ac.kr/#/search/detail/5236631
번역의 미로 :번역에 관한 열두 가지 물음,김욱동,"파주 :글항아리 :문학동네,2011",null,https://library.cau.ac.kr/#/search/detail/5236630
타나토노트 :베르나르 베르베르 장편소설,"Werber, Bernard","파주 :열린책들,2000(2011 56쇄)",843 W484t이2 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236628
불평하는 고객이 좋은 기업을 만든다 :고객의 불만을 마케팅에 활용하는 12가지 방법,"Barlow, Janelle","서울 :세종서적,2010",null,https://library.cau.ac.kr/#/search/detail/5236627
웹 스타일 가이드 :짜임새 있는 웹사이트를 만드는 디자인 원칙,"Lynch, Patrick J","서울 :인사이트,2011",006.7 L987w3김,https://library.cau.ac.kr/#/search/detail/5236626
(Current principles and clinical practice of) surgery,가톨릭의과대학,"서울 :군자출판사,2011",617 가톨릭s,https://library.cau.ac.kr/#/search/detail/5236625
천황의 나라 일본 :일본의 역사와 천황제,후등정,"서울 :예문서원,2006",null,https://library.cau.ac.kr/#/search/detail/5236623
아켈다마 :김명섭 장편 스릴러소설,김명섭,"서울 :황금가지,2006",811.3 김명섭아 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236621
게코스키의 독서 편력,"Gekoski, Rick A","서울 :뮤진트리,2011.",null,https://library.cau.ac.kr/#/search/detail/5236619
영문학과 사회 비평 :19세기 영시와 영문학 교육,여홍상,"서울 :문학과지성사,2007.",null,https://library.cau.ac.kr/#/search/detail/5236618
(중국기업가 20인의) 성공신화,"Zhao, Ming","서울 :FKI미디어,2011",338.70952 Z63기박,https://library.cau.ac.kr/#/search/detail/5236606
(딱! 걸렸어) 新 일본어 능력시험 20일 완성 :N4·N5,이장우,"서울 :Wit&Wisdom :위트앤위즈덤 :PAGODA Books,2011",413.8076 이장우신위,https://library.cau.ac.kr/#/search/detail/5236563
부동산개발 :이론과 실제 =Real estate development : principles & practice,윤준선,"서울 :형설,2011",333.33 윤준선부,https://library.cau.ac.kr/#/search/detail/5236557
미시경제학,성백남,"서울 :박영사,2011",338.5 성백남미2,https://library.cau.ac.kr/#/search/detail/5236553
만남 그리고 헤어짐 :글쓰기를 좋아하는 의사 14인의 어제와 오늘 그리고 추억들,강신영,"서울 :엠디,2009",811.4 강신영만,https://library.cau.ac.kr/#/search/detail/5236531
김병종 화집,김병종,"파주 :효형출판,2005.",759.951 김병종김 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5236529
東西를 넘나들며 :초대국립박물관장 金載元 수필집,김재원,"서울 :探求堂,2005.",null,https://library.cau.ac.kr/#/search/detail/5236526
군인으로 외교관으로 체육인으로 :김세원 회상록,김세원,"서울 :기파랑,2010",null,https://library.cau.ac.kr/#/search/detail/5236522
(만주벌 호랑이)김좌진 장군,박환,"서울:백야김좌진장군 기념사업회,2010.",951.6092 김좌진박,https://library.cau.ac.kr/#/search/detail/5236520
(미국의 전설적인 농구감독 우든 코치에게 배우는) 리더십 개발방법 :성공하는 리더의 12가지 리더십 덕목,"Wooden, John","서울 :한양대학교 출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5236518
맞춤 =Customizing :스마트하게 서비스하라,강승규,"서울 :중앙일보 시사미디어,2010",null,https://library.cau.ac.kr/#/search/detail/5236517
나의사랑 우크라이나,허승철,"서울 :뿌쉬낀하우스,2008",811.8 허승철나,https://library.cau.ac.kr/#/search/detail/5236516
(전병헌의) 비타민 복지 :사람이 사람답게 사는 세상으로 가는 새로운 패러다임 설계서,전병헌,"서울 :연인M&B,2011",null,https://library.cau.ac.kr/#/search/detail/5236514
통일을 말하다 :한반도의 새로운 패러다임을 찾아서,통일부,"서울 :통일부,2010",327.51 통일부통한,https://library.cau.ac.kr/#/search/detail/5236510
"빛의 도시 광주, 유니버시아드 별을 따다 :2015 광주하계유니버시아드 유치 이야기백서",광주광역시,"광주 :광주광역시 :광주하계유니버시아드대회유치위원회,2009",796.043 광주광빛 2015,https://library.cau.ac.kr/#/search/detail/5236509
(김황식)감사원장 연설문집,감사원,"서울:감사원,2010",352.35 감사원감,https://library.cau.ac.kr/#/search/detail/5236504
(2011) 세상을 바꾸는 생각들,한국산업기술진흥원,"서울 :한국산업기술진흥원,2010",607.2 한국산세 v.1/v.10/v.11/v.12/v.13/v.2/v.3/v.4/v.5/v.6/v.7/v.8...,https://library.cau.ac.kr/#/search/detail/5236491
KRIVET :2010 연차보고서,한국직업능력개발원,"서울:한국직업능력개발원,2011",370.113 한국직K연 2010,https://library.cau.ac.kr/#/search/detail/5236490
인간이 초대한 대형참사,"Chiles, James R","서울 :수린재,2008",null,https://library.cau.ac.kr/#/search/detail/5236489
몽골의 게르와 선사 움막,김민선,"서울 :정인출판사,2010",811.3 김민선몽,https://library.cau.ac.kr/#/search/detail/5236488
현대 미술 사전,"Durozoi, Gerard","서울:아르떼,1994",R 703 D703d문,https://library.cau.ac.kr/#/search/detail/5236484
코레야 1903년 가을 :러시아 학자 세로셰프스키의 대한제국 견문록,"Seroshevskii, Vatslav","서울 :개마고원,2006.",null,https://library.cau.ac.kr/#/search/detail/5236483
간담췌외과학,박용현,"서울 :의학문화사,2000",null,https://library.cau.ac.kr/#/search/detail/5236464
김수환,김수환,"서울 :천주교 서울대교구,2001.",282.092 김수환한,https://library.cau.ac.kr/#/search/detail/5236463
"우리 옛 돌조각의 혼 :우리 옛 돌들의 이야기, 그 살아 있는 영혼과의 대화",세중돌박물관,"서울 :세중돌박물관,2007",736.5 세중돌우,https://library.cau.ac.kr/#/search/detail/5236462
너희들은 무엇을 외칠래? :한국 역사 속 주인공과 나누는 진솔한 이야기 편지로 만나는 인물 한국사,종이비행기,"서울 :종이비행기,2011.",920.051 종이비너,https://library.cau.ac.kr/#/search/detail/5236461
護國先賢의 遺蹟,한국·,"서울 :文化公報部,1978.",951 한국문호,https://library.cau.ac.kr/#/search/detail/5236460
자유와 정의 :역사는 어디로 흐르는가?,박근,"서울 :기파랑,2011",null,https://library.cau.ac.kr/#/search/detail/5236459
韓國花材植物圖鑑 =Plants of Korean flower arrangement,하순혜,"부산 :광진,1998.",null,https://library.cau.ac.kr/#/search/detail/5236458
(Final) 측량 및 지형공간정보 기술사,라용화,"파주 :예문사,2011",526.9 라용화측,https://library.cau.ac.kr/#/search/detail/5236457
영어 숙어 이것으로 끝내라,양태철,"서울 :초록우산,2010",428.1 양태철영,https://library.cau.ac.kr/#/search/detail/5236456
천지에서 바이칼로,빗방울화석,"서울 :평민사,2005",null,https://library.cau.ac.kr/#/search/detail/5236455
구룬파 유치원,서내미나미,"서울 :한림,1997(2010 23쇄)",813.3 서내미구이,https://library.cau.ac.kr/#/search/detail/5236453
(따뜻한 동행을 위한) 기도,박철언,"서울 :평민사,2011",811.1 박철언기,https://library.cau.ac.kr/#/search/detail/5236447
눈으로 말해요 :홍명옥 에세이,홍명옥,"서울 :경진문화사,2006",811.4 홍명옥눈,https://library.cau.ac.kr/#/search/detail/5236445
영숙이,정병호,"서울 :구할,2010",null,https://library.cau.ac.kr/#/search/detail/5236444
여성 반란,김광림,"서울 :평민사,2004",811.2 김광림 v.4,https://library.cau.ac.kr/#/search/detail/5236443
하나님 나라의 재정학 :교회 재정과 세무를 중심으로,김두렬,"서울 :조은,2007",null,https://library.cau.ac.kr/#/search/detail/5236442
노동조합을 위한 복수노조 제도 해설,노동인권 실현을 위한 노무사모임,"서울 :매일노동뉴스,2011",331.8 노동인노매,https://library.cau.ac.kr/#/search/detail/5236441
처음 하는 손뜨개,김수연,"서울 :즐거운상상,2011.",null,https://library.cau.ac.kr/#/search/detail/5236383
(대바늘과 코바늘로 뜨는) 손뜨개 꽃 100 송이,"Stanfield, Lesley","서울 :J&P,2011.",746.43 S785o조,https://library.cau.ac.kr/#/search/detail/5236382
(The) design of sites :고객 중심 웹 기획을 위한 웹사이트 디자인 패턴 107 바이블,"Van Duyne, Douglas K","의왕 :에이콘출판,2011",006.7 V246d2정,https://library.cau.ac.kr/#/search/detail/5236380
"만화로 읽는 동양철학.4,도덕경",박도선,"파주 :태동출판사,2008",181 박도선만 v.4,https://library.cau.ac.kr/#/search/detail/5236378
인포메이션 아키텍처 :효과적인 웹사이트 구축을 위한 정보설계 지침서,"Morville, Peter","서울 :인사이트,2011",null,https://library.cau.ac.kr/#/search/detail/5236377
에릭 마이어의 CSS 노하우,"Meyer, Eric","서울 :인사이트,2011",006.7 M612s한,https://library.cau.ac.kr/#/search/detail/5236376
(퍼펙트) PSAT 언어논리,윤상근,"서울 :한국경제신문사,2011",351.076 윤상근p,https://library.cau.ac.kr/#/search/detail/5236375
웹앤모션 타이포그래피의 정수,이현영,"서울 :정보문화사,2011",686.22 이현영웹,https://library.cau.ac.kr/#/search/detail/5236374
