title,writer,publication,callno,href
안드로이드 앱 개발 완벽 가이드 :앱기초/앱사이트/앱몰/테크니컬/배포 =Android App development complete guide,이두진,"서울 :피씨북,2010",005.268 이두진안,https://library.cau.ac.kr/#/search/detail/4837950
(新) 스페인 이야기 =Spain,오명화,"서울 :매경출판 :매일경제신문사,2010",null,https://library.cau.ac.kr/#/search/detail/4837948
"法頂 스님 禪墨 :무소유의 향기, 법정스님 선묵",법정,"광주 :다래헌,2010",745.61 법정법,https://library.cau.ac.kr/#/search/detail/4837944
(시장을 창조하는) 미래형 SCM 전략,박재규,"파주 :북이십일 21세기북스,2010",null,https://library.cau.ac.kr/#/search/detail/4837943
"문명화, 문화주의, 기업문화 :영국정부와 예술 정책",김정희,"서울 :서울대학교출판문화원,2010",null,https://library.cau.ac.kr/#/search/detail/4837942
고령사회의 이해 :노년과 사회,한림대학교,"서울 :소화,2010",null,https://library.cau.ac.kr/#/search/detail/4837934
중국연구방법론 =Methods and methodology in China studies :연구설계·자료수집·현지조사,정재호,"서울 :서울대학교 출판문화원,2010",320.952 정재호중서,https://library.cau.ac.kr/#/search/detail/4837911
작은 집이 좋아 :인테리어 디자이너 신경옥이 고친 10~20평대 집을 엿보다,신경옥,"서울 :for book,2010",747.88 신경옥작,https://library.cau.ac.kr/#/search/detail/4837907
쇼핑학 :우리는 왜 쇼핑하는가,"Lindstrom, Martin","서울 :세종서적,2010",null,https://library.cau.ac.kr/#/search/detail/4837895
(2011 대한민국 소비지도) 소비자는 무엇을 원하는가,김난도,"서울 :한국경제신문 한경BP,2010",658.8342 김난도소,https://library.cau.ac.kr/#/search/detail/4837894
폐허에 바라다 :사사키 조 소설,좌좌목양,"서울 :북홀릭 :BOOKHOLIC,2010",813.3 좌좌목폐이,https://library.cau.ac.kr/#/search/detail/4837860
정부예산과 재무행정 =Public budgeting ＆ financial management,하연섭,"서울 :다산,2010",352.4 하연섭정,https://library.cau.ac.kr/#/search/detail/4837856
위대한 몽상가 :살아있는 해변 생명체 =Strandbeest,"Jansen, Theo","파주 :럭스미디어,2010",709.04 J35g이,https://library.cau.ac.kr/#/search/detail/4837844
오렌지 리퍼블릭 =Orange republic :노희준 장편소설,노희준,"서울 :자음과 모음,2010",811.3 노희준오,https://library.cau.ac.kr/#/search/detail/4837843
(Final) 객관식 회계학 =Multiple choice accounting,웅진세무대학,"서울 :웅지,2010",657.076 웅진세객,https://library.cau.ac.kr/#/search/detail/4837755
밀실살인게임 :왕수비차잡기 :우타노 쇼고 장편소설,가야정오,"서울 :한스미디어,2010",null,https://library.cau.ac.kr/#/search/detail/4837523
(통합적 접근을 통한)건강과학의 이해,김명,"서울 :이화여자대학교출판부,2008",null,https://library.cau.ac.kr/#/search/detail/4837522
천로역정,"Bunyan, John","고양 :크리스챤다이제스트 ,2001(2009 쇄)",823 B942p유2,https://library.cau.ac.kr/#/search/detail/4837521
앙코르 왓 캄보디아,오투,"서울 :님스,2009",915.96 오투앙,https://library.cau.ac.kr/#/search/detail/4837520
(한국 교회가 잘못 알고 있는) 101가지 성경 이야기.1,윤석준,"서울 :부흥과개혁사,2010",220 윤석준백 v.1,https://library.cau.ac.kr/#/search/detail/4837519
(한눈에 알 수 있는) 의학 생화학,"Salway, J. G","서울 :이퍼블릭,2007",null,https://library.cau.ac.kr/#/search/detail/4837518
Head First Networking :초고속 통신을 가능하게 하는 네트워크의 비밀,"Anderson, Al","서울 :한빛미디어,2010",004.6 A545h김,https://library.cau.ac.kr/#/search/detail/4837517
인체의 신비 :그림으로 보는 우리 몸 이야기,안등행부,"서울 :중앙에듀북스,2010",null,https://library.cau.ac.kr/#/search/detail/4837515
항생제의 길잡이,대한감염학회,"서울 :MIP,2008",615.329 대한감항3,https://library.cau.ac.kr/#/search/detail/4837513
(수험생을 위한 Leader's) 정보봉사개론 :이론편,신인수,"서울 :광선,2010",025.52 신인수정 2010,https://library.cau.ac.kr/#/search/detail/4837512
IFRS 객관식 재무회계 :2011년 대비,김영덕,"서울 :다임,2010",657.48076 김영덕i객 2011/2011 별책,https://library.cau.ac.kr/#/search/detail/4837511
아동놀이치료,이숙희,"서울 :교육아카데미,2007",null,https://library.cau.ac.kr/#/search/detail/4837510
(Do it!) bada 모바일 프로그래밍,여인춘,"서울 :이지스퍼블리싱,2010",005.26 여인춘b,https://library.cau.ac.kr/#/search/detail/4837508
(전공의를 위한) 의료윤리,고윤석,"서울 :군자,2011",174.2 한국의의군,https://library.cau.ac.kr/#/search/detail/4837507
간호윤리 :윤리적 갈등과 의사결정,"Perrin, Kathleen Ouimet","서울 :군자,2009",174.2 P458q2안,https://library.cau.ac.kr/#/search/detail/4837506
그 아저씨네 간이 휴게실 아래,박남준,"서울 :실천문학,2010",811.108 실천시 v.188,https://library.cau.ac.kr/#/search/detail/4837368
(철의 제왕) 김수로 :김호경 소설,김호경,"파주 :이레,2010",811.3 김호경김,https://library.cau.ac.kr/#/search/detail/4837367
아이엠돌 =I am dol :김민서 장편소설,김민서,"파주 :세계사,2010",811.3 김민서아,https://library.cau.ac.kr/#/search/detail/4837366
영란 :공선옥 장편소설,공선옥,"서울 :웅진씽크빅 :뿔,2010",811.3 공선옥영,https://library.cau.ac.kr/#/search/detail/4837365
호수에 부는 바람 =The wind that blows on the lake :김중태 장편소설,김중태,"서울 :문학나무,2010",811.3 김중태호,https://library.cau.ac.kr/#/search/detail/4837364
세상에 만만한 인생은 없다 :당신이 아직도 어른이 되지 못한 50가지 이유,"Sykes, Charles J","서울 :더난출판,2010",649.1 S983f문,https://library.cau.ac.kr/#/search/detail/4837363
블랙 아이스,"Connelly, Michael","서울 :랜덤하우스코리아,2010",823 C752b한,https://library.cau.ac.kr/#/search/detail/4837362
천사의 와인,"Knox, Elizabeth","서울 :시공사,2010",823 K74v이,https://library.cau.ac.kr/#/search/detail/4837361
(박상언의) 시장을 이기는 부동산 특강 show,박상언,"서울 :매경출판 :매일경제신문사,2010",332.6324 박상언시,https://library.cau.ac.kr/#/search/detail/4837360
"공부, 하려면 똑똑하게 하라! :마인드맵 창시자 토니 부잔의 지속가능한 공부법","Buzan, Tony","서울 :중앙북스,2010",371.30281 B992b권,https://library.cau.ac.kr/#/search/detail/4837359
골드포인트 :숨어 있는 치명적 문제를 발견하는 힘,내전화성,"서울 :한국물가정보 :비즈니스맵,2010",658.403 내전화논고,https://library.cau.ac.kr/#/search/detail/4837358
사업의 모든 것은 엄마한테 배웠다 :가까운 사람들에게 배우는 창업 성공의 모든 것,"Knox, Tim","서울 :이론과실천 :이실MBA,2010",650.1 K74e구,https://library.cau.ac.kr/#/search/detail/4837357
역사에 대한 예의 :<동아일보> 大記者 전진우 칼럼집,전진우,"파주 :나남출판,2007",070.44932 전진우역,https://library.cau.ac.kr/#/search/detail/4837356
우리 시대의 몸·삶·죽음 :첨단의학과 삶의 문제에 대하여,김진국,"대구 :한티재,2010",362.1 김진국우,https://library.cau.ac.kr/#/search/detail/4837355
한국의 중산층 =The middle classes in Korea,홍두승,"서울 :서울대학교 출판부,2005",305.550951 홍두승한,https://library.cau.ac.kr/#/search/detail/4837354
음성 연기론,김용식,"서울 :시간의물레,2007",792.028 김용식음,https://library.cau.ac.kr/#/search/detail/4837353
"나는 글로벌 프로페셔널, 싱가포르로 출근한다",김남숙,"서울 :에디션더블유,2010",650.1 김남숙나,https://library.cau.ac.kr/#/search/detail/4837352
거기 마을 하나 있었네,민족문학작가회의,"수원 :사람생각,2007",811.08 민족문거,https://library.cau.ac.kr/#/search/detail/4837224
교육의 종말 :삶의 의미를 찾는 인문교육의 부활을 꿈꾸며,"Kronman, Anthony T","서울 :모티브북,2009",null,https://library.cau.ac.kr/#/search/detail/4837223
뱀파이어 나이트 :김이환 장편소설,김이환,"서울 :로크미디어,2010",811.3 김이환뱀,https://library.cau.ac.kr/#/search/detail/4837222
집으로 돌아가는 길,김이환,"서울 :디앤씨미디어,2010",811.3 김이환집,https://library.cau.ac.kr/#/search/detail/4837221
나의 경쟁력 :자신의 가치를 결정짓는 개인브랜드의 힘,방미영,"서울 :행간,2010",null,https://library.cau.ac.kr/#/search/detail/4837220
먼 곳의 바다 :민소영 장편소설,민소영,"서울 :로크미디어,2009",null,https://library.cau.ac.kr/#/search/detail/4837219
(시와 그림으로 읽는) 중국역사,이은상,"서울 :시공사,2007",null,https://library.cau.ac.kr/#/search/detail/4837217
인체기행 :권오길 교수와 함께 떠나는 인체탐방,권오길,"서울 :지성사,2010",null,https://library.cau.ac.kr/#/search/detail/4837214
내몸 대청소 :대청소4법칙! 정리하기! 쓸고닦기! 버리기! 마무리하기!,"Saldmann, Frédéric","파주 :김영사,2009",null,https://library.cau.ac.kr/#/search/detail/4837212
아파야 산다,"Moalem, Sharon","파주 :김영사,2010",null,https://library.cau.ac.kr/#/search/detail/4837211
우리 없이 우리에 대한 것은 없다,"Charlton, James I","서울 :울력,2009.",null,https://library.cau.ac.kr/#/search/detail/4837208
현대 일본의 생활보장체계,대택진리,"서울 :후마니타스,2009",null,https://library.cau.ac.kr/#/search/detail/4837207
이데올로기와 복지,"Taylor, Gary","서울 :신정,2009.",null,https://library.cau.ac.kr/#/search/detail/4837205
거문도와 블라디보스토크 :19세기 한반도의 파행적 세계화 과정,김용구,"서울 :서강대학교 출판부,2008.",null,https://library.cau.ac.kr/#/search/detail/4837202
욕망과 혁명 :펠릭스 가타리의 혁명사상과 실천활동,윤수종,"서울 :서강대학교출판부,2009(2010 2쇄)",194 윤수종욕,https://library.cau.ac.kr/#/search/detail/4837201
한국의 가족과 사회,최재석,"서울 :경인문화사,2009.",null,https://library.cau.ac.kr/#/search/detail/4837200
위기의 한국시민사회,박재창,"서울 :아르케,2009.",null,https://library.cau.ac.kr/#/search/detail/4837199
한국인의 갈등의식:2007년 한국인의 갈등의식 조사 결과 분석,윤인진,"서울:고려대학출판부,2009.",303.6 윤인진한,https://library.cau.ac.kr/#/search/detail/4837197
먹을거리위기와 로컬푸트 :세계 식량 체계에서 지역 식량 체계로,김종덕,"서울 :이후,2009",null,https://library.cau.ac.kr/#/search/detail/4837196
사회적 삶의 에너지 :상호작용 의례의 사슬,"Collins, Randall","파주 :한울,2009",null,https://library.cau.ac.kr/#/search/detail/4837195
다중적 근대성의 탐구 :비교문명적 관점,"Eisenstadt, Shmuel N","파주 :나남 ,2009.",null,https://library.cau.ac.kr/#/search/detail/4837194
인적자원개발론,배을규,"서울 :학이시습,2009(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4837193
새로운 통일교육론,배한동,"대구:경북대학교출판부,2009",null,https://library.cau.ac.kr/#/search/detail/4837192
역사교육의 이론,양호환,"서울 :책과함께,2009.",null,https://library.cau.ac.kr/#/search/detail/4837191
실패하는 학교,"Holt, John Caldwell","고양:인간사랑,2009.",null,https://library.cau.ac.kr/#/search/detail/4837190
민족어교육과 외국어교육의 이중성 :러시아의 한국어교육,장호종,"서울 :박문사,2009",411.07 장호종민,https://library.cau.ac.kr/#/search/detail/4837187
미래학교의 5가지 기반 =The five bases of future schools,한홍진,"서울 :두남,2009",null,https://library.cau.ac.kr/#/search/detail/4837186
현대교육사상 :진보주의 교육론에서 노마디즘 교육론까지,목 영해,"서울 :문음사,2009.",null,https://library.cau.ac.kr/#/search/detail/4837185
"도덕성과 문화 :사회, 맥락 그리고 갈등","Turiel, Elliot","서울 :시그마프레스,2009.",null,https://library.cau.ac.kr/#/search/detail/4837184
존재의 성장과 교육 :과학·기술사회를 살아갈 아동을 위한 실존주의 도덕교육,박세원,"파주 :교육과학사,2009.",null,https://library.cau.ac.kr/#/search/detail/4837183
산업인력개발론 =Vocational education & workforce development,이용환,"파주 :교육과학사,2009",null,https://library.cau.ac.kr/#/search/detail/4837182
텔리아고지 :성인교육방법의 새로운 지평,차갑부,"파주 :교육과학사,2009(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4837181
다문화교육의 탐구 :다섯가지 방법들,"Sleeter, Christine E","서울 :아카데미프레스,2009",null,https://library.cau.ac.kr/#/search/detail/4837180
이주노동자에 대한 '문화적응교육'의 실태와 대안탐색 :분석과 비판,조상식,"서울 :강현,2009",null,https://library.cau.ac.kr/#/search/detail/4837179
교육과 사회사상의 변천,이건만,"서울 :원미사,2009.",null,https://library.cau.ac.kr/#/search/detail/4837178
(불멸의 이노베이터)덩샤오핑 :덩샤오핑을 알면 중국의 미래가 보인다,최재선,"서울 :청림출판,2009",null,https://library.cau.ac.kr/#/search/detail/4837177
혁신의 원천 지식 창조 :기업의 무형지식 창출을 통한 혁신증진 가이드,"Krogh, Georg von","서울 :한국외국어대학교 출판부,2009.",null,https://library.cau.ac.kr/#/search/detail/4837176
평평한 세상에서의 경쟁 전략,"Fung, Victor K","파주 :럭스미디어,2009",null,https://library.cau.ac.kr/#/search/detail/4837175
타이밍 전략 :경기순환을 관리하는 전략 및 전술,"Navarro, Peter","파주 :럭스미디어,2009",null,https://library.cau.ac.kr/#/search/detail/4837174
이슬람 경제와 금융:이자사상과 이슬람 은행,홍성민,"서울:한반도국제대학원대학교 출판부,2009",330.956 홍성민이,https://library.cau.ac.kr/#/search/detail/4837173
(성경으로 배우는) 행복한 기업경영,박정윤,"경산 :영남대학교출판부,2009.",null,https://library.cau.ac.kr/#/search/detail/4837172
BPM 방법 :프로세스 경영과 조직 성과 개선,"Rummler, Geary A","성남 :InterworkSolutions,2009",658.402 R937i2류,https://library.cau.ac.kr/#/search/detail/4837171
근대 한국의 자본가 :대구의 은행 회사를 중심으로,김일수,"대구 :계명대학교출판부,2009(2010 2쇄)",330.951 김일수근,https://library.cau.ac.kr/#/search/detail/4837170
시장발전과 경제개발 =Market and economic development,이승훈,"서울 :서울대학교 출판문화원,2009",null,https://library.cau.ac.kr/#/search/detail/4837169
"Starcraft.2,Heaven's Devils","Dietz, William C","서울 :제우미디어,2010",823 D566s v.2,https://library.cau.ac.kr/#/search/detail/4837154
정신건강 =Mental health,장연집,"서울 :파란마음,2008.",null,https://library.cau.ac.kr/#/search/detail/4837153
(9급 공무원 시험전에 꼭 풀어봐야 할 문제) 정보봉사개론,공무원시험연구소,"서울 :서원각,2010.",025.52076 공무원정 2010,https://library.cau.ac.kr/#/search/detail/4837152
아! 대추리 :대추리 주민들의 평택 미군기지 확장이전 반대 투쟁기록,박래군,"수원 :사람생각,2010",325.1 대추리아,https://library.cau.ac.kr/#/search/detail/4837151
인간관계론,유기현,"서울 :貿易經營社,2008.",null,https://library.cau.ac.kr/#/search/detail/4837150
글쓰기,고성환,"서울 :한국방송통신대학교 출판부,2010",null,https://library.cau.ac.kr/#/search/detail/4837149
(누구나 알고 싶은) 암 예방과 조기검진,유근영,"고양 :국립암센터,2007.",616.994 국립암암,https://library.cau.ac.kr/#/search/detail/4837148
세상에서 가장 흥미로운 철학 이야기.[1-2],이동희,"서울:휴머니스트 출판그룹,2010",109.2 이동희세 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4837145
백주의 악마,"Christie, Agatha","서울 :황금가지,2008",823 C555황 v.54,https://library.cau.ac.kr/#/search/detail/4837140
살아 있으라 :2009 올해의 추리소설,한국추리작가협회,"서울 :화남,2009.",null,https://library.cau.ac.kr/#/search/detail/4837139
커밍아웃 프롬 더 클로젯 =Coming out from the closet :가족 중에 동성애자가 있을 때,김준자,"서울 :화남,2010.",null,https://library.cau.ac.kr/#/search/detail/4837138
논어정독,부남철,"서울 :푸른역사,2010.",null,https://library.cau.ac.kr/#/search/detail/4837135
철학광장 :대중문화와 필로소페인,김용석,"서울 :한겨레,2010",null,https://library.cau.ac.kr/#/search/detail/4837134
북한행 엑서더스 :그들은 왜 '북송선'을 타야만 했는가?,"Morris-Suzuki, Tessa","서울 :책과함께,2008",null,https://library.cau.ac.kr/#/search/detail/4837132
트로츠키 사후의 트로츠키주의 :국제사회주의경향의 기원,"Cliff, Tony","서울 :책갈피,2010",null,https://library.cau.ac.kr/#/search/detail/4837131
고전 마르크스주의 전통은 무엇인가?,"Molyneux, John","서울 :책갈피,2005",null,https://library.cau.ac.kr/#/search/detail/4837130
어린이 심리학,이주영,"서울 :지식프레임,2010",null,https://library.cau.ac.kr/#/search/detail/4837129
(클리프턴 패디먼) 평생 독서 계획,"Fadiman, Clifton","고양 :연암서가,2010",null,https://library.cau.ac.kr/#/search/detail/4837127
"대한민국 10대, 노는것을 허하노라 :십대들의 창조적인 인생 밑천 만들기 프로젝트",김종휘,"서울 :양철북,2010",null,https://library.cau.ac.kr/#/search/detail/4837126
"어른이 되고 싶습니다 :최종규, 푸른책 청소년책과 함께 살기",최종규,"서울 :양철북,2010",null,https://library.cau.ac.kr/#/search/detail/4837125
슬픔만 한 거름이 어디 있으랴,허수경,"서울 :실천문학사,2010",null,https://library.cau.ac.kr/#/search/detail/4837123
"홋카이도 보통열차 :청춘의 터널, 그 끝자락을 달리다",오지은,"파주 :북노마드 :문학동네,2010",915.391 오지은홋,https://library.cau.ac.kr/#/search/detail/4837121
조조 평전,장작요,"서울 :민음사,2010",952.322092 조조장남,https://library.cau.ac.kr/#/search/detail/4837120
아인슈타인의 우주,"Kaku, Michio","서울 :승산,2007",null,https://library.cau.ac.kr/#/search/detail/4837119
(현대의학이 숨기고 있는) 암치료,하목성일,"서울 :버들미디어,2009",null,https://library.cau.ac.kr/#/search/detail/4837118
학교를 넘어서,이한,"서울 :민들레(현병호),2003",null,https://library.cau.ac.kr/#/search/detail/4837117
교육 통념 깨기,민들레,"서울 :민들레,2010",null,https://library.cau.ac.kr/#/search/detail/4837116
전염병과 역사 :제국은 어떻게 전염병을 유행시켰는가,"Watts, Sheldon","서울 :모티브북,2009",null,https://library.cau.ac.kr/#/search/detail/4837113
"두 번의 탈출, 하나의 꿈 :북한에서 중국으로 다시 남한으로",이정학,"서울 :텍스트,2010",811.8 이정학두,https://library.cau.ac.kr/#/search/detail/4837112
논어교양강의 :삶과 세계에 대한 깊은 지혜와 성찰,진순신,"파주 :돌베개,2010",null,https://library.cau.ac.kr/#/search/detail/4837110
마몬의 시대 생명의 논리,박경미,"서울 :녹색평론사,2010",null,https://library.cau.ac.kr/#/search/detail/4837109
자급을 다시 생각한다,최연희,"서울 :녹색평론사,2010",338.1 산기농자최,https://library.cau.ac.kr/#/search/detail/4837108
에콜로지와 평화의 교차점 :더글라스 러미스의 평화론,"Lummis, C. Douglas","서울 :녹색평론사,2010",327.172 L958에김,https://library.cau.ac.kr/#/search/detail/4837107
아버지만이 줄 수 있는 것이 따로 있다,"Parke, Ross D","서울 :샘터사,2005-10-19",null,https://library.cau.ac.kr/#/search/detail/4837106
어느 가슴엔들 시가 꽃 피지 않으랴 :한국 대표 시인 100명이 추천한 애송시 100편,정끝별,"서울 :민음사,2008",811.1 애송시 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4837104
대동법 :조선 최고의 개혁,이정철,"서울 :역사비평사,2010",951.5 이정철대,https://library.cau.ac.kr/#/search/detail/4837103
끝까지 하는 힘,김이율,"서울 :판테온하우스,2010",null,https://library.cau.ac.kr/#/search/detail/4837102
이원양 연극에세이,이원양,"김해 :도요,2010",792.015 이원양이,https://library.cau.ac.kr/#/search/detail/4837101
"라이프.2,<심야식당> 이이지마 나미의 일상 속 스페셜 요리",반도내미,"서울 :시드페이퍼 :SEEDPAPER,2010",641.5 반도내L타 v.2,https://library.cau.ac.kr/#/search/detail/4837099
죽음의 무도,"King, Stephen","서울 :황금가지,2010",700.4164 K54d조,https://library.cau.ac.kr/#/search/detail/4837098
차가운 달,"Wagner, Jan Costin","파주 :들녘,2010",833 W133e유,https://library.cau.ac.kr/#/search/detail/4837091
(2011~2020) 중국경제 미래지도 :중국 500대 기업 입체분석 보고서,임선영,"서울 :상상출판,2010",330.952 임선영중,https://library.cau.ac.kr/#/search/detail/4837089
종이 한 장 위의 연인들 :장 마르크 파리지스 소설,"Parisis, Jean-Marc","서울 :문학세계사,2010",843 P234a권,https://library.cau.ac.kr/#/search/detail/4837088
"잘못된 입맛이 내몸을 망친다 :살찌는 입맛, 병을 부르는 입맛을 바꾸는 생활개선 프로젝트",박민수,"서울 :전나무숲,2010",null,https://library.cau.ac.kr/#/search/detail/4837087
자유기업 경제하에서의 한국사회의 통합 =The integration of Korean society under a free enterprise economy,곽금주,"서울 :서울대학교출판문화원,2010",301.0951 곽금주자,https://library.cau.ac.kr/#/search/detail/4837085
의자,정호승,"파주 :열림원,2010",null,https://library.cau.ac.kr/#/search/detail/4837084
유머 충전소,유머동호회,"부천 :매월당,2007(2010 15쇄)",null,https://library.cau.ac.kr/#/search/detail/4837083
(세상을 바꾼 돌멩이) 우라늄,"Zoellner, Tom","인천 :주영사,2010",546.431 Z85u원,https://library.cau.ac.kr/#/search/detail/4837082
여행이 답해줄 거야 :히피의 여행 방정식,박혜영,"파주 :북이십일 21세기북스,2010",811.8 박혜영여,https://library.cau.ac.kr/#/search/detail/4837079
양복을 입은 원시인 :진화심리학으로 바라본 인간의 비이성과 원시 논리,"Davis, Hank","서울 :知와사랑,2010",null,https://library.cau.ac.kr/#/search/detail/4837078
약점이 힘이 될 때 :인생의 기적이 이루어지는 순간,Gardou Charles,"서울 :다른세상,2010",158.1 G228p조,https://library.cau.ac.kr/#/search/detail/4837077
(한 권으로 마스터하는) 아이비 리그 MBA,"Sobel, Milo","서울 :부글북스,2010",null,https://library.cau.ac.kr/#/search/detail/4837076
(폴 마이어의) 아름다운 도전,"Meyer, Paul J","고양 :책이있는마을,2010",null,https://library.cau.ac.kr/#/search/detail/4837075
"씨즐, 삶을 요리하다 :A taste of Europe",노민영,"서울 :리스컴,2010",null,https://library.cau.ac.kr/#/search/detail/4837074
스티글리츠 보고서 :세계 경제의 대안을 말하다,"Stiglitz, Joseph E","파주 :동녘,2010",null,https://library.cau.ac.kr/#/search/detail/4837071
성곽을 거닐며 역사를 읽다 :문화와 이야기가 살아 숨 쉬는 서울 성곽 역사 기행,홍기원,"파주 :살림출판사,2010",915.191 홍기원성,https://library.cau.ac.kr/#/search/detail/4837070
살인자의 진열장,"Preston, Douglas","파주 :문학수첩,2010",823 P937c최 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4837069
"사랑, 참 어렵다 :정휘 장편소설",정휘,"파주 :발해 :발해Books,2010",811.3 정휘사,https://library.cau.ac.kr/#/search/detail/4837067
사라다 햄버튼의 겨울 :김유철 장편소설,김유철,"파주 :문학동네,2010",811.3 김유철사,https://library.cau.ac.kr/#/search/detail/4837066
비밀 많은 디자인 씨 :디자인으로 세상 읽기,김은산,"서울 :양철북,2010",null,https://library.cau.ac.kr/#/search/detail/4837065
룹스 :성공하는 중소기업의 7가지 비밀,"Chaet, Mike","서울 :케이디북스,2010",null,https://library.cau.ac.kr/#/search/detail/4837062
"록펠러처럼 자산관리 하라 =Wealthy & wise :상위 1%에게 배우는 3대, 그 이상을 내다보는 현명한 자산관리의 지혜",이태영,"서울 :은행나무,2010",null,https://library.cau.ac.kr/#/search/detail/4837061
"런던탑, 동물원 그리고 거북이 :줄리아 스튜어트 장편소설","Stuart, Julia","서울 :현대문학,2010",823 S931b안,https://library.cau.ac.kr/#/search/detail/4837060
"도쿄, 행복한 한 그릇 =Tokyo, a bowl full of happiness",이진주,"파주 :북이십일 21세기북스,2010",null,https://library.cau.ac.kr/#/search/detail/4837058
단 한 마디 :조안의 아주 특별한 이야기,조안,"서울 :세종미디어,2010",null,https://library.cau.ac.kr/#/search/detail/4837055
다음 대통령 :대한민국 국가리더십의 발견 :금요일의 이슈,김택환,"서울 :금요일,2010",null,https://library.cau.ac.kr/#/search/detail/4837054
누가 강으로 떠났는가 :김지수 소설집,김지수,"서울 :문학나무,2010",811.3 김지수누,https://library.cau.ac.kr/#/search/detail/4837053
(상식과 통념을 뒤집는) 경제사 미스터리21,뢰건성,"서울 :미래의창,2010",330.09 뢰건성서이,https://library.cau.ac.kr/#/search/detail/4837050
(New) 일본어능력시험 답다! :N3 문법·독해,이종권,"서울 :사람in,2010",413.8076 이종권일삼문,https://library.cau.ac.kr/#/search/detail/4837041
킨 =Keen :문은숙 장편소설,문은숙,"고양 :조은세상,2010",811.3 문은숙킨 v.1/v.2,https://library.cau.ac.kr/#/search/detail/4837032
커피 그리고 설탕 한 스푼 :백선 장편소설,백선,"파주 :발해 :발해Books,2010",811.3 백선커,https://library.cau.ac.kr/#/search/detail/4837031
(나를 200% 업그레이드하는)취업 성공 바이블 =Employment bible,전도근,"서울 :해피앤북스,2010",658.311 전도근취,https://library.cau.ac.kr/#/search/detail/4837030
조선의 아이 사랑이 :선교사 서부인이 구한 조선 아이들,"Swinehart, Lois Hawks","파주 :살림출판사,2010",823 S978s송,https://library.cau.ac.kr/#/search/detail/4837027
일본어 작문 테크닉 =Japanese composition techniques,문협훈,"서울 :시사일본어사,2010",413.8 문협훈민시 2010,https://library.cau.ac.kr/#/search/detail/4837024
나대리의 유쾌한 협상 :이기는 사람들의 7가지 협상 기술,김상철,"서울 :더난출판,2010",null,https://library.cau.ac.kr/#/search/detail/4837022
우리 이웃의 범죄 :미야베 미유키 단편집,궁부미유키,"서울 :북스피어,2010",813.3 궁부미아장,https://library.cau.ac.kr/#/search/detail/4837019
앵무조개와 사피엔스 :진화론 입문,"Offenberger, Monika","서울 :자음과모음,2010",500 교양과 v.2,https://library.cau.ac.kr/#/search/detail/4837017
상하이세계박람회 =Shanghai world exhibition :상하이의 역사적 풍경과 파빌리온의 경관,주강현,"서울 :블루&노트,2010",607.34 주강현상,https://library.cau.ac.kr/#/search/detail/4837013
모바일 디자인 & 개발,"Fling, Brian","파주 :지앤선,2010",005.26 F622m김,https://library.cau.ac.kr/#/search/detail/4837010
릴랙스 인 더 시티 :도시에서 스트레스를 해소하고 마음의 평화를 찾는 52가지 방법,"Elkin, Allen","서울 :황금비율,2010",155.9042 E43r김,https://library.cau.ac.kr/#/search/detail/4837008
나비 문명 :한 지구 시민의 생태 평화 순례기,정목고지,"서울 :책세상,2010",333.72 정목고접김,https://library.cau.ac.kr/#/search/detail/4837006
기적의 건강 식이요법,박영순,"서울 :중앙생활사,2010",615.854 박영순기,https://library.cau.ac.kr/#/search/detail/4837005
근초고대왕,운영용,"서울 :웰컴,2010",811.3 윤영용근 v.1/v.2/v.3/v.4/v.5,https://library.cau.ac.kr/#/search/detail/4837003
(우리가 잘못 알고 있는) 경제상식 뒤집기,김영호,"서울 :케이앤제이,2010",null,https://library.cau.ac.kr/#/search/detail/4836999
간소한 삶 :영원한 행복의 기초,"Wagner, Charles","서울 :현인,2010",170.4 W132v김,https://library.cau.ac.kr/#/search/detail/4836997
전후 중국경제사 :1945-1949,김지환,"서울 :고려대학교출판부,2009",null,https://library.cau.ac.kr/#/search/detail/4832549
한국의 공동체 자기고용,김영곤,"서울 :선인,2009",null,https://library.cau.ac.kr/#/search/detail/4832548
북한과 중국 :개혁개방의 정치경제학,박희진,"서울 :선인,2009",327.518052 박희진북,https://library.cau.ac.kr/#/search/detail/4832547
해방후 사회경제의 변동과 일상생활,홍성찬,"서울 :혜안 ,2009",null,https://library.cau.ac.kr/#/search/detail/4832546
내 마음의 소리 :작곡가 박영희의 작품세계,강은수,"서울 :예솔,2009(2010 2쇄)",null,https://library.cau.ac.kr/#/search/detail/4832544
시뮬레이션 의미론에 기초한 동사의 의미망 연구,정병철,"서울 :한국문화사,2009",null,https://library.cau.ac.kr/#/search/detail/4832542
미래 이후의 미래 :러시아 포스트모더니즘 문학의 기원과 방향,"Èpshtejn, Mikhail Naumovich","파주 :한울,2009",null,https://library.cau.ac.kr/#/search/detail/4832541
낯선 것으로부터 오는 시련 :독일 낭만주의 문화와 번역,"Berman, Antoine","서울 :철학과현실사,2009",401.802 B516e윤,https://library.cau.ac.kr/#/search/detail/4832540
