title,writer,publication,callno,href
오브젝티브-C 프로그래밍,"Holzner, Steven","서울 :러닝스페이스 :비팬북스,2010",005.117 H762o고,https://library.cau.ac.kr/#/search/detail/5245800
Xcode로 배우는 코코아 프로그래밍 =Learning cocoa programming by Xcode,시전문언,"서울 :한빛미디어,2010",005.268 시전문신,https://library.cau.ac.kr/#/search/detail/5245799
(찬이의 포스터 대작전)용돈 좀 올려주세요,천야우길,"파주 :창비 :창작과비평사,2009",813.3 천야우회김,https://library.cau.ac.kr/#/search/detail/5245798
중국이 내게 말을 걸다 :이욱연의 중국 문화기행,이욱연,"파주 :창비,2008",306.0952 이욱연중,https://library.cau.ac.kr/#/search/detail/5245796
(NHN은 이렇게 한다!) 자바스크립트 UI 개발과 Jindo 프레임워크 =UI development with the Jindo Javascript framework,박재성,"파주 :위키북스,2011",005.133 박재성자위,https://library.cau.ac.kr/#/search/detail/5245795
"암 희망 프로젝트.2,자궁경부암·위암·대장암",이수겸,"서울 :미래엔 :북폴리오,2011",616.994 서울아암 v.2,https://library.cau.ac.kr/#/search/detail/5245794
(병원 스토리로 배우는) 서비스 불변의 법칙,허정욱,"파주 :8.0 :세계사,2011",658.812 허정욱서,https://library.cau.ac.kr/#/search/detail/5245792
(삼국지 최후의 승자) 사마의=司馬懿,왕우,"서울 :한얼미디어 :한즈미디어,2011",952.331092 사마의왕이,https://library.cau.ac.kr/#/search/detail/5245791
신의 게임. 7,미야자키 슈우,"대원씨아이(주),2010",null,https://library.cau.ac.kr/#/search/detail/5245790
세계의 중심 하리야마 씨. 3,나리타 료우고,"대원씨아이(주),2011",null,https://library.cau.ac.kr/#/search/detail/5245789
로큐브. 7,아오야마 사구,"학산문화사,2011",null,https://library.cau.ac.kr/#/search/detail/5245788
바카노. 14: 1931 임시급행편,나리타 료우고,"대원씨아이(주),2011",null,https://library.cau.ac.kr/#/search/detail/5245787
원데이,"Nicholls, David","서울 :리즈앤북,2011",823 N613o박2,https://library.cau.ac.kr/#/search/detail/5245785
"전문직 워킹맘, 무조건 사립초등학교를 보내라!",박기혁,"고양 :반포행복한교육,2011",372.02 박기혁전,https://library.cau.ac.kr/#/search/detail/5245782
Data structure ＆ algorithm :with C/C＋＋,오상엽,"고양 :이한,2008",005.73 오상엽d,https://library.cau.ac.kr/#/search/detail/5245781
도쿄대 스토리 =東京大ストーリー :도쿄대 한국인 학생 17人의 유학 일기,도쿄대학교,"서울 :사람과책,2010",378.194 도쿄대도,https://library.cau.ac.kr/#/search/detail/5245780
"부동산투자, 9호선에 돈 있다",부동산써브,"서울 :원앤원북스,2008",332.6324 부동산부,https://library.cau.ac.kr/#/search/detail/5245779
역사유물론과 자본주의 =Historical materialism and capitalism,정이근,"파주 :한울,2008(2009 2쇄)",335.41 정이근역,https://library.cau.ac.kr/#/search/detail/5245778
동화창작교실,이금이,"서울 :푸른책들,2011",808.068 이금이동2,https://library.cau.ac.kr/#/search/detail/5245777
(New)TOEIC :writing coach,"Noh, Bo Kyung","서울 :KoreaLanguagePLUS,2008",428.0076 S224tw노,https://library.cau.ac.kr/#/search/detail/5245776
(살아 있는 표정 그리기) Face,"Faigin, Gary","서울 :미진사,2010.",null,https://library.cau.ac.kr/#/search/detail/5245775
반성적 교사교육 :실제와 이론,"Korthagen, Fred A. J","서울 :학지사,2007",370.711 K85L조,https://library.cau.ac.kr/#/search/detail/5245774
존재와 시간,"Heidegger, Martin","서울 :동서문화사,2008",808.8 월드북 v.100,https://library.cau.ac.kr/#/search/detail/5245773
(우파 재집권 전략) 대한민국을 부탁해,나성린,"파주 :나남,2011",320.951 나성린대,https://library.cau.ac.kr/#/search/detail/5245772
EmguCV를 이용한 C# 디지털 영상처리,이칠우,"서울 :YOUNG,2011",621.367 이칠우e,https://library.cau.ac.kr/#/search/detail/5245771
한국경제의 새 틀을 찾아 :위기를 넘어 체질강화로,김성식,"서울 :새로운사람들,2009",330.951 김성식한,https://library.cau.ac.kr/#/search/detail/5245770
(에이스) 337 voca :어휘,안성호,"서울 :Ace,2010",428.1 안성호삼 별책,https://library.cau.ac.kr/#/search/detail/5245769
(이영숙 박사의) 한국형 12성품 교육론 :한국인의 문화와 민족적 특성에 맞춘 한국 최초의 성품교육 최고의 결정판,이영숙,"서울 :좋은나무성품학교,2011",155.2 이영숙한,https://library.cau.ac.kr/#/search/detail/5245727
트리플 미디어 전략 =Triple media marketing :일본 최고의 마케터가 전하는 미디어 마케팅 변화와 그 활용법,횡산륭치,"서울 :흐름출판,2011",658.8 횡산륭트제,https://library.cau.ac.kr/#/search/detail/5245722
칼과 황홀 :성석제의 음식 이야기,성석제,"파주 :문학동네,2011",811.4 성석제칼,https://library.cau.ac.kr/#/search/detail/5245721
언제 우리 식사 한번 하지요,유지나,"파주 :달,2011",811.8 유지나언,https://library.cau.ac.kr/#/search/detail/5245709
안철수 밀어서 잠금해제 :안철수 현상을 통해 본 한국 정치의 희망 찾기,한윤형,"서울 :메디치,2011",320.951 한윤형안,https://library.cau.ac.kr/#/search/detail/5245707
(상위 1% 소득자로 가는) 석세스존 =Outstanding success zone,"Bedell, Gene","고양 :위즈덤하우스,2011",650.1 B411m김,https://library.cau.ac.kr/#/search/detail/5245699
삼성을 살다,이은의,"서울 :사회평론,2011",811.8 이은의삼,https://library.cau.ac.kr/#/search/detail/5245698
미술치료와 임상뇌과학,"Hass-Cohen, Noah","서울 :시그마프레스,2011",616.891656 H353a김,https://library.cau.ac.kr/#/search/detail/5245693
기회가 온 바로 그 순간 :심리학으로 성공을 잡는 법,"Grant-Halvorson, Heidi","파주 :북이십일 21세기북스,2011",153.8 G763s박,https://library.cau.ac.kr/#/search/detail/5245679
(금융 리더를 꿈꾸는 20대를 위한) 금융권 취업 가이드,신재민,"파주 :국일미디어,2011.",null,https://library.cau.ac.kr/#/search/detail/5245678
13억 시장 중국에 팔아라 :중국인의 마음을 훔치는 비즈니스 전략,서향동,"서울 :이스퀘어,2010",332.6730952 서향동중안,https://library.cau.ac.kr/#/search/detail/5245618
@좌절+열공 :우리 시대 멘토 9인이 전하는 좌절 극복과 진짜 공부 이야기,강신주,"파주 :서해문집,2011",300.2 강신주좌,https://library.cau.ac.kr/#/search/detail/5245578
(모종삼 교수의) 중국철학 강의,모종삼,"서울 :예문서원,2011",181.2 모종삼중김,https://library.cau.ac.kr/#/search/detail/5245576
에너지균형론 :자연적 접근 =(The)theory of energy phenomenons balance : natural approach.4,임성범,"서울 :ONE,2011",502 임성범에 2011 v.4,https://library.cau.ac.kr/#/search/detail/5245567
"재무회계요약 :공인회계사.세무사 1, 2차 시험대비",김재호,"서울 :ONE,2011",657.48 김재호재2,https://library.cau.ac.kr/#/search/detail/5245564
재무회계 기출 best 문제 :2012년 공인회계사 세무사 1차대비,김재호,"서울 :ONE,2011",657.48076 김재호재기 2012,https://library.cau.ac.kr/#/search/detail/5245562
CFA level-2 핵심요약 :국제재무분석사,이러닝코리아,"서울 :ONE,2011",658.15076 이러닝c 2011-2 v.2,https://library.cau.ac.kr/#/search/detail/5245560
조선시대 화폐유통과 사회경제,권인혁,"서울 :경인문화사,2011",332.4951 권인혁조,https://library.cau.ac.kr/#/search/detail/5245558
한·일 상호간 集團居住地의 역사적 연구 :미래 지향적 한일관계의 提言,김현구,"서울 :경인문화사,2011",327.51053 김현구한,https://library.cau.ac.kr/#/search/detail/5245557
관암 홍경모와 19세기 학술사,이종묵,"서울 :경인문화사,2011",951.58092 홍경모이,https://library.cau.ac.kr/#/search/detail/5245556
고려 개경의 편제와 궁궐,김창현,"서울 :경인문화사,2011",951.4 김창현고경,https://library.cau.ac.kr/#/search/detail/5245555
덕천사우연원록,하우선,서울 :경인문화사2011,181.15 경상대 v.20,https://library.cau.ac.kr/#/search/detail/5245554
"전통의료 구술자료 집성.1,대구약령시 원로 한의약업인 6인의 의약업과 삶",박경용,"서울 :경인문화사,2011",610.951 박경용전 v.1,https://library.cau.ac.kr/#/search/detail/5245553
남명선생편년,장원철,"서울 :경인문화사,2011",181.15 경상대 v.19,https://library.cau.ac.kr/#/search/detail/5245551
"남명南冥, 그 학덕學德을 그리며 :제문과 만사",허권수,"서울 :경인문화사,2011",181.15 경상대 v.18,https://library.cau.ac.kr/#/search/detail/5245550
외교문서로 본 조선과 일본의 의사소통,이훈,"서울 :경인문화사,2011",327.51053 이훈외,https://library.cau.ac.kr/#/search/detail/5245548
개화기의 윤치호 연구 =A study on Tchi Ho Yun,유영렬,"서울 :경인문화사,2011",951 경인한 v.91,https://library.cau.ac.kr/#/search/detail/5245547
향목동 세책 춘향전 연구,이윤석,"서울 :경인문화사,2011",811.31 이윤석향,https://library.cau.ac.kr/#/search/detail/5245546
17世紀 前期 無等山圈의 漢詩 硏究 :담양 지역 작가와 작품을 대상으로,정지용,"서울 :경인문화사,2011",811.9109 정지용십,https://library.cau.ac.kr/#/search/detail/5245545
道山學叢書 :炭翁先生篇,도산학술연구원,"서울 :경인문화사,2011",181.153 도산학도,https://library.cau.ac.kr/#/search/detail/5245544
난민의 개념과 인정절차,정인섭,"서울 :경인문화사,2011",325.21 정인섭난,https://library.cau.ac.kr/#/search/detail/5245543
변화로 통하다 :금감원 이야기,금융감독원,"서울 :경인문화사,2011",332.0951 금융감변,https://library.cau.ac.kr/#/search/detail/5245542
우리시대의 역사가.1,노명식,"서울 :경인문화사,2011",951 우리시 v.1,https://library.cau.ac.kr/#/search/detail/5245541
한 움큼의 엽서 :라헐 판 코에이 장편소설,"Kooij, Rachel Van","서울 :한겨레출판,2011",833 K82e박,https://library.cau.ac.kr/#/search/detail/5245512
흑인 잔혹사,김진묵,"서울 :한양대학교출판부,2011",null,https://library.cau.ac.kr/#/search/detail/5245511
(증보)해동이적,홍만종,"서울 :景仁文化社,2011",920.051 홍만종해,https://library.cau.ac.kr/#/search/detail/5245481
(내셔널 지오그래픽) 공룡의 세계,"Barrett, Paul","서울 :다림,2003",567.9 B274d이세,https://library.cau.ac.kr/#/search/detail/5245377
(내셔널 지오그래픽) 공룡의 종류,"Barrett, Paul","서울 :다림,2003",567.9 B274d이,https://library.cau.ac.kr/#/search/detail/5245376
공룡의 시대 :1억 6천만 년 동안 지구를 지배하다,강금희,"서울 :뉴턴코리아,2007.",567.9 뉴턴코공,https://library.cau.ac.kr/#/search/detail/5245375
제왕전기 :HOON 현대판타지 장편소설,HOON,"서울 :어울림,2011",811.3 H784제 v.1/v.2/v.3/v.4,https://library.cau.ac.kr/#/search/detail/5245369
"태안은 살아 있다 :기름 유출 사고 이후 3년, 다시 쓰는 태안 리포트",노진철,"파주 :동녘,2010",null,https://library.cau.ac.kr/#/search/detail/5245368
영화의 이해,민병록,"파주 :집문당,2000",null,https://library.cau.ac.kr/#/search/detail/5245367
전쟁교본 :베르톨트 브레히트 시집,"Brecht, Bertolt","서울 :눈빛,2011",831 B829k이,https://library.cau.ac.kr/#/search/detail/5245365
큰오색딱따구리의 육아일기 :사랑하고 살아가는 큰오색딱따구리 가족의 일상사,김성호,"서울 :웅진지식하우스,2008",null,https://library.cau.ac.kr/#/search/detail/5245362
(다문화 접근) 세계전통 놀이교육,전인옥,"파주 :양서원,2011",372.21 전인옥세,https://library.cau.ac.kr/#/search/detail/5245361
(현장에서 바로 통하는) 관광 일본어,북택소언,"서울 :넥서스JAPANESE,2011",null,https://library.cau.ac.kr/#/search/detail/5245360
도리언 그레이의 초상,"Wilde, Oscar","고양 :예담 :위즈덤하우스,2010",823 W672p서,https://library.cau.ac.kr/#/search/detail/5245358
소설가로 산다는 것,김훈,"서울 :문학사상사,2011",811.3092 김훈소,https://library.cau.ac.kr/#/search/detail/5245357
올 댓 드라마티스트 :대한민국을 열광시킨 16인의 드라마 작가,스토리텔링콘텐츠연구소,"서울 :이야기공작소,2011",811.2092 스토리올,https://library.cau.ac.kr/#/search/detail/5245355
(조혜련☆조혜숙의) 쩐빵 중국어 첫걸음,조혜련,"서울 :시사중국어사,2011",412.8 조혜련쩐,https://library.cau.ac.kr/#/search/detail/5245354
초등 고전읽기 혁명,송재환,"서울 :글담,2011",null,https://library.cau.ac.kr/#/search/detail/5245353
교육매체로서의 사진,김창수,"파주 :교육과학사,2009",null,https://library.cau.ac.kr/#/search/detail/5245352
당신에게 집중하라 :세계를 움직이는 파워 리더 30인의 인생을 바꾼 결정적 힘,"Bennis, Warren G","서울 :리더스북,2011",658.407124 B472L정,https://library.cau.ac.kr/#/search/detail/5245351
밀실의 열쇠를 빌려 드립니다,동천독재,"서울 :지식여행,2011",null,https://library.cau.ac.kr/#/search/detail/5245350
(2006) 한국 시나리오 선집.제24권 상권,영화진흥위원회,"서울 :커뮤니케이션북스,2007",811.208 한국시 2006 v.24 n.1,https://library.cau.ac.kr/#/search/detail/5245349
억척어멈과 그의 자식들 :30년 종교전쟁의 한 연대기,"Brecht, Bertolt","서울 :지만지,2009",null,https://library.cau.ac.kr/#/search/detail/5245348
아르투로 우이의 출세,"Brecht, Bertolt","서울 :지만지,2011",832.912 B829a이 2011,https://library.cau.ac.kr/#/search/detail/5245347
서푼짜리 오페라,"Brecht, Bertolt","서울 :지만지,2009",832.912 B829d이,https://library.cau.ac.kr/#/search/detail/5245346
내가 걸은 만큼만 내 인생이다 :여덟 번째 인터뷰 특강 청춘,강풀,"서울 :한겨레,2011",305.242 강풀내,https://library.cau.ac.kr/#/search/detail/5245345
바울의 기독론 :목회적 감각의 해석학적-신학적 연구,"Fee, Gordon D","서울 :기독교문서선교회,2009",null,https://library.cau.ac.kr/#/search/detail/5245344
미국기술사[PE] :토목 건축 전기 기계 소방 시험준비 필독서,최춘배,"서울 :한솔아카데미,2008",null,https://library.cau.ac.kr/#/search/detail/5245343
그와 그녀와 소환마법,상월사,"서울 :L노벨,2008-2009",813.3 상월사카이,https://library.cau.ac.kr/#/search/detail/5245342
Mac Book Mac Mini 매뉴얼 가이드 :OS X Lion,안창현,"서울 :코드미디어,2011",005.446 안창현m,https://library.cau.ac.kr/#/search/detail/5245341
문화의 벽을 넘어 현지인과 친구되다,"Elmer, Duane","고양 :예수전도단,2009",null,https://library.cau.ac.kr/#/search/detail/5245340
사는 맛 사는 멋 :황창연 신부의 행복 강의,황창연,"서울 :바오로딸,2011",248.4 황창연사,https://library.cau.ac.kr/#/search/detail/5245338
내 생애 최고의 1년,전혜림,"서울 :나인미디어,2011",158.1 전혜림내,https://library.cau.ac.kr/#/search/detail/5245337
직장인을 위한 전략적 책읽기,싸이월드 비즈북 집필진,"서울 :호이테북스,2006",null,https://library.cau.ac.kr/#/search/detail/5245336
"바보야, 문제는 EBS야 :EBS 수능 외국어영역 교재의 치명적 오류들",정재영,"서울 :퍼플카우,2011",null,https://library.cau.ac.kr/#/search/detail/5245335
T. S. 엘리엇을 기리며 :창립 20주년 기념,한국T.S.엘리엇학회,"서울 :동인,2011",821.912 한국티T,https://library.cau.ac.kr/#/search/detail/5245333
현대시의 고전 텍스트 수용과 변용,박경수,"서울 :국학자료원,2011",811.109 박경수현,https://library.cau.ac.kr/#/search/detail/5245330
태평양의 소용돌이 :송정모 장편소설,손정모,"서울 :청어,2011",811.3 손정모태,https://library.cau.ac.kr/#/search/detail/5245325
입학 사정관제의 이해 :성공을 위한 조건,김철,"서울 :교우사,2011",378.1664 김철입,https://library.cau.ac.kr/#/search/detail/5245320
유기체 국가론,홍진표,"대전 :大經,2011",321 홍진표유,https://library.cau.ac.kr/#/search/detail/5245319
위대한 여정,"Kostyal, K. M","서울 :에디터,2011",591.568 K86g이,https://library.cau.ac.kr/#/search/detail/5245318
운동재활치료 =Exercise rehabilitation therapy上,조성연,"서울 :대경북스,2011",615.82 조성연운 v.1,https://library.cau.ac.kr/#/search/detail/5245317
"신경윤리학이란 무엇인가 :뇌과학, 인간 윤리의 무게를 재다","Levy, Neil","서울 :바다,2011",174.2928 L668n신,https://library.cau.ac.kr/#/search/detail/5245309
블랙 컨슈머 =Black consumer :말썽 고객의 행동과 심리에 관한 비밀,이승훈,"고양 :북스페이스,2011",658.812 이승훈블,https://library.cau.ac.kr/#/search/detail/5245307
"문학과 음악의 황홀한 만남 =Wechselwirkung deutscher Literatur und Musik :중세 연애시부터 현대 희곡까지, 음악과의 만남으로 탄생한 독일 문학 이야기",이창복,"파주 :김영사,2011",830.9 이창복문,https://library.cau.ac.kr/#/search/detail/5245303
(시장지향적) 마케팅관리 =Marketing management,박충환,"서울 :박영사,2011",658.8 박충환마4,https://library.cau.ac.kr/#/search/detail/5245301
마이크로파이낸스,"Rhyne, Elisabeth","서울 :이파로스,2011",332 R479m김,https://library.cau.ac.kr/#/search/detail/5245300
마음을 움직이는 심리술,최고야,"파주 :이담Books :한국학술정보,2011",158.3 최고야마,https://library.cau.ac.kr/#/search/detail/5245299
대한민국은 안철수에게 무엇을 바라는가,민경우,"서울 :열다섯의 공감,2011",320.0951 민경우대,https://library.cau.ac.kr/#/search/detail/5245295
국가는 무엇을 해야 하는가 :새로운 자본주의가 다시 온다,"Bremmer, Ian","서울 :다산북스,2011",330.122 B836e차,https://library.cau.ac.kr/#/search/detail/5245286
"과학철학 :흐름과 쟁점, 그리고 확장",강신익,"파주 :창비,2011",501 강신익과,https://library.cau.ac.kr/#/search/detail/5245284
출판천재 간키 하루오,신길청부,"서울 :커뮤니케이션북스,2011",null,https://library.cau.ac.kr/#/search/detail/5245279
서진사전 연구 :구한말 피난자의 해학적 형상,권혁래,"서울 :보고사,2011",811.309 권혁래서,https://library.cau.ac.kr/#/search/detail/5245278
1960년대 육진방언 연구 :자료편,황대화,"서울 :역락,2011",411.7 황대화천,https://library.cau.ac.kr/#/search/detail/5245276
(實用) 水工學과 그 計算例,시전도생,"서울 :기술경영사,2011",627 시전도수기,https://library.cau.ac.kr/#/search/detail/5245274
포르노 보는 남자 로맨스 읽는 여자 :이성의 욕망을 불러일으키는 성적 신호의 비밀,"Ogas, Ogi","서울 :웅진씽크빅 :웅진지식하우스,2011",306.7 O34b왕,https://library.cau.ac.kr/#/search/detail/5245269
(알기 쉬운) 교육과정,홍후조,"서울 :학지사,2011",null,https://library.cau.ac.kr/#/search/detail/5245267
개발자를 부탁해,주한나,"서울 :인사이트,2011",null,https://library.cau.ac.kr/#/search/detail/5245240
"나는 고집한다, 고로 존재한다 :세계 최강이 된 기업들의 명품경영",삼성경제연구소,"서울 :삼성경제연구소,2011",658.4 삼성경나,https://library.cau.ac.kr/#/search/detail/5245239
"나는 고집한다, 고로 존재한다 :세계 최강이 된 기업들의 명품경영",삼성경제연구소,"서울 :삼성경제연구소,2011",null,https://library.cau.ac.kr/#/search/detail/5245238
(디지털도서관) 정보서비스 core models,정진식,"서울 :대자,2011",025.52 정진식정,https://library.cau.ac.kr/#/search/detail/5245237
"문학의 교육, 문학을 통한 교육",윤영천,"서울 :문학과지성사,2009",null,https://library.cau.ac.kr/#/search/detail/5244996
방콕 100배 즐기기 =Bangkok :수쿰윗·카오산 로드·씨암·파타야·후아힌,성희수,"서울 :랜덤하우스코리아,2011",910.202 C581방 2012,https://library.cau.ac.kr/#/search/detail/5244990
생각한다는 것 :고병권 선생님의 철학 이야기,고병권,"서울 :너머학교,2010.",100 정문주생,https://library.cau.ac.kr/#/search/detail/5244987
(시작과 끝이 다른) 뿌리 영문법 =English grammar,정도상,"서울 :언어과학,2011.",425 정도상뿌2,https://library.cau.ac.kr/#/search/detail/5244984
미스터리 사이언스 =Mystery science,파퓰러사이언스,"서울 :양문,2011",502 파퓰러미,https://library.cau.ac.kr/#/search/detail/5244981
수백 가지 악마의 얼굴,"Ward, Laura","파주 :안티쿠스 :ANTIQUUS,2008",704.9487 W259d이,https://library.cau.ac.kr/#/search/detail/5244980
동화를 어떻게 쓸 것인가,이오덕,"서울 :삼인,2011",null,https://library.cau.ac.kr/#/search/detail/5244978
긴 집의 살인 :우타노 쇼고 장편소설,가야정오,"서울 :폴라북스 :현대문학,2011",813.3 가야정장박,https://library.cau.ac.kr/#/search/detail/5244976
"내 가게, 하고 싶다!",김성현,"서울 :백도씨 :나무[수:],2011",null,https://library.cau.ac.kr/#/search/detail/5244975
전기공사(산업)기사 :국가기술자격 검정시험 대비,이종칠,"서울 :문운당,2011",621.3076 이종칠전문 2011,https://library.cau.ac.kr/#/search/detail/5243303
(찰스 펫졸드의) 윈도우폰 7 프로그래밍 :망고 버전 테스트 완료,"Petzold, Charles","서울 :한빛미디어,2011",005.268 P513m강,https://library.cau.ac.kr/#/search/detail/5243302
(Pacific) gynecology,박영수,"서울 :퍼시픽북스,2009",618.1 퍼시픽g2,https://library.cau.ac.kr/#/search/detail/5243301
고양이 학교,김진경,"서울 :문학동네,2011",811.3 김진경고합,https://library.cau.ac.kr/#/search/detail/5243300
(자동화를 위한) 전기전공해설,윤영대,"서울 :태영문화사,2011",621.3 윤영대전,https://library.cau.ac.kr/#/search/detail/5243299
(AVEVA marine을 이용한) 선체 도면그리기와 뷰 =Drafting ＆ view,김정택,"서울 :에듀컨텐츠휴피아,2010",623.812 김정택선,https://library.cau.ac.kr/#/search/detail/5243298
장학론,"Sergiovanni, Thomas J","서울 :아카데미프레스,2008",371.203 S484s8오,https://library.cau.ac.kr/#/search/detail/5243296
유아교사의 발달을 돕는 장학,조부경,"서울 :양서원,2001",null,https://library.cau.ac.kr/#/search/detail/5243295
그림책론 :어린이 그림책의 서사 방법,"Nodelman, Perry","파주 :보림,2011",002 N761w김,https://library.cau.ac.kr/#/search/detail/5243294
"(여의도 격정토로) 대한민국, 안녕하십니까",송영선,"파주 :북앤피플,2011",320.02 송영선대,https://library.cau.ac.kr/#/search/detail/5243293
(초보자를 위한) 친절한 회계책 =The art of accounting :회계 초보자가 꼭 알아야 할 111가지,주순제,"서울 :원앤원북스,2008",null,https://library.cau.ac.kr/#/search/detail/5243292
내가 본 지옥과 천국,신성종,"서울 :크리스챤서적,2009(2011 35 쇄)",248 신성종내,https://library.cau.ac.kr/#/search/detail/5243291
사람이 선물이다 :조정민의 twitter 잠언록,조정민,"서울 :두란노서원,2011",248.4 조정민사,https://library.cau.ac.kr/#/search/detail/5243290
호호샘의 스터디반 한자문제 100 회분 :노량진 국어자료 1탄,이재현,"서울 :해와달,2011",411.15076 이재현호,https://library.cau.ac.kr/#/search/detail/5243287
드뷔시 바다 =La mer,신인선,"파주 :음악세계,2010",780.92 D289신,https://library.cau.ac.kr/#/search/detail/5243286
식사요법,송경희,"서울 :파워북,2010",615.854 송경희식,https://library.cau.ac.kr/#/search/detail/5243282
(지방자치단체의) 노인복지서비스,조석주,"서울 :博英社,2007(2011 쇄)",null,https://library.cau.ac.kr/#/search/detail/5243280
(韓國의 敎育學과 敎育史)한국의 미래교육 100년과 한국교육 100년사,권낙원,"서울 :한국교원대학교 한국교육 100년사 편찬위원회,2011",370.951 한국교한백 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5243279
(간호사 문제해결형 국가고시 준비를 위한) 여성건강간호와 비판적 사고 =Women's health nursing & critical thinking.1,김계숙,"서울 :군자출판사,2010",618.20231 김계숙여 v.1,https://library.cau.ac.kr/#/search/detail/5243274
오라클 RAC/data guard 서브노트,최원준,"서울 :교학사,2011",005.7575 최원준오,https://library.cau.ac.kr/#/search/detail/5243260
(기초부터 모델 2 기반의 MVC 패턴까지)JSP2.0 웹프로그래밍,김은옥,"서울 :삼양미디어,2011",005.2762 김은옥j,https://library.cau.ac.kr/#/search/detail/5243259
나폴레옹의 전쟁 금언,"Bonaparte, Napoleon","서울 :책세상,1998(2010 3쇄)",355.02 B698m2원,https://library.cau.ac.kr/#/search/detail/5243258
전략론,"Liddell Hart, Basil Henry","서울 :책세상,2011.",null,https://library.cau.ac.kr/#/search/detail/5243256
세계의 전함 :1939~1945,진정숙,"과천 :길찾기,2011",null,https://library.cau.ac.kr/#/search/detail/5243255
한중전쟁 :가상 밀리터리 장편소설,김병욱,"인천 :영상노트,2011",811.3 김병욱한 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5243252
내면작업 :꿈과 적극적 명상을 통한 자기 탐색,"Johnson, Robert A","서울 :동연,2011",null,https://library.cau.ac.kr/#/search/detail/5243251
꿈꾸는 가방의 비밀 :성공을 만드는 4가지 열쇠 KASH 이야기,박중환,"서울 :씨앗을 뿌리는 사람,2011",null,https://library.cau.ac.kr/#/search/detail/5243250
(개혁군주)이산 :윤택 대체 역사 소설,윤택,"부천 :뿔미디어,2011",811.3 윤택이 v.3,https://library.cau.ac.kr/#/search/detail/5243248
암 극복을 위한 생체 면역력 이야기 :면역세포를 활성화시켜 주는 인삼다당체의 효능!,윤연숙,"서울 :푸른솔,2011.",616.994 윤연숙암,https://library.cau.ac.kr/#/search/detail/5243247
인생을 마음대로 바꾼다,"Murphy, Joseph","부산 :선영사,2011",204.4 M978t이3,https://library.cau.ac.kr/#/search/detail/5243246
"지금, 다시 시작할 수 있다 :인생 2막, 이제 내 길을 갈 때가 왔다",김재우,"서울 :비전과리더십 :두란노서원,2011",650.1 김재우지,https://library.cau.ac.kr/#/search/detail/5243245
위기의 민주주의,"Tilly, Charles","서울 :전략과문화,2010",null,https://library.cau.ac.kr/#/search/detail/5243243
멀티미디어 회로,이현창,"서울 :상학당,2011.",621.3815 이현창멀,https://library.cau.ac.kr/#/search/detail/5243242
식생활관리,장명숙,"서울 :신광,2011",641 장명숙식2,https://library.cau.ac.kr/#/search/detail/5243239
하늘공부,박재봉,"서울 :가마오,2011",131 박재봉하 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5243238
하나님과 1분 만찬,이석,"서울 :시선,2011",242.5 이석하,https://library.cau.ac.kr/#/search/detail/5243237
선택의 과학 :뇌과학이 밝혀낸 의사 결정의 비밀,"Montague, Read","서울 :사이언스북스,2011",153.83 M759w박,https://library.cau.ac.kr/#/search/detail/5243235
(2012) 스몰캡 업계지도 =(The)maps of small capital investment,정근해,"서울 :어바웃어북,2011",332.6 우리투스,https://library.cau.ac.kr/#/search/detail/5243234
인생의 낯선 길을 헤매고 있는 너에게 :현실은 막막하고 미래는 불안한 서툰 청춘에게 보내는 희망의 편지,"Spragins, Ellyn","서울 :타임교육 :북하이브,2011",158.1082 S766w박,https://library.cau.ac.kr/#/search/detail/5243233
교회가 변하면 세상이 변한다! :2010년 대만 순복음교단 총회 때 전한 메시지,변승우,"[서울] :큰믿음출판사,2010",null,https://library.cau.ac.kr/#/search/detail/5243230
지옥에 가는 크리스천들=Christians going to hell,변승우,"서울:큰믿음출판사,2009",null,https://library.cau.ac.kr/#/search/detail/5243229
너는 나의 친구라,"Jones, Bob","서울 :큰믿음,2009(2011 8쇄)",null,https://library.cau.ac.kr/#/search/detail/5243228
중독과 동기면담,"Miller, William R","서울 :시그마프레스 ,2007.",null,https://library.cau.ac.kr/#/search/detail/5243227
아동간호학 :핵심문제 review,수문사,"파주 :수문사,2011",618.9200231 수문사아,https://library.cau.ac.kr/#/search/detail/5243226
캐리 다이어리,"Bushnell, Candace","서울 :북에이드,2011.",823 B979c이 v.1/v.2,https://library.cau.ac.kr/#/search/detail/5243224
Photo 센서 =Photo sensor,김용혁,"서울 :두양사,2011",621.381542 김용혁p,https://library.cau.ac.kr/#/search/detail/5243223
Xcode4 :매력적인 맥/iOS 개발 환경,김정,"서울 :인사이트,2011.",null,https://library.cau.ac.kr/#/search/detail/5243222
Linie- II for clarinet and piano,"Jun, Sangjick","서울 :음악춘추사,2011.",MS 788.62 전상직L,https://library.cau.ac.kr/#/search/detail/5243220
4 Lieder for soprano and piano (2007-2010),"Jun, Sangjick","서울 :음악춘추사,2011.",MS 782.42 전상직f,https://library.cau.ac.kr/#/search/detail/5243219
3 Pieces for Violin Solo,"Jun, Sangjick","서울 :음악춘추사,2011.",MS 787.2 전상직t,https://library.cau.ac.kr/#/search/detail/5243218
